"plh0164","year","migback","regtyp","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2018","no migration background","Urban Area","","","","","3"
"3 on Scale 1 to 10","2018","no migration background","Rural Area","","","","","3"
"3 on Scale 1 to 10","2018","direct migration background","Urban Area","","","","","3"
"3 on Scale 1 to 10","2018","direct migration background","Rural Area","","","","","3"
"3 on Scale 1 to 10","2018","indirect migration background","Urban Area","","","","","3"
"3 on Scale 1 to 10","2018","indirect migration background","Rural Area","","","","","3"
"4 on Scale 1 to 10","2018","no migration background","Urban Area","","","","","4"
"4 on Scale 1 to 10","2018","no migration background","Rural Area","","","","","4"
"4 on Scale 1 to 10","2018","direct migration background","Urban Area","","","","","4"
"4 on Scale 1 to 10","2018","indirect migration background","Rural Area","","","","","4"
"4 on Scale 1 to 10","2018","direct migration background","Rural Area","","","","","4"
"4 on Scale 1 to 10","2018","indirect migration background","Urban Area","","","","","4"
"5 on Scale 1 to 10","2018","no migration background","Urban Area","","","","","5"
"5 on Scale 1 to 10","2018","no migration background","Rural Area","","","","","5"
"5 on Scale 1 to 10","2018","direct migration background","Urban Area","","","","","5"
"5 on Scale 1 to 10","2018","direct migration background","Rural Area","","","","","5"
"5 on Scale 1 to 10","2018","indirect migration background","Urban Area","","","","","5"
"5 on Scale 1 to 10","2018","indirect migration background","Rural Area","","","","","5"
"6 on Scale 1 to 10","2018","no migration background","Rural Area","","","","","6"
"6 on Scale 1 to 10","2018","no migration background","Urban Area","","","","","6"
"6 on Scale 1 to 10","2018","direct migration background","Urban Area","","","","","6"
"6 on Scale 1 to 10","2018","direct migration background","Rural Area","","","","","6"
"6 on Scale 1 to 10","2018","indirect migration background","Urban Area","","","","","6"
"6 on Scale 1 to 10","2018","indirect migration background","Rural Area","","","","","6"
"7 on Scale 1 to 10","2018","no migration background","Urban Area","","","","","7"
"7 on Scale 1 to 10","2018","no migration background","Rural Area","","","","","7"
"7 on Scale 1 to 10","2018","direct migration background","Urban Area","","","","","7"
"7 on Scale 1 to 10","2018","direct migration background","Rural Area","","","","","7"
"7 on Scale 1 to 10","2018","indirect migration background","Urban Area","","","","","7"
"7 on Scale 1 to 10","2018","indirect migration background","Rural Area","","","","","7"
"8 on Scale 1 to 10","2018","no migration background","Urban Area","","","","","8"
"8 on Scale 1 to 10","2018","no migration background","Rural Area","","","","","8"
"8 on Scale 1 to 10","2018","direct migration background","Urban Area","","","","","8"
"8 on Scale 1 to 10","2018","direct migration background","Rural Area","","","","","8"
"8 on Scale 1 to 10","2018","indirect migration background","Urban Area","","","","","8"
"8 on Scale 1 to 10","2018","indirect migration background","Rural Area","","","","","8"
"9 on Scale 1 to 10","2018","no migration background","Urban Area","","","","","9"
"9 on Scale 1 to 10","2018","no migration background","Rural Area","","","","","9"
"9 on Scale 1 to 10","2018","direct migration background","Urban Area","","","","","9"
"9 on Scale 1 to 10","2018","indirect migration background","Urban Area","","","","","9"
"9 on Scale 1 to 10","2018","indirect migration background","Rural Area","","","","","9"
"9 on Scale 1 to 10","2018","direct migration background","Rural Area","","","","","9"
"0 Completely dissatisfied","2019","no migration background","Urban Area","50","0.00427174011256173","0.00304275271236947","0.00550072751275399","0"
"0 Completely dissatisfied","2019","no migration background","Rural Area","34","0.0048188330933596","0.00319039423153029","0.00644727195518892","0"
"0 Completely dissatisfied","2019","direct migration background","Urban Area","74","0.0322519028003916","0.0253459391434628","0.0391578664573204","0"
"0 Completely dissatisfied","2019","indirect migration background","Urban Area","18","","","","0"
"0 Completely dissatisfied","2019","direct migration background","Rural Area","22","","","","0"
"0 Completely dissatisfied","2019","indirect migration background","Rural Area","1","","","","0"
"1 on Scale 1 to 10","2019","no migration background","Urban Area","35","0.0028630593650742","0.00185620378360869","0.00386991494653971","1"
"1 on Scale 1 to 10","2019","no migration background","Rural Area","18","","","","1"
"1 on Scale 1 to 10","2019","direct migration background","Urban Area","28","","","","1"
"1 on Scale 1 to 10","2019","direct migration background","Rural Area","17","","","","1"
"1 on Scale 1 to 10","2019","indirect migration background","Urban Area","16","","","","1"
"1 on Scale 1 to 10","2019","indirect migration background","Rural Area","2","","","","1"
"10 Completely satisfied","2019","no migration background","Urban Area","2209","0.174512883767486","0.167360620372681","0.18166514716229","10"
"10 Completely satisfied","2019","no migration background","Rural Area","1300","0.159383455663821","0.150776094475285","0.167990816852356","10"
"10 Completely satisfied","2019","direct migration background","Urban Area","391","0.144790663280619","0.131035303632336","0.158546022928902","10"
"10 Completely satisfied","2019","direct migration background","Rural Area","148","0.15816456558564","0.134547190846615","0.181781940324665","10"
"10 Completely satisfied","2019","indirect migration background","Urban Area","237","0.195660957554934","0.173553698346133","0.217768216763735","10"
"10 Completely satisfied","2019","indirect migration background","Rural Area","65","0.170108763021939","0.12868224015206","0.211535285891818","10"
"2 on Scale 1 to 10","2019","no migration background","Urban Area","89","0.00865717640796737","0.00691145607777387","0.0104028967381609","2"
"2 on Scale 1 to 10","2019","no migration background","Rural Area","51","0.00687627419720194","0.0049330285062031","0.00881951988820079","2"
"2 on Scale 1 to 10","2019","indirect migration background","Rural Area","2","","","","2"
"2 on Scale 1 to 10","2019","indirect migration background","Urban Area","22","","","","2"
"2 on Scale 1 to 10","2019","direct migration background","Urban Area","54","0.0212767127587408","0.0156358221137314","0.0269176034037501","2"
"2 on Scale 1 to 10","2019","direct migration background","Rural Area","19","","","","2"
"3 on Scale 1 to 10","2019","no migration background","Urban Area","155","0.0167636455245896","0.0143443562456601","0.019182934803519","3"
"3 on Scale 1 to 10","2019","no migration background","Rural Area","90","0.0115704532194511","0.00905568776058001","0.0140852186783222","3"
"3 on Scale 1 to 10","2019","direct migration background","Urban Area","79","0.0297883949110118","0.0231429779088073","0.0364338119132162","3"
"3 on Scale 1 to 10","2019","indirect migration background","Rural Area","9","","","","3"
"3 on Scale 1 to 10","2019","direct migration background","Rural Area","32","0.0345141755790519","0.02269913748868","0.0463292136694239","3"
"3 on Scale 1 to 10","2019","indirect migration background","Urban Area","23","","","","3"
"4 on Scale 1 to 10","2019","no migration background","Urban Area","192","0.0202370934354451","0.0175836540723602","0.0228905327985299","4"
"4 on Scale 1 to 10","2019","no migration background","Rural Area","128","0.0222928415288573","0.0188211865818514","0.0257644964758633","4"
"4 on Scale 1 to 10","2019","direct migration background","Urban Area","80","0.029679490474172","0.0230458599265057","0.0363131210218383","4"
"4 on Scale 1 to 10","2019","indirect migration background","Rural Area","10","","","","4"
"4 on Scale 1 to 10","2019","direct migration background","Rural Area","19","","","","4"
"4 on Scale 1 to 10","2019","indirect migration background","Urban Area","36","0.0385418509744953","0.0278144449789553","0.0492692569700353","4"
"5 on Scale 1 to 10","2019","no migration background","Urban Area","629","0.0641615204216844","0.0595439622530071","0.0687790785903616","5"
"5 on Scale 1 to 10","2019","no migration background","Rural Area","415","0.0669965435804554","0.0611173566801832","0.0728757304807275","5"
"5 on Scale 1 to 10","2019","direct migration background","Urban Area","275","0.104844379506407","0.0928690546707737","0.116819704342041","5"
"5 on Scale 1 to 10","2019","direct migration background","Rural Area","82","0.119857570936234","0.098835638404271","0.140879503468197","5"
"5 on Scale 1 to 10","2019","indirect migration background","Urban Area","96","0.0624865723648667","0.0489986412019297","0.0759745035278037","5"
"5 on Scale 1 to 10","2019","indirect migration background","Rural Area","22","","","","5"
"6 on Scale 1 to 10","2019","no migration background","Urban Area","719","0.0709352205510194","0.0660976360701754","0.0757728050318634","6"
"6 on Scale 1 to 10","2019","no migration background","Rural Area","453","0.0711784196722997","0.0651321187100347","0.0772247206345648","6"
"6 on Scale 1 to 10","2019","direct migration background","Urban Area","225","0.0933515647344986","0.0819793326689955","0.104723796800002","6"
"6 on Scale 1 to 10","2019","indirect migration background","Urban Area","82","0.0779273076872296","0.0629893695208912","0.092865245853568","6"
"6 on Scale 1 to 10","2019","direct migration background","Rural Area","73","0.119306553742057","0.0983264343201979","0.140286673163915","6"
"6 on Scale 1 to 10","2019","indirect migration background","Rural Area","27","","","","6"
"7 on Scale 1 to 10","2019","no migration background","Urban Area","1621","0.160146246750031","0.153235343412223","0.167057150087839","7"
"7 on Scale 1 to 10","2019","no migration background","Rural Area","1040","0.160320753267131","0.151692934306012","0.16894857222825","7"
"7 on Scale 1 to 10","2019","direct migration background","Urban Area","366","0.16402748701758","0.149552447135339","0.178502526899822","7"
"7 on Scale 1 to 10","2019","indirect migration background","Rural Area","41","0.145339244088025","0.106480131409745","0.184198356766305","7"
"7 on Scale 1 to 10","2019","direct migration background","Rural Area","142","0.147043912953375","0.12412203028415","0.1699657956226","7"
"7 on Scale 1 to 10","2019","indirect migration background","Urban Area","204","0.177592825666487","0.156295778388456","0.198889872944518","7"
"8 on Scale 1 to 10","2019","no migration background","Urban Area","2957","0.283199896893441","0.274709652777614","0.291690141009268","8"
"8 on Scale 1 to 10","2019","no migration background","Rural Area","1955","0.296121596097355","0.28538582352834","0.30685736866637","8"
"8 on Scale 1 to 10","2019","direct migration background","Urban Area","561","0.203204258807965","0.187475104996763","0.218933412619168","8"
