"pli0091_h","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"Never","2015","66 and older","secondary school degree","462","0.470521744541955","0.440142803799557","0.500900685284353"
"Never","2015","66 and older","college entrance qualification","384","0.409490083859409","0.378671409369784","0.440308758349034"
"Never","2015","66 and older","Other degree","249","0.759102219408345","0.712394712664319","0.80580972615237"
"Never","2015","66 and older","no degree/no degree yet","46","0.786256591894668","0.682527403341015","0.88998578044832"
"Daily","2016","16-34 y.","lower secondary degree","","","",""
"Daily","2016","16-34 y.","secondary school degree","","","",""
"Daily","2016","16-34 y.","college entrance qualification","","","",""
"Daily","2016","16-34 y.","Other degree","","","",""
"Daily","2016","16-34 y.","no degree/no degree yet","","","",""
"Daily","2016","35-65 y.","lower secondary degree","","","",""
"Daily","2016","35-65 y.","secondary school degree","","","",""
"Daily","2016","35-65 y.","college entrance qualification","","","",""
"Daily","2016","35-65 y.","Other degree","","","",""
"Daily","2016","35-65 y.","no degree/no degree yet","","","",""
"Daily","2016","66 and older","lower secondary degree","","","",""
"Daily","2016","66 and older","secondary school degree","","","",""
"Daily","2016","66 and older","college entrance qualification","","","",""
"Daily","2016","66 and older","Other degree","","","",""
"Daily","2016","66 and older","no degree/no degree yet","","","",""
"Min 1x per week","2016","16-34 y.","lower secondary degree","","","",""
"Min 1x per week","2016","16-34 y.","secondary school degree","","","",""
"Min 1x per week","2016","16-34 y.","college entrance qualification","","","",""
"Min 1x per week","2016","16-34 y.","Other degree","","","",""
"Min 1x per week","2016","16-34 y.","no degree/no degree yet","","","",""
"Min 1x per week","2016","35-65 y.","lower secondary degree","","","",""
"Min 1x per week","2016","35-65 y.","secondary school degree","","","",""
"Min 1x per week","2016","35-65 y.","college entrance qualification","","","",""
"Min 1x per week","2016","35-65 y.","Other degree","","","",""
"Min 1x per week","2016","35-65 y.","no degree/no degree yet","","","",""
"Min 1x per week","2016","66 and older","lower secondary degree","","","",""
"Min 1x per week","2016","66 and older","secondary school degree","","","",""
"Min 1x per week","2016","66 and older","college entrance qualification","","","",""
"Min 1x per week","2016","66 and older","Other degree","","","",""
"Min 1x per week","2016","66 and older","no degree/no degree yet","","","",""
"Min 1x per month","2016","16-34 y.","lower secondary degree","","","",""
"Min 1x per month","2016","16-34 y.","secondary school degree","","","",""
"Min 1x per month","2016","16-34 y.","college entrance qualification","","","",""
"Min 1x per month","2016","16-34 y.","Other degree","","","",""
"Min 1x per month","2016","16-34 y.","no degree/no degree yet","","","",""
"Min 1x per month","2016","35-65 y.","lower secondary degree","","","",""
"Min 1x per month","2016","35-65 y.","secondary school degree","","","",""
"Min 1x per month","2016","35-65 y.","college entrance qualification","","","",""
"Min 1x per month","2016","35-65 y.","Other degree","","","",""
"Min 1x per month","2016","35-65 y.","no degree/no degree yet","","","",""
"Min 1x per month","2016","66 and older","lower secondary degree","","","",""
"Min 1x per month","2016","66 and older","secondary school degree","","","",""
"Min 1x per month","2016","66 and older","college entrance qualification","","","",""
"Min 1x per month","2016","66 and older","Other degree","","","",""
"Min 1x per month","2016","66 and older","no degree/no degree yet","","","",""
"Rarely","2016","16-34 y.","lower secondary degree","","","",""
"Rarely","2016","16-34 y.","secondary school degree","","","",""
"Rarely","2016","16-34 y.","college entrance qualification","","","",""
"Rarely","2016","16-34 y.","Other degree","","","",""
"Rarely","2016","16-34 y.","no degree/no degree yet","","","",""
"Rarely","2016","35-65 y.","lower secondary degree","","","",""
"Rarely","2016","35-65 y.","secondary school degree","","","",""
"Rarely","2016","35-65 y.","college entrance qualification","","","",""
"Rarely","2016","35-65 y.","Other degree","","","",""
"Rarely","2016","35-65 y.","no degree/no degree yet","","","",""
"Rarely","2016","66 and older","lower secondary degree","","","",""
"Rarely","2016","66 and older","secondary school degree","","","",""
"Rarely","2016","66 and older","college entrance qualification","","","",""
"Rarely","2016","66 and older","Other degree","","","",""
"Rarely","2016","66 and older","no degree/no degree yet","","","",""
"Never","2016","16-34 y.","lower secondary degree","","","",""
"Never","2016","16-34 y.","secondary school degree","","","",""
"Never","2016","16-34 y.","college entrance qualification","","","",""
"Never","2016","16-34 y.","Other degree","","","",""
"Never","2016","16-34 y.","no degree/no degree yet","","","",""
"Never","2016","35-65 y.","lower secondary degree","","","",""
"Never","2016","35-65 y.","secondary school degree","","","",""
"Never","2016","35-65 y.","college entrance qualification","","","",""
"Never","2016","35-65 y.","Other degree","","","",""
"Never","2016","35-65 y.","no degree/no degree yet","","","",""
"Never","2016","66 and older","lower secondary degree","","","",""
"Never","2016","66 and older","secondary school degree","","","",""
"Never","2016","66 and older","college entrance qualification","","","",""
"Never","2016","66 and older","Other degree","","","",""
"Never","2016","66 and older","no degree/no degree yet","","","",""
"Daily","2017","16-34 y.","lower secondary degree","","","",""
"Daily","2017","16-34 y.","secondary school degree","","","",""
"Daily","2017","16-34 y.","college entrance qualification","","","",""
"Daily","2017","16-34 y.","Other degree","3","","",""
"Daily","2017","16-34 y.","no degree/no degree yet","1","","",""
"Daily","2017","35-65 y.","lower secondary degree","","","",""
"Daily","2017","35-65 y.","secondary school degree","","","",""
"Daily","2017","35-65 y.","college entrance qualification","","","",""
"Daily","2017","35-65 y.","Other degree","1","","",""
"Daily","2017","35-65 y.","no degree/no degree yet","","","",""
"Daily","2017","66 and older","lower secondary degree","","","",""
"Daily","2017","66 and older","secondary school degree","","","",""
"Daily","2017","66 and older","college entrance qualification","","","",""
"Daily","2017","66 and older","Other degree","","","",""
"Daily","2017","66 and older","no degree/no degree yet","","","",""
"Min 1x per week","2017","16-34 y.","lower secondary degree","50","0.058873914858233","0.0430403170529714","0.0747075126634946"
"Min 1x per week","2017","16-34 y.","secondary school degree","113","0.0832587049006959","0.0690238826529809","0.0974935271484109"
"Min 1x per week","2017","16-34 y.","college entrance qualification","246","0.105984514718636","0.0930807409396248","0.118888288497647"
"Min 1x per week","2017","16-34 y.","Other degree","70","0.0442394036975188","0.0357599247040342","0.0527188826910034"
"Min 1x per week","2017","16-34 y.","no degree/no degree yet","84","0.0788301530940879","0.0664397148015372","0.0912205913866386"
"Min 1x per week","2017","35-65 y.","lower secondary degree","68","0.0240641760375455","0.0185275003162753","0.0296008517588158"
"Min 1x per week","2017","35-65 y.","secondary school degree","140","0.0326951107829404","0.0277549197509074","0.0376353018149734"
"Min 1x per week","2017","35-65 y.","college entrance qualification","178","0.0409825448912182","0.0353207992421817","0.0466442905402547"
"Min 1x per week","2017","35-65 y.","Other degree","61","0.0201531533484994","0.0154504061279849","0.024855900569014"
"Min 1x per week","2017","35-65 y.","no degree/no degree yet","11","","",""
"Min 1x per week","2017","66 and older","lower secondary degree","43","0.0164463451600473","0.011276585647965","0.0216161046721295"
"Min 1x per week","2017","66 and older","secondary school degree","28","","",""
"Min 1x per week","2017","66 and older","college entrance qualification","39","0.0339492453446631","0.0230574150218589","0.0448410756674673"
"Min 1x per week","2017","66 and older","Other degree","2","","",""
"Min 1x per week","2017","66 and older","no degree/no degree yet","1","","",""
"Min 1x per month","2017","16-34 y.","lower secondary degree","229","0.288418552729952","0.257945346505332","0.318891758954571"
"Min 1x per month","2017","16-34 y.","secondary school degree","535","0.376304720156493","0.351343265711445","0.401266174601541"
"Min 1x per month","2017","16-34 y.","college entrance qualification","983","0.468844884888943","0.447925530011198","0.489764239766689"
"Min 1x per month","2017","16-34 y.","Other degree","319","0.228118638219708","0.210814672824514","0.245422603614901"
"Min 1x per month","2017","16-34 y.","no degree/no degree yet","321","0.376437919491411","0.354160896231633","0.39871494275119"
"Min 1x per month","2017","35-65 y.","lower secondary degree","410","0.135373429730034","0.123012988765091","0.147733870694977"
"Min 1x per month","2017","35-65 y.","secondary school degree","961","0.197810304519261","0.18674448353688","0.208876125501643"
"Min 1x per month","2017","35-65 y.","college entrance qualification","1217","0.266399424067171","0.253774344901116","0.279024503233226"
"Min 1x per month","2017","35-65 y.","Other degree","382","0.155112450041143","0.142997438976932","0.167227461105354"
"Min 1x per month","2017","35-65 y.","no degree/no degree yet","76","0.122313810772565","0.10395837231518","0.140669249229951"
"Min 1x per month","2017","66 and older","lower secondary degree","169","0.0668439054152094","0.0566920676481144","0.0769957431823044"
"Min 1x per month","2017","66 and older","secondary school degree","160","0.138869892988708","0.119213872288992","0.158525913688425"
"Min 1x per month","2017","66 and older","college entrance qualification","182","0.173031263881307","0.150280673651393","0.19578185411122"
"Min 1x per month","2017","66 and older","Other degree","16","","",""
"Min 1x per month","2017","66 and older","no degree/no degree yet","2","","",""
"Rarely","2017","16-34 y.","lower secondary degree","395","0.442800240558825","0.409388151518089","0.476212329599561"
"Rarely","2017","16-34 y.","secondary school degree","657","0.459282690482492","0.433606002676496","0.484959378288487"
"Rarely","2017","16-34 y.","college entrance qualification","840","0.376169147568447","0.355862042142944","0.39647625299395"
"Rarely","2017","16-34 y.","Other degree","616","0.404644346157745","0.384404138913676","0.424884553401814"
"Rarely","2017","16-34 y.","no degree/no degree yet","419","0.31668187404087","0.295292715424825","0.338071032656916"
"Rarely","2017","35-65 y.","lower secondary degree","1506","0.497024360391918","0.478960304292971","0.515088416490865"
"Rarely","2017","35-65 y.","secondary school degree","2984","0.589511312916661","0.575846071357479","0.603176554475844"
"Rarely","2017","35-65 y.","college entrance qualification","2811","0.585489700621735","0.571420645527403","0.599558755716068"
"Rarely","2017","35-65 y.","Other degree","1173","0.41269846037435","0.39622260295241","0.429174317796289"
"Rarely","2017","35-65 y.","no degree/no degree yet","175","0.256658135644256","0.232188404592474","0.281127866696037"
"Rarely","2017","66 and older","lower secondary degree","711","0.278696103892766","0.260471369814666","0.296920837970867"
"Rarely","2017","66 and older","secondary school degree","524","0.392182663534084","0.364431071586856","0.419934255481313"
