"plh0107","year","bula_h","migback","n","percent","lower_confidence","upper_confidence"
"Very important","2015","North Rhine-Westphalia","no migration background","","","",""
"Very important","2015","North Rhine-Westphalia","direct migration background","","","",""
"Very important","2015","North Rhine-Westphalia","indirect migration background","","","",""
"Very important","2015","Hesse","no migration background","","","",""
"Very important","2015","Hesse","direct migration background","","","",""
"Very important","2015","Hesse","indirect migration background","","","",""
"Very important","2015","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Very important","2015","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Very important","2015","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Very important","2015","Baden-Württemberg","no migration background","","","",""
"Very important","2015","Baden-Württemberg","direct migration background","","","",""
"Very important","2015","Baden-Württemberg","indirect migration background","","","",""
"Very important","2015","Bavaria","no migration background","","","",""
"Very important","2015","Bavaria","direct migration background","","","",""
"Very important","2015","Bavaria","indirect migration background","","","",""
"Very important","2015","Berlin","no migration background","","","",""
"Very important","2015","Berlin","direct migration background","","","",""
"Very important","2015","Berlin","indirect migration background","","","",""
"Very important","2015","Brandenburg","no migration background","","","",""
"Very important","2015","Brandenburg","direct migration background","","","",""
"Very important","2015","Brandenburg","indirect migration background","","","",""
"Very important","2015","Mecklenburg-Western Pomerania","no migration background","","","",""
"Very important","2015","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Very important","2015","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Very important","2015","Saxony","no migration background","","","",""
"Very important","2015","Saxony","direct migration background","","","",""
"Very important","2015","Saxony","indirect migration background","","","",""
"Very important","2015","Saxony-Anhalt","no migration background","","","",""
"Very important","2015","Saxony-Anhalt","direct migration background","","","",""
"Very important","2015","Saxony-Anhalt","indirect migration background","","","",""
"Very important","2015","Thuringia","no migration background","","","",""
"Very important","2015","Thuringia","direct migration background","","","",""
"Very important","2015","Thuringia","indirect migration background","","","",""
"Important","2015","Schleswig-Holstein","no migration background","","","",""
"Important","2015","Schleswig-Holstein","direct migration background","","","",""
"Important","2015","Schleswig-Holstein","indirect migration background","","","",""
"Important","2015","Hamburg","no migration background","","","",""
"Important","2015","Hamburg","direct migration background","","","",""
"Important","2015","Hamburg","indirect migration background","","","",""
"Important","2015","Lower Saxony","no migration background","","","",""
"Important","2015","Lower Saxony","direct migration background","","","",""
"Important","2015","Lower Saxony","indirect migration background","","","",""
"Important","2015","Bremen","no migration background","","","",""
"Important","2015","Bremen","direct migration background","","","",""
"Important","2015","Bremen","indirect migration background","","","",""
"Important","2015","North Rhine-Westphalia","no migration background","","","",""
"Important","2015","North Rhine-Westphalia","direct migration background","","","",""
"Important","2015","North Rhine-Westphalia","indirect migration background","","","",""
"Important","2015","Hesse","no migration background","","","",""
"Important","2015","Hesse","direct migration background","","","",""
"Important","2015","Hesse","indirect migration background","","","",""
"Important","2015","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Important","2015","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Important","2015","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Important","2015","Baden-Württemberg","no migration background","","","",""
"Important","2015","Baden-Württemberg","direct migration background","","","",""
"Important","2015","Baden-Württemberg","indirect migration background","","","",""
"Important","2015","Bavaria","no migration background","","","",""
"Important","2015","Bavaria","direct migration background","","","",""
"Important","2015","Bavaria","indirect migration background","","","",""
"Important","2015","Berlin","no migration background","","","",""
"Important","2015","Berlin","direct migration background","","","",""
"Important","2015","Berlin","indirect migration background","","","",""
"Important","2015","Brandenburg","no migration background","","","",""
"Important","2015","Brandenburg","direct migration background","","","",""
"Important","2015","Brandenburg","indirect migration background","","","",""
"Important","2015","Mecklenburg-Western Pomerania","no migration background","","","",""
"Important","2015","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Important","2015","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Important","2015","Saxony","no migration background","","","",""
"Important","2015","Saxony","direct migration background","","","",""
"Important","2015","Saxony","indirect migration background","","","",""
"Important","2015","Saxony-Anhalt","no migration background","","","",""
