"plh0107","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"Very important","2016","(0) in school","Male","47","0.261896703985414","0.189581851010581","0.334211556960248"
"Very important","2016","(0) in school","Female","85","0.411206423831585","0.341056263853842","0.481356583809327"
"Very important","2016","(1a) inadequately completed","Male","57","0.224355096631935","0.167110770307973","0.281599422955897"
"Very important","2016","(1a) inadequately completed","Female","45","0.193893122941167","0.145177826867492","0.242608419014842"
"Very important","2016","(1b) general elementary school","Male","226","0.271261520407559","0.238897755733056","0.303625285082062"
"Very important","2016","(1b) general elementary school","Female","160","0.136063520717728","0.11553949941959","0.156587542015867"
"Very important","2016","(1c) basic vocational qualification","Male","468","0.17706102381136","0.1620437014313","0.19207834619142"
"Very important","2016","(1c) basic vocational qualification","Female","254","0.0970943380392013","0.0844667828615268","0.109721893216876"
"Very important","2016","(2b) intermediate general qualification","Male","112","0.453794059817029","0.39578945316434","0.511798666469717"
"Very important","2016","(2b) intermediate general qualification","Female","120","0.222560855663733","0.181487747095512","0.263633964231954"
"Very important","2016","(2a) intermediate vocational","Male","396","0.190277069702159","0.173172521944167","0.207381617460151"
"Very important","2016","(2a) intermediate vocational","Female","413","0.139000885484885","0.126699207851837","0.151302563117933"
"Very important","2016","(2c_gen) general maturity certificate","Male","183","0.316113179130636","0.278043063268058","0.354183294993214"
"Very important","2016","(2c_gen) general maturity certificate","Female","185","0.232401870497167","0.200910190420562","0.263893550573772"
"Very important","2016","(2c_voc) vocational maturity certificate","Male","197","0.173881700369788","0.150152499448277","0.1976109012913"
"Very important","2016","(2c_voc) vocational maturity certificate","Female","217","0.148850549309794","0.130356850796738","0.167344247822849"
"Very important","2016","(3a) lower tertiary education","Male","127","0.141642513907973","0.118525949617088","0.164759078198858"
"Very important","2016","(3a) lower tertiary education","Female","113","0.142302063155281","0.118634249401302","0.16596987690926"
"Very important","2016","(3b) higher tertiary education","Male","363","0.184908590635894","0.16742463057011","0.202392550701677"
"Very important","2016","(3b) higher tertiary education","Female","402","0.197573128408481","0.180235286414881","0.21491097040208"
"Important","2016","(0) in school","Male","80","0.669442345858379","0.592070293342721","0.746814398374036"
"Important","2016","(0) in school","Female","90","0.472480083886919","0.401304936905635","0.543655230868203"
"Important","2016","(1a) inadequately completed","Male","92","0.413673723568686","0.346091628036063","0.481255819101309"
"Important","2016","(1a) inadequately completed","Female","102","0.315979612130153","0.258693165516845","0.37326605874346"
"Important","2016","(1b) general elementary school","Male","342","0.465283818176571","0.428976035635012","0.50159160071813"
"Important","2016","(1b) general elementary school","Female","450","0.363251170079212","0.334461393997431","0.392040946160994"
"Important","2016","(1c) basic vocational qualification","Male","1233","0.487721389977766","0.468056740247412","0.50738603970812"
"Important","2016","(1c) basic vocational qualification","Female","984","0.450086099711786","0.428868498468791","0.47130370095478"
"Important","2016","(2b) intermediate general qualification","Male","124","0.393952116243949","0.337023574182884","0.450880658305015"
"Important","2016","(2b) intermediate general qualification","Female","175","0.457284771002516","0.408094484344358","0.506475057660674"
"Important","2016","(2a) intermediate vocational","Male","1090","0.52752592373442","0.505770825671252","0.549281021797587"
"Important","2016","(2a) intermediate vocational","Female","1613","0.508802628129047","0.491025692638155","0.526579563619939"
"Important","2016","(2c_gen) general maturity certificate","Male","284","0.472103970740246","0.431228402392232","0.51297953908826"
"Important","2016","(2c_gen) general maturity certificate","Female","371","0.581434592753428","0.54465209923488","0.618217086271975"
"Important","2016","(2c_voc) vocational maturity certificate","Male","551","0.561583466544026","0.530517442664462","0.592649490423589"
"Important","2016","(2c_voc) vocational maturity certificate","Female","735","0.515097178411492","0.489130429287794","0.54106392753519"
"Important","2016","(3a) lower tertiary education","Male","491","0.55606854251365","0.523129232425461","0.58900785260184"
"Important","2016","(3a) lower tertiary education","Female","458","0.52541294766245","0.491583594783424","0.559242300541476"
"Important","2016","(3b) higher tertiary education","Male","1080","0.582408105901842","0.560198142695997","0.604618069107688"
"Important","2016","(3b) higher tertiary education","Female","1122","0.558129728863617","0.536505365014436","0.579754092712798"
"Less important","2016","(0) in school","Male","14","","",""
"Less important","2016","(0) in school","Female","14","","",""
"Less important","2016","(1a) inadequately completed","Male","34","0.221053160281345","0.164110824075443","0.277995496487247"
"Less important","2016","(1a) inadequately completed","Female","55","0.229377367954204","0.177570898978064","0.281183836930344"
"Less important","2016","(1b) general elementary school","Male","94","0.150261565000928","0.12425124634172","0.176271883660135"
"Less important","2016","(1b) general elementary school","Female","241","0.242500705538165","0.21684415193916","0.268157259137171"
"Less important","2016","(1c) basic vocational qualification","Male","442","0.180726652571208","0.165588505574328","0.195864799568088"
"Less important","2016","(1c) basic vocational qualification","Female","453","0.222309708527195","0.204576648368628","0.240042768685762"
"Less important","2016","(2b) intermediate general qualification","Male","37","0.119458731926031","0.0816720567091947","0.157245407142867"
"Less important","2016","(2b) intermediate general qualification","Female","67","0.18369026236044","0.145454431137701","0.221926093583179"
"Less important","2016","(2a) intermediate vocational","Male","367","0.203153244058087","0.185620518492823","0.22068596962335"
"Less important","2016","(2a) intermediate vocational","Female","766","0.243194135812189","0.22793875687525","0.258449514749127"
"Less important","2016","(2c_gen) general maturity certificate","Male","87","0.153133890006572","0.123648028981199","0.182619751031945"
"Less important","2016","(2c_gen) general maturity certificate","Female","107","0.148041888617569","0.121562344926698","0.17452143230844"
"Less important","2016","(2c_voc) vocational maturity certificate","Male","183","0.220228083939306","0.194282992943923","0.246173174934689"
"Less important","2016","(2c_voc) vocational maturity certificate","Female","402","0.264447744961673","0.241532614158567","0.287362875764779"
"Less important","2016","(3a) lower tertiary education","Male","162","0.184815454557273","0.159082509906293","0.210548399208252"
"Less important","2016","(3a) lower tertiary education","Female","183","0.209269268265885","0.181710969831789","0.23682756669998"
"Less important","2016","(3b) higher tertiary education","Male","330","0.175179342058305","0.158060305717531","0.192298378399078"
"Less important","2016","(3b) higher tertiary education","Female","394","0.176590445527123","0.159986170331742","0.193194720722504"
"Quite unimportant","2016","(0) in school","Male","1","","",""
"Quite unimportant","2016","(0) in school","Female","","","",""
"Quite unimportant","2016","(1a) inadequately completed","Male","21","","",""
"Quite unimportant","2016","(1a) inadequately completed","Female","51","0.260749896974476","0.206650104390462","0.31484968955849"
"Quite unimportant","2016","(1b) general elementary school","Male","63","0.113193096414943","0.0901307447301328","0.136255448099753"
"Quite unimportant","2016","(1b) general elementary school","Female","221","0.258184603664894","0.231986865938962","0.284382341390826"
