"plh0107","year","pgcasmin","pgisced97","n","percent","lower_confidence","upper_confidence"
"Less important","2016","(2b) intermediate general qualification","higher vocational","","","",""
"Less important","2016","(2b) intermediate general qualification","higher education","","","",""
"Less important","2016","(2a) intermediate vocational","in school","","","",""
"Less important","2016","(2a) intermediate vocational","inadequately","","","",""
"Less important","2016","(2a) intermediate vocational","general elemantary","","","",""
"Less important","2016","(2a) intermediate vocational","middle vocational","1017","0.229199693962982","0.216894453048357","0.241504934877607"
"Less important","2016","(2a) intermediate vocational","vocational + Abi","","","",""
"Less important","2016","(2a) intermediate vocational","higher vocational","116","0.193029719892068","0.160882037456478","0.225177402327659"
"Less important","2016","(2a) intermediate vocational","higher education","","","",""
"Less important","2016","(2c_gen) general maturity certificate","in school","","","",""
"Less important","2016","(2c_gen) general maturity certificate","inadequately","","","",""
"Less important","2016","(2c_gen) general maturity certificate","general elemantary","","","",""
"Less important","2016","(2c_gen) general maturity certificate","middle vocational","194","0.150597648704919","0.130880669468325","0.170314627941514"
"Less important","2016","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Less important","2016","(2c_gen) general maturity certificate","higher vocational","","","",""
"Less important","2016","(2c_gen) general maturity certificate","higher education","","","",""
"Less important","2016","(2c_voc) vocational maturity certificate","in school","","","",""
"Less important","2016","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Less important","2016","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Less important","2016","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Less important","2016","(2c_voc) vocational maturity certificate","vocational + Abi","491","0.240912653874423","0.222156890696912","0.259668417051934"
"Less important","2016","(2c_voc) vocational maturity certificate","higher vocational","94","0.2557610708168","0.213322721174791","0.298199420458809"
"Less important","2016","(2c_voc) vocational maturity certificate","higher education","","","",""
"Less important","2016","(3a) lower tertiary education","in school","","","",""
"Less important","2016","(3a) lower tertiary education","inadequately","","","",""
"Less important","2016","(3a) lower tertiary education","general elemantary","","","",""
"Less important","2016","(3a) lower tertiary education","middle vocational","","","",""
"Less important","2016","(3a) lower tertiary education","vocational + Abi","","","",""
"Less important","2016","(3a) lower tertiary education","higher vocational","","","",""
"Less important","2016","(3a) lower tertiary education","higher education","345","0.195936451060017","0.177129175307293","0.214743726812742"
"Less important","2016","(3b) higher tertiary education","in school","","","",""
"Less important","2016","(3b) higher tertiary education","inadequately","","","",""
"Less important","2016","(3b) higher tertiary education","general elemantary","","","",""
"Less important","2016","(3b) higher tertiary education","middle vocational","","","",""
"Less important","2016","(3b) higher tertiary education","vocational + Abi","","","",""
"Less important","2016","(3b) higher tertiary education","higher vocational","","","",""
"Less important","2016","(3b) higher tertiary education","higher education","724","0.175869126789578","0.163951275746372","0.187786977832784"
"Quite unimportant","2016","(0) in school","in school","1","","",""
"Quite unimportant","2016","(0) in school","inadequately","","","",""
"Quite unimportant","2016","(0) in school","general elemantary","","","",""
"Quite unimportant","2016","(0) in school","middle vocational","","","",""
"Quite unimportant","2016","(0) in school","vocational + Abi","","","",""
"Quite unimportant","2016","(0) in school","higher vocational","","","",""
"Quite unimportant","2016","(0) in school","higher education","","","",""
"Quite unimportant","2016","(1a) inadequately completed","in school","","","",""
"Quite unimportant","2016","(1a) inadequately completed","inadequately","53","0.185483900471269","0.143923339706354","0.227044461236185"
"Quite unimportant","2016","(1a) inadequately completed","general elemantary","","","",""
"Quite unimportant","2016","(1a) inadequately completed","middle vocational","18","","",""
"Quite unimportant","2016","(1a) inadequately completed","vocational + Abi","","","",""
"Quite unimportant","2016","(1a) inadequately completed","higher vocational","1","","",""
"Quite unimportant","2016","(1a) inadequately completed","higher education","","","",""
"Quite unimportant","2016","(1b) general elementary school","in school","","","",""
"Quite unimportant","2016","(1b) general elementary school","inadequately","5","","",""
"Quite unimportant","2016","(1b) general elementary school","general elemantary","279","0.202704872952121","0.183864268334587","0.221545477569655"
"Quite unimportant","2016","(1b) general elementary school","middle vocational","","","",""
"Quite unimportant","2016","(1b) general elementary school","vocational + Abi","","","",""
"Quite unimportant","2016","(1b) general elementary school","higher vocational","","","",""
"Quite unimportant","2016","(1b) general elementary school","higher education","","","",""
"Quite unimportant","2016","(1c) basic vocational qualification","in school","","","",""
"Quite unimportant","2016","(1c) basic vocational qualification","inadequately","","","",""
"Quite unimportant","2016","(1c) basic vocational qualification","general elemantary","","","",""
"Quite unimportant","2016","(1c) basic vocational qualification","middle vocational","707","0.184348839059887","0.172754717565942","0.195942960553831"
"Quite unimportant","2016","(1c) basic vocational qualification","vocational + Abi","","","",""
