"plh0107","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Important","2016","1-pers.-HH","(2c_voc) vocational maturity certificate","147","0.486240185397143","0.429108121172971","0.543372249621316"
"Important","2016","1-pers.-HH","(3a) lower tertiary education","122","0.470553922536784","0.40792589347826","0.533181951595309"
"Important","2016","1-pers.-HH","(3b) higher tertiary education","301","0.559332569229889","0.518065728082489","0.60059941037729"
"Important","2016","(Married) couple without C. ","(0) in school","","","",""
"Important","2016","(Married) couple without C. ","(1a) inadequately completed","27","","",""
"Important","2016","(Married) couple without C. ","(1b) general elementary school","150","0.350112217905386","0.303940186526657","0.396284249284115"
"Important","2016","(Married) couple without C. ","(1c) basic vocational qualification","748","0.447685262277723","0.424287298394533","0.471083226160913"
"Important","2016","(Married) couple without C. ","(2b) intermediate general qualification","36","0.360858367043783","0.265775559482471","0.455941174605095"
"Important","2016","(Married) couple without C. ","(2a) intermediate vocational","776","0.500836187409078","0.475642135257038","0.526030239561118"
"Important","2016","(Married) couple without C. ","(2c_gen) general maturity certificate","93","0.457010986045218","0.384034925198106","0.529987046892331"
"Important","2016","(Married) couple without C. ","(2c_voc) vocational maturity certificate","311","0.544721189430923","0.504537672994552","0.584904705867294"
"Important","2016","(Married) couple without C. ","(3a) lower tertiary education","311","0.506066250040348","0.466838460680415","0.54529403940028"
"Important","2016","(Married) couple without C. ","(3b) higher tertiary education","650","0.546728006058742","0.519053643234203","0.574402368883282"
"Important","2016","Single parent ","(0) in school","40","0.619306444851586","0.513564780054895","0.725048109648278"
"Important","2016","Single parent ","(1a) inadequately completed","26","","",""
"Important","2016","Single parent ","(1b) general elementary school","92","0.430944223193553","0.361259885615986","0.500628560771121"
"Important","2016","Single parent ","(1c) basic vocational qualification","196","0.658669915594618","0.606718869167008","0.710620962022228"
"Important","2016","Single parent ","(2b) intermediate general qualification","44","0.413668812987212","0.32767628706212","0.499661338912304"
"Important","2016","Single parent ","(2a) intermediate vocational","275","0.529996801765423","0.486161858309675","0.573831745221172"
"Important","2016","Single parent ","(2c_gen) general maturity certificate","93","0.528436995390941","0.455103132836809","0.601770857945073"
"Important","2016","Single parent ","(2c_voc) vocational maturity certificate","110","0.560611241334913","0.493484770394976","0.627737712274851"
"Important","2016","Single parent ","(3a) lower tertiary education","73","0.765946551699022","0.685720954842905","0.846172148555138"
"Important","2016","Single parent ","(3b) higher tertiary education","117","0.563239198308634","0.494327997796637","0.63215039882063"
"Important","2016","Couple + C. LE 16 ","(0) in school","1","","",""
"Important","2016","Couple + C. LE 16 ","(1a) inadequately completed","70","0.524565692292986","0.4446471300945","0.604484254491473"
"Important","2016","Couple + C. LE 16 ","(1b) general elementary school","215","0.557277111026707","0.508293462081646","0.606260759971768"
"Important","2016","Couple + C. LE 16 ","(1c) basic vocational qualification","496","0.58008322163211","0.547287648071101","0.612878795193119"
"Important","2016","Couple + C. LE 16 ","(2b) intermediate general qualification","56","0.595338132813499","0.49766160455818","0.693014661068818"
"Important","2016","Couple + C. LE 16 ","(2a) intermediate vocational","775","0.598229490308723","0.572125831728959","0.624333148888486"
"Important","2016","Couple + C. LE 16 ","(2c_gen) general maturity certificate","125","0.606075528836601","0.544257902504647","0.667893155168555"
"Important","2016","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","439","0.54746605470364","0.513398156266244","0.581533953141036"
"Important","2016","Couple + C. LE 16 ","(3a) lower tertiary education","277","0.633892719099655","0.589821626967245","0.677963811232064"
"Important","2016","Couple + C. LE 16 ","(3b) higher tertiary education","777","0.598934601717956","0.572322867173446","0.625546336262466"
"Important","2016","Couple + C. GT 16 ","(0) in school","55","0.531906652885646","0.434593543475508","0.629219762295784"
"Important","2016","Couple + C. GT 16 ","(1a) inadequately completed","18","","",""
"Important","2016","Couple + C. GT 16 ","(1b) general elementary school","95","0.464860608992629","0.394675971757508","0.535045246227751"
"Important","2016","Couple + C. GT 16 ","(1c) basic vocational qualification","270","0.555539104569953","0.511808916163889","0.599269292976016"
"Important","2016","Couple + C. GT 16 ","(2b) intermediate general qualification","53","0.419959254174853","0.330908025412696","0.50901048293701"
"Important","2016","Couple + C. GT 16 ","(2a) intermediate vocational","333","0.566953859320382","0.52680149694527","0.607106221695495"
"Important","2016","Couple + C. GT 16 ","(2c_gen) general maturity certificate","122","0.489742979416973","0.430004996417774","0.549480962416172"
"Important","2016","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","143","0.600006319349993","0.537503937642538","0.662508701057448"
"Important","2016","Couple + C. GT 16 ","(3a) lower tertiary education","87","0.539414739363053","0.462181451704154","0.616648027021953"
"Important","2016","Couple + C. GT 16 ","(3b) higher tertiary education","189","0.624185872978715","0.571448425703123","0.676923320254308"
"Important","2016","Couple + C. LE and GT 16","(0) in school","69","0.543039486198273","0.45837967171948","0.627699300677066"
"Important","2016","Couple + C. LE and GT 16","(1a) inadequately completed","26","","",""
"Important","2016","Couple + C. LE and GT 16","(1b) general elementary school","94","0.43532807103812","0.367291966022669","0.50336417605357"
"Important","2016","Couple + C. LE and GT 16","(1c) basic vocational qualification","150","0.597670761050782","0.539923683646694","0.655417838454869"
"Important","2016","Couple + C. LE and GT 16","(2b) intermediate general qualification","59","0.33361808958439","0.253485594477116","0.413750584691664"
"Important","2016","Couple + C. LE and GT 16","(2a) intermediate vocational","222","0.612010590688242","0.563208535875837","0.660812645500648"
"Important","2016","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","103","0.605302368677464","0.532466804898213","0.678137932456715"
"Important","2016","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","110","0.489625657411549","0.420859212515974","0.558392102307124"
"Important","2016","Couple + C. LE and GT 16","(3a) lower tertiary education","70","0.718368351320646","0.630647724115935","0.806088978525357"
"Important","2016","Couple + C. LE and GT 16","(3b) higher tertiary education","140","0.631563419243928","0.569357465034403","0.693769373453453"
"Less important","2016","1-pers.-HH","(0) in school","","","",""
"Less important","2016","1-pers.-HH","(1a) inadequately completed","9","","",""
"Less important","2016","1-pers.-HH","(1b) general elementary school","62","0.214510692797159","0.167905471935123","0.261115913659195"
"Less important","2016","1-pers.-HH","(1c) basic vocational qualification","153","0.200281976409019","0.172231897281791","0.228332055536246"
"Less important","2016","1-pers.-HH","(2b) intermediate general qualification","5","","",""
"Less important","2016","1-pers.-HH","(2a) intermediate vocational","138","0.213292829644936","0.181331260438705","0.245254398851166"
"Less important","2016","1-pers.-HH","(2c_gen) general maturity certificate","26","","",""
"Less important","2016","1-pers.-HH","(2c_voc) vocational maturity certificate","64","0.251312461855016","0.201729582848238","0.300895340861794"
"Less important","2016","1-pers.-HH","(3a) lower tertiary education","48","0.182580576624865","0.134107237042161","0.231053916207568"
"Less important","2016","1-pers.-HH","(3b) higher tertiary education","85","0.15602259817073","0.125859922993874","0.186185273347585"
"Less important","2016","(Married) couple without C. ","(0) in school","","","",""
"Less important","2016","(Married) couple without C. ","(1a) inadequately completed","19","","",""
"Less important","2016","(Married) couple without C. ","(1b) general elementary school","108","0.237339083766009","0.196157168676837","0.278520998855181"
"Less important","2016","(Married) couple without C. ","(1c) basic vocational qualification","359","0.214018283154166","0.194719496224337","0.233317070083995"
"Less important","2016","(Married) couple without C. ","(2b) intermediate general qualification","23","","",""
"Less important","2016","(Married) couple without C. ","(2a) intermediate vocational","316","0.215438765718039","0.194722857609559","0.23615467382652"
"Less important","2016","(Married) couple without C. ","(2c_gen) general maturity certificate","29","","",""
"Less important","2016","(Married) couple without C. ","(2c_voc) vocational maturity certificate","115","0.196284208216601","0.16423509507943","0.228333321353771"
"Less important","2016","(Married) couple without C. ","(3a) lower tertiary education","111","0.198220891401623","0.16694153009835","0.229500252704896"
"Less important","2016","(Married) couple without C. ","(3b) higher tertiary education","205","0.156474431915512","0.13627759568395","0.176671268147074"
"Less important","2016","Single parent ","(0) in school","11","","",""
"Less important","2016","Single parent ","(1a) inadequately completed","8","","",""
"Less important","2016","Single parent ","(1b) general elementary school","25","","",""
"Less important","2016","Single parent ","(1c) basic vocational qualification","55","0.152747929081559","0.113332424841857","0.192163433321262"
"Less important","2016","Single parent ","(2b) intermediate general qualification","23","","",""
"Less important","2016","Single parent ","(2a) intermediate vocational","113","0.226888626038273","0.190104468531306","0.263672783545239"
"Less important","2016","Single parent ","(2c_gen) general maturity certificate","22","","",""
"Less important","2016","Single parent ","(2c_voc) vocational maturity certificate","61","0.253520813273885","0.19468332768148","0.312358298866289"
"Less important","2016","Single parent ","(3a) lower tertiary education","15","","",""
"Less important","2016","Single parent ","(3b) higher tertiary education","44","0.162958067792195","0.111644395829974","0.214271739754417"
"Less important","2016","Couple + C. LE 16 ","(0) in school","1","","",""
"Less important","2016","Couple + C. LE 16 ","(1a) inadequately completed","28","","",""
