"plh0107","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","2015","Couple + C. LE and GT 16","inadequately","","","",""
"Quite unimportant","2015","Couple + C. LE and GT 16","general elemantary","","","",""
"Quite unimportant","2015","Couple + C. LE and GT 16","middle vocational","","","",""
"Quite unimportant","2015","Couple + C. LE and GT 16","vocational + Abi","","","",""
"Quite unimportant","2015","Couple + C. LE and GT 16","higher vocational","","","",""
"Quite unimportant","2015","Couple + C. LE and GT 16","higher education","","","",""
"Very important","2016","1-pers.-HH","in school","","","",""
"Very important","2016","1-pers.-HH","inadequately","8","","",""
"Very important","2016","1-pers.-HH","general elemantary","42","0.130537090336173","0.0957845157412157","0.165289664931131"
"Very important","2016","1-pers.-HH","middle vocational","241","0.161483823132022","0.142911439135427","0.180056207128617"
"Very important","2016","1-pers.-HH","vocational + Abi","52","0.169173680617599","0.122132880520698","0.216214480714499"
"Very important","2016","1-pers.-HH","higher vocational","16","","",""
"Very important","2016","1-pers.-HH","higher education","143","0.170279731756835","0.144233168631763","0.196326294881906"
"Very important","2016","(Married) couple without C. ","in school","","","",""
"Very important","2016","(Married) couple without C. ","inadequately","8","","",""
"Very important","2016","(Married) couple without C. ","general elemantary","72","0.176148567647493","0.142791087465973","0.209506047829012"
"Very important","2016","(Married) couple without C. ","middle vocational","406","0.141208774543571","0.129061315559229","0.153356233527913"
"Very important","2016","(Married) couple without C. ","vocational + Abi","81","0.17644596670583","0.141534566387809","0.211357367023851"
"Very important","2016","(Married) couple without C. ","higher vocational","75","0.15414048779249","0.121599929187315","0.186681046397666"
"Very important","2016","(Married) couple without C. ","higher education","341","0.187521482051299","0.169816014941178","0.20522694916142"
"Very important","2016","Single parent ","in school","29","","",""
"Very important","2016","Single parent ","inadequately","12","","",""
"Very important","2016","Single parent ","general elemantary","116","0.336050972435774","0.283468961408342","0.388632983463205"
"Very important","2016","Single parent ","middle vocational","207","0.210234180862459","0.18483903126057","0.235629330464348"
"Very important","2016","Single parent ","vocational + Abi","30","0.161991371876979","0.109324278228218","0.21465846552574"
"Very important","2016","Single parent ","higher vocational","9","","",""
"Very important","2016","Single parent ","higher education","47","0.180849140657814","0.137724295561329","0.223973985754299"
"Very important","2016","Couple + C. LE 16 ","in school","","","",""
"Very important","2016","Couple + C. LE 16 ","inadequately","27","","",""
"Very important","2016","Couple + C. LE 16 ","general elemantary","119","0.234620828856614","0.196789972361391","0.272451685351838"
"Very important","2016","Couple + C. LE 16 ","middle vocational","488","0.186834233655027","0.171098533527948","0.202569933782105"
"Very important","2016","Couple + C. LE 16 ","vocational + Abi","123","0.1332565739227","0.107971865164257","0.158541282681143"
"Very important","2016","Couple + C. LE 16 ","higher vocational","58","0.199103786247079","0.154864938988476","0.243342633505681"
"Very important","2016","Couple + C. LE 16 ","higher education","295","0.138133886943964","0.122023159221176","0.154244614666752"
"Very important","2016","Couple + C. GT 16 ","in school","39","0.352822752224151","0.259631034623702","0.4460144698246"
"Very important","2016","Couple + C. GT 16 ","inadequately","6","","",""
"Very important","2016","Couple + C. GT 16 ","general elemantary","86","0.280466272518015","0.230378150289206","0.330554394746824"
"Very important","2016","Couple + C. GT 16 ","middle vocational","285","0.201573378122257","0.179509577611771","0.223637178632743"
"Very important","2016","Couple + C. GT 16 ","vocational + Abi","23","","",""
"Very important","2016","Couple + C. GT 16 ","higher vocational","29","","",""
"Very important","2016","Couple + C. GT 16 ","higher education","102","0.195887795721033","0.16052981728425","0.231245774157816"
"Very important","2016","Couple + C. LE and GT 16","in school","55","0.361982948361099","0.280309203332031","0.443656693390167"
"Very important","2016","Couple + C. LE and GT 16","inadequately","14","","",""
"Very important","2016","Couple + C. LE and GT 16","general elemantary","134","0.429619598115399","0.376371587254676","0.482867608976122"
"Very important","2016","Couple + C. LE and GT 16","middle vocational","161","0.193327509595083","0.165824453678656","0.220830565511511"
"Very important","2016","Couple + C. LE and GT 16","vocational + Abi","25","","",""
"Very important","2016","Couple + C. LE and GT 16","higher vocational","16","","",""
"Very important","2016","Couple + C. LE and GT 16","higher education","52","0.192848293053964","0.150409352510593","0.235287233597336"
"Important","2016","1-pers.-HH","in school","","","",""
"Important","2016","1-pers.-HH","inadequately","8","","",""
"Important","2016","1-pers.-HH","general elemantary","135","0.383063438978891","0.332915845589781","0.433211032368001"
"Important","2016","1-pers.-HH","middle vocational","644","0.425955340765427","0.400997770954453","0.450912910576402"
"Important","2016","1-pers.-HH","vocational + Abi","119","0.462844578588409","0.400281119856038","0.525408037320781"
"Important","2016","1-pers.-HH","higher vocational","76","0.450228069927974","0.375219255044469","0.52523688481148"
"Important","2016","1-pers.-HH","higher education","423","0.532352417535495","0.49777742781745","0.566927407253541"
"Important","2016","(Married) couple without C. ","in school","","","",""
"Important","2016","(Married) couple without C. ","inadequately","23","","",""
"Important","2016","(Married) couple without C. ","general elemantary","181","0.348126980286151","0.306413197743524","0.389840762828779"
"Important","2016","(Married) couple without C. ","middle vocational","1480","0.46813240634831","0.450726488956225","0.485538323740394"
"Important","2016","(Married) couple without C. ","vocational + Abi","244","0.553003197691391","0.507469661290507","0.598536734092274"
"Important","2016","(Married) couple without C. ","higher vocational","237","0.49731626312059","0.452257292192891","0.542375234048288"
"Important","2016","(Married) couple without C. ","higher education","961","0.532435616993188","0.509803238761051","0.555067995225325"
"Important","2016","Single parent ","in school","40","0.619306444851586","0.513564780054895","0.725048109648278"
"Important","2016","Single parent ","inadequately","20","","",""
"Important","2016","Single parent ","general elemantary","132","0.428970281587584","0.373875533378951","0.484065029796217"
"Important","2016","Single parent ","middle vocational","551","0.571567688136576","0.540726941143138","0.602408435130014"
"Important","2016","Single parent ","vocational + Abi","100","0.577101157557121","0.506483487037141","0.647718828077102"
"Important","2016","Single parent ","higher vocational","43","0.648655845628053","0.535189473617703","0.762122217638402"
"Important","2016","Single parent ","higher education","190","0.634370771662192","0.580409843258967","0.688331700065417"
"Important","2016","Couple + C. LE 16 ","in school","1","","",""
"Important","2016","Couple + C. LE 16 ","inadequately","64","0.572364354217557","0.486990188107475","0.657738520327639"
"Important","2016","Couple + C. LE 16 ","general elemantary","264","0.559921395013181","0.515606142245691","0.604236647780671"
"Important","2016","Couple + C. LE 16 ","middle vocational","1325","0.583526011502342","0.563624211809302","0.603427811195382"
"Important","2016","Couple + C. LE 16 ","vocational + Abi","367","0.560995657375177","0.524073887283824","0.59791742746653"
"Important","2016","Couple + C. LE 16 ","higher vocational","176","0.521816197956307","0.466477092996435","0.577155302916179"
"Important","2016","Couple + C. LE 16 ","higher education","1054","0.609300399365834","0.586518897365673","0.632081901365996"
"Important","2016","Couple + C. GT 16 ","in school","55","0.531906652885646","0.434593543475508","0.629219762295784"
"Important","2016","Couple + C. GT 16 ","inadequately","15","","",""
"Important","2016","Couple + C. GT 16 ","general elemantary","146","0.444912781641479","0.389502940355939","0.500322622927018"
"Important","2016","Couple + C. GT 16 ","middle vocational","671","0.539375972631977","0.511962419900166","0.566789525363788"
"Important","2016","Couple + C. GT 16 ","vocational + Abi","120","0.612205040103985","0.543991657539722","0.680418422668248"
"Important","2016","Couple + C. GT 16 ","higher vocational","97","0.56322689045979","0.488002358812739","0.638451422106841"
"Important","2016","Couple + C. GT 16 ","higher education","276","0.59317373919254","0.549409351398864","0.636938126986216"
"Important","2016","Couple + C. LE and GT 16","in school","69","0.543039486198273","0.45837967171948","0.627699300677066"
"Important","2016","Couple + C. LE and GT 16","inadequately","22","","",""
"Important","2016","Couple + C. LE and GT 16","general elemantary","151","0.391810885299994","0.339301538076622","0.444320232523366"
"Important","2016","Couple + C. LE and GT 16","middle vocational","441","0.601427294594047","0.567329142436908","0.635525446751186"
"Important","2016","Couple + C. LE and GT 16","vocational + Abi","92","0.515485621904249","0.440580476970652","0.590390766837846"
"Important","2016","Couple + C. LE and GT 16","higher vocational","71","0.621642678370922","0.529750682396946","0.713534674344898"
"Important","2016","Couple + C. LE and GT 16","higher education","210","0.658325820430835","0.607309917948356","0.709341722913314"
"Less important","2016","1-pers.-HH","in school","","","",""
"Less important","2016","1-pers.-HH","inadequately","8","","",""
"Less important","2016","1-pers.-HH","general elemantary","66","0.188476561441278","0.14813304972157","0.228820073160986"
"Less important","2016","1-pers.-HH","middle vocational","294","0.194564881062198","0.174584906650185","0.21454485547421"
"Less important","2016","1-pers.-HH","vocational + Abi","52","0.250421157809105","0.196058917354185","0.304783398264025"
