"plh0191","year","bula_h","sex","n","percent","lower_confidence","upper_confidence","value"
"Totally disagree","2017","Rhineland-Palatinate,Saarland","Female","","","","","4"
"Totally disagree","2017","Baden-Württemberg","Male","","","","","4"
"Totally disagree","2017","Baden-Württemberg","Female","","","","","4"
"Totally disagree","2017","Bavaria","Male","","","","","4"
"Totally disagree","2017","Bavaria","Female","","","","","4"
"Totally disagree","2017","Berlin","Male","","","","","4"
"Totally disagree","2017","Berlin","Female","","","","","4"
"Totally disagree","2017","Brandenburg","Male","","","","","4"
"Totally disagree","2017","Brandenburg","Female","","","","","4"
"Totally disagree","2017","Mecklenburg-Western Pomerania","Male","","","","","4"
"Totally disagree","2017","Mecklenburg-Western Pomerania","Female","","","","","4"
"Totally disagree","2017","Saxony","Male","","","","","4"
"Totally disagree","2017","Saxony","Female","","","","","4"
"Totally disagree","2017","Saxony-Anhalt","Male","","","","","4"
"Totally disagree","2017","Saxony-Anhalt","Female","","","","","4"
"Totally disagree","2017","Thuringia","Male","","","","","4"
"Totally disagree","2017","Thuringia","Female","","","","","4"
"True entirely","2017","Schleswig-Holstein","Male","","","","","1"
"True entirely","2017","Schleswig-Holstein","Female","","","","","1"
"True entirely","2017","Hamburg","Male","","","","","1"
"True entirely","2017","Hamburg","Female","","","","","1"
"True entirely","2017","Lower Saxony","Male","","","","","1"
"True entirely","2017","Rhineland-Palatinate,Saarland","Female","","","","","1"
"True entirely","2017","Bremen","Male","","","","","1"
"True entirely","2017","Lower Saxony","Female","","","","","1"
"True entirely","2017","Bremen","Female","","","","","1"
"True entirely","2017","Baden-Württemberg","Male","","","","","1"
"True entirely","2017","Baden-Württemberg","Female","","","","","1"
"True entirely","2017","Bavaria","Male","","","","","1"
"True entirely","2017","Bavaria","Female","","","","","1"
"True entirely","2017","Brandenburg","Male","","","","","1"
"True entirely","2017","North Rhine-Westphalia","Male","","","","","1"
"True entirely","2017","Berlin","Male","","","","","1"
"True entirely","2017","Berlin","Female","","","","","1"
"True entirely","2017","North Rhine-Westphalia","Female","","","","","1"
"True entirely","2017","Hesse","Male","","","","","1"
"True entirely","2017","Hesse","Female","","","","","1"
"True entirely","2017","Rhineland-Palatinate,Saarland","Male","","","","","1"
"True entirely","2017","Brandenburg","Female","","","","","1"
"True entirely","2017","Mecklenburg-Western Pomerania","Male","","","","","1"
"True entirely","2017","Saxony","Male","","","","","1"
"True entirely","2017","Saxony","Female","","","","","1"
"True entirely","2017","Mecklenburg-Western Pomerania","Female","","","","","1"
"True entirely","2017","Saxony-Anhalt","Male","","","","","1"
"True entirely","2017","Saxony-Anhalt","Female","","","","","1"
"True entirely","2017","Thuringia","Male","","","","","1"
"True entirely","2017","Thuringia","Female","","","","","1"
"Rather not true","2018","Schleswig-Holstein","Female","193","0.397349618189037","0.354457034540329","0.440242201837745","3"
"Rather not true","2018","Schleswig-Holstein","Male","161","0.373222301597823","0.327021702829569","0.419422900366077","3"
"Rather not true","2018","Hamburg","Male","59","0.237195552423797","0.179801519518659","0.294589585328935","3"
"Rather not true","2018","Hamburg","Female","91","0.378774652407663","0.321233069388673","0.436316235426653","3"
"Rather not true","2018","Lower Saxony","Male","421","0.363501497500517","0.336021818525094","0.390981176475941","3"
"Rather not true","2018","Lower Saxony","Female","461","0.329670109970201","0.304547137187292","0.354793082753111","3"
"Rather not true","2018","Bremen","Male","35","0.311775735482635","0.222749590537368","0.400801880427901","3"
"Rather not true","2018","North Rhine-Westphalia","Female","950","0.322652155061477","0.305695904437537","0.339608405685417","3"
"Rather not true","2018","Bremen","Female","38","0.283292531742171","0.203335492614282","0.363249570870059","3"
"Rather not true","2018","North Rhine-Westphalia","Male","856","0.356178903186628","0.337282453556309","0.375075352816947","3"
"Rather not true","2018","Hesse","Male","290","0.417981261639781","0.383695688284083","0.452266834995479","3"
"Rather not true","2018","Rhineland-Palatinate,Saarland","Male","276","0.397271398315094","0.360219092525921","0.434323704104268","3"
"Rather not true","2018","Hesse","Female","301","0.349710905112802","0.318641593953115","0.380780216272488","3"
"Rather not true","2018","Baden-Württemberg","Male","421","0.32995085669283","0.304242490023392","0.355659223362269","3"
"Rather not true","2018","Rhineland-Palatinate,Saarland","Female","307","0.380271375270685","0.34639810048234","0.41414465005903","3"
"Rather not true","2018","Bavaria","Female","705","0.317010208433948","0.297409901570171","0.336610515297726","3"
"Rather not true","2018","Bavaria","Male","625","0.36276252108518","0.340575873475811","0.384949168694549","3"
"Rather not true","2018","Baden-Württemberg","Female","480","0.308668463700643","0.285283505982452","0.332053421418835","3"
"Rather not true","2018","Berlin","Male","177","0.360966759761455","0.318134611637074","0.403798907885836","3"
"Rather not true","2018","Brandenburg","Male","178","0.418310638720273","0.374089577749975","0.46253169969057","3"
"Rather not true","2018","Berlin","Female","175","0.389433051083764","0.34719574996247","0.431670352205058","3"
"Rather not true","2018","Thuringia","Female","179","0.337579378105362","0.296618619910424","0.378540136300301","3"
"Rather not true","2018","Saxony-Anhalt","Male","161","0.435929792460846","0.387635541355245","0.484224043566447","3"
"Rather not true","2018","Saxony-Anhalt","Female","204","0.379487799978863","0.337455110238564","0.421520489719163","3"
"Rather not true","2018","Mecklenburg-Western Pomerania","Male","123","0.446992577874969","0.387356634132236","0.506628521617703","3"
"Rather not true","2018","Saxony","Female","328","0.39300058903366","0.360166167938391","0.42583501012893","3"
"Rather not true","2018","Saxony","Male","295","0.393003371926497","0.358505364924799","0.427501378928196","3"
"Rather not true","2018","Thuringia","Male","167","0.408868176847116","0.362183203383223","0.455553150311008","3"
"Rather not true","2018","Mecklenburg-Western Pomerania","Female","160","0.515638171063477","0.46155418975466","0.569722152372293","3"
"Rather not true","2018","Brandenburg","Female","190","0.375764996743723","0.335325614605513","0.416204378881934","3"
"Tends to agree","2018","Schleswig-Holstein","Female","39","0.0908092340227472","0.0656234425552746","0.11599502549022","2"
"Tends to agree","2018","Hamburg","Male","21","","","","2"
"Tends to agree","2018","Hamburg","Female","27","","","","2"
"Tends to agree","2018","Lower Saxony","Male","138","0.127790388126381","0.108717371455843","0.14686340479692","2"
"Tends to agree","2018","Lower Saxony","Female","155","0.126557483675246","0.108789095699803","0.14432587165069","2"
"Tends to agree","2018","Bremen","Male","16","","","","2"
"Tends to agree","2018","Bremen","Female","20","","","","2"
"Tends to agree","2018","North Rhine-Westphalia","Male","284","0.123134709413523","0.110168285948348","0.136101132878698","2"
"Tends to agree","2018","Hesse","Male","85","0.0936688775010428","0.0734151188113441","0.113922636190742","2"
"Tends to agree","2018","North Rhine-Westphalia","Female","272","0.110185457266235","0.0988283283866232","0.121542586145846","2"
"Tends to agree","2018","Bavaria","Male","190","0.100780950972434","0.0868893660039457","0.114672535940922","2"
"Tends to agree","2018","Hesse","Female","114","0.1461922923619","0.123174372433061","0.169210212290739","2"
"Tends to agree","2018","Rhineland-Palatinate,Saarland","Male","81","0.123657019321983","0.0987307586286829","0.148583280015283","2"
"Tends to agree","2018","Rhineland-Palatinate,Saarland","Female","91","0.12381115418821","0.100829126921","0.14679318145542","2"
"Tends to agree","2018","Baden-Württemberg","Male","118","0.100455631980988","0.0840196761043781","0.116891587857599","2"
"Tends to agree","2018","Baden-Württemberg","Female","143","0.104480791226311","0.0889960855870015","0.119965496865621","2"
"Tends to agree","2018","Bavaria","Female","222","0.107144363641953","0.0941158633256027","0.120172863958303","2"
"Tends to agree","2018","Schleswig-Holstein","Male","31","0.0798230503794134","0.053934550956831","0.105711549801996","2"
"Tends to agree","2018","Berlin","Male","65","0.151331067427763","0.119370997164407","0.183291137691119","2"
"Tends to agree","2018","Berlin","Female","47","0.0836562721812121","0.0596739313755291","0.107638612986895","2"
"Tends to agree","2018","Brandenburg","Female","85","0.153485321678845","0.123388338711534","0.183582304646156","2"
"Tends to agree","2018","Mecklenburg-Western Pomerania","Female","29","","","","2"
"Tends to agree","2018","Mecklenburg-Western Pomerania","Male","29","","","","2"
"Tends to agree","2018","Saxony","Male","86","0.119505356845576","0.0965935270713646","0.142417186619788","2"
"Tends to agree","2018","Saxony-Anhalt","Male","44","0.106844692320981","0.0767589627482796","0.136930421893682","2"
"Tends to agree","2018","Saxony","Female","111","0.147611825193752","0.123765694968273","0.171457955419231","2"
"Tends to agree","2018","Brandenburg","Male","67","0.152275325006042","0.120066393153819","0.184484256858264","2"
"Tends to agree","2018","Thuringia","Female","66","0.128273140640805","0.0993082970032549","0.157237984278355","2"
"Tends to agree","2018","Thuringia","Male","48","0.11097740965447","0.0811499009150128","0.140804918393927","2"
"Tends to agree","2018","Saxony-Anhalt","Female","46","0.0948614824804021","0.0694800816624229","0.120242883298381","2"
"Totally disagree","2018","Schleswig-Holstein","Male","207","0.509281558098736","0.461528387958893","0.557034728238578","4"
"Totally disagree","2018","Schleswig-Holstein","Female","240","0.441719377699859","0.398191991210317","0.485246764189401","4"
"Totally disagree","2018","Hamburg","Male","128","0.566923268849141","0.500065569228721","0.633780968469561","4"
"Totally disagree","2018","Hamburg","Female","144","0.457698561335342","0.398599998546734","0.51679712412395","4"
"Totally disagree","2018","Lower Saxony","Male","557","0.458458611866582","0.429992657154737","0.486924566578426","4"
"Totally disagree","2018","Lower Saxony","Female","674","0.503970122190438","0.477249703301976","0.5306905410789","4"
"Totally disagree","2018","Bremen","Male","50","0.538908601928355","0.443104856208683","0.634712347648027","4"
"Totally disagree","2018","Bremen","Female","56","0.45902519121877","0.370600213955807","0.547450168481734","4"
"Totally disagree","2018","North Rhine-Westphalia","Male","1218","0.473927813072087","0.454224362654897","0.493631263489276","4"
"Totally disagree","2018","North Rhine-Westphalia","Female","1541","0.508738655773918","0.490606045367792","0.526871266180044","4"
"Totally disagree","2018","Hesse","Male","393","0.461451443899422","0.426798513663888","0.496104374134956","4"
"Totally disagree","2018","Hesse","Female","451","0.46217435186648","0.429691999257959","0.494656704475","4"
"Totally disagree","2018","Rhineland-Palatinate,Saarland","Male","286","0.420524482030738","0.383145809123067","0.45790315493841","4"
"Totally disagree","2018","Rhineland-Palatinate,Saarland","Female","368","0.468841827489965","0.434021351907351","0.503662303072579","4"
"Totally disagree","2018","Baden-Württemberg","Male","686","0.531942867884631","0.504660726451326","0.559225009317936","4"
"Totally disagree","2018","Baden-Württemberg","Female","805","0.536000762393241","0.510754992945033","0.56124653184145","4"
"Totally disagree","2018","Bavaria","Male","926","0.507239526653609","0.484169170420465","0.530309882886752","4"
"Totally disagree","2018","Bavaria","Female","1148","0.531956145812408","0.510937713061294","0.552974578563522","4"
"Totally disagree","2018","Berlin","Male","218","0.436971663745777","0.392736637466674","0.48120669002488","4"
"Totally disagree","2018","Berlin","Female","267","0.465429437296481","0.422223587217675","0.508635287375288","4"
"Totally disagree","2018","Brandenburg","Male","211","0.40800381433683","0.363945719992177","0.452061908681483","4"
"Totally disagree","2018","Brandenburg","Female","255","0.428850964983344","0.387527168776617","0.470174761190071","4"
"Totally disagree","2018","Mecklenburg-Western Pomerania","Male","100","0.397982791071282","0.339270495637981","0.456695086504584","4"
"Totally disagree","2018","Mecklenburg-Western Pomerania","Female","124","0.336445403028897","0.285311752416197","0.387579053641597","4"
"Totally disagree","2018","Saxony","Male","365","0.465734554448128","0.430501483195309","0.500967625700948","4"
"Totally disagree","2018","Saxony","Female","382","0.416401771023466","0.383261817517232","0.449541724529701","4"
"Totally disagree","2018","Saxony-Anhalt","Male","175","0.389783989084035","0.34228609260431","0.43728188556376","4"
"Totally disagree","2018","Saxony-Anhalt","Female","232","0.434557053953661","0.391620131985033","0.477493975922288","4"
"Totally disagree","2018","Thuringia","Male","196","0.452158372481438","0.40489593734128","0.499420807621597","4"
"Totally disagree","2018","Thuringia","Female","241","0.464878755718379","0.421676238005559","0.5080812734312","4"
"True entirely","2018","Schleswig-Holstein","Male","22","","","","1"
"True entirely","2018","Schleswig-Holstein","Female","28","","","","1"
"True entirely","2018","Hamburg","Male","3","","","","1"
"True entirely","2018","Hamburg","Female","11","","","","1"
"True entirely","2018","Lower Saxony","Male","61","0.0502495025065195","0.037769044950505","0.062729960062534","1"
