"plh0191","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Tends to agree","2018","indirect migration background","in school","9","","","","2"
"Tends to agree","2018","direct migration background","middle vocational","201","0.173158031324311","0.153463640520361","0.192852422128261","2"
"Tends to agree","2018","indirect migration background","higher education","20","","","","2"
"Tends to agree","2018","indirect migration background","inadequately","14","","","","2"
"Tends to agree","2018","direct migration background","in school","3","","","","2"
"Tends to agree","2018","direct migration background","inadequately","68","0.316534667763607","0.259107591371984","0.37396174415523","2"
"Tends to agree","2018","direct migration background","general elemantary","143","0.187743048505606","0.158957995382176","0.216528101629037","2"
"Tends to agree","2018","indirect migration background","general elemantary","35","0.0961336155827729","0.0616681073745491","0.130599123790997","2"
"Tends to agree","2018","indirect migration background","higher vocational","4","","","","2"
"Tends to agree","2018","indirect migration background","middle vocational","82","0.112723813618736","0.0891777277692491","0.136269899468224","2"
"Tends to agree","2018","indirect migration background","vocational + Abi","9","","","","2"
"Totally disagree","2018","no migration background","in school","115","0.571818673502375","0.505677500991689","0.637959846013061","4"
"Totally disagree","2018","no migration background","inadequately","55","0.340816545814509","0.26871284912096","0.412920242508057","4"
"Totally disagree","2018","no migration background","general elemantary","721","0.391383644246742","0.367805679089584","0.414961609403901","4"
"Totally disagree","2018","no migration background","middle vocational","4559","0.476066360745903","0.465932401387056","0.48620032010475","4"
"Totally disagree","2018","no migration background","vocational + Abi","759","0.501489709931908","0.475214112299046","0.52776530756477","4"
"Totally disagree","2018","no migration background","higher vocational","644","0.490741496729794","0.463783214329248","0.51769977913034","4"
"Totally disagree","2018","no migration background","higher education","2705","0.550211771377737","0.536284221539039","0.564139321216436","4"
"Totally disagree","2018","direct migration background","in school","14","","","","4"
"Totally disagree","2018","direct migration background","inadequately","78","0.331943959595917","0.273802403195941","0.390085515995892","4"
"Totally disagree","2018","direct migration background","general elemantary","260","0.398274669941531","0.362189490088039","0.434359849795024","4"
"Totally disagree","2018","direct migration background","middle vocational","646","0.421676087910053","0.395973015636547","0.447379160183559","4"
"Totally disagree","2018","direct migration background","vocational + Abi","246","0.404168341593527","0.364402233233253","0.443934449953801","4"
"Totally disagree","2018","direct migration background","higher vocational","33","0.50632743604213","0.393924793559872","0.618730078524387","4"
"Totally disagree","2018","direct migration background","higher education","607","0.54791561284075","0.518871365033831","0.576959860647668","4"
"Totally disagree","2018","indirect migration background","in school","45","0.560804338333693","0.453386633688728","0.668222042978658","4"
