"plh0042","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence"
"Some worries","2016","no migration background","vocational + Abi","248","0.259494075039374","0.231850925713615","0.287137224365133"
"Some worries","2016","no migration background","higher vocational","252","0.277555976474169","0.24729189579314","0.307820057155198"
"Some worries","2016","no migration background","higher education","615","0.210003770318565","0.195464905850733","0.224542634786397"
"Some worries","2016","direct migration background","in school","2","","",""
"Some worries","2016","direct migration background","inadequately","41","0.242673201201882","0.160674681248519","0.324671721155244"
"Some worries","2016","direct migration background","general elemantary","138","0.288172251431049","0.246647835966972","0.329696666895126"
"Some worries","2016","direct migration background","middle vocational","363","0.295475328173276","0.268352058998777","0.322598597347775"
"Some worries","2016","direct migration background","vocational + Abi","187","0.364262234691681","0.323098523868039","0.405425945515323"
"Some worries","2016","direct migration background","higher vocational","18","","",""
"Some worries","2016","direct migration background","higher education","322","0.323915826747514","0.293376371133092","0.354455282361935"
"Some worries","2016","indirect migration background","in school","2","","",""
"Some worries","2016","indirect migration background","inadequately","5","","",""
"Some worries","2016","indirect migration background","general elemantary","61","0.307866089067316","0.242572060036379","0.373160118098252"
"Some worries","2016","indirect migration background","middle vocational","132","0.307909127422375","0.265210121641435","0.350608133203315"
"Some worries","2016","indirect migration background","vocational + Abi","19","","",""
"Some worries","2016","indirect migration background","higher vocational","10","","",""
"Some worries","2016","indirect migration background","higher education","64","0.279092085139487","0.218569074906386","0.339615095372587"
"No worries","2016","no migration background","in school","29","","",""
"No worries","2016","no migration background","inadequately","28","","",""
"No worries","2016","no migration background","general elemantary","368","0.575155832113043","0.53624595666399","0.614065707562096"
"No worries","2016","no migration background","middle vocational","3368","0.64441038251487","0.631403387357716","0.657417377672023"
"No worries","2016","no migration background","vocational + Abi","678","0.689746974558401","0.660575227278952","0.718918721837849"
"No worries","2016","no migration background","higher vocational","555","0.680804105659293","0.649298355517116","0.712309855801471"
"No worries","2016","no migration background","higher education","2311","0.765696036944906","0.750577058438693","0.780815015451118"
"No worries","2016","direct migration background","in school","9","","",""
"No worries","2016","direct migration background","inadequately","37","0.47626014577725","0.380731554534585","0.571788737019916"
"No worries","2016","direct migration background","general elemantary","229","0.559338190299108","0.513820529585006","0.604855851013211"
"No worries","2016","direct migration background","middle vocational","550","0.572351004292098","0.54294010718377","0.601761901400426"
"No worries","2016","direct migration background","vocational + Abi","254","0.482819156711769","0.440074493372963","0.525563820050575"
"No worries","2016","direct migration background","higher vocational","40","0.675216750937969","0.559579906670591","0.790853595205347"
"No worries","2016","direct migration background","higher education","462","0.58259132309434","0.550409728119142","0.614772918069539"
"No worries","2016","indirect migration background","in school","19","","",""
"No worries","2016","indirect migration background","inadequately","8","","",""
"No worries","2016","indirect migration background","general elemantary","101","0.579458423567206","0.50963307921863","0.649283767915782"
"No worries","2016","indirect migration background","middle vocational","267","0.584162393287254","0.53857407210981","0.629750714464699"
"No worries","2016","indirect migration background","vocational + Abi","65","0.640753141929647","0.542714781675227","0.738791502184067"
"No worries","2016","indirect migration background","higher vocational","42","0.713163829024003","0.592531747044257","0.833795911003749"
"No worries","2016","indirect migration background","higher education","140","0.682371567683471","0.61955459390481","0.745188541462133"
"Big worries","2017","no migration background","in school","3","","",""
"Big worries","2017","no migration background","inadequately","15","","",""
"Big worries","2017","no migration background","general elemantary","98","0.13173564150104","0.108255724217296","0.155215558784783"
