"plh0180","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","inadequately","1","","","","7"
"7 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","general elemantary","28","","","","7"
"7 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","middle vocational","76","0.111409526973069","0.08823326167117","0.134585792274968","7"
"7 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","vocational + Abi","14","","","","7"
"7 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","higher vocational","15","","","","7"
"7 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","higher education","32","0.103542625391015","0.0677930903436904","0.13929216043834","7"
"7 on Scale 1 to 10","2017","Baden-Württemberg","in school","4","","","","7"
"7 on Scale 1 to 10","2017","Hamburg","middle vocational","15","","","","7"
"7 on Scale 1 to 10","2017","Hamburg","vocational + Abi","4","","","","7"
"7 on Scale 1 to 10","2017","Hamburg","higher vocational","3","","","","7"
"7 on Scale 1 to 10","2017","Hamburg","higher education","22","","","","7"
"7 on Scale 1 to 10","2017","Lower Saxony","inadequately","8","","","","7"
"7 on Scale 1 to 10","2017","North Rhine-Westphalia","vocational + Abi","76","0.137518177456158","0.110625574147529","0.164410780764788","7"
"7 on Scale 1 to 10","2017","North Rhine-Westphalia","higher vocational","46","0.179496165679645","0.132938013801123","0.226054317558168","7"
"7 on Scale 1 to 10","2017","North Rhine-Westphalia","higher education","172","0.156849502225306","0.136144130177289","0.177554874273323","7"
"7 on Scale 1 to 10","2017","Hesse","in school","9","","","","7"
"7 on Scale 1 to 10","2017","Hesse","inadequately","1","","","","7"
"7 on Scale 1 to 10","2017","Hesse","general elemantary","23","","","","7"
"7 on Scale 1 to 10","2017","Lower Saxony","in school","5","","","","7"
"7 on Scale 1 to 10","2017","Baden-Württemberg","vocational + Abi","33","0.134537945232487","0.092491020116084","0.176584870348889","7"
"7 on Scale 1 to 10","2017","Baden-Württemberg","higher vocational","26","","","","7"
"7 on Scale 1 to 10","2017","Baden-Württemberg","higher education","127","0.146582896896102","0.122819658100085","0.17034613569212","7"
"7 on Scale 1 to 10","2017","Bavaria","in school","7","","","","7"
"7 on Scale 1 to 10","2017","Bavaria","inadequately","8","","","","7"
"7 on Scale 1 to 10","2017","Thuringia","inadequately","1","","","","7"
"7 on Scale 1 to 10","2017","Thuringia","general elemantary","5","","","","7"
"7 on Scale 1 to 10","2017","Thuringia","middle vocational","79","0.118706155652848","0.0917728166670806","0.145639494638616","7"
"7 on Scale 1 to 10","2017","Thuringia","vocational + Abi","8","","","","7"
"7 on Scale 1 to 10","2017","Thuringia","higher vocational","11","","","","7"
"7 on Scale 1 to 10","2017","Thuringia","higher education","24","","","","7"
"7 on Scale 1 to 10","2017","Saxony","inadequately","1","","","","7"
"7 on Scale 1 to 10","2017","Berlin","inadequately","","","","","7"
"7 on Scale 1 to 10","2017","Saxony","in school","3","","","","7"
"7 on Scale 1 to 10","2017","Saxony","general elemantary","15","","","","7"
"7 on Scale 1 to 10","2017","Saxony","middle vocational","129","0.157024721427421","0.132508454310251","0.181540988544592","7"
"7 on Scale 1 to 10","2017","Baden-Württemberg","inadequately","5","","","","7"
"7 on Scale 1 to 10","2017","Baden-Württemberg","general elemantary","47","0.160254479722994","0.119084836019118","0.201424123426871","7"
"7 on Scale 1 to 10","2017","Baden-Württemberg","middle vocational","177","0.135769234099305","0.116832896065943","0.154705572132666","7"
"7 on Scale 1 to 10","2017","Bavaria","general elemantary","46","0.129115160151088","0.097234844673304","0.160995475628873","7"
"7 on Scale 1 to 10","2017","Bavaria","middle vocational","224","0.110348947441512","0.0964457912331971","0.124252103649827","7"
"7 on Scale 1 to 10","2017","Bavaria","vocational + Abi","32","0.0928090630104787","0.0598644428633486","0.125753683157609","7"
"7 on Scale 1 to 10","2017","Bavaria","higher vocational","42","0.167667752513359","0.122858717388987","0.21247678763773","7"
"7 on Scale 1 to 10","2017","Bavaria","higher education","140","0.130515500291367","0.109781118942153","0.151249881640581","7"
"7 on Scale 1 to 10","2017","Berlin","in school","","","","","7"
"7 on Scale 1 to 10","2017","Berlin","general elemantary","6","","","","7"
"7 on Scale 1 to 10","2017","Berlin","middle vocational","53","0.13666471146423","0.100313493067098","0.173015929861361","7"
"7 on Scale 1 to 10","2017","Berlin","vocational + Abi","11","","","","7"
"7 on Scale 1 to 10","2017","Berlin","higher vocational","7","","","","7"
"7 on Scale 1 to 10","2017","Berlin","higher education","65","0.15469327155495","0.119077416670257","0.190309126439643","7"
"7 on Scale 1 to 10","2017","Brandenburg","in school","3","","","","7"
"7 on Scale 1 to 10","2017","Brandenburg","inadequately","","","","","7"
"7 on Scale 1 to 10","2017","Brandenburg","general elemantary","18","","","","7"
"7 on Scale 1 to 10","2017","Brandenburg","middle vocational","89","0.186182039329863","0.152432319834123","0.219931758825604","7"
"7 on Scale 1 to 10","2017","Brandenburg","vocational + Abi","6","","","","7"
"7 on Scale 1 to 10","2017","Brandenburg","higher vocational","9","","","","7"
"7 on Scale 1 to 10","2017","Brandenburg","higher education","34","0.112464199388457","0.0735338843208526","0.151394514456061","7"
"7 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","in school","","","","","7"
"7 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","inadequately","1","","","","7"
"7 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","general elemantary","3","","","","7"
"7 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","middle vocational","38","0.132935429449159","0.0945814055059124","0.171289453392406","7"
"7 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","vocational + Abi","4","","","","7"
"7 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","higher vocational","7","","","","7"
"7 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","higher education","16","","","","7"
"7 on Scale 1 to 10","2017","Saxony","vocational + Abi","14","","","","7"
"7 on Scale 1 to 10","2017","Saxony","higher vocational","16","","","","7"
"7 on Scale 1 to 10","2017","Saxony","higher education","72","0.224756616189376","0.18543970245804","0.264073529920713","7"
"7 on Scale 1 to 10","2017","Saxony-Anhalt","in school","1","","","","7"
"7 on Scale 1 to 10","2017","Saxony-Anhalt","inadequately","","","","","7"
"7 on Scale 1 to 10","2017","Saxony-Anhalt","general elemantary","9","","","","7"
"7 on Scale 1 to 10","2017","Saxony-Anhalt","middle vocational","63","0.176198668838304","0.141791400564491","0.210605937112117","7"
"7 on Scale 1 to 10","2017","Saxony-Anhalt","vocational + Abi","4","","","","7"
"7 on Scale 1 to 10","2017","Saxony-Anhalt","higher vocational","9","","","","7"
"7 on Scale 1 to 10","2017","Saxony-Anhalt","higher education","32","0.169893722942981","0.119342033288288","0.220445412597675","7"
"7 on Scale 1 to 10","2017","Thuringia","in school","1","","","","7"
"8 on Scale 1 to 10","2017","Schleswig-Holstein","inadequately","3","","","","8"
"8 on Scale 1 to 10","2017","Schleswig-Holstein","general elemantary","23","","","","8"
"8 on Scale 1 to 10","2017","Schleswig-Holstein","middle vocational","111","0.271314723287317","0.229337265435555","0.31329218113908","8"
"8 on Scale 1 to 10","2017","Schleswig-Holstein","vocational + Abi","26","","","","8"
"8 on Scale 1 to 10","2017","Schleswig-Holstein","higher vocational","15","","","","8"
"8 on Scale 1 to 10","2017","Schleswig-Holstein","higher education","39","0.203453673401868","0.147238537453021","0.259668809350714","8"
"8 on Scale 1 to 10","2017","Schleswig-Holstein","in school","3","","","","8"
"8 on Scale 1 to 10","2017","Bavaria","higher education","258","0.267093408412884","0.239861065165785","0.294325751659983","8"
"8 on Scale 1 to 10","2017","Berlin","in school","2","","","","8"
"8 on Scale 1 to 10","2017","Berlin","inadequately","1","","","","8"
"8 on Scale 1 to 10","2017","Berlin","general elemantary","16","","","","8"
"8 on Scale 1 to 10","2017","Berlin","middle vocational","81","0.256355237574138","0.210148544265155","0.302561930883122","8"
"8 on Scale 1 to 10","2017","Berlin","vocational + Abi","17","","","","8"
"8 on Scale 1 to 10","2017","Berlin","higher vocational","16","","","","8"
"8 on Scale 1 to 10","2017","Hamburg","in school","3","","","","8"
"8 on Scale 1 to 10","2017","Hamburg","inadequately","","","","","8"
"8 on Scale 1 to 10","2017","Hamburg","general elemantary","8","","","","8"
"8 on Scale 1 to 10","2017","Hamburg","middle vocational","38","0.285329624844185","0.212822400621064","0.357836849067305","8"
"8 on Scale 1 to 10","2017","Hamburg","vocational + Abi","10","","","","8"
"8 on Scale 1 to 10","2017","Hamburg","higher vocational","4","","","","8"
"8 on Scale 1 to 10","2017","Hamburg","higher education","51","0.249224413887312","0.185136013909252","0.313312813865371","8"
"8 on Scale 1 to 10","2017","Lower Saxony","in school","10","","","","8"
"8 on Scale 1 to 10","2017","Lower Saxony","inadequately","11","","","","8"
"8 on Scale 1 to 10","2017","Lower Saxony","general elemantary","95","0.264944437546581","0.218036523604685","0.311852351488477","8"
"8 on Scale 1 to 10","2017","Baden-Württemberg","higher education","215","0.215060405922891","0.187455793126109","0.242665018719673","8"
"8 on Scale 1 to 10","2017","Bavaria","in school","9","","","","8"
"8 on Scale 1 to 10","2017","Bavaria","inadequately","6","","","","8"
"8 on Scale 1 to 10","2017","Bavaria","general elemantary","105","0.211788894641819","0.172944666820482","0.250633122463155","8"
"8 on Scale 1 to 10","2017","Bavaria","middle vocational","462","0.23521280408604","0.216392777170813","0.254032831001266","8"
"8 on Scale 1 to 10","2017","Bavaria","vocational + Abi","77","0.236808368189477","0.188540815264005","0.285075921114949","8"
"8 on Scale 1 to 10","2017","Bavaria","higher vocational","79","0.32562488479946","0.269416381404163","0.381833388194756","8"
"8 on Scale 1 to 10","2017","Berlin","higher education","103","0.249865063678962","0.207224497479671","0.292505629878252","8"
"8 on Scale 1 to 10","2017","Brandenburg","in school","2","","","","8"
"8 on Scale 1 to 10","2017","Brandenburg","inadequately","3","","","","8"
"8 on Scale 1 to 10","2017","Brandenburg","general elemantary","28","","","","8"
"8 on Scale 1 to 10","2017","Brandenburg","middle vocational","149","0.28601650594099","0.246835347230518","0.325197664651463","8"
"8 on Scale 1 to 10","2017","Brandenburg","vocational + Abi","13","","","","8"
"8 on Scale 1 to 10","2017","Brandenburg","higher vocational","23","","","","8"
"8 on Scale 1 to 10","2017","Brandenburg","higher education","69","0.245897428894326","0.19283586632053","0.298958991468123","8"
"8 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","in school","2","","","","8"
"8 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","inadequately","2","","","","8"
"8 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","general elemantary","7","","","","8"
"8 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","middle vocational","78","0.316346179932633","0.263809301740923","0.368883058124343","8"
"8 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","vocational + Abi","10","","","","8"
"8 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","higher vocational","16","","","","8"
"8 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","higher education","32","0.194849512942114","0.127786372912563","0.261912652971665","8"
"8 on Scale 1 to 10","2017","Saxony","in school","6","","","","8"
"8 on Scale 1 to 10","2017","Saxony","inadequately","","","","","8"
"8 on Scale 1 to 10","2017","Saxony","general elemantary","29","","","","8"
"8 on Scale 1 to 10","2017","Saxony","middle vocational","238","0.277211308840696","0.247048342071581","0.307374275609811","8"
"8 on Scale 1 to 10","2017","Saxony","vocational + Abi","20","","","","8"
"8 on Scale 1 to 10","2017","Saxony","higher vocational","33","0.224841686218552","0.14951641417196","0.300166958265144","8"
"8 on Scale 1 to 10","2017","Saxony","higher education","117","0.232623542748463","0.19282792861781","0.272419156879116","8"
"8 on Scale 1 to 10","2017","Saxony-Anhalt","in school","2","","","","8"
"8 on Scale 1 to 10","2017","Saxony-Anhalt","inadequately","3","","","","8"
"8 on Scale 1 to 10","2017","Saxony-Anhalt","general elemantary","15","","","","8"
"8 on Scale 1 to 10","2017","Saxony-Anhalt","middle vocational","127","0.269561905532306","0.229488282940188","0.309635528124424","8"
"8 on Scale 1 to 10","2017","Saxony-Anhalt","vocational + Abi","22","","","","8"
"8 on Scale 1 to 10","2017","Saxony-Anhalt","higher vocational","19","","","","8"
"8 on Scale 1 to 10","2017","Saxony-Anhalt","higher education","45","0.200749473899331","0.146829604220361","0.254669343578301","8"
"8 on Scale 1 to 10","2017","Thuringia","in school","2","","","","8"
"8 on Scale 1 to 10","2017","Thuringia","inadequately","","","","","8"
"8 on Scale 1 to 10","2017","Thuringia","general elemantary","14","","","","8"
"8 on Scale 1 to 10","2017","Thuringia","middle vocational","144","0.270415266276624","0.233428472942972","0.307402059610276","8"
"8 on Scale 1 to 10","2017","Thuringia","vocational + Abi","13","","","","8"
"8 on Scale 1 to 10","2017","Thuringia","higher vocational","25","","","","8"
"8 on Scale 1 to 10","2017","Thuringia","higher education","69","0.258478443445489","0.201775656489596","0.315181230401382","8"
"8 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","in school","10","","","","8"
"8 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","inadequately","3","","","","8"
"8 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","general elemantary","53","0.196996365761433","0.144794800916138","0.249197930606727","8"
"8 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","middle vocational","182","0.24355353558444","0.211936745188211","0.27517032598067","8"
"8 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","vocational + Abi","32","0.263821283938313","0.186253069959795","0.341389497916831","8"
"8 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","higher vocational","20","","","","8"
"8 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","higher education","78","0.274862149024657","0.222476329087824","0.32724796896149","8"
"8 on Scale 1 to 10","2017","Baden-Württemberg","in school","6","","","","8"
"8 on Scale 1 to 10","2017","Baden-Württemberg","inadequately","7","","","","8"
"8 on Scale 1 to 10","2017","Baden-Württemberg","general elemantary","80","0.271667335483672","0.221746507853185","0.321588163114159","8"
"8 on Scale 1 to 10","2017","Baden-Württemberg","middle vocational","337","0.298298843954176","0.273006892862395","0.323590795045957","8"
"8 on Scale 1 to 10","2017","Baden-Württemberg","vocational + Abi","67","0.304179306446273","0.247489975254449","0.360868637638096","8"
"8 on Scale 1 to 10","2017","Baden-Württemberg","higher vocational","56","0.309121199030604","0.243061818848737","0.375180579212472","8"
"8 on Scale 1 to 10","2017","Bremen","higher education","10","","","","8"
"8 on Scale 1 to 10","2017","North Rhine-Westphalia","in school","27","","","","8"
"8 on Scale 1 to 10","2017","North Rhine-Westphalia","inadequately","35","0.30287283804572","0.227028231901544","0.378717444189897","8"
"8 on Scale 1 to 10","2017","North Rhine-Westphalia","general elemantary","166","0.282920227751414","0.247804207781808","0.31803624772102","8"
"8 on Scale 1 to 10","2017","North Rhine-Westphalia","middle vocational","619","0.249345194770258","0.231931017940243","0.266759371600272","8"
"8 on Scale 1 to 10","2017","North Rhine-Westphalia","vocational + Abi","159","0.253059106409616","0.219109720748773","0.287008492070459","8"
"8 on Scale 1 to 10","2017","North Rhine-Westphalia","higher vocational","67","0.287582028561728","0.232668905747779","0.342495151375678","8"
"8 on Scale 1 to 10","2017","North Rhine-Westphalia","higher education","351","0.287449582710772","0.261681769925269","0.313217395496275","8"
"8 on Scale 1 to 10","2017","Hesse","in school","9","","","","8"
"8 on Scale 1 to 10","2017","Hesse","inadequately","8","","","","8"
