"plh0180","year","pgisced97","regtyp","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2018","general elemantary","Rural Area","63","0.0696410145957397","0.0535141497906267","0.0857678794008528","6"
"6 on Scale 1 to 10","2018","middle vocational","Urban Area","378","0.0594632349650606","0.0538526400005737","0.0650738299295475","6"
"6 on Scale 1 to 10","2018","middle vocational","Rural Area","247","0.0647689751890281","0.0576129494314186","0.0719250009466376","6"
"6 on Scale 1 to 10","2018","vocational + Abi","Urban Area","97","0.0625309711123784","0.0502660928475099","0.074795849377247","6"
"7 on Scale 1 to 10","2018","vocational + Abi","Rural Area","73","0.134371718425991","0.107240243745601","0.161503193106382","7"
"7 on Scale 1 to 10","2018","higher vocational","Urban Area","116","0.133501106688557","0.110334663427913","0.1566675499492","7"
"7 on Scale 1 to 10","2018","higher vocational","Rural Area","96","0.192142474091381","0.160774183266594","0.223510764916168","7"
"7 on Scale 1 to 10","2018","higher education","Urban Area","650","0.150248591094981","0.139829588924248","0.160667593265714","7"
"7 on Scale 1 to 10","2018","higher education","Rural Area","246","0.145896043388912","0.12932398245628","0.162468104321543","7"
"7 on Scale 1 to 10","2018","in school","Urban Area","45","0.153238707553588","0.108496938038501","0.197980477068675","7"
"7 on Scale 1 to 10","2018","in school","Rural Area","12","","","","7"
"7 on Scale 1 to 10","2018","middle vocational","Rural Area","572","0.140907139325223","0.130790984123844","0.151023294526603","7"
"7 on Scale 1 to 10","2018","vocational + Abi","Urban Area","215","0.154725931408281","0.136406266877037","0.173045595939524","7"
"7 on Scale 1 to 10","2018","inadequately","Urban Area","30","0.0818944579915659","0.0526187975334289","0.111170118449703","7"
"7 on Scale 1 to 10","2018","inadequately","Rural Area","13","","","","7"
"7 on Scale 1 to 10","2018","general elemantary","Urban Area","195","0.128398762521373","0.112363750397979","0.144433774644768","7"
"7 on Scale 1 to 10","2018","general elemantary","Rural Area","140","0.155109157576333","0.132173502794978","0.178044812357688","7"
"7 on Scale 1 to 10","2018","middle vocational","Urban Area","863","0.129616563750171","0.121647958304973","0.137585169195369","7"
"8 on Scale 1 to 10","2018","general elemantary","Rural Area","224","0.22267200804979","0.196313119823343","0.249030896276237","8"
"8 on Scale 1 to 10","2018","middle vocational","Urban Area","1833","0.268473334523152","0.257959468891073","0.278987200155232","8"
"8 on Scale 1 to 10","2018","middle vocational","Rural Area","1206","0.256411939998957","0.243716017702369","0.269107862295545","8"
"8 on Scale 1 to 10","2018","vocational + Abi","Urban Area","394","0.253153139942981","0.231126683745671","0.275179596140291","8"
"8 on Scale 1 to 10","2018","in school","Urban Area","47","0.176281874216862","0.128951323425803","0.223612425007922","8"
"8 on Scale 1 to 10","2018","in school","Rural Area","25","","","","8"
"8 on Scale 1 to 10","2018","inadequately","Urban Area","69","0.204563086372225","0.161495588095822","0.247630584648628","8"
"8 on Scale 1 to 10","2018","inadequately","Rural Area","28","","","","8"
"8 on Scale 1 to 10","2018","general elemantary","Urban Area","369","0.228537938487434","0.208411524854058","0.24866435212081","8"
"8 on Scale 1 to 10","2018","vocational + Abi","Rural Area","178","0.283405156987655","0.247554719563933","0.319255594411378","8"
"8 on Scale 1 to 10","2018","higher vocational","Urban Area","226","0.27505743652861","0.244641834448176","0.305473038609044","8"
"8 on Scale 1 to 10","2018","higher vocational","Rural Area","173","0.284347428001301","0.248431462204547","0.320263393798056","8"
"8 on Scale 1 to 10","2018","higher education","Urban Area","1228","0.264909065857795","0.252041573421097","0.277776558294493","8"
"8 on Scale 1 to 10","2018","higher education","Rural Area","480","0.276477907742394","0.255480991642329","0.29747482384246","8"
"9 on Scale 1 to 10","2018","in school","Urban Area","58","0.287018448778629","0.23083059156219","0.343206305995068","9"
"9 on Scale 1 to 10","2018","in school","Rural Area","18","","","","9"
"9 on Scale 1 to 10","2018","inadequately","Urban Area","37","0.122950126521497","0.0878902989622608","0.158009954080733","9"
"9 on Scale 1 to 10","2018","inadequately","Rural Area","19","","","","9"
"9 on Scale 1 to 10","2018","general elemantary","Urban Area","355","0.200906662960204","0.18170115141353","0.220112174506879","9"
"9 on Scale 1 to 10","2018","general elemantary","Rural Area","190","0.191874399086215","0.166926150022208","0.216822648150221","9"
"9 on Scale 1 to 10","2018","middle vocational","Urban Area","1503","0.202884803986167","0.19334406384424","0.212425544128094","9"
"9 on Scale 1 to 10","2018","middle vocational","Rural Area","1083","0.215771896175956","0.203811444806112","0.2277323475458","9"
"9 on Scale 1 to 10","2018","vocational + Abi","Urban Area","370","0.230885832254768","0.209539108068188","0.252232556441348","9"
"9 on Scale 1 to 10","2018","higher education","Urban Area","1082","0.227831922655418","0.215601592330189","0.240062252980646","9"
"9 on Scale 1 to 10","2018","higher education","Rural Area","458","0.239982886300245","0.21993349373163","0.260032278868859","9"
"9 on Scale 1 to 10","2018","higher vocational","Urban Area","183","0.189297769131094","0.16261466478211","0.215980873480077","9"
"9 on Scale 1 to 10","2018","higher vocational","Rural Area","135","0.185212820760529","0.154283570309494","0.216142071211564","9"
"9 on Scale 1 to 10","2018","vocational + Abi","Rural Area","147","0.211468621521168","0.178983372318094","0.243953870724242","9"
"0 Completely dissatisfied","2019","in school","Urban Area","1","","","","0"
"0 Completely dissatisfied","2019","in school","Rural Area","","","","","0"
"0 Completely dissatisfied","2019","inadequately","Urban Area","3","","","","0"
"0 Completely dissatisfied","2019","inadequately","Rural Area","","","","","0"
"0 Completely dissatisfied","2019","general elemantary","Urban Area","5","","","","0"
"0 Completely dissatisfied","2019","general elemantary","Rural Area","7","","","","0"
"0 Completely dissatisfied","2019","middle vocational","Urban Area","33","0.00487926918105349","0.00314030280632451","0.00661823555578247","0"
"0 Completely dissatisfied","2019","middle vocational","Rural Area","17","","","","0"
"0 Completely dissatisfied","2019","vocational + Abi","Urban Area","5","","","","0"
"0 Completely dissatisfied","2019","vocational + Abi","Rural Area","1","","","","0"
"0 Completely dissatisfied","2019","higher vocational","Urban Area","4","","","","0"
"0 Completely dissatisfied","2019","higher vocational","Rural Area","2","","","","0"
"0 Completely dissatisfied","2019","higher education","Urban Area","21","","","","0"
"0 Completely dissatisfied","2019","higher education","Rural Area","5","","","","0"
"1 on Scale 1 to 10","2019","in school","Urban Area","","","","","1"
"1 on Scale 1 to 10","2019","in school","Rural Area","1","","","","1"
"1 on Scale 1 to 10","2019","inadequately","Urban Area","4","","","","1"
"1 on Scale 1 to 10","2019","inadequately","Rural Area","","","","","1"
"1 on Scale 1 to 10","2019","general elemantary","Urban Area","9","","","","1"
"1 on Scale 1 to 10","2019","general elemantary","Rural Area","5","","","","1"
"1 on Scale 1 to 10","2019","middle vocational","Urban Area","24","","","","1"
"1 on Scale 1 to 10","2019","middle vocational","Rural Area","17","","","","1"
"1 on Scale 1 to 10","2019","higher education","Urban Area","13","","","","1"
"1 on Scale 1 to 10","2019","higher education","Rural Area","8","","","","1"
"1 on Scale 1 to 10","2019","vocational + Abi","Rural Area","1","","","","1"
"1 on Scale 1 to 10","2019","higher vocational","Rural Area","3","","","","1"
"1 on Scale 1 to 10","2019","vocational + Abi","Urban Area","6","","","","1"
"1 on Scale 1 to 10","2019","higher vocational","Urban Area","2","","","","1"
"10 Completely satisfied","2019","in school","Urban Area","59","0.267182717653392","0.210366520305213","0.32399891500157","10"
"10 Completely satisfied","2019","in school","Rural Area","20","","","","10"
"10 Completely satisfied","2019","inadequately","Urban Area","84","0.266555430005294","0.212602423089112","0.320508436921475","10"
"10 Completely satisfied","2019","inadequately","Rural Area","39","0.224005327554492","0.145374154126704","0.302636500982279","10"
"10 Completely satisfied","2019","general elemantary","Urban Area","395","0.269426754321325","0.246136783428991","0.292716725213658","10"
"10 Completely satisfied","2019","general elemantary","Rural Area","213","0.217055548313906","0.190047854921616","0.244063241706196","10"
"10 Completely satisfied","2019","middle vocational","Urban Area","1390","0.208107779562484","0.197976761154389","0.218238797970578","10"
"10 Completely satisfied","2019","middle vocational","Rural Area","960","0.20862035761381","0.196450218588787","0.220790496638832","10"
"10 Completely satisfied","2019","vocational + Abi","Urban Area","279","0.171382802612687","0.151782421750568","0.190983183474806","10"
"10 Completely satisfied","2019","vocational + Abi","Rural Area","134","0.179192941400804","0.14835141535015","0.210034467451458","10"
"10 Completely satisfied","2019","higher vocational","Urban Area","203","0.207162928934218","0.180670837781438","0.233655020086998","10"
"10 Completely satisfied","2019","higher vocational","Rural Area","147","0.190234801939395","0.160756730008937","0.219712873869852","10"
"10 Completely satisfied","2019","higher education","Urban Area","958","0.203680561121626","0.191818429599751","0.2155426926435","10"
"10 Completely satisfied","2019","higher education","Rural Area","384","0.172156128603514","0.155109319228704","0.189202937978325","10"
"2 on Scale 1 to 10","2019","in school","Urban Area","2","","","","2"
"2 on Scale 1 to 10","2019","in school","Rural Area","","","","","2"
"2 on Scale 1 to 10","2019","inadequately","Urban Area","6","","","","2"
"2 on Scale 1 to 10","2019","inadequately","Rural Area","","","","","2"
"2 on Scale 1 to 10","2019","general elemantary","Urban Area","18","","","","2"
"2 on Scale 1 to 10","2019","general elemantary","Rural Area","6","","","","2"
"2 on Scale 1 to 10","2019","middle vocational","Urban Area","51","0.011213121724332","0.00858533252021868","0.0138409109284452","2"
"2 on Scale 1 to 10","2019","middle vocational","Rural Area","40","0.0125220910225348","0.0091914572453842","0.0158527247996854","2"
"2 on Scale 1 to 10","2019","vocational + Abi","Urban Area","18","","","","2"
"2 on Scale 1 to 10","2019","vocational + Abi","Rural Area","5","","","","2"
"2 on Scale 1 to 10","2019","higher vocational","Urban Area","5","","","","2"
"2 on Scale 1 to 10","2019","higher vocational","Rural Area","2","","","","2"
"2 on Scale 1 to 10","2019","higher education","Urban Area","36","0.011954581625832","0.00875347654947481","0.0151556867021891","2"
"2 on Scale 1 to 10","2019","higher education","Rural Area","10","","","","2"
"3 on Scale 1 to 10","2019","inadequately","Rural Area","3","","","","3"
"3 on Scale 1 to 10","2019","vocational + Abi","Urban Area","23","","","","3"
"3 on Scale 1 to 10","2019","vocational + Abi","Rural Area","3","","","","3"
"3 on Scale 1 to 10","2019","higher vocational","Urban Area","12","","","","3"
"3 on Scale 1 to 10","2019","in school","Urban Area","2","","","","3"
"3 on Scale 1 to 10","2019","in school","Rural Area","","","","","3"
"3 on Scale 1 to 10","2019","inadequately","Urban Area","6","","","","3"
"3 on Scale 1 to 10","2019","general elemantary","Urban Area","18","","","","3"
"3 on Scale 1 to 10","2019","general elemantary","Rural Area","13","","","","3"
"3 on Scale 1 to 10","2019","middle vocational","Urban Area","81","0.0159808518867758","0.0128513324987204","0.0191103712748311","3"
"3 on Scale 1 to 10","2019","middle vocational","Rural Area","72","0.0157455699998361","0.0120168682879664","0.0194742717117059","3"
"3 on Scale 1 to 10","2019","higher vocational","Rural Area","7","","","","3"
"3 on Scale 1 to 10","2019","higher education","Urban Area","48","0.0135422397872167","0.0101379322883412","0.0169465472860921","3"
"3 on Scale 1 to 10","2019","higher education","Rural Area","12","","","","3"
"4 on Scale 1 to 10","2019","in school","Urban Area","3","","","","4"
"4 on Scale 1 to 10","2019","in school","Rural Area","1","","","","4"
"4 on Scale 1 to 10","2019","inadequately","Urban Area","3","","","","4"
"4 on Scale 1 to 10","2019","inadequately","Rural Area","4","","","","4"
"4 on Scale 1 to 10","2019","general elemantary","Urban Area","31","0.0190298995391347","0.0118575270317213","0.026202272046548","4"
"4 on Scale 1 to 10","2019","general elemantary","Rural Area","17","","","","4"
"4 on Scale 1 to 10","2019","middle vocational","Urban Area","103","0.0180044742427112","0.0146861342214779","0.0213228142639445","4"
"4 on Scale 1 to 10","2019","middle vocational","Rural Area","88","0.0283134591608431","0.0233454279090885","0.0332814904125978","4"
"4 on Scale 1 to 10","2019","vocational + Abi","Urban Area","19","","","","4"
"4 on Scale 1 to 10","2019","vocational + Abi","Rural Area","11","","","","4"
"4 on Scale 1 to 10","2019","higher vocational","Urban Area","13","","","","4"
"4 on Scale 1 to 10","2019","higher vocational","Rural Area","15","","","","4"
"4 on Scale 1 to 10","2019","higher education","Urban Area","73","0.0170903937634956","0.0132729107857761","0.020907876741215","4"
"4 on Scale 1 to 10","2019","higher education","Rural Area","37","0.0215813811122455","0.0150197832094006","0.0281429790150903","4"
"5 on Scale 1 to 10","2019","middle vocational","Urban Area","365","0.0693216338176079","0.0629827891026393","0.0756604785325765","5"
"5 on Scale 1 to 10","2019","middle vocational","Rural Area","209","0.0566211831002567","0.0496987735562599","0.0635435926442535","5"
"5 on Scale 1 to 10","2019","general elemantary","Urban Area","88","0.062223522843578","0.0495428099622366","0.0749042357249194","5"
"5 on Scale 1 to 10","2019","general elemantary","Rural Area","57","0.0912139244262506","0.0723514798740818","0.11007636897842","5"
"5 on Scale 1 to 10","2019","in school","Urban Area","8","","","","5"
"5 on Scale 1 to 10","2019","in school","Rural Area","3","","","","5"
