"plh0180","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2019","no migration background","middle vocational","525","0.0607880737147097","0.0558787871334509","0.0656973602959685","6"
"6 on Scale 1 to 10","2019","no migration background","vocational + Abi","101","0.0617479582899348","0.0495140937654191","0.0739818228144505","6"
"6 on Scale 1 to 10","2019","no migration background","higher vocational","85","0.0657927530845785","0.0532381545334396","0.0783473516357173","6"
"6 on Scale 1 to 10","2019","no migration background","higher education","332","0.0633523577097804","0.0569338026782804","0.0697709127412803","6"
"6 on Scale 1 to 10","2019","direct migration background","middle vocational","49","0.0620532225648907","0.0485763124284618","0.0755301327013196","6"
"6 on Scale 1 to 10","2019","direct migration background","vocational + Abi","26","","","","6"
"6 on Scale 1 to 10","2019","direct migration background","higher vocational","7","","","","6"
"6 on Scale 1 to 10","2019","direct migration background","higher education","58","0.0622168208614151","0.0475995776143132","0.076834064108517","6"
"6 on Scale 1 to 10","2019","indirect migration background","general elemantary","8","","","","6"
"6 on Scale 1 to 10","2019","direct migration background","in school","1","","","","6"
"6 on Scale 1 to 10","2019","indirect migration background","middle vocational","42","0.0556787832826999","0.0381983536241916","0.0731592129412082","6"
"6 on Scale 1 to 10","2019","indirect migration background","higher education","14","","","","6"
"6 on Scale 1 to 10","2019","direct migration background","inadequately","9","","","","6"
"6 on Scale 1 to 10","2019","direct migration background","general elemantary","25","","","","6"
"6 on Scale 1 to 10","2019","indirect migration background","inadequately","1","","","","6"
"6 on Scale 1 to 10","2019","indirect migration background","in school","5","","","","6"
"6 on Scale 1 to 10","2019","indirect migration background","higher vocational","8","","","","6"
"6 on Scale 1 to 10","2019","indirect migration background","vocational + Abi","5","","","","6"
"7 on Scale 1 to 10","2019","direct migration background","general elemantary","49","0.124275467597517","0.0977010534678906","0.150849881727143","7"
"7 on Scale 1 to 10","2019","direct migration background","middle vocational","138","0.138065517424131","0.118794759110056","0.157336275738206","7"
"7 on Scale 1 to 10","2019","direct migration background","vocational + Abi","62","0.158268563507021","0.126776048561881","0.189761078452161","7"
"7 on Scale 1 to 10","2019","direct migration background","higher vocational","13","","","","7"
"7 on Scale 1 to 10","2019","no migration background","in school","34","0.250915403841203","0.191129128016339","0.310701679666066","7"
"7 on Scale 1 to 10","2019","no migration background","inadequately","17","","","","7"
"7 on Scale 1 to 10","2019","no migration background","general elemantary","217","0.150534182037674","0.13277208239065","0.168296281684697","7"
"7 on Scale 1 to 10","2019","no migration background","middle vocational","1169","0.129583132872178","0.122682875627341","0.136483390117015","7"
"7 on Scale 1 to 10","2019","no migration background","vocational + Abi","206","0.147483459475884","0.129460933016009","0.165505985935759","7"
"7 on Scale 1 to 10","2019","no migration background","higher vocational","206","0.128027829638436","0.111108011601406","0.144947647675466","7"
"7 on Scale 1 to 10","2019","no migration background","higher education","775","0.167572389625103","0.157731321784532","0.177413457465673","7"
"7 on Scale 1 to 10","2019","direct migration background","in school","6","","","","7"
"7 on Scale 1 to 10","2019","direct migration background","inadequately","19","","","","7"
"7 on Scale 1 to 10","2019","direct migration background","higher education","128","0.155856539415107","0.133906717973311","0.177806360856902","7"
"7 on Scale 1 to 10","2019","indirect migration background","in school","8","","","","7"
"7 on Scale 1 to 10","2019","indirect migration background","inadequately","2","","","","7"
"7 on Scale 1 to 10","2019","indirect migration background","general elemantary","30","0.129183507004859","0.0861172638015841","0.172249750208135","7"
"7 on Scale 1 to 10","2019","indirect migration background","middle vocational","84","0.117030515823785","0.0925246659799343","0.141536365667635","7"
"7 on Scale 1 to 10","2019","indirect migration background","vocational + Abi","25","","","","7"
"7 on Scale 1 to 10","2019","indirect migration background","higher vocational","9","","","","7"
"7 on Scale 1 to 10","2019","indirect migration background","higher education","53","0.138632795553061","0.101738408692468","0.175527182413654","7"
"8 on Scale 1 to 10","2019","direct migration background","general elemantary","141","0.239286721264571","0.204918501578813","0.273654940950328","8"
"8 on Scale 1 to 10","2019","direct migration background","middle vocational","282","0.222618021871164","0.199379074180226","0.245856969562102","8"
"8 on Scale 1 to 10","2019","no migration background","inadequately","26","","","","8"
"8 on Scale 1 to 10","2019","direct migration background","inadequately","45","0.249255658333782","0.189453258940526","0.309058057727039","8"
"8 on Scale 1 to 10","2019","direct migration background","higher vocational","12","","","","8"
"8 on Scale 1 to 10","2019","indirect migration background","vocational + Abi","26","","","","8"
"8 on Scale 1 to 10","2019","direct migration background","vocational + Abi","126","0.291187466612363","0.251988440853548","0.330386492371177","8"
"8 on Scale 1 to 10","2019","indirect migration background","middle vocational","152","0.254649643368293","0.221437329827763","0.287861956908823","8"
"8 on Scale 1 to 10","2019","indirect migration background","higher vocational","18","","","","8"
"8 on Scale 1 to 10","2019","indirect migration background","general elemantary","52","0.209136925945936","0.156917013440288","0.261356838451583","8"
"8 on Scale 1 to 10","2019","indirect migration background","higher education","70","0.179814867003703","0.138813164984635","0.220816569022772","8"
"8 on Scale 1 to 10","2019","no migration background","general elemantary","354","0.199031825838193","0.179199544332879","0.218864107343507","8"
"8 on Scale 1 to 10","2019","no migration background","in school","49","0.156570842798064","0.106457640434607","0.206684045161522","8"
"8 on Scale 1 to 10","2019","indirect migration background","in school","27","","","","8"
"8 on Scale 1 to 10","2019","direct migration background","in school","5","","","","8"
"8 on Scale 1 to 10","2019","direct migration background","higher education","250","0.237457966995551","0.211707470118547","0.263208463872556","8"
"8 on Scale 1 to 10","2019","no migration background","higher education","1447","0.265577045277478","0.253940176299292","0.277213914255664","8"
"8 on Scale 1 to 10","2019","no migration background","vocational + Abi","406","0.288381253168078","0.265356244126004","0.311406262210153","8"
"8 on Scale 1 to 10","2019","no migration background","higher vocational","392","0.251436907394545","0.22946737047321","0.27340644431588","8"
"8 on Scale 1 to 10","2019","no migration background","middle vocational","2422","0.263084604298766","0.25403803474044","0.272131173857091","8"
"8 on Scale 1 to 10","2019","indirect migration background","inadequately","8","","","","8"
"9 on Scale 1 to 10","2019","no migration background","vocational + Abi","369","0.250878693540369","0.22884432692113","0.272913060159607","9"
"9 on Scale 1 to 10","2019","no migration background","higher vocational","341","0.214355024052664","0.193573749187375","0.235136298917953","9"
"9 on Scale 1 to 10","2019","no migration background","higher education","1368","0.22655875639051","0.215528849521639","0.237588663259382","9"
"9 on Scale 1 to 10","2019","direct migration background","in school","9","","","","9"
"9 on Scale 1 to 10","2019","direct migration background","middle vocational","282","0.219451734428047","0.196331701148493","0.242571767707601","9"
"9 on Scale 1 to 10","2019","direct migration background","vocational + Abi","118","0.161050358040514","0.129334823604541","0.192765892476487","9"
"9 on Scale 1 to 10","2019","no migration background","in school","49","0.214470410996133","0.157867681717128","0.271073140275138","9"
"9 on Scale 1 to 10","2019","no migration background","inadequately","22","","","","9"
"9 on Scale 1 to 10","2019","no migration background","general elemantary","284","0.175582920911376","0.15668480929886","0.194481032523892","9"
"9 on Scale 1 to 10","2019","no migration background","middle vocational","2055","0.216459777953552","0.207998291824696","0.224921264082408","9"
"9 on Scale 1 to 10","2019","direct migration background","inadequately","35","0.246227978749615","0.186670162034856","0.305785795464375","9"
"9 on Scale 1 to 10","2019","direct migration background","general elemantary","140","0.246120634454192","0.211422016369013","0.280819252539372","9"
"9 on Scale 1 to 10","2019","direct migration background","higher vocational","17","","","","9"
"9 on Scale 1 to 10","2019","direct migration background","higher education","261","0.215988432651382","0.191086283582033","0.24089058172073","9"
"9 on Scale 1 to 10","2019","indirect migration background","general elemantary","43","0.208865944631132","0.1566709343347","0.261060954927563","9"
