"plh0189","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"Totally disagree","2016","(2c_voc) vocational maturity certificate","Male","","","",""
"Totally disagree","2016","(2c_voc) vocational maturity certificate","Female","","","",""
"Totally disagree","2016","(3a) lower tertiary education","Male","","","",""
"Totally disagree","2016","(3a) lower tertiary education","Female","","","",""
"Totally disagree","2016","(3b) higher tertiary education","Male","","","",""
"Totally disagree","2016","(3b) higher tertiary education","Female","","","",""
"True entirely","2017","(0) in school","Male","","","",""
"True entirely","2017","(0) in school","Female","","","",""
"True entirely","2017","(1a) inadequately completed","Male","","","",""
"True entirely","2017","(1a) inadequately completed","Female","","","",""
"True entirely","2017","(1b) general elementary school","Male","","","",""
"True entirely","2017","(1b) general elementary school","Female","","","",""
"True entirely","2017","(1c) basic vocational qualification","Male","","","",""
"True entirely","2017","(1c) basic vocational qualification","Female","","","",""
"True entirely","2017","(2b) intermediate general qualification","Male","","","",""
"True entirely","2017","(2b) intermediate general qualification","Female","","","",""
"True entirely","2017","(2a) intermediate vocational","Male","","","",""
"True entirely","2017","(2a) intermediate vocational","Female","","","",""
"True entirely","2017","(2c_gen) general maturity certificate","Male","","","",""
"True entirely","2017","(2c_gen) general maturity certificate","Female","","","",""
"True entirely","2017","(2c_voc) vocational maturity certificate","Male","","","",""
"True entirely","2017","(2c_voc) vocational maturity certificate","Female","","","",""
"True entirely","2017","(3a) lower tertiary education","Male","","","",""
"True entirely","2017","(3a) lower tertiary education","Female","","","",""
"True entirely","2017","(3b) higher tertiary education","Male","","","",""
"True entirely","2017","(3b) higher tertiary education","Female","","","",""
"Tends to agree","2017","(0) in school","Male","","","",""
"Tends to agree","2017","(0) in school","Female","","","",""
"Tends to agree","2017","(1a) inadequately completed","Male","","","",""
"Tends to agree","2017","(1a) inadequately completed","Female","","","",""
"Tends to agree","2017","(1b) general elementary school","Male","","","",""
"Tends to agree","2017","(1b) general elementary school","Female","","","",""
"Tends to agree","2017","(1c) basic vocational qualification","Male","","","",""
"Tends to agree","2017","(1c) basic vocational qualification","Female","","","",""
"Tends to agree","2017","(2b) intermediate general qualification","Male","","","",""
"Tends to agree","2017","(2b) intermediate general qualification","Female","","","",""
"Tends to agree","2017","(2a) intermediate vocational","Male","","","",""
"Tends to agree","2017","(2a) intermediate vocational","Female","","","",""
"Tends to agree","2017","(2c_gen) general maturity certificate","Male","","","",""
"Tends to agree","2017","(2c_gen) general maturity certificate","Female","","","",""
"Tends to agree","2017","(2c_voc) vocational maturity certificate","Male","","","",""
"Tends to agree","2017","(2c_voc) vocational maturity certificate","Female","","","",""
"Tends to agree","2017","(3a) lower tertiary education","Male","","","",""
"Tends to agree","2017","(3a) lower tertiary education","Female","","","",""
"Tends to agree","2017","(3b) higher tertiary education","Male","","","",""
"Tends to agree","2017","(3b) higher tertiary education","Female","","","",""
"Rather not true","2017","(0) in school","Male","","","",""
"Rather not true","2017","(0) in school","Female","","","",""
"Rather not true","2017","(1a) inadequately completed","Male","","","",""
"Rather not true","2017","(1a) inadequately completed","Female","","","",""
"Rather not true","2017","(1b) general elementary school","Male","","","",""
"Rather not true","2017","(1b) general elementary school","Female","","","",""
"Rather not true","2017","(1c) basic vocational qualification","Male","","","",""
"Rather not true","2017","(1c) basic vocational qualification","Female","","","",""
"Rather not true","2017","(2b) intermediate general qualification","Male","","","",""
"Rather not true","2017","(2b) intermediate general qualification","Female","","","",""
"Rather not true","2017","(2a) intermediate vocational","Male","","","",""
"Rather not true","2017","(2a) intermediate vocational","Female","","","",""
"Rather not true","2017","(2c_gen) general maturity certificate","Male","","","",""
"Rather not true","2017","(2c_gen) general maturity certificate","Female","","","",""
"Rather not true","2017","(2c_voc) vocational maturity certificate","Male","","","",""
"Rather not true","2017","(2c_voc) vocational maturity certificate","Female","","","",""
"Rather not true","2017","(3a) lower tertiary education","Male","","","",""
"Rather not true","2017","(3a) lower tertiary education","Female","","","",""
"Rather not true","2017","(3b) higher tertiary education","Male","","","",""
"Rather not true","2017","(3b) higher tertiary education","Female","","","",""
"Totally disagree","2017","(0) in school","Male","","","",""
"Totally disagree","2017","(0) in school","Female","","","",""
"Totally disagree","2017","(1a) inadequately completed","Male","","","",""
"Totally disagree","2017","(1a) inadequately completed","Female","","","",""
"Totally disagree","2017","(1b) general elementary school","Male","","","",""
"Totally disagree","2017","(1b) general elementary school","Female","","","",""
"Totally disagree","2017","(1c) basic vocational qualification","Male","","","",""
"Totally disagree","2017","(1c) basic vocational qualification","Female","","","",""
"Totally disagree","2017","(2b) intermediate general qualification","Male","","","",""
"Totally disagree","2017","(2b) intermediate general qualification","Female","","","",""
"Totally disagree","2017","(2a) intermediate vocational","Male","","","",""
"Totally disagree","2017","(2a) intermediate vocational","Female","","","",""
"Totally disagree","2017","(2c_gen) general maturity certificate","Male","","","",""
"Totally disagree","2017","(2c_gen) general maturity certificate","Female","","","",""
"Totally disagree","2017","(2c_voc) vocational maturity certificate","Male","","","",""
"Totally disagree","2017","(2c_voc) vocational maturity certificate","Female","","","",""
"Totally disagree","2017","(3a) lower tertiary education","Male","","","",""
"Totally disagree","2017","(3a) lower tertiary education","Female","","","",""
"Totally disagree","2017","(3b) higher tertiary education","Male","","","",""
"Totally disagree","2017","(3b) higher tertiary education","Female","","","",""
"True entirely","2018","(0) in school","Male","3","","",""
"True entirely","2018","(0) in school","Female","9","","",""
"True entirely","2018","(1a) inadequately completed","Male","23","","",""
"True entirely","2018","(1a) inadequately completed","Female","46","0.14788193428978","0.107645457613823","0.188118410965738"
"True entirely","2018","(1b) general elementary school","Male","48","0.0740995705064236","0.0555746023912885","0.0926245386215586"
"True entirely","2018","(1b) general elementary school","Female","111","0.119836584268975","0.10105793096144","0.138615237576509"
"True entirely","2018","(1c) basic vocational qualification","Male","148","0.0612570612306691","0.052009285085045","0.0705048373762931"
"True entirely","2018","(1c) basic vocational qualification","Female","171","0.0710260416861752","0.0604405175548133","0.0816115658175371"
"True entirely","2018","(2b) intermediate general qualification","Male","19","","",""
"True entirely","2018","(2b) intermediate general qualification","Female","24","","",""
"True entirely","2018","(2a) intermediate vocational","Male","90","0.0382203667590004","0.0304504173102722","0.0459903162077287"
"True entirely","2018","(2a) intermediate vocational","Female","173","0.0606139364635251","0.0526664436045933","0.068561429322457"
"True entirely","2018","(2c_gen) general maturity certificate","Male","23","","",""
"True entirely","2018","(2c_gen) general maturity certificate","Female","34","0.0336322571417002","0.0210688027031709","0.0461957115802296"
"True entirely","2018","(2c_voc) vocational maturity certificate","Male","38","0.0521512053161991","0.0385667537451033","0.0657356568872949"
"True entirely","2018","(2c_voc) vocational maturity certificate","Female","89","0.0713931066227239","0.0584062600673499","0.0843799531780979"
"True entirely","2018","(3a) lower tertiary education","Male","31","0.0392687682334759","0.027366359279396","0.0511711771875557"
"True entirely","2018","(3a) lower tertiary education","Female","42","0.0509756945845094","0.0370113073170725","0.0649400818519464"
"True entirely","2018","(3b) higher tertiary education","Male","84","0.0387108950029563","0.0304877260033439","0.0469340640025686"
"True entirely","2018","(3b) higher tertiary education","Female","93","0.0392847036227523","0.031208868328945","0.0473605389165596"
"Tends to agree","2018","(0) in school","Male","17","","",""
"Tends to agree","2018","(0) in school","Female","24","","",""
"Tends to agree","2018","(1a) inadequately completed","Male","42","0.217869250965955","0.16475124677584","0.27098725515607"
