"plh0189","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"True entirely","2018","35-65 y.","(1c) basic vocational qualification","167","0.0627026174612865","0.0534198176941665","0.0719854172284064"
"True entirely","2018","35-65 y.","(2b) intermediate general qualification","17","","",""
"True entirely","2018","35-65 y.","(2a) intermediate vocational","191","0.0515271592144619","0.0447890059723784","0.0582653124565454"
"True entirely","2018","35-65 y.","(2c_gen) general maturity certificate","20","","",""
"True entirely","2018","35-65 y.","(2c_voc) vocational maturity certificate","92","0.0643954240094697","0.0528821287179884","0.0759087193009509"
"True entirely","2018","35-65 y.","(3a) lower tertiary education","37","0.0365659266039202","0.0261442315238908","0.0469876216839496"
"True entirely","2018","35-65 y.","(3b) higher tertiary education","100","0.0361247470912286","0.0291288872845886","0.0431206068978687"
"True entirely","2018","66 and older","(0) in school","","","",""
"True entirely","2018","66 and older","(1a) inadequately completed","10","","",""
"True entirely","2018","66 and older","(1b) general elementary school","51","0.124820618986439","0.0962752158293259","0.153366022143552"
"True entirely","2018","66 and older","(1c) basic vocational qualification","132","0.0738944552891836","0.0618924773304165","0.0858964332479508"
"True entirely","2018","66 and older","(2b) intermediate general qualification","5","","",""
"True entirely","2018","66 and older","(2a) intermediate vocational","50","0.0635170809299963","0.0475298029144999","0.0795043589454927"
"True entirely","2018","66 and older","(2c_gen) general maturity certificate","4","","",""
"True entirely","2018","66 and older","(2c_voc) vocational maturity certificate","16","","",""
"True entirely","2018","66 and older","(3a) lower tertiary education","29","","",""
"True entirely","2018","66 and older","(3b) higher tertiary education","56","0.0760548987699567","0.0578219565249235","0.0942878410149899"
"Tends to agree","2018","16-34 y.","(0) in school","40","0.12169100317402","0.0867342286189776","0.156647777729063"
"Tends to agree","2018","16-34 y.","(1a) inadequately completed","25","","",""
"Tends to agree","2018","16-34 y.","(1b) general elementary school","101","0.195958644137383","0.162260507022574","0.229656781252192"
"Tends to agree","2018","16-34 y.","(1c) basic vocational qualification","62","0.134982125468119","0.101495701814787","0.16846854912145"
"Tends to agree","2018","16-34 y.","(2b) intermediate general qualification","69","0.184793669840491","0.149286254106405","0.220301085574578"
"Tends to agree","2018","16-34 y.","(2a) intermediate vocational","98","0.14170720055001","0.117122097224","0.16629230387602"
"Tends to agree","2018","16-34 y.","(2c_gen) general maturity certificate","144","0.153789511409968","0.131317960120352","0.176261062699583"
"Tends to agree","2018","16-34 y.","(2c_voc) vocational maturity certificate","60","0.084288933332521","0.0613605703023967","0.107217296362645"
"Tends to agree","2018","16-34 y.","(3a) lower tertiary education","32","0.148239472424769","0.103925539115769","0.19255340573377"
"Tends to agree","2018","16-34 y.","(3b) higher tertiary education","121","0.163025193022853","0.137299383205693","0.188751002840012"
"Tends to agree","2018","35-65 y.","(0) in school","1","","",""
"Tends to agree","2018","35-65 y.","(1a) inadequately completed","81","0.264275615867721","0.217678934028136","0.310872297707307"
"Tends to agree","2018","35-65 y.","(1b) general elementary school","165","0.221742981245415","0.194122918114281","0.24936304437655"
"Tends to agree","2018","35-65 y.","(1c) basic vocational qualification","370","0.144042895130237","0.130597630117934","0.157488160142541"
"Tends to agree","2018","35-65 y.","(2b) intermediate general qualification","37","0.136737706499045","0.0941490815653603","0.179326331432729"
"Tends to agree","2018","35-65 y.","(2a) intermediate vocational","461","0.117532616913609","0.107716519304445","0.127348714522774"
"Tends to agree","2018","35-65 y.","(2c_gen) general maturity certificate","55","0.115114636838845","0.083992730735152","0.146236542942538"
"Tends to agree","2018","35-65 y.","(2c_voc) vocational maturity certificate","210","0.137011595241993","0.120882607455827","0.153140583028159"
"Tends to agree","2018","35-65 y.","(3a) lower tertiary education","108","0.0804387511431994","0.0653375302511151","0.0955399720352838"
"Tends to agree","2018","35-65 y.","(3b) higher tertiary education","282","0.104384739772974","0.0929214961060865","0.115847983439862"
"Tends to agree","2018","66 and older","(0) in school","","","",""
"Tends to agree","2018","66 and older","(1a) inadequately completed","9","","",""
"Tends to agree","2018","66 and older","(1b) general elementary school","108","0.196426876763473","0.162113960258175","0.23073979326877"
"Tends to agree","2018","66 and older","(1c) basic vocational qualification","256","0.159164749344664","0.142380746026866","0.175948752662462"
"Tends to agree","2018","66 and older","(2b) intermediate general qualification","10","","",""
"Tends to agree","2018","66 and older","(2a) intermediate vocational","108","0.139680912538954","0.116957286020546","0.162404539057362"
"Tends to agree","2018","66 and older","(2c_gen) general maturity certificate","8","","",""
"Tends to agree","2018","66 and older","(2c_voc) vocational maturity certificate","38","0.173234872541934","0.1242187350775","0.222251010006367"
"Tends to agree","2018","66 and older","(3a) lower tertiary education","47","0.121805491268823","0.0926377151329328","0.150973267404713"
"Tends to agree","2018","66 and older","(3b) higher tertiary education","98","0.157648071495905","0.132583447449986","0.182712695541824"
"Rather not true","2018","16-34 y.","(0) in school","158","0.46515493303587","0.411822516161445","0.518487349910296"
"Rather not true","2018","16-34 y.","(1a) inadequately completed","37","0.365223714695391","0.279784350642965","0.450663078747816"
"Rather not true","2018","16-34 y.","(1b) general elementary school","179","0.368911333320971","0.32794843516535","0.409874231476593"
"Rather not true","2018","16-34 y.","(1c) basic vocational qualification","150","0.445553317563594","0.396845594195823","0.494261040931365"
"Rather not true","2018","16-34 y.","(2b) intermediate general qualification","189","0.396794786155841","0.352038167318859","0.441551404992823"
"Rather not true","2018","16-34 y.","(2a) intermediate vocational","294","0.395408794206155","0.360941085100033","0.429876503312276"
"Rather not true","2018","16-34 y.","(2c_gen) general maturity certificate","469","0.491542388126798","0.460400971989926","0.52268380426367"
"Rather not true","2018","16-34 y.","(2c_voc) vocational maturity certificate","260","0.493777932731619","0.452516442037373","0.535039423425864"
"Rather not true","2018","16-34 y.","(3a) lower tertiary education","96","0.411747769248292","0.350371988003596","0.473123550492989"
"Rather not true","2018","16-34 y.","(3b) higher tertiary education","312","0.413444823568057","0.379148409365879","0.447741237770234"
"Rather not true","2018","35-65 y.","(0) in school","","","",""
"Rather not true","2018","35-65 y.","(1a) inadequately completed","83","0.259209948893569","0.212903415126444","0.305516482660695"
"Rather not true","2018","35-65 y.","(1b) general elementary school","269","0.297687881193367","0.267287161745101","0.328088600641633"
"Rather not true","2018","35-65 y.","(1c) basic vocational qualification","916","0.357802916755767","0.339447952292757","0.376157881218776"
"Rather not true","2018","35-65 y.","(2b) intermediate general qualification","81","0.334682420762274","0.276188728382748","0.393176113141799"
"Rather not true","2018","35-65 y.","(2a) intermediate vocational","1566","0.386607749288342","0.371764986251299","0.401450512325386"
"Rather not true","2018","35-65 y.","(2c_gen) general maturity certificate","139","0.42409556079756","0.37590472208525","0.472286399509871"
"Rather not true","2018","35-65 y.","(2c_voc) vocational maturity certificate","666","0.384028915627936","0.361215616390119","0.406842214865753"
"Rather not true","2018","35-65 y.","(3a) lower tertiary education","477","0.400661797338883","0.373452707295003","0.427870887382763"
"Rather not true","2018","35-65 y.","(3b) higher tertiary education","1021","0.380772945383781","0.362568130033623","0.398977760733939"
"Rather not true","2018","66 and older","(0) in school","","","",""
"Rather not true","2018","66 and older","(1a) inadequately completed","21","","",""
"Rather not true","2018","66 and older","(1b) general elementary school","161","0.298507751777224","0.258986224298789","0.338029279255659"
"Rather not true","2018","66 and older","(1c) basic vocational qualification","616","0.359159000484689","0.337148233392214","0.381169767577163"
"Rather not true","2018","66 and older","(2b) intermediate general qualification","33","0.365016960983162","0.263266484789245","0.466767437177079"
"Rather not true","2018","66 and older","(2a) intermediate vocational","332","0.403226799066866","0.371071046227549","0.435382551906182"
"Rather not true","2018","66 and older","(2c_gen) general maturity certificate","23","","",""
"Rather not true","2018","66 and older","(2c_voc) vocational maturity certificate","81","0.366292031736501","0.303891445548796","0.428692617924206"
"Rather not true","2018","66 and older","(3a) lower tertiary education","180","0.354056392724957","0.311407471738997","0.396705313710917"
"Rather not true","2018","66 and older","(3b) higher tertiary education","299","0.392534617385222","0.35894772483709","0.426121509933354"
"Totally disagree","2018","16-34 y.","(0) in school","126","0.382652751885734","0.330683599795816","0.434621903975653"
"Totally disagree","2018","16-34 y.","(1a) inadequately completed","43","0.276166900869481","0.196830369666707","0.355503432072254"
"Totally disagree","2018","16-34 y.","(1b) general elementary school","218","0.365450385875399","0.324568446386425","0.406332325364374"
"Totally disagree","2018","16-34 y.","(1c) basic vocational qualification","168","0.382656723024817","0.335026114416438","0.430287331633196"
"Totally disagree","2018","16-34 y.","(2b) intermediate general qualification","180","0.347621039991249","0.304055334772397","0.391186745210101"
"Totally disagree","2018","16-34 y.","(2a) intermediate vocational","359","0.431555377648143","0.396639682611759","0.466471072684527"
"Totally disagree","2018","16-34 y.","(2c_gen) general maturity certificate","344","0.329662853501195","0.300380084359629","0.358945622642761"
"Totally disagree","2018","16-34 y.","(2c_voc) vocational maturity certificate","225","0.372772238469221","0.332865801291935","0.412678675646507"
"Totally disagree","2018","16-34 y.","(3a) lower tertiary education","112","0.423517933560188","0.361896979565747","0.485138887554629"
