"plh0189","year","bula_h","sex","n","percent","lower_confidence","upper_confidence"
"Totally disagree","2014","Hesse","Female","","","",""
"Totally disagree","2014","Rhineland-Palatinate,Saarland","Male","","","",""
"Totally disagree","2014","Rhineland-Palatinate,Saarland","Female","","","",""
"Totally disagree","2014","Baden-Württemberg","Male","","","",""
"Totally disagree","2014","Baden-Württemberg","Female","","","",""
"Totally disagree","2014","Bavaria","Male","","","",""
"Totally disagree","2014","Bavaria","Female","","","",""
"Totally disagree","2014","Berlin","Male","","","",""
"Totally disagree","2014","Berlin","Female","","","",""
"Totally disagree","2014","Brandenburg","Male","","","",""
"Totally disagree","2014","Brandenburg","Female","","","",""
"Totally disagree","2014","Mecklenburg-Western Pomerania","Male","","","",""
"Totally disagree","2014","Mecklenburg-Western Pomerania","Female","","","",""
"Totally disagree","2014","Saxony","Male","","","",""
"Totally disagree","2014","Saxony","Female","","","",""
"Totally disagree","2014","Saxony-Anhalt","Male","","","",""
"Totally disagree","2014","Saxony-Anhalt","Female","","","",""
"Totally disagree","2014","Thuringia","Male","","","",""
"Totally disagree","2014","Thuringia","Female","","","",""
"True entirely","2015","Schleswig-Holstein","Male","","","",""
"True entirely","2015","Schleswig-Holstein","Female","","","",""
"True entirely","2015","Hamburg","Male","","","",""
"True entirely","2015","Hamburg","Female","","","",""
"True entirely","2015","Lower Saxony","Male","","","",""
"True entirely","2015","Lower Saxony","Female","","","",""
"True entirely","2015","Bremen","Male","","","",""
"True entirely","2015","Bremen","Female","","","",""
"True entirely","2015","North Rhine-Westphalia","Male","","","",""
"True entirely","2015","North Rhine-Westphalia","Female","","","",""
"True entirely","2015","Hesse","Male","","","",""
"True entirely","2015","Hesse","Female","","","",""
"True entirely","2015","Rhineland-Palatinate,Saarland","Male","","","",""
"True entirely","2015","Rhineland-Palatinate,Saarland","Female","","","",""
"True entirely","2015","Baden-Württemberg","Male","","","",""
"True entirely","2015","Baden-Württemberg","Female","","","",""
"True entirely","2015","Bavaria","Male","","","",""
"True entirely","2015","Bavaria","Female","","","",""
"True entirely","2015","Berlin","Male","","","",""
"True entirely","2015","Berlin","Female","","","",""
"True entirely","2015","Brandenburg","Male","","","",""
"True entirely","2015","Brandenburg","Female","","","",""
"True entirely","2015","Mecklenburg-Western Pomerania","Male","","","",""
"True entirely","2015","Mecklenburg-Western Pomerania","Female","","","",""
"True entirely","2015","Saxony","Male","","","",""
"True entirely","2015","Saxony","Female","","","",""
"True entirely","2015","Saxony-Anhalt","Male","","","",""
"True entirely","2015","Saxony-Anhalt","Female","","","",""
"True entirely","2015","Thuringia","Male","","","",""
"True entirely","2015","Thuringia","Female","","","",""
"Tends to agree","2015","Schleswig-Holstein","Male","","","",""
"Tends to agree","2015","Schleswig-Holstein","Female","","","",""
"Tends to agree","2015","Hamburg","Male","","","",""
"Tends to agree","2015","Hamburg","Female","","","",""
"Tends to agree","2015","Lower Saxony","Male","","","",""
"Tends to agree","2015","Lower Saxony","Female","","","",""
"Tends to agree","2015","Bremen","Male","","","",""
"Tends to agree","2015","Bremen","Female","","","",""
"Tends to agree","2015","North Rhine-Westphalia","Male","","","",""
"Tends to agree","2015","North Rhine-Westphalia","Female","","","",""
"Tends to agree","2015","Hesse","Male","","","",""
"Tends to agree","2015","Hesse","Female","","","",""
"Tends to agree","2015","Rhineland-Palatinate,Saarland","Male","","","",""
"Tends to agree","2015","Rhineland-Palatinate,Saarland","Female","","","",""
"Tends to agree","2015","Baden-Württemberg","Male","","","",""
"Tends to agree","2015","Baden-Württemberg","Female","","","",""
"Tends to agree","2015","Bavaria","Male","","","",""
"Tends to agree","2015","Bavaria","Female","","","",""
"Tends to agree","2015","Berlin","Male","","","",""
"Tends to agree","2015","Berlin","Female","","","",""
"Tends to agree","2015","Brandenburg","Male","","","",""
"Tends to agree","2015","Brandenburg","Female","","","",""
"Tends to agree","2015","Mecklenburg-Western Pomerania","Male","","","",""
"Tends to agree","2015","Mecklenburg-Western Pomerania","Female","","","",""
"Tends to agree","2015","Saxony","Male","","","",""
"Tends to agree","2015","Saxony","Female","","","",""
"Tends to agree","2015","Saxony-Anhalt","Male","","","",""
"Tends to agree","2015","Saxony-Anhalt","Female","","","",""
"Tends to agree","2015","Thuringia","Male","","","",""
"Tends to agree","2015","Thuringia","Female","","","",""
"Rather not true","2015","Schleswig-Holstein","Male","","","",""
"Rather not true","2015","Schleswig-Holstein","Female","","","",""
"Rather not true","2015","Hamburg","Male","","","",""
"Rather not true","2015","Hamburg","Female","","","",""
"Rather not true","2015","Lower Saxony","Male","","","",""
"Rather not true","2015","Lower Saxony","Female","","","",""
"Rather not true","2015","Bremen","Male","","","",""
"Rather not true","2015","Bremen","Female","","","",""
"Rather not true","2015","North Rhine-Westphalia","Male","","","",""
"Rather not true","2015","North Rhine-Westphalia","Female","","","",""
"Rather not true","2015","Hesse","Male","","","",""
"Rather not true","2015","Hesse","Female","","","",""
"Rather not true","2015","Rhineland-Palatinate,Saarland","Male","","","",""
"Rather not true","2015","Rhineland-Palatinate,Saarland","Female","","","",""
"Rather not true","2015","Baden-Württemberg","Male","","","",""
"Rather not true","2015","Baden-Württemberg","Female","","","",""
"Rather not true","2015","Bavaria","Male","","","",""
"Rather not true","2015","Bavaria","Female","","","",""
"Rather not true","2015","Berlin","Male","","","",""
"Rather not true","2015","Berlin","Female","","","",""
"Rather not true","2015","Brandenburg","Male","","","",""
"Rather not true","2015","Brandenburg","Female","","","",""
"Rather not true","2015","Mecklenburg-Western Pomerania","Male","","","",""
"Rather not true","2015","Mecklenburg-Western Pomerania","Female","","","",""
"Rather not true","2015","Saxony","Male","","","",""
"Rather not true","2015","Saxony","Female","","","",""
"Rather not true","2015","Saxony-Anhalt","Male","","","",""
"Rather not true","2015","Saxony-Anhalt","Female","","","",""
"Rather not true","2015","Thuringia","Male","","","",""
"Rather not true","2015","Thuringia","Female","","","",""
"Totally disagree","2015","Schleswig-Holstein","Male","","","",""
"Totally disagree","2015","Schleswig-Holstein","Female","","","",""
"Totally disagree","2015","Hamburg","Male","","","",""
"Totally disagree","2015","Hamburg","Female","","","",""
"Totally disagree","2015","Lower Saxony","Male","","","",""
"Totally disagree","2015","Lower Saxony","Female","","","",""
"Totally disagree","2015","Bremen","Male","","","",""
"Totally disagree","2015","Bremen","Female","","","",""
"Totally disagree","2015","North Rhine-Westphalia","Male","","","",""
"Totally disagree","2015","North Rhine-Westphalia","Female","","","",""
"Totally disagree","2015","Hesse","Male","","","",""
"Totally disagree","2015","Hesse","Female","","","",""
"Totally disagree","2015","Rhineland-Palatinate,Saarland","Male","","","",""
"Totally disagree","2015","Rhineland-Palatinate,Saarland","Female","","","",""
"Totally disagree","2015","Baden-Württemberg","Male","","","",""
"Totally disagree","2015","Baden-Württemberg","Female","","","",""
"Totally disagree","2015","Bavaria","Male","","","",""
"Totally disagree","2015","Bavaria","Female","","","",""
"Totally disagree","2015","Berlin","Male","","","",""
"Totally disagree","2015","Berlin","Female","","","",""
"Totally disagree","2015","Brandenburg","Male","","","",""
"Totally disagree","2015","Brandenburg","Female","","","",""
"Totally disagree","2015","Mecklenburg-Western Pomerania","Male","","","",""
"Totally disagree","2015","Mecklenburg-Western Pomerania","Female","","","",""
"Totally disagree","2015","Saxony","Male","","","",""
"Totally disagree","2015","Saxony","Female","","","",""
"Totally disagree","2015","Saxony-Anhalt","Male","","","",""
"Totally disagree","2015","Saxony-Anhalt","Female","","","",""
"Totally disagree","2015","Thuringia","Male","","","",""
"Totally disagree","2015","Thuringia","Female","","","",""
"True entirely","2016","Schleswig-Holstein","Male","","","",""
"True entirely","2016","Schleswig-Holstein","Female","","","",""
"True entirely","2016","Hamburg","Male","","","",""
"True entirely","2016","Hamburg","Female","","","",""
"True entirely","2016","Lower Saxony","Male","","","",""
"True entirely","2016","Lower Saxony","Female","","","",""
"True entirely","2016","Bremen","Male","","","",""
"True entirely","2016","Bremen","Female","","","",""
"True entirely","2016","North Rhine-Westphalia","Male","","","",""
"True entirely","2016","North Rhine-Westphalia","Female","","","",""
"True entirely","2016","Hesse","Male","","","",""
"True entirely","2016","Hesse","Female","","","",""
"True entirely","2016","Rhineland-Palatinate,Saarland","Male","","","",""
"True entirely","2016","Rhineland-Palatinate,Saarland","Female","","","",""
"True entirely","2016","Baden-Württemberg","Male","","","",""
"True entirely","2016","Baden-Württemberg","Female","","","",""
"True entirely","2016","Bavaria","Male","","","",""
"True entirely","2016","Bavaria","Female","","","",""
"True entirely","2016","Berlin","Male","","","",""
"True entirely","2016","Berlin","Female","","","",""
"True entirely","2016","Brandenburg","Male","","","",""
"True entirely","2016","Brandenburg","Female","","","",""
"True entirely","2016","Mecklenburg-Western Pomerania","Male","","","",""
"True entirely","2016","Mecklenburg-Western Pomerania","Female","","","",""
"True entirely","2016","Saxony","Male","","","",""
"True entirely","2016","Saxony","Female","","","",""
"True entirely","2016","Saxony-Anhalt","Male","","","",""
"True entirely","2016","Saxony-Anhalt","Female","","","",""
"True entirely","2016","Thuringia","Male","","","",""
"True entirely","2016","Thuringia","Female","","","",""
"Tends to agree","2016","Schleswig-Holstein","Male","","","",""
"Tends to agree","2016","Schleswig-Holstein","Female","","","",""
"Tends to agree","2016","Hamburg","Male","","","",""
"Tends to agree","2016","Hamburg","Female","","","",""
"Tends to agree","2016","Lower Saxony","Male","","","",""
"Tends to agree","2016","Lower Saxony","Female","","","",""
"Tends to agree","2016","Bremen","Male","","","",""
"Tends to agree","2016","Bremen","Female","","","",""
"Tends to agree","2016","North Rhine-Westphalia","Male","","","",""
"Tends to agree","2016","North Rhine-Westphalia","Female","","","",""
"Tends to agree","2016","Hesse","Male","","","",""
"Tends to agree","2016","Hesse","Female","","","",""
"Tends to agree","2016","Rhineland-Palatinate,Saarland","Male","","","",""
"Tends to agree","2016","Rhineland-Palatinate,Saarland","Female","","","",""
"Tends to agree","2016","Baden-Württemberg","Male","","","",""
"Tends to agree","2016","Baden-Württemberg","Female","","","",""
"Tends to agree","2016","Bavaria","Male","","","",""
"Tends to agree","2016","Bavaria","Female","","","",""
"Tends to agree","2016","Berlin","Male","","","",""
"Tends to agree","2016","Berlin","Female","","","",""
"Tends to agree","2016","Brandenburg","Male","","","",""
"Tends to agree","2016","Brandenburg","Female","","","",""
"Tends to agree","2016","Mecklenburg-Western Pomerania","Male","","","",""
"Tends to agree","2016","Mecklenburg-Western Pomerania","Female","","","",""
"Tends to agree","2016","Saxony","Male","","","",""
"Tends to agree","2016","Saxony","Female","","","",""
"Tends to agree","2016","Saxony-Anhalt","Male","","","",""
"Tends to agree","2016","Saxony-Anhalt","Female","","","",""
"Tends to agree","2016","Thuringia","Male","","","",""
"Tends to agree","2016","Thuringia","Female","","","",""
"Rather not true","2016","Schleswig-Holstein","Male","","","",""
"Rather not true","2016","Schleswig-Holstein","Female","","","",""
"Rather not true","2016","Hamburg","Male","","","",""
"Rather not true","2016","Hamburg","Female","","","",""
"Rather not true","2016","Lower Saxony","Male","","","",""
"Rather not true","2016","Lower Saxony","Female","","","",""
"Rather not true","2016","Bremen","Male","","","",""
"Rather not true","2016","Bremen","Female","","","",""
"Rather not true","2016","North Rhine-Westphalia","Male","","","",""
"Rather not true","2016","North Rhine-Westphalia","Female","","","",""
"Rather not true","2016","Hesse","Male","","","",""
"Rather not true","2016","Hesse","Female","","","",""
"Rather not true","2016","Rhineland-Palatinate,Saarland","Male","","","",""
"Rather not true","2016","Rhineland-Palatinate,Saarland","Female","","","",""
"Rather not true","2016","Baden-Württemberg","Male","","","",""
"Rather not true","2016","Baden-Württemberg","Female","","","",""
"Rather not true","2016","Bavaria","Male","","","",""
"Rather not true","2016","Bavaria","Female","","","",""
"Rather not true","2016","Berlin","Male","","","",""
"Rather not true","2016","Berlin","Female","","","",""
"Rather not true","2016","Brandenburg","Male","","","",""
