"plh0189","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Totally disagree","2013","Mecklenburg-Western Pomerania","higher education","51","0.346645820934874","0.261850336244809","0.43144130562494","4"
"Totally disagree","2013","Saxony","in school","4","","","","4"
"Totally disagree","2013","Saxony","inadequately","","","","","4"
"Totally disagree","2013","Saxony","general elemantary","24","","","","4"
"Totally disagree","2013","Saxony","middle vocational","303","0.378113073195703","0.342544573608864","0.413681572782541","4"
"Totally disagree","2013","Saxony","vocational + Abi","28","","","","4"
"Totally disagree","2013","Saxony","higher vocational","48","0.39426872094349","0.304951472990315","0.483585968896665","4"
"Totally disagree","2013","Saxony","higher education","158","0.346959176157874","0.298126445124453","0.395791907191296","4"
"Totally disagree","2013","Saxony-Anhalt","in school","3","","","","4"
"Totally disagree","2013","Saxony-Anhalt","inadequately","4","","","","4"
"Totally disagree","2013","Saxony-Anhalt","general elemantary","13","","","","4"
"Totally disagree","2013","Saxony-Anhalt","middle vocational","161","0.366520136104555","0.319240190292052","0.413800081917057","4"
"Totally disagree","2013","Saxony-Anhalt","vocational + Abi","10","","","","4"
"Totally disagree","2013","Saxony-Anhalt","higher vocational","31","0.448847863096653","0.326029545202781","0.571666180990526","4"
"Totally disagree","2013","Saxony-Anhalt","higher education","76","0.365067214205051","0.297143765409825","0.432990663000277","4"
"Totally disagree","2013","Thuringia","in school","2","","","","4"
"Totally disagree","2013","Thuringia","inadequately","1","","","","4"
"Totally disagree","2013","Thuringia","general elemantary","6","","","","4"
"Totally disagree","2013","Thuringia","middle vocational","198","0.381272252045333","0.337956892661134","0.424587611429531","4"
"Totally disagree","2013","Thuringia","vocational + Abi","9","","","","4"
"Totally disagree","2013","Thuringia","higher vocational","20","","","","4"
"Totally disagree","2013","Thuringia","higher education","83","0.460637526203853","0.38699786559405","0.534277186813655","4"
"True entirely","2013","Bremen","vocational + Abi","","","","","1"
"True entirely","2013","Bremen","higher vocational","","","","","1"
"True entirely","2013","Bremen","higher education","3","","","","1"
"True entirely","2013","North Rhine-Westphalia","in school","2","","","","1"
"True entirely","2013","North Rhine-Westphalia","inadequately","3","","","","1"
"True entirely","2013","North Rhine-Westphalia","general elemantary","22","","","","1"
"True entirely","2013","North Rhine-Westphalia","middle vocational","83","0.0546885110937037","0.043968092584142","0.0654089296032654","1"
"True entirely","2013","North Rhine-Westphalia","vocational + Abi","7","","","","1"
"True entirely","2013","North Rhine-Westphalia","higher vocational","7","","","","1"
"True entirely","2013","North Rhine-Westphalia","higher education","25","","","","1"
"True entirely","2013","Hesse","in school","","","","","1"
"True entirely","2013","Hesse","inadequately","1","","","","1"
"True entirely","2013","Hesse","general elemantary","15","","","","1"
"True entirely","2013","Hesse","middle vocational","34","0.0556467491130011","0.0368770237187231","0.0744164745072791","1"
"True entirely","2013","Hesse","vocational + Abi","","","","","1"
"True entirely","2013","Hesse","higher vocational","2","","","","1"
"True entirely","2013","Hesse","higher education","6","","","","1"
"True entirely","2013","Rhineland-Palatinate,Saarland","in school","","","","","1"
"True entirely","2013","Rhineland-Palatinate,Saarland","inadequately","3","","","","1"
"True entirely","2013","Rhineland-Palatinate,Saarland","general elemantary","16","","","","1"
"True entirely","2013","Rhineland-Palatinate,Saarland","middle vocational","22","","","","1"
"True entirely","2013","Rhineland-Palatinate,Saarland","vocational + Abi","2","","","","1"
"True entirely","2013","Rhineland-Palatinate,Saarland","higher vocational","4","","","","1"
"True entirely","2013","Rhineland-Palatinate,Saarland","higher education","5","","","","1"
"True entirely","2013","Baden-Württemberg","in school","","","","","1"
"True entirely","2013","Baden-Württemberg","inadequately","2","","","","1"
"True entirely","2013","Baden-Württemberg","general elemantary","18","","","","1"
"True entirely","2013","Baden-Württemberg","middle vocational","51","0.0727601456989411","0.0568122339379779","0.0887080574599044","1"
"True entirely","2013","Baden-Württemberg","vocational + Abi","9","","","","1"
"True entirely","2013","Baden-Württemberg","higher vocational","5","","","","1"
"True entirely","2013","Baden-Württemberg","higher education","13","","","","1"
"True entirely","2013","Bavaria","in school","1","","","","1"
"True entirely","2013","Bavaria","inadequately","6","","","","1"
"True entirely","2013","Bavaria","general elemantary","19","","","","1"
"True entirely","2013","Bavaria","middle vocational","73","0.0480591154784769","0.0374485259052665","0.0586697050516873","1"
"True entirely","2013","Bavaria","vocational + Abi","5","","","","1"
"True entirely","2013","Bavaria","higher vocational","6","","","","1"
"True entirely","2013","Bavaria","higher education","27","","","","1"
"True entirely","2013","Berlin","in school","","","","","1"
"True entirely","2013","Berlin","inadequately","2","","","","1"
"True entirely","2013","Berlin","general elemantary","2","","","","1"
"True entirely","2013","Berlin","middle vocational","22","","","","1"
"True entirely","2013","Berlin","vocational + Abi","2","","","","1"
"True entirely","2013","Berlin","higher vocational","1","","","","1"
"True entirely","2013","Berlin","higher education","8","","","","1"
"True entirely","2013","Brandenburg","in school","","","","","1"
"True entirely","2013","Brandenburg","inadequately","1","","","","1"
"True entirely","2013","Brandenburg","general elemantary","3","","","","1"
"True entirely","2013","Brandenburg","middle vocational","24","","","","1"
"True entirely","2013","Brandenburg","vocational + Abi","1","","","","1"
"True entirely","2013","Brandenburg","higher vocational","3","","","","1"
"True entirely","2013","Brandenburg","higher education","9","","","","1"
"True entirely","2013","Mecklenburg-Western Pomerania","in school","","","","","1"
"True entirely","2013","Mecklenburg-Western Pomerania","inadequately","1","","","","1"
"True entirely","2013","Mecklenburg-Western Pomerania","general elemantary","1","","","","1"
"True entirely","2013","Mecklenburg-Western Pomerania","middle vocational","14","","","","1"
"True entirely","2013","Mecklenburg-Western Pomerania","vocational + Abi","","","","","1"
"True entirely","2013","Mecklenburg-Western Pomerania","higher vocational","4","","","","1"
"True entirely","2013","Mecklenburg-Western Pomerania","higher education","6","","","","1"
"True entirely","2013","Saxony","in school","","","","","1"
"True entirely","2013","Saxony","inadequately","","","","","1"
"True entirely","2013","Saxony","general elemantary","5","","","","1"
"True entirely","2013","Saxony","middle vocational","36","0.0463544904936348","0.0309325730074191","0.0617764079798504","1"
"True entirely","2013","Saxony","vocational + Abi","1","","","","1"
"True entirely","2013","Saxony","higher vocational","2","","","","1"
"True entirely","2013","Saxony","higher education","16","","","","1"
"True entirely","2013","Saxony-Anhalt","in school","","","","","1"
"True entirely","2013","Saxony-Anhalt","inadequately","1","","","","1"
"True entirely","2013","Saxony-Anhalt","general elemantary","6","","","","1"
"True entirely","2013","Saxony-Anhalt","middle vocational","26","","","","1"
"True entirely","2013","Saxony-Anhalt","vocational + Abi","","","","","1"
"True entirely","2013","Saxony-Anhalt","higher vocational","1","","","","1"
"True entirely","2013","Saxony-Anhalt","higher education","8","","","","1"
"True entirely","2013","Thuringia","in school","","","","","1"
"True entirely","2013","Thuringia","inadequately","","","","","1"
"True entirely","2013","Thuringia","general elemantary","4","","","","1"
"True entirely","2013","Thuringia","middle vocational","30","0.0774828504652369","0.0536396503120799","0.101326050618394","1"
"True entirely","2013","Thuringia","vocational + Abi","1","","","","1"
"True entirely","2013","Thuringia","higher vocational","4","","","","1"
"True entirely","2013","Thuringia","higher education","4","","","","1"
"True entirely","2013","Schleswig-Holstein","in school","","","","","1"
"True entirely","2013","Schleswig-Holstein","inadequately","2","","","","1"
"True entirely","2013","Schleswig-Holstein","general elemantary","3","","","","1"
"True entirely","2013","Schleswig-Holstein","middle vocational","15","","","","1"
"True entirely","2013","Schleswig-Holstein","vocational + Abi","","","","","1"
"True entirely","2013","Schleswig-Holstein","higher vocational","3","","","","1"
"True entirely","2013","Lower Saxony","middle vocational","47","0.0538939951999696","0.0394510626181483","0.0683369277817908","1"
"True entirely","2013","Lower Saxony","vocational + Abi","3","","","","1"
"True entirely","2013","Lower Saxony","higher vocational","3","","","","1"
"True entirely","2013","Lower Saxony","higher education","11","","","","1"
"True entirely","2013","Bremen","in school","","","","","1"
"True entirely","2013","Bremen","inadequately","1","","","","1"
"True entirely","2013","Bremen","general elemantary","1","","","","1"
"True entirely","2013","Bremen","middle vocational","3","","","","1"
"True entirely","2013","Hamburg","higher education","1","","","","1"
"True entirely","2013","Lower Saxony","in school","1","","","","1"
"True entirely","2013","Lower Saxony","inadequately","2","","","","1"
"True entirely","2013","Hamburg","in school","","","","","1"
"True entirely","2013","Hamburg","higher vocational","1","","","","1"
"True entirely","2013","Lower Saxony","general elemantary","25","","","","1"
"True entirely","2013","Hamburg","inadequately","","","","","1"
"True entirely","2013","Hamburg","general elemantary","","","","","1"
"True entirely","2013","Hamburg","middle vocational","7","","","","1"
"True entirely","2013","Schleswig-Holstein","higher education","3","","","","1"
"True entirely","2013","Hamburg","vocational + Abi","","","","","1"
"Rather not true","2014","Bremen","vocational + Abi","","","","","3"
"Rather not true","2014","Bremen","higher vocational","","","","","3"
"Rather not true","2014","North Rhine-Westphalia","vocational + Abi","","","","","3"
"Rather not true","2014","North Rhine-Westphalia","higher vocational","","","","","3"
"Rather not true","2014","North Rhine-Westphalia","higher education","","","","","3"
"Rather not true","2014","Hesse","in school","","","","","3"
"Rather not true","2014","Hesse","inadequately","","","","","3"
"Rather not true","2014","Hesse","general elemantary","","","","","3"
"Rather not true","2014","Hesse","middle vocational","","","","","3"
"Rather not true","2014","Hesse","vocational + Abi","","","","","3"
"Rather not true","2014","Hesse","higher vocational","","","","","3"
"Rather not true","2014","Hesse","higher education","","","","","3"
"Rather not true","2014","Rhineland-Palatinate,Saarland","in school","","","","","3"
"Rather not true","2014","Rhineland-Palatinate,Saarland","inadequately","","","","","3"
"Rather not true","2014","Rhineland-Palatinate,Saarland","general elemantary","","","","","3"
"Rather not true","2014","Hamburg","in school","","","","","3"
"Rather not true","2014","Hamburg","inadequately","","","","","3"
"Rather not true","2014","Hamburg","general elemantary","","","","","3"
"Rather not true","2014","Hamburg","middle vocational","","","","","3"
"Rather not true","2014","Hamburg","vocational + Abi","","","","","3"
"Rather not true","2014","Hamburg","higher vocational","","","","","3"
"Rather not true","2014","Hamburg","higher education","","","","","3"
"Rather not true","2014","Lower Saxony","in school","","","","","3"
