"plh0189","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence"
"Rather not true","2017","66 and older","middle vocational","","","",""
"Rather not true","2017","66 and older","vocational + Abi","","","",""
"Rather not true","2017","66 and older","higher vocational","","","",""
"Rather not true","2017","66 and older","higher education","","","",""
"Totally disagree","2017","16-34 y.","in school","","","",""
"Totally disagree","2017","16-34 y.","inadequately","","","",""
"Totally disagree","2017","16-34 y.","general elemantary","","","",""
"Totally disagree","2017","16-34 y.","middle vocational","","","",""
"Totally disagree","2017","16-34 y.","vocational + Abi","","","",""
"Totally disagree","2017","16-34 y.","higher vocational","","","",""
"Totally disagree","2017","16-34 y.","higher education","","","",""
"Totally disagree","2017","35-65 y.","in school","","","",""
"Totally disagree","2017","35-65 y.","inadequately","","","",""
"Totally disagree","2017","35-65 y.","general elemantary","","","",""
"Totally disagree","2017","35-65 y.","middle vocational","","","",""
"Totally disagree","2017","35-65 y.","vocational + Abi","","","",""
"Totally disagree","2017","35-65 y.","higher vocational","","","",""
"Totally disagree","2017","35-65 y.","higher education","","","",""
"Totally disagree","2017","66 and older","in school","","","",""
"Totally disagree","2017","66 and older","inadequately","","","",""
"Totally disagree","2017","66 and older","general elemantary","","","",""
"Totally disagree","2017","66 and older","middle vocational","","","",""
"Totally disagree","2017","66 and older","vocational + Abi","","","",""
"Totally disagree","2017","66 and older","higher vocational","","","",""
"Totally disagree","2017","66 and older","higher education","","","",""
"True entirely","2018","16-34 y.","in school","12","","",""
"True entirely","2018","16-34 y.","inadequately","18","","",""
"True entirely","2018","16-34 y.","general elemantary","55","0.0726374562635615","0.0562110002048162","0.0890639123223069"
"True entirely","2018","16-34 y.","middle vocational","80","0.0303373379524656","0.0233233233667512","0.03735135253818"
"True entirely","2018","16-34 y.","vocational + Abi","17","","",""
"True entirely","2018","16-34 y.","higher vocational","3","","",""
"True entirely","2018","16-34 y.","higher education","28","","",""
"True entirely","2018","35-65 y.","in school","","","",""
"True entirely","2018","35-65 y.","inadequately","34","0.125824093327981","0.087719009826341","0.163929176829622"
"True entirely","2018","35-65 y.","general elemantary","89","0.0897418801916916","0.0728441213487796","0.106639639034604"
"True entirely","2018","35-65 y.","middle vocational","359","0.0548441111237066","0.0493608688309372","0.060327353416476"
"True entirely","2018","35-65 y.","vocational + Abi","82","0.0698537605913304","0.0567517966232171","0.0829557245594438"
"True entirely","2018","35-65 y.","higher vocational","41","0.0610375305539466","0.0459952298883156","0.0760798312195775"
"True entirely","2018","35-65 y.","higher education","137","0.0362689458904177","0.0304598771595928","0.0420780146212426"
"True entirely","2018","66 and older","in school","","","",""
"True entirely","2018","66 and older","inadequately","9","","",""
"True entirely","2018","66 and older","general elemantary","56","0.1188654631963","0.0929916873961759","0.144739238996424"
"True entirely","2018","66 and older","middle vocational","178","0.0733336882538525","0.0632335713743088","0.0834338051333963"
"True entirely","2018","66 and older","vocational + Abi","13","","",""
"True entirely","2018","66 and older","higher vocational","13","","",""
"True entirely","2018","66 and older","higher education","85","0.0759565199796346","0.0615273303900726","0.0903857095691965"
"Tends to agree","2018","16-34 y.","in school","39","0.115154857729842","0.0809214900457323","0.149388225413951"
"Tends to agree","2018","16-34 y.","inadequately","31","0.240457137815414","0.170166271014713","0.310748004616115"
"Tends to agree","2018","16-34 y.","general elemantary","163","0.194485827787439","0.169435156963788","0.219536498611091"
"Tends to agree","2018","16-34 y.","middle vocational","329","0.150143478747214","0.1355353820135","0.164751575480928"
"Tends to agree","2018","16-34 y.","vocational + Abi","56","0.0887752014177704","0.0639196903784071","0.113630712457134"
"Tends to agree","2018","16-34 y.","higher vocational","15","","",""
"Tends to agree","2018","16-34 y.","higher education","153","0.159412588879586","0.137154233841974","0.181670943917197"
"Tends to agree","2018","35-65 y.","in school","1","","",""
"Tends to agree","2018","35-65 y.","inadequately","70","0.256303536264207","0.206141315651104","0.306465756877311"
"Tends to agree","2018","35-65 y.","general elemantary","199","0.204296501733102","0.180459296067789","0.228133707398415"
"Tends to agree","2018","35-65 y.","middle vocational","841","0.133740576067802","0.125543172915978","0.141937979219626"
"Tends to agree","2018","35-65 y.","vocational + Abi","180","0.147017594684223","0.128815533042402","0.165219656326044"
"Tends to agree","2018","35-65 y.","higher vocational","98","0.0879079966068275","0.0701159795467812","0.105700013666874"
"Tends to agree","2018","35-65 y.","higher education","390","0.0965580327150182","0.0873809328805727","0.105735132549464"
"Tends to agree","2018","66 and older","in school","","","",""
"Tends to agree","2018","66 and older","inadequately","6","","",""
"Tends to agree","2018","66 and older","general elemantary","118","0.189652927037244","0.158310966185281","0.220994887889208"
"Tends to agree","2018","66 and older","middle vocational","332","0.146058798168132","0.1323754999053","0.159742096430964"
"Tends to agree","2018","66 and older","vocational + Abi","27","","",""
"Tends to agree","2018","66 and older","higher vocational","58","0.197526908043181","0.155876150475396","0.239177665610966"
"Tends to agree","2018","66 and older","higher education","145","0.143349583585577","0.124263657401729","0.162435509769425"
"Rather not true","2018","16-34 y.","in school","157","0.46827077381848","0.414756621558983","0.521784926077977"
"Rather not true","2018","16-34 y.","inadequately","47","0.416059984148814","0.334988894253488","0.49713107404414"
"Rather not true","2018","16-34 y.","general elemantary","353","0.373309754475629","0.342697175120356","0.403922333830903"
"Rather not true","2018","16-34 y.","middle vocational","957","0.437286938544509","0.417001035562818","0.457572841526199"
"Rather not true","2018","16-34 y.","vocational + Abi","229","0.483754794607418","0.440082626271093","0.527426962943742"
"Rather not true","2018","16-34 y.","higher vocational","61","0.463900279319951","0.376124972561369","0.551675586078533"
"Rather not true","2018","16-34 y.","higher education","408","0.413030181249729","0.383091056721735","0.442969305777724"
"Rather not true","2018","35-65 y.","in school","","","",""
"Rather not true","2018","35-65 y.","inadequately","78","0.279672520196238","0.22810319055015","0.331241849842326"
"Rather not true","2018","35-65 y.","general elemantary","340","0.302311837843804","0.275159483122128","0.329464192565481"
"Rather not true","2018","35-65 y.","middle vocational","2412","0.37869446712457","0.367012450927892","0.390376483321249"
"Rather not true","2018","35-65 y.","vocational + Abi","536","0.376174350012816","0.351274766017904","0.401073934007728"
"Rather not true","2018","35-65 y.","higher vocational","387","0.374749670186627","0.344334569024834","0.40516477134842"
"Rather not true","2018","35-65 y.","higher education","1498","0.387273583982519","0.372137854368307","0.402409313596731"
"Rather not true","2018","66 and older","in school","","","",""
"Rather not true","2018","66 and older","inadequately","11","","",""
"Rather not true","2018","66 and older","general elemantary","194","0.306157682655025","0.269309690517207","0.343005674792844"
"Rather not true","2018","66 and older","middle vocational","891","0.367637724760567","0.348956473589692","0.386318975931442"
"Rather not true","2018","66 and older","vocational + Abi","57","0.387099873405837","0.309919167604671","0.464280579207003"
"Rather not true","2018","66 and older","higher vocational","122","0.367288923017404","0.316857506468647","0.417720339566161"
"Rather not true","2018","66 and older","higher education","479","0.377184706005238","0.350786775663628","0.403582636346848"
"Totally disagree","2018","16-34 y.","in school","126","0.385820550791137","0.333615181014937","0.438025920567337"
"Totally disagree","2018","16-34 y.","inadequately","46","0.274325251585616","0.200940163911171","0.347710339260061"
"Totally disagree","2018","16-34 y.","general elemantary","388","0.35956696147337","0.329195510427951","0.389938412518789"
"Totally disagree","2018","16-34 y.","middle vocational","931","0.382232244755812","0.362360139809813","0.402104349701812"
"Totally disagree","2018","16-34 y.","vocational + Abi","201","0.375990267462905","0.333660285655857","0.418320249269952"
"Totally disagree","2018","16-34 y.","higher vocational","45","0.350688598455433","0.266699177702902","0.434678019207964"
"Totally disagree","2018","16-34 y.","higher education","450","0.413103578634245","0.383163666150782","0.443043491117708"
"Totally disagree","2018","35-65 y.","in school","","","",""
"Totally disagree","2018","35-65 y.","inadequately","109","0.338199850211573","0.283843319211258","0.392556381211888"
"Totally disagree","2018","35-65 y.","general elemantary","471","0.403649780231402","0.374642814838615","0.432656745624189"
"Totally disagree","2018","35-65 y.","middle vocational","3011","0.432720845683921","0.420788576709636","0.444653114658206"
"Totally disagree","2018","35-65 y.","vocational + Abi","656","0.406954294711631","0.381703050133893","0.432205539289369"
"Totally disagree","2018","35-65 y.","higher vocational","447","0.476304802652599","0.444923320845935","0.507686284459262"
"Totally disagree","2018","35-65 y.","higher education","1954","0.479899437412045","0.464376285641429","0.495422589182662"
"Totally disagree","2018","66 and older","in school","","","",""
"Totally disagree","2018","66 and older","inadequately","12","","",""
"Totally disagree","2018","66 and older","general elemantary","233","0.38532392711143","0.346415202266547","0.424232651956313"
"Totally disagree","2018","66 and older","middle vocational","1158","0.412969788817449","0.393893129883226","0.432046447751672"
"Totally disagree","2018","66 and older","vocational + Abi","56","0.335330697906085","0.260523766091816","0.410137629720353"
"Totally disagree","2018","66 and older","higher vocational","158","0.404502284607862","0.353157649471612","0.455846919744112"
