"plh0189","year","bula_h","migback","n","percent","lower_confidence","upper_confidence","value"
"Rather not true","2018","Saxony-Anhalt","no migration background","343","0.435664730597441","0.402232563048694","0.469096898146188","3"
"Rather not true","2018","Thuringia","direct migration background","16","","","","3"
"Tends to agree","2018","Bavaria","direct migration background","124","0.160258215162672","0.133719304421736","0.186797125903607","2"
"Tends to agree","2018","Bavaria","indirect migration background","35","0.12470523572178","0.0850763401091135","0.164334131334447","2"
"Tends to agree","2018","Berlin","no migration background","121","0.164801989215843","0.138832344388655","0.19077163404303","2"
"Tends to agree","2018","Schleswig-Holstein","indirect migration background","4","","","","2"
"Tends to agree","2018","Hesse","direct migration background","69","0.250739549182149","0.204667613685959","0.296811484678339","2"
"Tends to agree","2018","Rhineland-Palatinate,Saarland","direct migration background","60","0.189546270957923","0.14751267044138","0.231579871474467","2"
"Tends to agree","2018","Rhineland-Palatinate,Saarland","indirect migration background","16","","","","2"
"Tends to agree","2018","Baden-Württemberg","no migration background","212","0.118707358170171","0.104442632203945","0.132972084136398","2"
"Tends to agree","2018","Baden-Württemberg","direct migration background","84","0.15414877122861","0.124268558418282","0.184028984038938","2"
"Tends to agree","2018","Baden-Württemberg","indirect migration background","39","0.177489584386982","0.130315339198406","0.224663829575557","2"
"Tends to agree","2018","Bavaria","no migration background","343","0.122262474750072","0.110516563408099","0.134008386092045","2"
"Tends to agree","2018","Berlin","direct migration background","30","0.200830739945751","0.136931734772342","0.26472974511916","2"
"Tends to agree","2018","Berlin","indirect migration background","6","","","","2"
"Tends to agree","2018","Brandenburg","no migration background","127","0.152993192945587","0.12975715189921","0.176229233991965","2"
"Tends to agree","2018","Brandenburg","direct migration background","13","","","","2"
"Tends to agree","2018","Brandenburg","indirect migration background","1","","","","2"
"Tends to agree","2018","Mecklenburg-Western Pomerania","no migration background","76","0.179129517318551","0.147622096368067","0.210636938269035","2"
"Tends to agree","2018","Lower Saxony","no migration background","210","0.117732215582321","0.103464057100111","0.13200037406453","2"
"Tends to agree","2018","Lower Saxony","indirect migration background","13","","","","2"
"Tends to agree","2018","Bremen","no migration background","21","","","","2"
"Tends to agree","2018","Bremen","direct migration background","15","","","","2"
"Tends to agree","2018","Schleswig-Holstein","no migration background","64","0.0950952703606094","0.0738735323425655","0.116317008378653","2"
"Tends to agree","2018","Schleswig-Holstein","direct migration background","26","","","","2"
"Tends to agree","2018","Saxony","indirect migration background","12","","","","2"
"Tends to agree","2018","Hamburg","direct migration background","18","","","","2"
"Tends to agree","2018","Hamburg","indirect migration background","5","","","","2"
"Tends to agree","2018","Thuringia","direct migration background","17","","","","2"
"Tends to agree","2018","North Rhine-Westphalia","direct migration background","227","0.197378940409233","0.174961723119167","0.219796157699298","2"
"Tends to agree","2018","North Rhine-Westphalia","indirect migration background","63","0.154738467626501","0.123713771405808","0.185763163847194","2"
"Tends to agree","2018","Hesse","no migration background","160","0.168859540250485","0.147855032824392","0.189864047676577","2"
"Tends to agree","2018","Hesse","indirect migration background","18","","","","2"
"Tends to agree","2018","Rhineland-Palatinate,Saarland","no migration background","136","0.138925551286458","0.117995429157752","0.159855673415163","2"
"Tends to agree","2018","Saxony","no migration background","172","0.131579748262604","0.114602877745071","0.148556618780137","2"
"Tends to agree","2018","Mecklenburg-Western Pomerania","direct migration background","","","","","2"
"Tends to agree","2018","Mecklenburg-Western Pomerania","indirect migration background","2","","","","2"
"Tends to agree","2018","Saxony","direct migration background","19","","","","2"
"Tends to agree","2018","Thuringia","no migration background","121","0.145638690013654","0.121925073268808","0.169352306758501","2"
"Tends to agree","2018","Thuringia","indirect migration background","3","","","","2"
"Tends to agree","2018","Lower Saxony","direct migration background","81","0.154590662149639","0.120657057530982","0.188524266768296","2"
"Tends to agree","2018","Saxony-Anhalt","indirect migration background","5","","","","2"
"Tends to agree","2018","Saxony-Anhalt","no migration background","120","0.162029493045463","0.137184942760635","0.186874043330291","2"
"Tends to agree","2018","Hamburg","no migration background","33","0.106888972060384","0.073297766794494","0.140480177326274","2"
"Tends to agree","2018","Saxony-Anhalt","direct migration background","10","","","","2"
"Tends to agree","2018","Bremen","indirect migration background","2","","","","2"
"Tends to agree","2018","North Rhine-Westphalia","no migration background","438","0.129833884238869","0.118978571483036","0.140689196994702","2"
"Totally disagree","2018","Schleswig-Holstein","no migration background","311","0.368155710102996","0.333264111796163","0.40304730840983","4"
"Totally disagree","2018","Schleswig-Holstein","direct migration background","58","0.425441803271878","0.343250137252897","0.50763346929086","4"
"Totally disagree","2018","Schleswig-Holstein","indirect migration background","24","","","","4"
"Totally disagree","2018","Hamburg","no migration background","161","0.473737035427365","0.419452455249354","0.528021615605376","4"
"Totally disagree","2018","Hamburg","direct migration background","51","0.51376634756232","0.420785835151868","0.606746859972772","4"
"Totally disagree","2018","Hamburg","indirect migration background","25","","","","4"
"Totally disagree","2018","Lower Saxony","no migration background","870","0.42216584102966","0.400300150040055","0.444031532019265","4"
"Totally disagree","2018","Lower Saxony","direct migration background","163","0.350577657776398","0.305789770467445","0.395365545085352","4"
"Totally disagree","2018","Lower Saxony","indirect migration background","60","0.407267765587694","0.325881079507515","0.488654451667873","4"
"Totally disagree","2018","Bremen","no migration background","66","0.428220970944499","0.348230638637981","0.508211303251018","4"
"Totally disagree","2018","Bremen","direct migration background","21","","","","4"
"Totally disagree","2018","Bremen","indirect migration background","4","","","","4"
"Totally disagree","2018","North Rhine-Westphalia","no migration background","1721","0.456694987914779","0.44060772313058","0.472782252698978","4"
"Totally disagree","2018","North Rhine-Westphalia","direct migration background","498","0.380291805540257","0.352949941298417","0.407633669782097","4"
"Totally disagree","2018","North Rhine-Westphalia","indirect migration background","226","0.392046850231122","0.35016586589232","0.433927834569925","4"
"Totally disagree","2018","Hesse","no migration background","545","0.417327616703018","0.389679645536343","0.444975587869692","4"
"Totally disagree","2018","Hesse","direct migration background","141","0.332703938095761","0.282620182892213","0.382787693299309","4"
"Totally disagree","2018","Hesse","indirect migration background","56","0.328943046382496","0.251117152285704","0.406768940479288","4"
