"pli0095_h","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Rarely","2015","Not Working","Couple + C. LE 16 ","584","0.379093537240348","0.355431719317435","0.402755355163261","4"
"Rarely","2015","Not Working","Couple + C. LE and GT 16","227","0.388976170679057","0.350288396375878","0.427663944982237","4"
"Rarely","2015","Not Working","Couple + C. GT 16 ","329","0.444988211497964","0.410377473718533","0.479598949277394","4"
"Rarely","2015","Not Working","(Married) couple without C. ","1877","0.488527809974359","0.473267977862714","0.503787642086004","4"
"Rarely","2015","Not Working","Single parent ","297","0.401182684206173","0.366518119898949","0.435847248513398","4"
"Min 1x per month","2016","Full Time","1-pers.-HH","","","","","3"
"Min 1x per month","2016","Full Time","(Married) couple without C. ","","","","","3"
"Min 1x per month","2016","Full Time","Single parent ","","","","","3"
"Min 1x per month","2016","Full Time","Couple + C. LE 16 ","","","","","3"
"Min 1x per month","2016","Full Time","Couple + C. LE and GT 16","","","","","3"
"Min 1x per month","2016","Part Time","(Married) couple without C. ","","","","","3"
"Min 1x per month","2016","Part Time","Couple + C. GT 16 ","","","","","3"
"Min 1x per month","2016","Part Time","Couple + C. LE and GT 16","","","","","3"
"Min 1x per month","2016","Not Working","1-pers.-HH","","","","","3"
"Min 1x per month","2016","Not Working","(Married) couple without C. ","","","","","3"
"Min 1x per month","2016","Not Working","Couple + C. LE 16 ","","","","","3"
"Min 1x per month","2016","Full Time","Couple + C. GT 16 ","","","","","3"
"Min 1x per month","2016","Not Working","Couple + C. GT 16 ","","","","","3"
"Min 1x per month","2016","Not Working","Couple + C. LE and GT 16","","","","","3"
"Min 1x per month","2016","Part Time","1-pers.-HH","","","","","3"
"Min 1x per month","2016","Part Time","Single parent ","","","","","3"
"Min 1x per month","2016","Part Time","Couple + C. LE 16 ","","","","","3"
"Min 1x per month","2016","Not Working","Single parent ","","","","","3"
"Min 1x per week","2016","Full Time","1-pers.-HH","","","","","2"
"Min 1x per week","2016","Full Time","(Married) couple without C. ","","","","","2"
"Min 1x per week","2016","Full Time","Single parent ","","","","","2"
"Min 1x per week","2016","Full Time","Couple + C. LE 16 ","","","","","2"
"Min 1x per week","2016","Full Time","Couple + C. GT 16 ","","","","","2"
"Min 1x per week","2016","Full Time","Couple + C. LE and GT 16","","","","","2"
"Min 1x per week","2016","Part Time","1-pers.-HH","","","","","2"
"Min 1x per week","2016","Part Time","(Married) couple without C. ","","","","","2"
"Min 1x per week","2016","Part Time","Couple + C. LE and GT 16","","","","","2"
"Min 1x per week","2016","Not Working","(Married) couple without C. ","","","","","2"
"Min 1x per week","2016","Not Working","Single parent ","","","","","2"
"Min 1x per week","2016","Not Working","Couple + C. LE 16 ","","","","","2"
"Min 1x per week","2016","Part Time","Single parent ","","","","","2"
"Min 1x per week","2016","Part Time","Couple + C. LE 16 ","","","","","2"
"Min 1x per week","2016","Part Time","Couple + C. GT 16 ","","","","","2"
"Min 1x per week","2016","Not Working","1-pers.-HH","","","","","2"
"Min 1x per week","2016","Not Working","Couple + C. GT 16 ","","","","","2"
"Min 1x per week","2016","Not Working","Couple + C. LE and GT 16","","","","","2"
"Never","2016","Full Time","1-pers.-HH","","","","","5"
"Never","2016","Full Time","(Married) couple without C. ","","","","","5"
"Never","2016","Full Time","Single parent ","","","","","5"
"Never","2016","Full Time","Couple + C. LE 16 ","","","","","5"
"Never","2016","Full Time","Couple + C. GT 16 ","","","","","5"
"Never","2016","Full Time","Couple + C. LE and GT 16","","","","","5"
"Never","2016","Part Time","1-pers.-HH","","","","","5"
"Never","2016","Part Time","(Married) couple without C. ","","","","","5"
"Never","2016","Part Time","Single parent ","","","","","5"
"Never","2016","Part Time","Couple + C. LE 16 ","","","","","5"
"Never","2016","Part Time","Couple + C. GT 16 ","","","","","5"
"Never","2016","Part Time","Couple + C. LE and GT 16","","","","","5"
"Never","2016","Not Working","1-pers.-HH","","","","","5"
"Never","2016","Not Working","(Married) couple without C. ","","","","","5"
"Never","2016","Not Working","Single parent ","","","","","5"
"Never","2016","Not Working","Couple + C. LE 16 ","","","","","5"
"Never","2016","Not Working","Couple + C. GT 16 ","","","","","5"
"Never","2016","Not Working","Couple + C. LE and GT 16","","","","","5"
"Rarely","2016","Full Time","Couple + C. GT 16 ","","","","","4"
"Rarely","2016","Part Time","(Married) couple without C. ","","","","","4"
"Rarely","2016","Part Time","Single parent ","","","","","4"
"Rarely","2016","Full Time","(Married) couple without C. ","","","","","4"
"Rarely","2016","Full Time","Single parent ","","","","","4"
"Rarely","2016","Full Time","Couple + C. LE 16 ","","","","","4"
"Rarely","2016","Full Time","Couple + C. LE and GT 16","","","","","4"
"Rarely","2016","Part Time","1-pers.-HH","","","","","4"
"Rarely","2016","Part Time","Couple + C. LE 16 ","","","","","4"
"Rarely","2016","Part Time","Couple + C. LE and GT 16","","","","","4"
"Rarely","2016","Not Working","1-pers.-HH","","","","","4"
"Rarely","2016","Not Working","Couple + C. LE 16 ","","","","","4"
"Rarely","2016","Not Working","Couple + C. GT 16 ","","","","","4"
"Rarely","2016","Part Time","Couple + C. GT 16 ","","","","","4"
"Rarely","2016","Not Working","(Married) couple without C. ","","","","","4"
"Rarely","2016","Not Working","Couple + C. LE and GT 16","","","","","4"
"Rarely","2016","Not Working","Single parent ","","","","","4"
"Rarely","2016","Full Time","1-pers.-HH","","","","","4"
"Min 1x per month","2017","Full Time","1-pers.-HH","537","0.377829791005404","0.352267676576845","0.403391905433963","3"
"Min 1x per month","2017","Full Time","(Married) couple without C. ","1099","0.388583640446305","0.370634833453701","0.406532447438909","3"
"Min 1x per month","2017","Full Time","Single parent ","284","0.402726403186523","0.367099825036337","0.438352981336708","3"
"Min 1x per month","2017","Full Time","Couple + C. LE 16 ","1111","0.37630601805971","0.358510496701414","0.394101539418005","3"
"Min 1x per month","2017","Full Time","Couple + C. LE and GT 16","352","0.403778985996831","0.371987338093258","0.435570633900405","3"
"Min 1x per month","2017","Part Time","(Married) couple without C. ","604","0.370474265042489","0.347510813348773","0.393437716736206","3"
"Min 1x per month","2017","Part Time","Couple + C. GT 16 ","400","0.40051411270633","0.371029950434616","0.429998274978044","3"
"Min 1x per month","2017","Part Time","Couple + C. LE and GT 16","280","0.359737677027206","0.325927336362985","0.393548017691427","3"
"Min 1x per month","2017","Not Working","1-pers.-HH","414","0.215677138711326","0.196284999706428","0.235069277716223","3"
"Min 1x per month","2017","Not Working","(Married) couple without C. ","972","0.240145513301285","0.226388788272987","0.253902238329583","3"
"Min 1x per month","2017","Not Working","Single parent ","210","0.307919575615788","0.272593686308116","0.34324546492346","3"
"Min 1x per month","2017","Not Working","Couple + C. LE 16 ","274","0.309093558764906","0.278026994481305","0.340160123048508","3"
"Min 1x per month","2017","Not Working","Couple + C. GT 16 ","261","0.324798437951041","0.292428359512371","0.357168516389711","3"
"Min 1x per month","2017","Not Working","Couple + C. LE and GT 16","219","0.380120645121678","0.339589711604975","0.420651578638381","3"
"Min 1x per month","2017","Part Time","Single parent ","307","0.334228251846222","0.302553548701716","0.365902954990727","3"
"Min 1x per month","2017","Full Time","Couple + C. GT 16 ","542","0.372217889617577","0.346905560280664","0.397530218954489","3"
"Min 1x per month","2017","Part Time","1-pers.-HH","301","0.342434979056932","0.310268511966433","0.374601446147431","3"
"Min 1x per month","2017","Part Time","Couple + C. LE 16 ","849","0.386986970459014","0.36687072519041","0.407103215727618","3"
"Min 1x per week","2017","Full Time","1-pers.-HH","210","0.151679636578676","0.132767628040525","0.170591645116827","2"
"Min 1x per week","2017","Full Time","(Married) couple without C. ","326","0.1082192892769","0.0967798120094336","0.119658766544367","2"
"Min 1x per week","2017","Full Time","Single parent ","113","0.16098501014259","0.134288162622251","0.187681857662929","2"
"Min 1x per week","2017","Full Time","Couple + C. LE 16 ","330","0.122057883063098","0.110033294759632","0.134082471366564","2"
"Min 1x per week","2017","Full Time","Couple + C. GT 16 ","198","0.141483730087043","0.123233996081084","0.159733464093002","2"
"Min 1x per week","2017","Full Time","Couple + C. LE and GT 16","126","0.154260873019725","0.130857220145811","0.177664525893639","2"
"Min 1x per week","2017","Part Time","1-pers.-HH","147","0.183034418355353","0.156821630409705","0.209247206301001","2"
"Min 1x per week","2017","Part Time","(Married) couple without C. ","218","0.124347309418161","0.108656854293727","0.140037764542595","2"
"Min 1x per week","2017","Part Time","Couple + C. LE and GT 16","137","0.164578193310079","0.138455577720523","0.190700808899635","2"
"Min 1x per week","2017","Not Working","(Married) couple without C. ","491","0.116859858747472","0.10651415368953","0.127205563805414","2"
"Min 1x per week","2017","Not Working","Single parent ","125","0.186303209494658","0.156508603877598","0.216097815111718","2"
"Min 1x per week","2017","Not Working","Couple + C. LE 16 ","169","0.183966822504336","0.157919547823449","0.210014097185223","2"
"Min 1x per week","2017","Not Working","Couple + C. GT 16 ","144","0.180373468618562","0.153795951952029","0.206950985285096","2"
"Min 1x per week","2017","Not Working","Couple + C. LE and GT 16","105","0.146743306679459","0.117197810075637","0.176288803283281","2"
"Min 1x per week","2017","Part Time","Couple + C. LE 16 ","327","0.139430490652986","0.125123913111788","0.153737068194184","2"
"Min 1x per week","2017","Part Time","Single parent ","145","0.169204521965458","0.144028834513667","0.194380209417248","2"
"Min 1x per week","2017","Part Time","Couple + C. GT 16 ","152","0.127724934199811","0.107640714104438","0.147809154295184","2"
"Min 1x per week","2017","Not Working","1-pers.-HH","238","0.125093292234149","0.109495105819167","0.140691478649132","2"
"Never","2017","Full Time","1-pers.-HH","61","0.0401706098413792","0.029818108297162","0.0505231113855964","5"
"Never","2017","Full Time","(Married) couple without C. ","147","0.0530142901333112","0.0447635484221044","0.061265031844518","5"
"Never","2017","Full Time","Single parent ","44","0.0737462128799812","0.0547609217570538","0.0927315040029087","5"
"Never","2017","Full Time","Couple + C. LE 16 ","116","0.0446664363335861","0.0370785201060272","0.052254352561145","5"
"Never","2017","Full Time","Couple + C. GT 16 ","69","0.045611639893924","0.0346864389440042","0.0565368408438438","5"
"Never","2017","Full Time","Couple + C. LE and GT 16","41","0.0405187624169267","0.0277430868858069","0.0532944379480465","5"
"Never","2017","Part Time","1-pers.-HH","57","0.0754007646207737","0.0575025549133997","0.0932989743281478","5"
"Never","2017","Part Time","(Married) couple without C. ","99","0.0643876130809483","0.0527168152532454","0.0760584109086511","5"
"Never","2017","Part Time","Single parent ","53","0.0763832184245153","0.0585482157831371","0.0942182210658935","5"
"Never","2017","Part Time","Couple + C. LE 16 ","109","0.0522249989123229","0.0430362635817724","0.0614137342428733","5"
"Never","2017","Part Time","Couple + C. GT 16 ","45","0.0355401246809339","0.024399951180115","0.0466802981817528","5"
"Never","2017","Part Time","Couple + C. LE and GT 16","44","0.0633827359268348","0.046217721182748","0.0805477506709216","5"
"Never","2017","Not Working","1-pers.-HH","461","0.295372074658808","0.27386205218716","0.316882097130457","5"
"Never","2017","Not Working","(Married) couple without C. ","605","0.191262409854048","0.178596650609237","0.20392816909886","5"
"Never","2017","Not Working","Single parent ","97","0.151085100779491","0.12367951630793","0.178490685251053","5"
"Never","2017","Not Working","Couple + C. LE 16 ","100","0.142058276886221","0.118588941360778","0.165527612411663","5"
"Never","2017","Not Working","Couple + C. GT 16 ","72","0.107223110572926","0.0858368064968299","0.128609414649022","5"
"Never","2017","Not Working","Couple + C. LE and GT 16","36","0.047331105418816","0.029600784024289","0.0650614268133429","5"
"Rarely","2017","Full Time","Couple + C. GT 16 ","592","0.440686740401456","0.414689839856827","0.466683640946086","4"
"Rarely","2017","Part Time","(Married) couple without C. ","778","0.440790812458401","0.417183050496122","0.46439857442068","4"
"Rarely","2017","Part Time","Single parent ","347","0.420184007763805","0.387040906172868","0.453327109354743","4"
"Rarely","2017","Not Working","1-pers.-HH","615","0.363857494395717","0.341173522957858","0.386541465833576","4"
"Rarely","2017","Not Working","Couple + C. LE 16 ","307","0.364881341844537","0.332518854617961","0.397243829071113","4"
"Rarely","2017","Not Working","Couple + C. GT 16 ","327","0.387604982857471","0.35392820233479","0.421281763380151","4"
"Rarely","2017","Full Time","Couple + C. LE 16 ","1290","0.456969662543606","0.438671390147453","0.475267934939759","4"
"Rarely","2017","Full Time","(Married) couple without C. ","1261","0.450182780143484","0.431862656013995","0.468502904272972","4"
"Rarely","2017","Full Time","Single parent ","287","0.362542373790906","0.327621311292716","0.397463436289096","4"
"Rarely","2017","Full Time","Couple + C. LE and GT 16","396","0.401441378566517","0.369679808920436","0.433202948212598","4"
"Rarely","2017","Part Time","1-pers.-HH","331","0.399129837966941","0.365933332451739","0.432326343482142","4"
"Rarely","2017","Part Time","Couple + C. LE 16 ","967","0.421357539975677","0.400963914841295","0.441751165110059","4"
"Rarely","2017","Part Time","Couple + C. LE and GT 16","313","0.41230139373588","0.37762273096275","0.446980056509011","4"
"Rarely","2017","Not Working","Single parent ","224","0.354692114110063","0.318081634025186","0.39130259419494","4"
"Rarely","2017","Full Time","1-pers.-HH","574","0.430319962574541","0.404216067393227","0.456423857755854","4"
"Rarely","2017","Not Working","(Married) couple without C. ","1636","0.451732218097195","0.435705319170946","0.467759117023444","4"
"Rarely","2017","Part Time","Couple + C. GT 16 ","464","0.436220828412924","0.40638087699549","0.466060779830358","4"
