"plh0214","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"1 Strongly disagree","2019","66 and older","higher education","374","0.257930147924946","0.235427261387396","0.280433034462496","1"
"1 Strongly disagree","2019","35-65 y.","in school","","","","","1"
"1 Strongly disagree","2019","35-65 y.","inadequately","83","0.356449983864082","0.296960682323819","0.415939285404345","1"
"1 Strongly disagree","2019","35-65 y.","general elemantary","267","0.263734984504898","0.236625826814673","0.290844142195124","1"
"1 Strongly disagree","2019","35-65 y.","middle vocational","1528","0.234444353348591","0.224103798388129","0.244784908309054","1"
"1 Strongly disagree","2019","35-65 y.","vocational + Abi","355","0.223242048295757","0.202444191485871","0.244039905105643","1"
"1 Strongly disagree","2019","16-34 y.","general elemantary","184","0.26734937025175","0.237384380876142","0.297314359627358","1"
"1 Strongly disagree","2019","35-65 y.","higher vocational","221","0.205856319928136","0.182426620179233","0.229286019677039","1"
"1 Strongly disagree","2019","35-65 y.","higher education","981","0.205630783464903","0.193878236625936","0.21738333030387","1"
"1 Strongly disagree","2019","16-34 y.","middle vocational","362","0.16170905535561","0.145848168181703","0.177569942529517","1"
"1 Strongly disagree","2019","16-34 y.","in school","55","0.14693498201039","0.10856179384381","0.185308170176969","1"
"1 Strongly disagree","2019","16-34 y.","inadequately","27","","","","1"
"1 Strongly disagree","2019","16-34 y.","vocational + Abi","84","0.176888111788248","0.142018433919093","0.211757789657403","1"
"1 Strongly disagree","2019","16-34 y.","higher education","170","0.163521582047324","0.140656120597712","0.186387043496935","1"
"1 Strongly disagree","2019","16-34 y.","higher vocational","20","","","","1"
"2 on scale 1-7 ","2019","66 and older","inadequately","7","","","","2"
"2 on scale 1-7 ","2019","66 and older","general elemantary","150","0.266500112749908","0.229482659545942","0.303517565953873","2"
"2 on scale 1-7 ","2019","66 and older","in school","","","","","2"
"2 on scale 1-7 ","2019","35-65 y.","in school","","","","","2"
"2 on scale 1-7 ","2019","66 and older","middle vocational","577","0.231115238899158","0.214795293335949","0.247435184462367","2"
"2 on scale 1-7 ","2019","66 and older","vocational + Abi","50","0.322233775346903","0.251141970809382","0.393325579884424","2"
"2 on scale 1-7 ","2019","66 and older","higher vocational","90","0.23288333012123","0.19066338759566","0.2751032726468","2"
"2 on scale 1-7 ","2019","66 and older","higher education","377","0.269512323348137","0.246689963766605","0.292334682929669","2"
"2 on scale 1-7 ","2019","35-65 y.","inadequately","46","0.175057177113028","0.127856274657115","0.222258079568941","2"
"2 on scale 1-7 ","2019","35-65 y.","general elemantary","219","0.196153628757225","0.171724961665228","0.220582295849223","2"
"2 on scale 1-7 ","2019","35-65 y.","middle vocational","1554","0.234086808799053","0.223751729294358","0.244421888303748","2"
"2 on scale 1-7 ","2019","35-65 y.","vocational + Abi","431","0.256825313910345","0.235005446934944","0.278645180885746","2"
"2 on scale 1-7 ","2019","35-65 y.","higher vocational","287","0.261806562629681","0.236331783158975","0.287281342100386","2"
"2 on scale 1-7 ","2019","35-65 y.","higher education","1340","0.288317166314948","0.275145060274281","0.301489272355615","2"
"2 on scale 1-7 ","2019","16-34 y.","general elemantary","180","0.184434759640919","0.158175841905966","0.210693677375873","2"
"2 on scale 1-7 ","2019","16-34 y.","in school","81","0.258797137875223","0.211326781400694","0.306267494349751","2"
"2 on scale 1-7 ","2019","16-34 y.","inadequately","16","","","","2"
"2 on scale 1-7 ","2019","16-34 y.","middle vocational","541","0.261611519444562","0.242677892916758","0.280545145972366","2"
"2 on scale 1-7 ","2019","16-34 y.","vocational + Abi","121","0.276381631945327","0.235514086450649","0.317249177440004","2"
"2 on scale 1-7 ","2019","16-34 y.","higher education","327","0.312060997150558","0.283415275184248","0.340706719116868","2"
"2 on scale 1-7 ","2019","16-34 y.","higher vocational","29","","","","2"
"3 on scale 1-7 ","2019","35-65 y.","in school","","","","","3"
"3 on scale 1-7 ","2019","35-65 y.","inadequately","30","0.106401296786205","0.0681017933793635","0.144700800193047","3"
"3 on scale 1-7 ","2019","35-65 y.","general elemantary","141","0.131847431368276","0.111033748462587","0.152661114273965","3"
"3 on scale 1-7 ","2019","35-65 y.","middle vocational","941","0.142768622320662","0.134229740740678","0.151307503900646","3"
"3 on scale 1-7 ","2019","35-65 y.","vocational + Abi","196","0.155142466587276","0.137060535196464","0.173224397978088","3"
"3 on scale 1-7 ","2019","35-65 y.","higher vocational","174","0.166632235345512","0.145038243265184","0.18822622742584","3"
"3 on scale 1-7 ","2019","35-65 y.","higher education","678","0.150843315172553","0.140436120620591","0.161250509724514","3"
"3 on scale 1-7 ","2019","66 and older","in school","","","","","3"
"3 on scale 1-7 ","2019","66 and older","inadequately","2","","","","3"
"3 on scale 1-7 ","2019","66 and older","general elemantary","73","0.164003165399816","0.133001412992672","0.19500491780696","3"
"3 on scale 1-7 ","2019","66 and older","middle vocational","370","0.14140734465588","0.127917611587137","0.154897077724623","3"
"3 on scale 1-7 ","2019","66 and older","vocational + Abi","17","","","","3"
"3 on scale 1-7 ","2019","66 and older","higher vocational","56","0.181387948166064","0.14289678746677","0.219879108865358","3"
"3 on scale 1-7 ","2019","66 and older","higher education","227","0.148519988661578","0.130228693193216","0.166811284129941","3"
"3 on scale 1-7 ","2019","16-34 y.","in school","57","0.180197238379357","0.138538801650291","0.221855675108423","3"
"3 on scale 1-7 ","2019","16-34 y.","inadequately","10","","","","3"
"3 on scale 1-7 ","2019","16-34 y.","general elemantary","138","0.160280418188764","0.135441455474703","0.185119380902826","3"
"3 on scale 1-7 ","2019","16-34 y.","middle vocational","327","0.182957919364438","0.166302301922851","0.199613536806025","3"
"3 on scale 1-7 ","2019","16-34 y.","higher education","177","0.166142401750381","0.143130566953525","0.189154236547238","3"
"3 on scale 1-7 ","2019","16-34 y.","higher vocational","22","","","","3"
"3 on scale 1-7 ","2019","16-34 y.","vocational + Abi","84","0.184095985491368","0.148679059068012","0.219512911914724","3"
"4 on scale 1-7","2019","66 and older","in school","","","","","4"
"4 on scale 1-7","2019","66 and older","inadequately","4","","","","4"
"4 on scale 1-7","2019","66 and older","general elemantary","51","0.0912599978128946","0.0671488513196381","0.115371144306151","4"
"4 on scale 1-7","2019","66 and older","middle vocational","358","0.148649994507809","0.134877572925453","0.162422416090166","4"
"4 on scale 1-7","2019","35-65 y.","middle vocational","962","0.14901744300504","0.140325548246097","0.157709337763982","4"
"4 on scale 1-7","2019","35-65 y.","vocational + Abi","217","0.132115766398857","0.115203728069824","0.14902780472789","4"
"4 on scale 1-7","2019","35-65 y.","higher vocational","176","0.126549982557534","0.107284266621545","0.145815698493523","4"
"4 on scale 1-7","2019","16-34 y.","in school","54","0.154120453063507","0.114986058875224","0.19325484725179","4"
"4 on scale 1-7","2019","16-34 y.","inadequately","18","","","","4"
"4 on scale 1-7","2019","16-34 y.","general elemantary","138","0.156736439336216","0.132121841931255","0.181351036741177","4"
"4 on scale 1-7","2019","16-34 y.","middle vocational","335","0.157128447205111","0.141451155983342","0.172805738426879","4"
"4 on scale 1-7","2019","16-34 y.","vocational + Abi","58","0.148315469327862","0.11583653433846","0.180794404317264","4"
"4 on scale 1-7","2019","16-34 y.","higher vocational","23","","","","4"
"4 on scale 1-7","2019","35-65 y.","inadequately","41","0.182789069459642","0.134783612077302","0.230794526841982","4"
"4 on scale 1-7","2019","35-65 y.","general elemantary","178","0.166443758712387","0.143528947633282","0.189358569791492","4"
"4 on scale 1-7","2019","35-65 y.","higher education","619","0.15163399972019","0.141204423903326","0.162063575537055","4"
"4 on scale 1-7","2019","66 and older","vocational + Abi","29","","","","4"
"4 on scale 1-7","2019","35-65 y.","in school","","","","","4"
"4 on scale 1-7","2019","66 and older","higher education","197","0.144749584938711","0.126652022103143","0.16284714777428","4"
"4 on scale 1-7","2019","16-34 y.","higher education","129","0.114680450459394","0.0949807427516762","0.134380158167112","4"
"4 on scale 1-7","2019","66 and older","higher vocational","63","0.1725333678388","0.13479096714394","0.210275768533659","4"
"5 on scale 1-7","2019","66 and older","in school","","","","","5"
"5 on scale 1-7","2019","66 and older","inadequately","5","","","","5"
"5 on scale 1-7","2019","66 and older","general elemantary","44","0.0594717119513112","0.039670172150409","0.0792732517522134","5"
"5 on scale 1-7","2019","66 and older","middle vocational","274","0.0996819964279474","0.0880840761533008","0.111279916702594","5"
"5 on scale 1-7","2019","66 and older","vocational + Abi","14","","","","5"
"5 on scale 1-7","2019","66 and older","higher vocational","48","0.100339941710462","0.0703280156131205","0.130351867807803","5"
"5 on scale 1-7","2019","66 and older","higher education","184","0.119393579683382","0.102715494282474","0.136071665084289","5"
"5 on scale 1-7","2019","35-65 y.","inadequately","27","","","","5"
"5 on scale 1-7","2019","35-65 y.","general elemantary","108","0.134117312834695","0.113152691636927","0.155081934032464","5"
"5 on scale 1-7","2019","35-65 y.","middle vocational","844","0.141071342660348","0.132574970584316","0.149567714736381","5"
"5 on scale 1-7","2019","16-34 y.","in school","52","0.166414304485027","0.126045613356952","0.206782995613101","5"
"5 on scale 1-7","2019","16-34 y.","inadequately","18","","","","5"
"5 on scale 1-7","2019","16-34 y.","general elemantary","122","0.147636489936262","0.123618571705841","0.171654408166684","5"
"5 on scale 1-7","2019","35-65 y.","in school","","","","","5"
"5 on scale 1-7","2019","35-65 y.","vocational + Abi","213","0.146058386771861","0.128419747882242","0.16369702566148","5"
"5 on scale 1-7","2019","35-65 y.","higher vocational","169","0.148477318917802","0.127872763542713","0.169081874292891","5"
"5 on scale 1-7","2019","35-65 y.","higher education","617","0.137171177470904","0.1271672512995","0.147175103642308","5"
"5 on scale 1-7","2019","16-34 y.","middle vocational","298","0.15443742248557","0.138870166474959","0.170004678496181","5"
"5 on scale 1-7","2019","16-34 y.","higher vocational","20","","","","5"
"5 on scale 1-7","2019","16-34 y.","vocational + Abi","66","0.121432234081786","0.09158364547013","0.151280822693443","5"
"5 on scale 1-7","2019","16-34 y.","higher education","134","0.157896827849603","0.135352649353433","0.180441006345774","5"
"6 on scale 1-7","2019","66 and older","middle vocational","141","0.0480618737363038","0.0397809554799021","0.0563427919927056","6"
"6 on scale 1-7","2019","66 and older","in school","","","","","6"
"6 on scale 1-7","2019","66 and older","inadequately","2","","","","6"
"6 on scale 1-7","2019","66 and older","general elemantary","28","","","","6"
"6 on scale 1-7","2019","35-65 y.","in school","","","","","6"
"6 on scale 1-7","2019","35-65 y.","inadequately","15","","","","6"
"6 on scale 1-7","2019","66 and older","vocational + Abi","7","","","","6"
"6 on scale 1-7","2019","66 and older","higher vocational","25","","","","6"
"6 on scale 1-7","2019","66 and older","higher education","65","0.0422935943192393","0.0319417370208776","0.052645451617601","6"
"6 on scale 1-7","2019","35-65 y.","general elemantary","71","0.0739491542751524","0.0578501471717855","0.0900481613785193","6"
"6 on scale 1-7","2019","35-65 y.","middle vocational","436","0.0702624522725564","0.0640239920042419","0.0765009125408709","6"
"6 on scale 1-7","2019","35-65 y.","vocational + Abi","99","0.0696807069866295","0.056964428847138","0.0823969851261209","6"
"6 on scale 1-7","2019","35-65 y.","higher vocational","84","0.0664457431338718","0.0520133469535495","0.0808781393141941","6"
"6 on scale 1-7","2019","35-65 y.","higher education","233","0.0529211626899338","0.0464111103934335","0.0594312149864342","6"
"6 on scale 1-7","2019","16-34 y.","inadequately","8","","","","6"
"6 on scale 1-7","2019","16-34 y.","general elemantary","52","0.0656924024919597","0.0489187131853781","0.0824660917985414","6"
"6 on scale 1-7","2019","16-34 y.","in school","20","","","","6"
"6 on scale 1-7","2019","16-34 y.","vocational + Abi","35","0.0737964592108507","0.0499051386216101","0.0976877798000913","6"
"6 on scale 1-7","2019","16-34 y.","middle vocational","140","0.0583212719027924","0.0482257728652647","0.0684167709403201","6"
"6 on scale 1-7","2019","16-34 y.","higher education","49","0.0693673903538509","0.0536589932542422","0.0850757874534597","6"
"6 on scale 1-7","2019","16-34 y.","higher vocational","14","","","","6"
"7 Strongly agree","2019","16-34 y.","in school","8","","","","7"
"7 Strongly agree","2019","16-34 y.","inadequately","6","","","","7"
"7 Strongly agree","2019","16-34 y.","general elemantary","24","","","","7"
"7 Strongly agree","2019","16-34 y.","middle vocational","67","0.0238343642419173","0.0172634399743201","0.0304052885095144","7"
"7 Strongly agree","2019","16-34 y.","vocational + Abi","12","","","","7"
"7 Strongly agree","2019","16-34 y.","higher vocational","7","","","","7"
"7 Strongly agree","2019","16-34 y.","higher education","19","","","","7"
"7 Strongly agree","2019","35-65 y.","in school","","","","","7"
"7 Strongly agree","2019","35-65 y.","inadequately","7","","","","7"
"7 Strongly agree","2019","35-65 y.","general elemantary","31","0.0337537295473658","0.022643580931805","0.0448638781629266","7"
"7 Strongly agree","2019","35-65 y.","middle vocational","183","0.0283489775937493","0.024298003806858","0.0323999513806406","7"
"7 Strongly agree","2019","35-65 y.","vocational + Abi","29","","","","7"
"7 Strongly agree","2019","35-65 y.","higher vocational","33","0.0242318374874631","0.0153213477459391","0.0331423272289872","7"
"7 Strongly agree","2019","35-65 y.","higher education","75","0.0134823951665681","0.0101287842971235","0.0168360060360127","7"
