"ple0097","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Private health insurance","2018","35-65 y.","(1c) basic vocational qualification","101","0.0435199925023421","0.0357121454018221","0.0513278396028621"
"Private health insurance","2018","35-65 y.","(2b) intermediate general qualification","14","","",""
"Private health insurance","2018","35-65 y.","(2a) intermediate vocational","323","0.0863638049099159","0.0778030836191697","0.0949245262006621"
"Private health insurance","2018","35-65 y.","(2c_gen) general maturity certificate","42","0.1306992534625","0.0979118780001953","0.163486628924806"
"Private health insurance","2018","35-65 y.","(2c_voc) vocational maturity certificate","137","0.0887865021671086","0.0754601093003486","0.102112895033869"
"Private health insurance","2018","35-65 y.","(3a) lower tertiary education","286","0.245262057517388","0.221391966567492","0.269132148467284"
"Private health insurance","2018","35-65 y.","(3b) higher tertiary education","791","0.311600239152303","0.29425219113027","0.328948287174335"
"Private health insurance","2018","66 and older","(0) in school","","","",""
"Private health insurance","2018","66 and older","(1a) inadequately completed","4","","",""
"Private health insurance","2018","66 and older","(1b) general elementary school","20","","",""
"Private health insurance","2018","66 and older","(1c) basic vocational qualification","141","0.0831774074695974","0.0705286093191009","0.0958262056200939"
"Private health insurance","2018","66 and older","(2b) intermediate general qualification","13","","",""
"Private health insurance","2018","66 and older","(2a) intermediate vocational","126","0.130576054193862","0.108551059409259","0.152601048978465"
"Private health insurance","2018","66 and older","(2c_gen) general maturity certificate","9","","",""
"Private health insurance","2018","66 and older","(2c_voc) vocational maturity certificate","49","0.164177276142402","0.116407224449198","0.211947327835607"
"Private health insurance","2018","66 and older","(3a) lower tertiary education","115","0.253297141160845","0.21451216072064","0.29208212160105"
"Private health insurance","2018","66 and older","(3b) higher tertiary education","393","0.47096162231612","0.436650164819741","0.505273079812499"
"Neither","2018","16-34 y.","(0) in school","","","",""
"Neither","2018","16-34 y.","(1a) inadequately completed","","","",""
"Neither","2018","16-34 y.","(1b) general elementary school","","","",""
"Neither","2018","16-34 y.","(1c) basic vocational qualification","","","",""
"Neither","2018","16-34 y.","(2b) intermediate general qualification","","","",""
"Neither","2018","16-34 y.","(2a) intermediate vocational","","","",""
"Neither","2018","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Neither","2018","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Neither","2018","16-34 y.","(3a) lower tertiary education","","","",""
"Neither","2018","16-34 y.","(3b) higher tertiary education","","","",""
"Neither","2018","35-65 y.","(0) in school","","","",""
"Neither","2018","35-65 y.","(1a) inadequately completed","","","",""
"Neither","2018","35-65 y.","(1b) general elementary school","","","",""
"Neither","2018","35-65 y.","(1c) basic vocational qualification","","","",""
"Neither","2018","35-65 y.","(2b) intermediate general qualification","","","",""
"Neither","2018","35-65 y.","(2a) intermediate vocational","","","",""
"Neither","2018","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Neither","2018","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Neither","2018","35-65 y.","(3a) lower tertiary education","","","",""
"Neither","2018","35-65 y.","(3b) higher tertiary education","","","",""
"Neither","2018","66 and older","(0) in school","","","",""
"Neither","2018","66 and older","(1a) inadequately completed","","","",""
"Neither","2018","66 and older","(1b) general elementary school","","","",""
"Neither","2018","66 and older","(1c) basic vocational qualification","","","",""
"Neither","2018","66 and older","(2b) intermediate general qualification","","","",""
"Neither","2018","66 and older","(2a) intermediate vocational","","","",""
"Neither","2018","66 and older","(2c_gen) general maturity certificate","","","",""
"Neither","2018","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Neither","2018","66 and older","(3a) lower tertiary education","","","",""
"Neither","2018","66 and older","(3b) higher tertiary education","","","",""
"Public health insurance","2019","16-34 y.","(0) in school","295","0.887862123630794","0.853818165369697","0.92190608189189"
"Public health insurance","2019","16-34 y.","(1a) inadequately completed","82","0.970458381015694","0.934249587711649","1.00666717431974"
"Public health insurance","2019","16-34 y.","(1b) general elementary school","438","0.996574059889606","0.991114389486236","1.00203373029298"
"Public health insurance","2019","16-34 y.","(1c) basic vocational qualification","323","0.988690118565323","0.977228832890164","1.00015140424048"
"Public health insurance","2019","16-34 y.","(2b) intermediate general qualification","418","0.974923786825075","0.960196577734798","0.989650995915352"
"Public health insurance","2019","16-34 y.","(2a) intermediate vocational","668","0.967962599167542","0.954851491020442","0.981073707314642"
"Public health insurance","2019","16-34 y.","(2c_gen) general maturity certificate","826","0.875156202242629","0.854014421325591","0.896297983159667"
"Public health insurance","2019","16-34 y.","(2c_voc) vocational maturity certificate","486","0.913880381972043","0.889767887342474","0.937992876601612"
"Public health insurance","2019","16-34 y.","(3a) lower tertiary education","200","0.829052092121433","0.780817016118939","0.877287168123927"
"Public health insurance","2019","16-34 y.","(3b) higher tertiary education","634","0.833293342369382","0.80695063853264","0.859636046206123"
"Public health insurance","2019","35-65 y.","(0) in school","","","",""
"Public health insurance","2019","35-65 y.","(1a) inadequately completed","288","0.970491357488958","0.951245364732413","0.989737350245504"
"Public health insurance","2019","35-65 y.","(1b) general elementary school","753","0.992519524128908","0.986437403288308","0.998601644969508"
"Public health insurance","2019","35-65 y.","(1c) basic vocational qualification","2267","0.95638764432987","0.948232128368635","0.964543160291105"
"Public health insurance","2019","35-65 y.","(2b) intermediate general qualification","237","0.924313469182017","0.892705914970014","0.95592102339402"
"Public health insurance","2019","35-65 y.","(2a) intermediate vocational","3754","0.91631702034122","0.907978066693089","0.924655973989352"
"Public health insurance","2019","35-65 y.","(2c_gen) general maturity certificate","360","0.870104688629625","0.838869036488073","0.901340340771176"
"Public health insurance","2019","35-65 y.","(2c_voc) vocational maturity certificate","1630","0.908786935110728","0.895806873590948","0.921766996630508"
"Public health insurance","2019","35-65 y.","(3a) lower tertiary education","1034","0.753678607004938","0.731401239623664","0.775955974386211"
"Public health insurance","2019","35-65 y.","(3b) higher tertiary education","2045","0.702905161096532","0.686839318573446","0.718971003619617"
"Public health insurance","2019","66 and older","(0) in school","","","",""
"Public health insurance","2019","66 and older","(1a) inadequately completed","54","0.913784611326673","0.843348156568704","0.984221066084643"
"Public health insurance","2019","66 and older","(1b) general elementary school","451","0.970705967200827","0.955428245455828","0.985983688945825"
"Public health insurance","2019","66 and older","(1c) basic vocational qualification","1601","0.921504207862711","0.908953429792691","0.934054985932731"
"Public health insurance","2019","66 and older","(2b) intermediate general qualification","76","0.814692288004212","0.734419123149567","0.894965452858857"
"Public health insurance","2019","66 and older","(2a) intermediate vocational","829","0.865271883251125","0.844024880683701","0.886518885818549"
"Public health insurance","2019","66 and older","(2c_gen) general maturity certificate","71","0.940287904035557","0.891059623116915","0.989516184954198"
"Public health insurance","2019","66 and older","(2c_voc) vocational maturity certificate","187","0.820340281926901","0.772656489012932","0.86802407484087"
"Public health insurance","2019","66 and older","(3a) lower tertiary education","382","0.753261942703261","0.716524295564814","0.789999589841708"
"Public health insurance","2019","66 and older","(3b) higher tertiary education","481","0.518819311648066","0.486689927942637","0.550948695353495"
"Private health insurance","2019","16-34 y.","(0) in school","35","0.112137876369206","0.0780939181081097","0.146181834630303"
"Private health insurance","2019","16-34 y.","(1a) inadequately completed","2","","",""
"Private health insurance","2019","16-34 y.","(1b) general elementary school","2","","",""
"Private health insurance","2019","16-34 y.","(1c) basic vocational qualification","4","","",""
"Private health insurance","2019","16-34 y.","(2b) intermediate general qualification","15","","",""
"Private health insurance","2019","16-34 y.","(2a) intermediate vocational","25","","",""
"Private health insurance","2019","16-34 y.","(2c_gen) general maturity certificate","113","0.124843797757371","0.103702016840333","0.145985578674409"
"Private health insurance","2019","16-34 y.","(2c_voc) vocational maturity certificate","34","0.0861196180279569","0.0620071233983878","0.110232112657526"
"Private health insurance","2019","16-34 y.","(3a) lower tertiary education","34","0.170947907878567","0.122712831876073","0.219182983881061"
