"ple0097","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence","value"
"Private health insurance","2018","Thuringia","Not Employed","15","","","","2"
"Public health insurance","2018","Schleswig-Holstein","Not Employed","271","0.898057363291068","0.863529710705364","0.932585015876771","1"
"Public health insurance","2018","Schleswig-Holstein","Employed","554","0.865587312506932","0.839015461454783","0.892159163559081","1"
"Public health insurance","2018","Hamburg","Not Employed","148","0.863995427337825","0.812160090233812","0.915830764441837","1"
"Public health insurance","2018","Hamburg","Employed","272","0.804805972997334","0.761379759885573","0.848232186109095","1"
"Public health insurance","2018","Lower Saxony","Not Employed","675","0.837887737417293","0.812332757015131","0.863442717819455","1"
"Public health insurance","2018","Lower Saxony","Employed","1552","0.88553257301415","0.870611625007616","0.900453521020684","1"
"Public health insurance","2018","Bremen","Not Employed","83","0.9296941216351","0.877165832419851","0.982222410850348","1"
"Public health insurance","2018","Bremen","Employed","124","0.916074383039663","0.869644194405245","0.962504571674081","1"
"Public health insurance","2018","Baden-Württemberg","Employed","1752","0.85690198196128","0.841687811871235","0.872116152051325","1"
"Public health insurance","2018","Hesse","Not Employed","424","0.86130850330586","0.831044002635581","0.891573003976139","1"
"Public health insurance","2018","Hesse","Employed","1039","0.865404204551059","0.846166192707834","0.884642216394284","1"
"Public health insurance","2018","Rhineland-Palatinate,Saarland","Not Employed","426","0.86120889681814","0.830844232288529","0.891573561347751","1"
"Public health insurance","2018","Rhineland-Palatinate,Saarland","Employed","881","0.858388580212809","0.836692396026501","0.880084764399116","1"
"Public health insurance","2018","Baden-Württemberg","Not Employed","641","0.870663875965561","0.846899911733499","0.894427840197623","1"
"Public health insurance","2018","Bavaria","Not Employed","965","0.843593778217728","0.822636306768229","0.864551249667227","1"
"Public health insurance","2018","Bavaria","Employed","2520","0.890617965960412","0.879140891544379","0.902095040376445","1"
"Public health insurance","2018","Berlin","Not Employed","274","0.91470824799532","0.883615288619765","0.945801207370876","1"
"Public health insurance","2018","Berlin","Employed","606","0.904015064040589","0.882067596407592","0.925962531673585","1"
"Public health insurance","2018","Brandenburg","Not Employed","393","0.967133178665949","0.949854583462217","0.984411773869682","1"
"Public health insurance","2018","Brandenburg","Employed","566","0.898169495792006","0.874459789177544","0.921879202406468","1"
"Public health insurance","2018","Mecklenburg-Western Pomerania","Not Employed","222","0.93810619587116","0.907492962461971","0.968719429280349","1"
"Public health insurance","2018","Mecklenburg-Western Pomerania","Employed","331","0.932738469899145","0.906864673488489","0.9586122663098","1"
"Public health insurance","2018","Saxony","Not Employed","550","0.957703024676913","0.941194809451083","0.974211239902743","1"
"Public health insurance","2018","Saxony","Employed","992","0.937912535105613","0.923385456308739","0.952439613902486","1"
"Public health insurance","2018","Saxony-Anhalt","Not Employed","330","0.963615581754958","0.943741799547513","0.983489363962403","1"
"Public health insurance","2018","North Rhine-Westphalia","Employed","3185","0.877282165615552","0.866587742274577","0.887976588956526","1"
"Public health insurance","2018","Thuringia","Employed","565","0.901226256892441","0.877684266229003","0.924768247555879","1"
"Public health insurance","2018","North Rhine-Westphalia","Not Employed","1569","0.859718723759263","0.843785828416116","0.87565161910241","1"
"Public health insurance","2018","Saxony-Anhalt","Employed","536","0.94869250629762","0.930690814592469","0.966694198002772","1"
"Public health insurance","2018","Thuringia","Not Employed","311","0.934243630052167","0.907338302801646","0.961148957302688","1"
"Neither","2019","Schleswig-Holstein","Not Employed","","","","","3"
"Neither","2019","Schleswig-Holstein","Employed","","","","","3"
"Neither","2019","Hamburg","Not Employed","","","","","3"
"Neither","2019","Hamburg","Employed","","","","","3"
"Neither","2019","Lower Saxony","Not Employed","","","","","3"
"Neither","2019","Lower Saxony","Employed","","","","","3"
"Neither","2019","Bremen","Not Employed","","","","","3"
"Neither","2019","Bremen","Employed","","","","","3"
"Neither","2019","North Rhine-Westphalia","Not Employed","","","","","3"
"Neither","2019","North Rhine-Westphalia","Employed","","","","","3"
"Neither","2019","Hesse","Not Employed","","","","","3"
"Neither","2019","Hesse","Employed","","","","","3"
"Neither","2019","Rhineland-Palatinate,Saarland","Not Employed","","","","","3"
"Neither","2019","Rhineland-Palatinate,Saarland","Employed","","","","","3"
"Neither","2019","Baden-Württemberg","Not Employed","","","","","3"
"Neither","2019","Baden-Württemberg","Employed","","","","","3"
"Neither","2019","Bavaria","Not Employed","","","","","3"
"Neither","2019","Bavaria","Employed","","","","","3"
"Neither","2019","Berlin","Not Employed","","","","","3"
"Neither","2019","Berlin","Employed","","","","","3"
"Neither","2019","Brandenburg","Not Employed","","","","","3"
"Neither","2019","Brandenburg","Employed","","","","","3"
"Neither","2019","Mecklenburg-Western Pomerania","Not Employed","","","","","3"
"Neither","2019","Mecklenburg-Western Pomerania","Employed","","","","","3"
"Neither","2019","Saxony","Not Employed","","","","","3"
"Neither","2019","Saxony","Employed","","","","","3"
"Neither","2019","Saxony-Anhalt","Not Employed","","","","","3"
"Neither","2019","Saxony-Anhalt","Employed","","","","","3"
"Neither","2019","Thuringia","Not Employed","","","","","3"
"Neither","2019","Thuringia","Employed","","","","","3"
"Private health insurance","2019","Hesse","Employed","235","0.132632148637732","0.113730951821014","0.15153334545445","2"
"Private health insurance","2019","Baden-Württemberg","Not Employed","138","0.126256686771266","0.102406648438692","0.15010672510384","2"
"Private health insurance","2019","Baden-Württemberg","Employed","373","0.143275181174056","0.12814214483202","0.158408217516091","2"
"Private health insurance","2019","Bavaria","Not Employed","200","0.162530207752559","0.14083605557677","0.184224359928348","2"
"Private health insurance","2019","Lower Saxony","Employed","221","0.114458520306874","0.0993733018350357","0.129543738778712","2"
"Private health insurance","2019","Bremen","Not Employed","11","","","","2"
"Private health insurance","2019","Brandenburg","Not Employed","23","","","","2"
"Private health insurance","2019","Mecklenburg-Western Pomerania","Employed","55","0.0672034898903204","0.0419966817588869","0.0924102980217539","2"
"Private health insurance","2019","Saxony","Not Employed","26","","","","2"
"Private health insurance","2019","Saxony","Employed","133","0.0453909008826486","0.0330896596737774","0.0576921420915198","2"
"Private health insurance","2019","Saxony-Anhalt","Not Employed","15","","","","2"
"Private health insurance","2019","Saxony-Anhalt","Employed","76","0.0577604123757063","0.0385581509678028","0.0769626737836099","2"
"Private health insurance","2019","Hamburg","Employed","69","0.184689255885857","0.144770483504593","0.224608028267122","2"
"Private health insurance","2019","North Rhine-Westphalia","Employed","579","0.112543406720032","0.102307589790477","0.122779223649587","2"
"Private health insurance","2019","Hesse","Not Employed","89","0.166497360206071","0.133205909622973","0.199788810789169","2"
"Private health insurance","2019","Schleswig-Holstein","Not Employed","42","0.104425927695156","0.0703833708684321","0.13846848452188","2"
"Private health insurance","2019","Bavaria","Employed","493","0.115884666177133","0.104141409457437","0.127627922896828","2"
"Private health insurance","2019","Lower Saxony","Not Employed","130","0.171031782876101","0.144724979652758","0.197338586099444","2"
"Private health insurance","2019","Berlin","Employed","128","0.11803827672555","0.0945681151406095","0.141508438310491","2"
"Private health insurance","2019","North Rhine-Westphalia","Not Employed","304","0.150027426555164","0.133348956901377","0.166705896208952","2"
"Private health insurance","2019","Mecklenburg-Western Pomerania","Not Employed","18","","","","2"
"Private health insurance","2019","Rhineland-Palatinate,Saarland","Not Employed","81","0.15143817249881","0.119402416406707","0.183473928590913","2"
"Private health insurance","2019","Rhineland-Palatinate,Saarland","Employed","166","0.144919684612401","0.122980671399315","0.166858697825487","2"
"Private health insurance","2019","Thuringia","Not Employed","19","","","","2"
"Private health insurance","2019","Thuringia","Employed","86","0.102744089450829","0.0784697487711714","0.127018430130487","2"
"Private health insurance","2019","Berlin","Not Employed","38","0.0625922047692604","0.0356711357400429","0.0895132737984779","2"
"Private health insurance","2019","Bremen","Employed","15","","","","2"
"Private health insurance","2019","Brandenburg","Employed","106","0.11917927312958","0.0950391671294851","0.143319379129675","2"
"Private health insurance","2019","Schleswig-Holstein","Employed","106","0.118534812255797","0.0936278082085229","0.14344181630307","2"
"Private health insurance","2019","Hamburg","Not Employed","33","0.148744266232981","0.0952541215948883","0.202234410871074","2"
"Public health insurance","2019","Schleswig-Holstein","Not Employed","268","0.895574072304844","0.86153151547812","0.929616629131568","1"
"Public health insurance","2019","Schleswig-Holstein","Employed","541","0.881465187744203","0.85655818369693","0.906372191791477","1"
"Public health insurance","2019","Hamburg","Not Employed","137","0.851255733767019","0.797765589128926","0.904745878405112","1"
"Public health insurance","2019","Hamburg","Employed","294","0.815310744114143","0.775391971732878","0.855229516495407","1"
"Public health insurance","2019","Lower Saxony","Not Employed","657","0.828968217123899","0.802661413900556","0.855275020347241","1"
"Public health insurance","2019","Lower Saxony","Employed","1490","0.885541479693126","0.870456261221288","0.900626698164964","1"
"Public health insurance","2019","Bremen","Not Employed","77","0.899664335575853","0.8368910771288","0.962437594022906","1"
"Public health insurance","2019","Bremen","Employed","118","0.874765218428545","0.818514185050101","0.931016251806989","1"
"Public health insurance","2019","Baden-Württemberg","Employed","1686","0.856724818825944","0.841591782483909","0.87185785516798","1"
"Public health insurance","2019","Saxony-Anhalt","Not Employed","312","0.953775208330304","0.931017175964982","0.976533240695627","1"
"Public health insurance","2019","Bavaria","Employed","2361","0.884115333822867","0.872372077103172","0.895858590542563","1"
"Public health insurance","2019","Brandenburg","Not Employed","402","0.960930781042735","0.942509618138207","0.979351943947262","1"
"Public health insurance","2019","Brandenburg","Employed","586","0.88082072687042","0.856680620870325","0.904960832870515","1"
"Public health insurance","2019","Mecklenburg-Western Pomerania","Not Employed","215","0.922430058426213","0.888083471587139","0.956776645265286","1"
"Public health insurance","2019","Mecklenburg-Western Pomerania","Employed","324","0.93279651010968","0.907589701978246","0.958003318241113","1"
"Public health insurance","2019","Saxony","Not Employed","516","0.972991304350655","0.959343753136059","0.98663885556525","1"
"Public health insurance","2019","Saxony","Employed","967","0.954609099117351","0.94230785790848","0.966910340326223","1"
