"plh0190","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"True entirely","2016","35-65 y.","inadequately","","","","","1"
"True entirely","2016","35-65 y.","general elemantary","","","","","1"
"True entirely","2016","66 and older","higher vocational","","","","","1"
"True entirely","2016","66 and older","vocational + Abi","","","","","1"
"True entirely","2016","66 and older","middle vocational","","","","","1"
"Rather not true","2017","16-34 y.","in school","","","","","3"
"Rather not true","2017","16-34 y.","inadequately","","","","","3"
"Rather not true","2017","16-34 y.","general elemantary","","","","","3"
"Rather not true","2017","16-34 y.","middle vocational","","","","","3"
"Rather not true","2017","16-34 y.","vocational + Abi","","","","","3"
"Rather not true","2017","16-34 y.","higher vocational","","","","","3"
"Rather not true","2017","16-34 y.","higher education","","","","","3"
"Rather not true","2017","35-65 y.","in school","","","","","3"
"Rather not true","2017","35-65 y.","inadequately","","","","","3"
"Rather not true","2017","35-65 y.","general elemantary","","","","","3"
"Rather not true","2017","35-65 y.","middle vocational","","","","","3"
"Rather not true","2017","35-65 y.","vocational + Abi","","","","","3"
"Rather not true","2017","35-65 y.","higher vocational","","","","","3"
"Rather not true","2017","35-65 y.","higher education","","","","","3"
"Rather not true","2017","66 and older","higher education","","","","","3"
"Rather not true","2017","66 and older","higher vocational","","","","","3"
"Rather not true","2017","66 and older","general elemantary","","","","","3"
"Rather not true","2017","66 and older","in school","","","","","3"
"Rather not true","2017","66 and older","vocational + Abi","","","","","3"
"Rather not true","2017","66 and older","inadequately","","","","","3"
"Rather not true","2017","66 and older","middle vocational","","","","","3"
"Tends to agree","2017","16-34 y.","in school","","","","","2"
"Tends to agree","2017","16-34 y.","inadequately","","","","","2"
"Tends to agree","2017","16-34 y.","general elemantary","","","","","2"
"Tends to agree","2017","16-34 y.","middle vocational","","","","","2"
"Tends to agree","2017","16-34 y.","vocational + Abi","","","","","2"
"Tends to agree","2017","16-34 y.","higher vocational","","","","","2"
"Tends to agree","2017","16-34 y.","higher education","","","","","2"
"Tends to agree","2017","35-65 y.","vocational + Abi","","","","","2"
"Tends to agree","2017","35-65 y.","higher vocational","","","","","2"
"Tends to agree","2017","35-65 y.","higher education","","","","","2"
"Tends to agree","2017","66 and older","in school","","","","","2"
"Tends to agree","2017","66 and older","higher education","","","","","2"
"Tends to agree","2017","66 and older","inadequately","","","","","2"
"Tends to agree","2017","35-65 y.","in school","","","","","2"
"Tends to agree","2017","35-65 y.","middle vocational","","","","","2"
"Tends to agree","2017","66 and older","general elemantary","","","","","2"
"Tends to agree","2017","66 and older","middle vocational","","","","","2"
"Tends to agree","2017","66 and older","higher vocational","","","","","2"
"Tends to agree","2017","66 and older","vocational + Abi","","","","","2"
"Tends to agree","2017","35-65 y.","inadequately","","","","","2"
"Tends to agree","2017","35-65 y.","general elemantary","","","","","2"
"Totally disagree","2017","16-34 y.","in school","","","","","4"
"Totally disagree","2017","16-34 y.","inadequately","","","","","4"
"Totally disagree","2017","16-34 y.","general elemantary","","","","","4"
"Totally disagree","2017","16-34 y.","middle vocational","","","","","4"
"Totally disagree","2017","16-34 y.","vocational + Abi","","","","","4"
"Totally disagree","2017","16-34 y.","higher vocational","","","","","4"
"Totally disagree","2017","16-34 y.","higher education","","","","","4"
"Totally disagree","2017","35-65 y.","in school","","","","","4"
"Totally disagree","2017","35-65 y.","inadequately","","","","","4"
"Totally disagree","2017","35-65 y.","general elemantary","","","","","4"
"Totally disagree","2017","35-65 y.","middle vocational","","","","","4"
"Totally disagree","2017","35-65 y.","vocational + Abi","","","","","4"
"Totally disagree","2017","35-65 y.","higher vocational","","","","","4"
"Totally disagree","2017","35-65 y.","higher education","","","","","4"
"Totally disagree","2017","66 and older","in school","","","","","4"
"Totally disagree","2017","66 and older","inadequately","","","","","4"
"Totally disagree","2017","66 and older","general elemantary","","","","","4"
"Totally disagree","2017","66 and older","middle vocational","","","","","4"
"Totally disagree","2017","66 and older","vocational + Abi","","","","","4"
"Totally disagree","2017","66 and older","higher vocational","","","","","4"
"Totally disagree","2017","66 and older","higher education","","","","","4"
"True entirely","2017","66 and older","higher education","","","","","1"
"True entirely","2017","35-65 y.","higher vocational","","","","","1"
"True entirely","2017","16-34 y.","middle vocational","","","","","1"
"True entirely","2017","16-34 y.","higher vocational","","","","","1"
"True entirely","2017","16-34 y.","higher education","","","","","1"
"True entirely","2017","35-65 y.","in school","","","","","1"
"True entirely","2017","35-65 y.","higher education","","","","","1"
"True entirely","2017","16-34 y.","general elemantary","","","","","1"
"True entirely","2017","66 and older","general elemantary","","","","","1"
"True entirely","2017","16-34 y.","vocational + Abi","","","","","1"
"True entirely","2017","66 and older","middle vocational","","","","","1"
"True entirely","2017","66 and older","higher vocational","","","","","1"
"True entirely","2017","35-65 y.","vocational + Abi","","","","","1"
"True entirely","2017","66 and older","in school","","","","","1"
"True entirely","2017","66 and older","inadequately","","","","","1"
"True entirely","2017","66 and older","vocational + Abi","","","","","1"
"True entirely","2017","35-65 y.","inadequately","","","","","1"
"True entirely","2017","16-34 y.","inadequately","","","","","1"
"True entirely","2017","35-65 y.","middle vocational","","","","","1"
"True entirely","2017","35-65 y.","general elemantary","","","","","1"
"True entirely","2017","16-34 y.","in school","","","","","1"
"Rather not true","2018","16-34 y.","in school","125","0.477073159078994","0.415405029089083","0.538741289068905","3"
"Rather not true","2018","16-34 y.","inadequately","33","0.279439702017362","0.195200535443474","0.363678868591251","3"
"Rather not true","2018","16-34 y.","general elemantary","260","0.369044556145023","0.335459177811096","0.40262993447895","3"
"Rather not true","2018","16-34 y.","middle vocational","816","0.398466408997576","0.377591521545834","0.419341296449317","3"
"Rather not true","2018","16-34 y.","vocational + Abi","183","0.37920049325292","0.335750425029386","0.422650561476454","3"
"Rather not true","2018","16-34 y.","higher vocational","48","0.361539324704647","0.275934103549945","0.447144545859349","3"
"Rather not true","2018","16-34 y.","higher education","406","0.411994258045135","0.381396383192535","0.442592132897734","3"
"Rather not true","2018","35-65 y.","in school","","","","","3"
"Rather not true","2018","35-65 y.","inadequately","62","0.31566199391262","0.252498971782409","0.37882501604283","3"
"Rather not true","2018","35-65 y.","general elemantary","328","0.355286610459825","0.324543626689601","0.386029594230048","3"
"Rather not true","2018","35-65 y.","middle vocational","2302","0.37428685240883","0.362165365758483","0.386408339059177","3"
"Rather not true","2018","35-65 y.","vocational + Abi","525","0.356289204663629","0.331067761541955","0.381510647785304","3"
"Rather not true","2018","35-65 y.","higher vocational","382","0.392738227769383","0.361667276905307","0.423809178633458","3"
"Rather not true","2018","35-65 y.","higher education","1486","0.386941687379764","0.371556904214773","0.402326470544755","3"
"Rather not true","2018","66 and older","higher education","335","0.350493309043258","0.320280088769373","0.380706529317143","3"
"Rather not true","2018","66 and older","inadequately","4","","","","3"
"Rather not true","2018","66 and older","higher vocational","94","0.376698431940166","0.319218958176111","0.43417790570422","3"
"Rather not true","2018","66 and older","vocational + Abi","50","0.440815999033585","0.349677534357099","0.53195446371007","3"
"Rather not true","2018","66 and older","general elemantary","158","0.361276280890197","0.3161343938886","0.406418167891793","3"
"Rather not true","2018","66 and older","middle vocational","699","0.363634917194631","0.342179206012246","0.385090628377016","3"
"Rather not true","2018","66 and older","in school","","","","","3"
"Tends to agree","2018","16-34 y.","general elemantary","105","0.10785383426403","0.0862640999154314","0.129443568612629","2"
"Tends to agree","2018","16-34 y.","middle vocational","237","0.10793856581934","0.0947078285260459","0.121169303112634","2"
"Tends to agree","2018","16-34 y.","vocational + Abi","49","0.116766432836577","0.0880072114648883","0.145525654208267","2"
"Tends to agree","2018","16-34 y.","higher vocational","16","","","","2"
"Tends to agree","2018","16-34 y.","higher education","99","0.128604191718925","0.107793323738175","0.149415059699675","2"
"Tends to agree","2018","16-34 y.","in school","39","0.216793790277055","0.165918218769456","0.267669361784655","2"
"Tends to agree","2018","16-34 y.","inadequately","31","0.326053365349047","0.238051487384648","0.414055243313447","2"
"Tends to agree","2018","35-65 y.","vocational + Abi","187","0.180443301750674","0.160190594318462","0.200696009182886","2"
"Tends to agree","2018","35-65 y.","higher vocational","92","0.107350799526905","0.0876557064929031","0.127045892560906","2"
"Tends to agree","2018","35-65 y.","higher education","370","0.109218117005698","0.0993655191615676","0.119070714849829","2"
"Tends to agree","2018","66 and older","in school","","","","","2"
"Tends to agree","2018","35-65 y.","middle vocational","759","0.133252440979157","0.124740083344263","0.141764798614051","2"
"Tends to agree","2018","66 and older","higher education","65","0.0983000292288046","0.0794473452453765","0.117152713212233","2"
"Tends to agree","2018","66 and older","inadequately","3","","","","2"
"Tends to agree","2018","35-65 y.","in school","","","","","2"
"Tends to agree","2018","35-65 y.","inadequately","35","0.160427577114351","0.110552334840308","0.210302819388394","2"
"Tends to agree","2018","35-65 y.","general elemantary","137","0.15658747362682","0.133243661323256","0.179931285930384","2"
"Tends to agree","2018","66 and older","general elemantary","45","0.118510417544826","0.0881372337098461","0.148883601379806","2"
"Tends to agree","2018","66 and older","higher vocational","27","","","","2"
"Tends to agree","2018","66 and older","middle vocational","177","0.102529529483933","0.088999725015461","0.116059333952404","2"
"Tends to agree","2018","66 and older","vocational + Abi","10","","","","2"
