"plh0190","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Totally disagree","2018","no migration background","middle vocational","3757","0.452027197853409","0.44129032911607","0.462764066590749","4"
"Totally disagree","2018","no migration background","vocational + Abi","590","0.408510160401229","0.382032526423593","0.434987794378864","4"
"Totally disagree","2018","no migration background","higher vocational","565","0.439312236873197","0.41147427419622","0.467150199550174","4"
"Totally disagree","2018","no migration background","higher education","2175","0.454387607203928","0.439857559853474","0.468917654554382","4"
"Totally disagree","2018","direct migration background","in school","12","","","","4"
"Totally disagree","2018","direct migration background","inadequately","82","0.469743186432799","0.398019105409225","0.541467267456374","4"
"Totally disagree","2018","direct migration background","general elemantary","261","0.427019066586601","0.386867034255749","0.467171098917453","4"
"Totally disagree","2018","direct migration background","middle vocational","583","0.439680910286935","0.412350490769304","0.467011329804566","4"
"Totally disagree","2018","direct migration background","vocational + Abi","229","0.43435092229305","0.392270663487347","0.476431181098752","4"
"Totally disagree","2018","direct migration background","higher vocational","31","0.489488205434212","0.37321144523519","0.605764965633235","4"
"Totally disagree","2018","direct migration background","higher education","509","0.489958492518607","0.459310287205228","0.520606697831986","4"
"Totally disagree","2018","indirect migration background","in school","20","","","","4"
"Totally disagree","2018","indirect migration background","inadequately","9","","","","4"
"Totally disagree","2018","indirect migration background","general elemantary","105","0.397886006687142","0.336090305740934","0.459681707633349","4"
"Totally disagree","2018","indirect migration background","middle vocational","261","0.396596665364517","0.358873318745248","0.434320011983787","4"
"Totally disagree","2018","indirect migration background","vocational + Abi","58","0.522494824787342","0.433495759829902","0.611493889744783","4"
"Totally disagree","2018","indirect migration background","higher vocational","23","","","","4"
"Totally disagree","2018","indirect migration background","higher education","133","0.498839671482989","0.4390892757624","0.558590067203578","4"
"True entirely","2018","indirect migration background","in school","1","","","","1"
"True entirely","2018","indirect migration background","inadequately","6","","","","1"
"True entirely","2018","indirect migration background","general elemantary","15","","","","1"
"True entirely","2018","no migration background","higher vocational","57","0.0581834802682143","0.0450532223042138","0.0713137382322148","1"
"True entirely","2018","no migration background","inadequately","13","","","","1"
"True entirely","2018","no migration background","general elemantary","95","0.076268188097548","0.0620300853443554","0.0905062908507406","1"
"True entirely","2018","no migration background","middle vocational","452","0.0533977394829922","0.0485475236670979","0.0582479552988866","1"
"True entirely","2018","no migration background","vocational + Abi","53","0.0543295669809999","0.0421202287317292","0.0665389052302706","1"
"True entirely","2018","indirect migration background","middle vocational","52","0.0817054792709215","0.060582828466198","0.102828130075645","1"
