"plh0190","year","bula_h","migback","n","percent","lower_confidence","upper_confidence","value"
"Tends to agree","2016","Bremen","indirect migration background","","","","","2"
"Tends to agree","2016","North Rhine-Westphalia","no migration background","","","","","2"
"Tends to agree","2016","North Rhine-Westphalia","indirect migration background","","","","","2"
"Tends to agree","2016","Hesse","no migration background","","","","","2"
"Tends to agree","2016","Brandenburg","direct migration background","","","","","2"
"Tends to agree","2016","Brandenburg","indirect migration background","","","","","2"
"Tends to agree","2016","Mecklenburg-Western Pomerania","no migration background","","","","","2"
"Tends to agree","2016","Mecklenburg-Western Pomerania","direct migration background","","","","","2"
"Tends to agree","2016","Mecklenburg-Western Pomerania","indirect migration background","","","","","2"
"Tends to agree","2016","Saxony-Anhalt","indirect migration background","","","","","2"
"Tends to agree","2016","Hamburg","direct migration background","","","","","2"
"Tends to agree","2016","Lower Saxony","indirect migration background","","","","","2"
"Tends to agree","2016","Saxony","no migration background","","","","","2"
"Tends to agree","2016","Schleswig-Holstein","no migration background","","","","","2"
"Tends to agree","2016","Saxony-Anhalt","direct migration background","","","","","2"
"Tends to agree","2016","Bremen","no migration background","","","","","2"
"Tends to agree","2016","Saxony","direct migration background","","","","","2"
"Tends to agree","2016","Saxony","indirect migration background","","","","","2"
"Tends to agree","2016","Saxony-Anhalt","no migration background","","","","","2"
"Tends to agree","2016","Thuringia","no migration background","","","","","2"
"Tends to agree","2016","Thuringia","indirect migration background","","","","","2"
"Tends to agree","2016","Thuringia","direct migration background","","","","","2"
"Totally disagree","2016","Schleswig-Holstein","no migration background","","","","","4"
"Totally disagree","2016","Schleswig-Holstein","direct migration background","","","","","4"
"Totally disagree","2016","Schleswig-Holstein","indirect migration background","","","","","4"
"Totally disagree","2016","Hamburg","no migration background","","","","","4"
"Totally disagree","2016","Hamburg","direct migration background","","","","","4"
"Totally disagree","2016","Hamburg","indirect migration background","","","","","4"
"Totally disagree","2016","Lower Saxony","no migration background","","","","","4"
"Totally disagree","2016","Lower Saxony","direct migration background","","","","","4"
"Totally disagree","2016","Lower Saxony","indirect migration background","","","","","4"
"Totally disagree","2016","Bremen","no migration background","","","","","4"
"Totally disagree","2016","Bremen","direct migration background","","","","","4"
"Totally disagree","2016","Bremen","indirect migration background","","","","","4"
"Totally disagree","2016","North Rhine-Westphalia","no migration background","","","","","4"
"Totally disagree","2016","North Rhine-Westphalia","direct migration background","","","","","4"
"Totally disagree","2016","North Rhine-Westphalia","indirect migration background","","","","","4"
"Totally disagree","2016","Hesse","no migration background","","","","","4"
"Totally disagree","2016","Hesse","direct migration background","","","","","4"
"Totally disagree","2016","Hesse","indirect migration background","","","","","4"
"Totally disagree","2016","Rhineland-Palatinate,Saarland","no migration background","","","","","4"
"Totally disagree","2016","Rhineland-Palatinate,Saarland","direct migration background","","","","","4"
"Totally disagree","2016","Rhineland-Palatinate,Saarland","indirect migration background","","","","","4"
"Totally disagree","2016","Baden-Württemberg","no migration background","","","","","4"
"Totally disagree","2016","Baden-Württemberg","direct migration background","","","","","4"
"Totally disagree","2016","Baden-Württemberg","indirect migration background","","","","","4"
"Totally disagree","2016","Bavaria","no migration background","","","","","4"
"Totally disagree","2016","Bavaria","direct migration background","","","","","4"
"Totally disagree","2016","Bavaria","indirect migration background","","","","","4"
"Totally disagree","2016","Berlin","no migration background","","","","","4"
"Totally disagree","2016","Berlin","direct migration background","","","","","4"
"Totally disagree","2016","Berlin","indirect migration background","","","","","4"
"Totally disagree","2016","Brandenburg","no migration background","","","","","4"
"Totally disagree","2016","Brandenburg","direct migration background","","","","","4"
"Totally disagree","2016","Brandenburg","indirect migration background","","","","","4"
"Totally disagree","2016","Mecklenburg-Western Pomerania","no migration background","","","","","4"
"Totally disagree","2016","Mecklenburg-Western Pomerania","direct migration background","","","","","4"
"Totally disagree","2016","Mecklenburg-Western Pomerania","indirect migration background","","","","","4"
"Totally disagree","2016","Saxony","no migration background","","","","","4"
"Totally disagree","2016","Saxony","direct migration background","","","","","4"
"Totally disagree","2016","Saxony","indirect migration background","","","","","4"
"Totally disagree","2016","Saxony-Anhalt","no migration background","","","","","4"
"Totally disagree","2016","Saxony-Anhalt","direct migration background","","","","","4"
"Totally disagree","2016","Saxony-Anhalt","indirect migration background","","","","","4"
"Totally disagree","2016","Thuringia","no migration background","","","","","4"
"Totally disagree","2016","Thuringia","direct migration background","","","","","4"
"Totally disagree","2016","Thuringia","indirect migration background","","","","","4"
"True entirely","2016","Schleswig-Holstein","no migration background","","","","","1"
"True entirely","2016","Schleswig-Holstein","direct migration background","","","","","1"
"True entirely","2016","Schleswig-Holstein","indirect migration background","","","","","1"
"True entirely","2016","Hamburg","no migration background","","","","","1"
"True entirely","2016","Hamburg","direct migration background","","","","","1"
"True entirely","2016","Hamburg","indirect migration background","","","","","1"
"True entirely","2016","Lower Saxony","no migration background","","","","","1"
"True entirely","2016","Lower Saxony","direct migration background","","","","","1"
"True entirely","2016","Lower Saxony","indirect migration background","","","","","1"
"True entirely","2016","Bremen","no migration background","","","","","1"
"True entirely","2016","Bremen","direct migration background","","","","","1"
"True entirely","2016","Bremen","indirect migration background","","","","","1"
"True entirely","2016","North Rhine-Westphalia","no migration background","","","","","1"
"True entirely","2016","Bavaria","direct migration background","","","","","1"
"True entirely","2016","Brandenburg","no migration background","","","","","1"
"True entirely","2016","Brandenburg","direct migration background","","","","","1"
"True entirely","2016","Brandenburg","indirect migration background","","","","","1"
"True entirely","2016","Mecklenburg-Western Pomerania","no migration background","","","","","1"
"True entirely","2016","Mecklenburg-Western Pomerania","direct migration background","","","","","1"
"True entirely","2016","Mecklenburg-Western Pomerania","indirect migration background","","","","","1"
