"plh0190","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence"
"Rather not true","2015","Saxony-Anhalt","in school","","","",""
"Rather not true","2015","Saxony-Anhalt","inadequately","","","",""
"Rather not true","2015","Saxony-Anhalt","general elemantary","","","",""
"Rather not true","2015","Saxony-Anhalt","middle vocational","","","",""
"Rather not true","2015","Saxony-Anhalt","vocational + Abi","","","",""
"Rather not true","2015","Saxony-Anhalt","higher vocational","","","",""
"Rather not true","2015","Saxony-Anhalt","higher education","","","",""
"Rather not true","2015","Thuringia","in school","","","",""
"Rather not true","2015","Thuringia","inadequately","","","",""
"Rather not true","2015","Thuringia","general elemantary","","","",""
"Rather not true","2015","Thuringia","middle vocational","","","",""
"Rather not true","2015","Thuringia","vocational + Abi","","","",""
"Rather not true","2015","Thuringia","higher vocational","","","",""
"Rather not true","2015","Thuringia","higher education","","","",""
"Totally disagree","2015","Schleswig-Holstein","in school","","","",""
"Totally disagree","2015","Schleswig-Holstein","inadequately","","","",""
"Totally disagree","2015","Schleswig-Holstein","general elemantary","","","",""
"Totally disagree","2015","Schleswig-Holstein","middle vocational","","","",""
"Totally disagree","2015","Schleswig-Holstein","vocational + Abi","","","",""
"Totally disagree","2015","Schleswig-Holstein","higher vocational","","","",""
"Totally disagree","2015","Schleswig-Holstein","higher education","","","",""
"Totally disagree","2015","Hamburg","in school","","","",""
"Totally disagree","2015","Hamburg","inadequately","","","",""
"Totally disagree","2015","Hamburg","general elemantary","","","",""
"Totally disagree","2015","Hamburg","middle vocational","","","",""
"Totally disagree","2015","Hamburg","vocational + Abi","","","",""
"Totally disagree","2015","Hamburg","higher vocational","","","",""
"Totally disagree","2015","Hamburg","higher education","","","",""
"Totally disagree","2015","Lower Saxony","in school","","","",""
"Totally disagree","2015","Lower Saxony","inadequately","","","",""
"Totally disagree","2015","Lower Saxony","general elemantary","","","",""
"Totally disagree","2015","Lower Saxony","middle vocational","","","",""
"Totally disagree","2015","Lower Saxony","vocational + Abi","","","",""
"Totally disagree","2015","Lower Saxony","higher vocational","","","",""
"Totally disagree","2015","Lower Saxony","higher education","","","",""
"Totally disagree","2015","Bremen","in school","","","",""
"Totally disagree","2015","Bremen","inadequately","","","",""
"Totally disagree","2015","Bremen","general elemantary","","","",""
"Totally disagree","2015","Bremen","middle vocational","","","",""
"Totally disagree","2015","Bremen","vocational + Abi","","","",""
"Totally disagree","2015","Bremen","higher vocational","","","",""
"Totally disagree","2015","Bremen","higher education","","","",""
"Totally disagree","2015","North Rhine-Westphalia","in school","","","",""
"Totally disagree","2015","North Rhine-Westphalia","inadequately","","","",""
"Totally disagree","2015","North Rhine-Westphalia","general elemantary","","","",""
"Totally disagree","2015","North Rhine-Westphalia","middle vocational","","","",""
"Totally disagree","2015","North Rhine-Westphalia","vocational + Abi","","","",""
"Totally disagree","2015","North Rhine-Westphalia","higher vocational","","","",""
"Totally disagree","2015","North Rhine-Westphalia","higher education","","","",""
"Totally disagree","2015","Hesse","in school","","","",""
"Totally disagree","2015","Hesse","inadequately","","","",""
"Totally disagree","2015","Hesse","general elemantary","","","",""
"Totally disagree","2015","Hesse","middle vocational","","","",""
"Totally disagree","2015","Hesse","vocational + Abi","","","",""
"Totally disagree","2015","Hesse","higher vocational","","","",""
"Totally disagree","2015","Hesse","higher education","","","",""
"Totally disagree","2015","Rhineland-Palatinate,Saarland","in school","","","",""
"Totally disagree","2015","Rhineland-Palatinate,Saarland","inadequately","","","",""
"Totally disagree","2015","Rhineland-Palatinate,Saarland","general elemantary","","","",""
"Totally disagree","2015","Rhineland-Palatinate,Saarland","middle vocational","","","",""
"Totally disagree","2015","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"Totally disagree","2015","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"Totally disagree","2015","Rhineland-Palatinate,Saarland","higher education","","","",""
"Totally disagree","2015","Baden-Württemberg","in school","","","",""
"Totally disagree","2015","Baden-Württemberg","inadequately","","","",""
"Totally disagree","2015","Baden-Württemberg","general elemantary","","","",""
"Totally disagree","2015","Baden-Württemberg","middle vocational","","","",""
"Totally disagree","2015","Baden-Württemberg","vocational + Abi","","","",""
"Totally disagree","2015","Baden-Württemberg","higher vocational","","","",""
"Totally disagree","2015","Baden-Württemberg","higher education","","","",""
"Totally disagree","2015","Bavaria","in school","","","",""
"Totally disagree","2015","Bavaria","inadequately","","","",""
"Totally disagree","2015","Bavaria","general elemantary","","","",""
"Totally disagree","2015","Bavaria","middle vocational","","","",""
"Totally disagree","2015","Bavaria","vocational + Abi","","","",""
"Totally disagree","2015","Bavaria","higher vocational","","","",""
"Totally disagree","2015","Bavaria","higher education","","","",""
"Totally disagree","2015","Berlin","in school","","","",""
"Totally disagree","2015","Berlin","inadequately","","","",""
"Totally disagree","2015","Berlin","general elemantary","","","",""
"Totally disagree","2015","Berlin","middle vocational","","","",""
"Totally disagree","2015","Berlin","vocational + Abi","","","",""
"Totally disagree","2015","Berlin","higher vocational","","","",""
"Totally disagree","2015","Berlin","higher education","","","",""
"Totally disagree","2015","Brandenburg","in school","","","",""
"Totally disagree","2015","Brandenburg","inadequately","","","",""
"Totally disagree","2015","Brandenburg","general elemantary","","","",""
"Totally disagree","2015","Brandenburg","middle vocational","","","",""
"Totally disagree","2015","Brandenburg","vocational + Abi","","","",""
"Totally disagree","2015","Brandenburg","higher vocational","","","",""
"Totally disagree","2015","Brandenburg","higher education","","","",""
"Totally disagree","2015","Mecklenburg-Western Pomerania","in school","","","",""
"Totally disagree","2015","Mecklenburg-Western Pomerania","inadequately","","","",""
"Totally disagree","2015","Mecklenburg-Western Pomerania","general elemantary","","","",""
"Totally disagree","2015","Mecklenburg-Western Pomerania","middle vocational","","","",""
"Totally disagree","2015","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"Totally disagree","2015","Mecklenburg-Western Pomerania","higher vocational","","","",""
"Totally disagree","2015","Mecklenburg-Western Pomerania","higher education","","","",""
"Totally disagree","2015","Saxony","in school","","","",""
"Totally disagree","2015","Saxony","inadequately","","","",""
"Totally disagree","2015","Saxony","general elemantary","","","",""
"Totally disagree","2015","Saxony","middle vocational","","","",""
"Totally disagree","2015","Saxony","vocational + Abi","","","",""
"Totally disagree","2015","Saxony","higher vocational","","","",""
"Totally disagree","2015","Saxony","higher education","","","",""
"Totally disagree","2015","Saxony-Anhalt","in school","","","",""
"Totally disagree","2015","Saxony-Anhalt","inadequately","","","",""
"Totally disagree","2015","Saxony-Anhalt","general elemantary","","","",""
"Totally disagree","2015","Saxony-Anhalt","middle vocational","","","",""
"Totally disagree","2015","Saxony-Anhalt","vocational + Abi","","","",""
"Totally disagree","2015","Saxony-Anhalt","higher vocational","","","",""
"Totally disagree","2015","Saxony-Anhalt","higher education","","","",""
"Totally disagree","2015","Thuringia","in school","","","",""
"Totally disagree","2015","Thuringia","inadequately","","","",""
"Totally disagree","2015","Thuringia","general elemantary","","","",""
"Totally disagree","2015","Thuringia","middle vocational","","","",""
"Totally disagree","2015","Thuringia","vocational + Abi","","","",""
"Totally disagree","2015","Thuringia","higher vocational","","","",""
"Totally disagree","2015","Thuringia","higher education","","","",""
"True entirely","2016","Schleswig-Holstein","in school","","","",""
"True entirely","2016","Schleswig-Holstein","inadequately","","","",""
"True entirely","2016","Schleswig-Holstein","general elemantary","","","",""
"True entirely","2016","Schleswig-Holstein","middle vocational","","","",""
"True entirely","2016","Schleswig-Holstein","vocational + Abi","","","",""
"True entirely","2016","Schleswig-Holstein","higher vocational","","","",""
"True entirely","2016","Schleswig-Holstein","higher education","","","",""
"True entirely","2016","Hamburg","in school","","","",""
"True entirely","2016","Hamburg","inadequately","","","",""
"True entirely","2016","Hamburg","general elemantary","","","",""
"True entirely","2016","Hamburg","middle vocational","","","",""
"True entirely","2016","Hamburg","vocational + Abi","","","",""
"True entirely","2016","Hamburg","higher vocational","","","",""
"True entirely","2016","Hamburg","higher education","","","",""
"True entirely","2016","Lower Saxony","in school","","","",""
"True entirely","2016","Lower Saxony","inadequately","","","",""
"True entirely","2016","Lower Saxony","general elemantary","","","",""
"True entirely","2016","Lower Saxony","middle vocational","","","",""
"True entirely","2016","Lower Saxony","vocational + Abi","","","",""
"True entirely","2016","Lower Saxony","higher vocational","","","",""
"True entirely","2016","Lower Saxony","higher education","","","",""
"True entirely","2016","Bremen","in school","","","",""
"True entirely","2016","Bremen","inadequately","","","",""
"True entirely","2016","Bremen","general elemantary","","","",""
"True entirely","2016","Bremen","middle vocational","","","",""
"True entirely","2016","Bremen","vocational + Abi","","","",""
"True entirely","2016","Bremen","higher vocational","","","",""
"True entirely","2016","Bremen","higher education","","","",""
"True entirely","2016","North Rhine-Westphalia","in school","","","",""
"True entirely","2016","North Rhine-Westphalia","inadequately","","","",""
"True entirely","2016","North Rhine-Westphalia","general elemantary","","","",""
"True entirely","2016","North Rhine-Westphalia","middle vocational","","","",""
"True entirely","2016","North Rhine-Westphalia","vocational + Abi","","","",""
"True entirely","2016","North Rhine-Westphalia","higher vocational","","","",""
"True entirely","2016","North Rhine-Westphalia","higher education","","","",""
"True entirely","2016","Hesse","in school","","","",""
"True entirely","2016","Hesse","inadequately","","","",""
"True entirely","2016","Hesse","general elemantary","","","",""
"True entirely","2016","Hesse","middle vocational","","","",""
"True entirely","2016","Hesse","vocational + Abi","","","",""
"True entirely","2016","Hesse","higher vocational","","","",""
"True entirely","2016","Hesse","higher education","","","",""
