"plh0190","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"True entirely","2016","direct migration background","(1c) basic vocational qualification","","","",""
"True entirely","2016","direct migration background","(2b) intermediate general qualification","","","",""
"True entirely","2016","direct migration background","(2a) intermediate vocational","","","",""
"True entirely","2016","direct migration background","(2c_gen) general maturity certificate","","","",""
"True entirely","2016","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2016","direct migration background","(3a) lower tertiary education","","","",""
"True entirely","2016","direct migration background","(3b) higher tertiary education","","","",""
"True entirely","2016","indirect migration background","(0) in school","","","",""
"True entirely","2016","indirect migration background","(1a) inadequately completed","","","",""
"True entirely","2016","indirect migration background","(1b) general elementary school","","","",""
"True entirely","2016","indirect migration background","(1c) basic vocational qualification","","","",""
"True entirely","2016","indirect migration background","(2b) intermediate general qualification","","","",""
"True entirely","2016","indirect migration background","(2a) intermediate vocational","","","",""
"True entirely","2016","indirect migration background","(2c_gen) general maturity certificate","","","",""
"True entirely","2016","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"True entirely","2016","indirect migration background","(3a) lower tertiary education","","","",""
"True entirely","2016","indirect migration background","(3b) higher tertiary education","","","",""
"Tends to agree","2016","no migration background","(0) in school","","","",""
"Tends to agree","2016","no migration background","(1a) inadequately completed","","","",""
"Tends to agree","2016","no migration background","(1b) general elementary school","","","",""
"Tends to agree","2016","no migration background","(1c) basic vocational qualification","","","",""
"Tends to agree","2016","no migration background","(2b) intermediate general qualification","","","",""
"Tends to agree","2016","no migration background","(2a) intermediate vocational","","","",""
"Tends to agree","2016","no migration background","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2016","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2016","no migration background","(3a) lower tertiary education","","","",""
"Tends to agree","2016","no migration background","(3b) higher tertiary education","","","",""
"Tends to agree","2016","direct migration background","(0) in school","","","",""
"Tends to agree","2016","direct migration background","(1a) inadequately completed","","","",""
"Tends to agree","2016","direct migration background","(1b) general elementary school","","","",""
"Tends to agree","2016","direct migration background","(1c) basic vocational qualification","","","",""
"Tends to agree","2016","direct migration background","(2b) intermediate general qualification","","","",""
"Tends to agree","2016","direct migration background","(2a) intermediate vocational","","","",""
"Tends to agree","2016","direct migration background","(2c_gen) general maturity certificate","","","",""
"Tends to agree","2016","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Tends to agree","2016","direct migration background","(3a) lower tertiary education","","","",""
"Tends to agree","2016","direct migration background","(3b) higher tertiary education","","","",""
"Tends to agree","2016","indirect migration background","(0) in school","","","",""
"Tends to agree","2016","indirect migration background","(1a) inadequately completed","","","",""
"Tends to agree","2016","indirect migration background","(1b) general elementary school","","","",""
"Tends to agree","2016","indirect migration background","(1c) basic vocational qualification","","","",""
"Tends to agree","2016","indirect migration background","(2b) intermediate general qualification","","","",""
"Tends to agree","2016","indirect migration background","(2a) intermediate vocational","","","",""
