"plh0174","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2018","Couple + C. GT 16 ","general elemantary","70","0.254670226305421","0.204265592379477","0.305074860231365","8"
"8 on Scale 1 to 10","2018","Couple + C. GT 16 ","middle vocational","291","0.227227309034466","0.20372305865631","0.250731559412622","8"
"8 on Scale 1 to 10","2018","Couple + C. LE 16 ","higher vocational","62","0.272276987673788","0.215724965967133","0.328829009380443","8"
"8 on Scale 1 to 10","2018","Couple + C. GT 16 ","vocational + Abi","66","0.307958352622173","0.245961392009989","0.369955313234357","8"
"8 on Scale 1 to 10","2018","Couple + C. GT 16 ","higher vocational","36","0.272177474934457","0.200951025137008","0.343403924731907","8"
"8 on Scale 1 to 10","2018","1-pers.-HH","inadequately","8","","","","8"
"9 on Scale 1 to 10","2018","1-pers.-HH","vocational + Abi","25","","","","9"
"9 on Scale 1 to 10","2018","1-pers.-HH","higher vocational","17","","","","9"
"9 on Scale 1 to 10","2018","(Married) couple without C. ","middle vocational","322","0.0946383720989738","0.0848007655855745","0.104475978612373","9"
"9 on Scale 1 to 10","2018","(Married) couple without C. ","vocational + Abi","59","0.134849300696027","0.103533737847437","0.166164863544617","9"
"9 on Scale 1 to 10","2018","(Married) couple without C. ","higher vocational","51","0.126018973487716","0.0962989392496249","0.155739007725808","9"
"9 on Scale 1 to 10","2018","(Married) couple without C. ","higher education","249","0.126408421762893","0.111366972647426","0.14144987087836","9"
"9 on Scale 1 to 10","2018","Single parent ","in school","6","","","","9"
"9 on Scale 1 to 10","2018","Single parent ","inadequately","3","","","","9"
"9 on Scale 1 to 10","2018","Single parent ","general elemantary","19","","","","9"
"9 on Scale 1 to 10","2018","Single parent ","middle vocational","80","0.0858732134798361","0.0677292388773352","0.104017188082337","9"
"9 on Scale 1 to 10","2018","Single parent ","vocational + Abi","16","","","","9"
"9 on Scale 1 to 10","2018","Single parent ","higher vocational","5","","","","9"
"9 on Scale 1 to 10","2018","Single parent ","higher education","15","","","","9"
"9 on Scale 1 to 10","2018","Couple + C. LE 16 ","in school","","","","","9"
"9 on Scale 1 to 10","2018","Couple + C. LE 16 ","inadequately","9","","","","9"
"9 on Scale 1 to 10","2018","Couple + C. LE 16 ","general elemantary","43","0.0908095056004286","0.062686029207165","0.118932981993692","9"
"9 on Scale 1 to 10","2018","Couple + C. LE 16 ","middle vocational","172","0.0975290779359184","0.0840932983591957","0.110964857512641","9"
"9 on Scale 1 to 10","2018","Couple + C. LE 16 ","vocational + Abi","53","0.0863224140568066","0.0635647107040821","0.109080117409531","9"
"9 on Scale 1 to 10","2018","Couple + C. LE 16 ","higher vocational","21","","","","9"
"9 on Scale 1 to 10","2018","Couple + C. LE 16 ","higher education","144","0.0892851258819309","0.0751529026427766","0.103417349121085","9"
"9 on Scale 1 to 10","2018","Couple + C. GT 16 ","in school","8","","","","9"
"9 on Scale 1 to 10","2018","Couple + C. GT 16 ","inadequately","2","","","","9"
"9 on Scale 1 to 10","2018","Couple + C. GT 16 ","general elemantary","31","0.0814712252794036","0.0498225417543561","0.113119908804451","9"
"9 on Scale 1 to 10","2018","Couple + C. GT 16 ","middle vocational","143","0.118640376075149","0.100502639422858","0.136778112727439","9"
"9 on Scale 1 to 10","2018","Couple + C. LE and GT 16","inadequately","4","","","","9"
"9 on Scale 1 to 10","2018","Couple + C. LE and GT 16","general elemantary","29","","","","9"
"9 on Scale 1 to 10","2018","Couple + C. LE and GT 16","middle vocational","82","0.101904758519535","0.0803826095649112","0.123426907474158","9"
"9 on Scale 1 to 10","2018","Couple + C. LE and GT 16","vocational + Abi","17","","","","9"
"9 on Scale 1 to 10","2018","Couple + C. LE and GT 16","higher vocational","8","","","","9"
"9 on Scale 1 to 10","2018","Couple + C. LE and GT 16","higher education","24","","","","9"
"9 on Scale 1 to 10","2018","1-pers.-HH","in school","","","","","9"
"9 on Scale 1 to 10","2018","1-pers.-HH","inadequately","5","","","","9"
"9 on Scale 1 to 10","2018","1-pers.-HH","general elemantary","33","0.098855651477683","0.0706450857033141","0.127066217252052","9"
"9 on Scale 1 to 10","2018","1-pers.-HH","middle vocational","155","0.0807659749484106","0.0681079672511449","0.0934239826456763","9"
"9 on Scale 1 to 10","2018","Couple + C. GT 16 ","vocational + Abi","27","","","","9"
"9 on Scale 1 to 10","2018","Couple + C. GT 16 ","higher vocational","13","","","","9"
"9 on Scale 1 to 10","2018","Couple + C. GT 16 ","higher education","51","0.1239355149589","0.0924973063985095","0.15537372351929","9"
"9 on Scale 1 to 10","2018","Couple + C. LE and GT 16","in school","13","","","","9"
"9 on Scale 1 to 10","2018","1-pers.-HH","higher education","84","0.0870099190082662","0.068626697185266","0.105393140831266","9"
"9 on Scale 1 to 10","2018","(Married) couple without C. ","inadequately","4","","","","9"
"9 on Scale 1 to 10","2018","(Married) couple without C. ","in school","1","","","","9"
"9 on Scale 1 to 10","2018","(Married) couple without C. ","general elemantary","56","0.094923771771805","0.0703830187809681","0.119464524762642","9"
"0 Completely dissatisfied","2019","(Married) couple without C. ","middle vocational","10","","","","0"
"0 Completely dissatisfied","2019","(Married) couple without C. ","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2019","(Married) couple without C. ","higher vocational","2","","","","0"
"0 Completely dissatisfied","2019","(Married) couple without C. ","higher education","2","","","","0"
"0 Completely dissatisfied","2019","Couple + C. LE and GT 16","in school","","","","","0"
"0 Completely dissatisfied","2019","Couple + C. LE and GT 16","inadequately","2","","","","0"
"0 Completely dissatisfied","2019","Couple + C. LE and GT 16","general elemantary","1","","","","0"
"0 Completely dissatisfied","2019","Couple + C. LE and GT 16","middle vocational","2","","","","0"
"0 Completely dissatisfied","2019","Single parent ","inadequately","4","","","","0"
"0 Completely dissatisfied","2019","Single parent ","general elemantary","2","","","","0"
"0 Completely dissatisfied","2019","Single parent ","middle vocational","3","","","","0"
"0 Completely dissatisfied","2019","Single parent ","vocational + Abi","3","","","","0"
"0 Completely dissatisfied","2019","Couple + C. GT 16 ","general elemantary","2","","","","0"
"0 Completely dissatisfied","2019","Couple + C. GT 16 ","middle vocational","1","","","","0"
"0 Completely dissatisfied","2019","Couple + C. GT 16 ","vocational + Abi","2","","","","0"
"0 Completely dissatisfied","2019","Couple + C. GT 16 ","higher vocational","","","","","0"
"0 Completely dissatisfied","2019","Couple + C. GT 16 ","higher education","1","","","","0"
"0 Completely dissatisfied","2019","Couple + C. LE and GT 16","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2019","Couple + C. LE and GT 16","higher vocational","","","","","0"
"0 Completely dissatisfied","2019","Couple + C. LE and GT 16","higher education","","","","","0"
"0 Completely dissatisfied","2019","(Married) couple without C. ","general elemantary","3","","","","0"
"0 Completely dissatisfied","2019","(Married) couple without C. ","inadequately","1","","","","0"
"0 Completely dissatisfied","2019","Single parent ","in school","","","","","0"
"0 Completely dissatisfied","2019","Couple + C. LE 16 ","general elemantary","2","","","","0"
"0 Completely dissatisfied","2019","Couple + C. LE 16 ","middle vocational","2","","","","0"
"0 Completely dissatisfied","2019","Couple + C. LE 16 ","inadequately","","","","","0"
"0 Completely dissatisfied","2019","Single parent ","higher vocational","","","","","0"
"0 Completely dissatisfied","2019","(Married) couple without C. ","in school","","","","","0"
"0 Completely dissatisfied","2019","Couple + C. LE 16 ","vocational + Abi","2","","","","0"
"0 Completely dissatisfied","2019","Couple + C. GT 16 ","inadequately","","","","","0"
"0 Completely dissatisfied","2019","1-pers.-HH","in school","","","","","0"
"0 Completely dissatisfied","2019","1-pers.-HH","inadequately","1","","","","0"
"0 Completely dissatisfied","2019","1-pers.-HH","higher education","8","","","","0"
"0 Completely dissatisfied","2019","Couple + C. LE 16 ","in school","","","","","0"
"0 Completely dissatisfied","2019","Couple + C. LE 16 ","higher vocational","","","","","0"
"0 Completely dissatisfied","2019","Couple + C. GT 16 ","in school","","","","","0"
"0 Completely dissatisfied","2019","Single parent ","higher education","2","","","","0"
"0 Completely dissatisfied","2019","1-pers.-HH","higher vocational","1","","","","0"
"0 Completely dissatisfied","2019","1-pers.-HH","general elemantary","3","","","","0"
"0 Completely dissatisfied","2019","1-pers.-HH","middle vocational","6","","","","0"
"0 Completely dissatisfied","2019","1-pers.-HH","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2019","Couple + C. LE 16 ","higher education","3","","","","0"
"1 on Scale 1 to 10","2019","1-pers.-HH","in school","","","","","1"
"1 on Scale 1 to 10","2019","1-pers.-HH","inadequately","1","","","","1"
"1 on Scale 1 to 10","2019","1-pers.-HH","general elemantary","5","","","","1"
"1 on Scale 1 to 10","2019","1-pers.-HH","middle vocational","13","","","","1"
"1 on Scale 1 to 10","2019","Single parent ","inadequately","1","","","","1"
"1 on Scale 1 to 10","2019","Single parent ","general elemantary","","","","","1"
"1 on Scale 1 to 10","2019","Single parent ","middle vocational","10","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. LE and GT 16","middle vocational","4","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. LE and GT 16","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. LE and GT 16","higher vocational","2","","","","1"
"1 on Scale 1 to 10","2019","(Married) couple without C. ","middle vocational","12","","","","1"
"1 on Scale 1 to 10","2019","(Married) couple without C. ","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","2019","(Married) couple without C. ","higher vocational","1","","","","1"
"1 on Scale 1 to 10","2019","(Married) couple without C. ","higher education","5","","","","1"
"1 on Scale 1 to 10","2019","Single parent ","in school","","","","","1"
"1 on Scale 1 to 10","2019","Single parent ","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","2019","Single parent ","higher vocational","1","","","","1"
"1 on Scale 1 to 10","2019","Single parent ","higher education","1","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. LE 16 ","in school","","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. LE and GT 16","in school","","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. LE and GT 16","inadequately","","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. LE and GT 16","general elemantary","5","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. LE and GT 16","higher education","1","","","","1"
"1 on Scale 1 to 10","2019","1-pers.-HH","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. LE 16 ","higher vocational","4","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. GT 16 ","higher education","3","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. LE 16 ","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. GT 16 ","inadequately","","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. GT 16 ","general elemantary","3","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. GT 16 ","in school","","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. GT 16 ","middle vocational","4","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. GT 16 ","higher vocational","","","","","1"
"1 on Scale 1 to 10","2019","1-pers.-HH","higher education","15","","","","1"
"1 on Scale 1 to 10","2019","(Married) couple without C. ","in school","","","","","1"
"1 on Scale 1 to 10","2019","(Married) couple without C. ","inadequately","","","","","1"
"1 on Scale 1 to 10","2019","1-pers.-HH","higher vocational","2","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. LE 16 ","inadequately","2","","","","1"
"1 on Scale 1 to 10","2019","(Married) couple without C. ","general elemantary","4","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. LE 16 ","middle vocational","6","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. LE 16 ","higher education","2","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. GT 16 ","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. LE 16 ","general elemantary","3","","","","1"
"10 Completely satisfied","2019","1-pers.-HH","in school","","","","","10"
"10 Completely satisfied","2019","1-pers.-HH","inadequately","8","","","","10"
"10 Completely satisfied","2019","1-pers.-HH","general elemantary","33","0.0904955703754657","0.0611839213516229","0.119807219399309","10"
"10 Completely satisfied","2019","1-pers.-HH","middle vocational","173","0.084623114743468","0.071902687437238","0.0973435420496979","10"
"10 Completely satisfied","2019","1-pers.-HH","vocational + Abi","16","","","","10"
"10 Completely satisfied","2019","1-pers.-HH","higher vocational","23","","","","10"
"10 Completely satisfied","2019","1-pers.-HH","higher education","84","0.0667000759935608","0.0513733998194891","0.0820267521676326","10"
"10 Completely satisfied","2019","(Married) couple without C. ","in school","2","","","","10"
"10 Completely satisfied","2019","(Married) couple without C. ","inadequately","9","","","","10"
"10 Completely satisfied","2019","(Married) couple without C. ","general elemantary","51","0.0704692230768747","0.0494029266824602","0.0915355194712892","10"
"10 Completely satisfied","2019","(Married) couple without C. ","middle vocational","321","0.0824532056368298","0.0732723671739683","0.0916340440996913","10"
"10 Completely satisfied","2019","(Married) couple without C. ","vocational + Abi","45","0.0743455869688788","0.0512123369380666","0.0974788369996911","10"
"10 Completely satisfied","2019","(Married) couple without C. ","higher vocational","54","0.0830191877493762","0.060660849502826","0.105377525995926","10"
"10 Completely satisfied","2019","(Married) couple without C. ","higher education","210","0.0657287557746457","0.0552807139078302","0.0761767976414613","10"
"10 Completely satisfied","2019","Single parent ","in school","7","","","","10"
"10 Completely satisfied","2019","Single parent ","inadequately","9","","","","10"
"10 Completely satisfied","2019","Single parent ","general elemantary","21","","","","10"
"10 Completely satisfied","2019","Single parent ","middle vocational","58","0.0799028430364539","0.0613670939121312","0.0984385921607767","10"
"10 Completely satisfied","2019","Single parent ","vocational + Abi","10","","","","10"
"10 Completely satisfied","2019","Single parent ","higher vocational","4","","","","10"
"10 Completely satisfied","2019","Single parent ","higher education","16","","","","10"
"10 Completely satisfied","2019","Couple + C. LE 16 ","in school","","","","","10"
"10 Completely satisfied","2019","Couple + C. LE 16 ","inadequately","12","","","","10"
"10 Completely satisfied","2019","Couple + C. LE 16 ","general elemantary","41","0.161654588947942","0.122976591219369","0.200332586676514","10"
"10 Completely satisfied","2019","Couple + C. LE 16 ","middle vocational","116","0.0528377322821409","0.0420954917673421","0.0635799727969397","10"
"10 Completely satisfied","2019","Couple + C. LE 16 ","vocational + Abi","37","0.0633405025755636","0.043291711757332","0.0833892933937953","10"
