"plh0174","year","pgisced97","regtyp","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2016","middle vocational","Urban Area","90","0.0133584280443234","0.0103990258650893","0.0163178302235575","2"
"2 on Scale 1 to 10","2016","middle vocational","Rural Area","43","0.0110107941341453","0.00767707981192573","0.0143445084563648","2"
"2 on Scale 1 to 10","2016","vocational + Abi","Urban Area","24","","","","2"
"2 on Scale 1 to 10","2016","vocational + Abi","Rural Area","4","","","","2"
"2 on Scale 1 to 10","2016","higher vocational","Urban Area","4","","","","2"
"2 on Scale 1 to 10","2016","higher education","Urban Area","37","0.0107784122816427","0.00739502189177353","0.0141618026715119","2"
"2 on Scale 1 to 10","2016","higher education","Rural Area","16","","","","2"
"2 on Scale 1 to 10","2016","higher vocational","Rural Area","5","","","","2"
"3 on Scale 1 to 10","2016","inadequately","Urban Area","11","","","","3"
"3 on Scale 1 to 10","2016","in school","Urban Area","4","","","","3"
"3 on Scale 1 to 10","2016","in school","Rural Area","2","","","","3"
"3 on Scale 1 to 10","2016","inadequately","Rural Area","3","","","","3"
"3 on Scale 1 to 10","2016","middle vocational","Urban Area","176","0.029084428209925","0.0247526361128462","0.0334162203070038","3"
"3 on Scale 1 to 10","2016","middle vocational","Rural Area","109","0.0327634386857499","0.0270764236789695","0.0384504536925304","3"
"3 on Scale 1 to 10","2016","vocational + Abi","Urban Area","41","0.0431631230632551","0.0321874645527313","0.0541387815737788","3"
"3 on Scale 1 to 10","2016","vocational + Abi","Rural Area","9","","","","3"
"3 on Scale 1 to 10","2016","higher vocational","Urban Area","22","","","","3"
"3 on Scale 1 to 10","2016","general elemantary","Urban Area","42","0.0333822765514055","0.0241171821923263","0.0426473709104847","3"
"3 on Scale 1 to 10","2016","general elemantary","Rural Area","19","","","","3"
"3 on Scale 1 to 10","2016","higher education","Rural Area","34","0.0197291083074532","0.0123407863824835","0.027117430232423","3"
"3 on Scale 1 to 10","2016","higher vocational","Rural Area","9","","","","3"
"3 on Scale 1 to 10","2016","higher education","Urban Area","103","0.0272067071377751","0.0218761058782091","0.0325373083973411","3"
"4 on Scale 1 to 10","2016","inadequately","Rural Area","3","","","","4"
"4 on Scale 1 to 10","2016","inadequately","Urban Area","14","","","","4"
"4 on Scale 1 to 10","2016","in school","Rural Area","3","","","","4"
"4 on Scale 1 to 10","2016","in school","Urban Area","5","","","","4"
"4 on Scale 1 to 10","2016","general elemantary","Urban Area","69","0.0509302653445295","0.0395905663684649","0.062269964320594","4"
"4 on Scale 1 to 10","2016","general elemantary","Rural Area","38","0.0533723535849061","0.0371773890837626","0.0695673180860495","4"
"4 on Scale 1 to 10","2016","middle vocational","Urban Area","259","0.0483153069104577","0.0427877207636943","0.0538428930572211","4"
"4 on Scale 1 to 10","2016","middle vocational","Rural Area","151","0.0377399152587822","0.03165198064087","0.0438278498766943","4"
"4 on Scale 1 to 10","2016","vocational + Abi","Urban Area","50","0.0330297985297745","0.023377856356089","0.0426817407034601","4"
"4 on Scale 1 to 10","2016","vocational + Abi","Rural Area","19","","","","4"
"4 on Scale 1 to 10","2016","higher vocational","Urban Area","30","0.0466054168057756","0.0310233534174384","0.0621874801941128","4"
"4 on Scale 1 to 10","2016","higher vocational","Rural Area","14","","","","4"
"4 on Scale 1 to 10","2016","higher education","Rural Area","56","0.0591961304449598","0.0466585066222314","0.0717337542676882","4"
"4 on Scale 1 to 10","2016","higher education","Urban Area","161","0.0484419656391758","0.0414070897194605","0.0554768415588912","4"
"5 on Scale 1 to 10","2016","general elemantary","Urban Area","246","0.170288930323822","0.150901460034134","0.18967640061351","5"
"5 on Scale 1 to 10","2016","general elemantary","Rural Area","104","0.140509636482344","0.115471281512107","0.16554799145258","5"
"5 on Scale 1 to 10","2016","in school","Urban Area","23","","","","5"
"5 on Scale 1 to 10","2016","in school","Rural Area","5","","","","5"
"5 on Scale 1 to 10","2016","inadequately","Urban Area","35","0.194130249245386","0.14244865938757","0.245811839103201","5"
"5 on Scale 1 to 10","2016","inadequately","Rural Area","16","","","","5"
"5 on Scale 1 to 10","2016","middle vocational","Urban Area","886","0.159626305681244","0.150184934707837","0.169067676654652","5"
"5 on Scale 1 to 10","2016","middle vocational","Rural Area","529","0.145572491086434","0.134305691952018","0.15683929022085","5"
"5 on Scale 1 to 10","2016","higher vocational","Urban Area","99","0.146111201691019","0.120000842699337","0.172221560682701","5"
"5 on Scale 1 to 10","2016","higher vocational","Rural Area","64","0.139103600347011","0.107376190251331","0.170831010442692","5"
"5 on Scale 1 to 10","2016","higher education","Urban Area","454","0.135374084618088","0.124163976180209","0.146584193055967","5"
"5 on Scale 1 to 10","2016","higher education","Rural Area","171","0.122309333235488","0.104902508048428","0.139716158422549","5"
"5 on Scale 1 to 10","2016","vocational + Abi","Urban Area","178","0.130640114331956","0.112439196966586","0.148841031697326","5"
"5 on Scale 1 to 10","2016","vocational + Abi","Rural Area","68","0.117025364927655","0.0877453218377236","0.146305408017585","5"
"6 on Scale 1 to 10","2016","in school","Urban Area","28","","","","6"
"6 on Scale 1 to 10","2016","in school","Rural Area","6","","","","6"
"6 on Scale 1 to 10","2016","inadequately","Urban Area","36","0.199507388199198","0.14729001900083","0.251724757397567","6"
"6 on Scale 1 to 10","2016","inadequately","Rural Area","11","","","","6"
"6 on Scale 1 to 10","2016","general elemantary","Urban Area","157","0.110520588093307","0.0943489490887228","0.126692227097891","6"
"6 on Scale 1 to 10","2016","general elemantary","Rural Area","83","0.0978067157587607","0.0764041241732852","0.119209307344236","6"
"6 on Scale 1 to 10","2016","middle vocational","Urban Area","721","0.121180720486493","0.112768451337191","0.129592989635796","6"
"6 on Scale 1 to 10","2016","middle vocational","Rural Area","411","0.100960618717343","0.0913358867654995","0.110585350669187","6"
"6 on Scale 1 to 10","2016","vocational + Abi","Urban Area","160","0.132398798921541","0.114094323022953","0.150703274820129","6"
"6 on Scale 1 to 10","2016","vocational + Abi","Rural Area","59","0.131279912360304","0.100519180320311","0.162040644400298","6"
"6 on Scale 1 to 10","2016","higher vocational","Urban Area","92","0.128984843981166","0.104207621194961","0.153762066767372","6"
"6 on Scale 1 to 10","2016","higher education","Rural Area","169","0.123856341293524","0.106355222494652","0.141357460092396","6"
"6 on Scale 1 to 10","2016","higher education","Urban Area","471","0.133976254865027","0.122815161539023","0.145137348191032","6"
"6 on Scale 1 to 10","2016","higher vocational","Rural Area","51","0.098917830487012","0.0715456446223154","0.126290016351709","6"
"7 on Scale 1 to 10","2016","in school","Rural Area","17","","","","7"
"7 on Scale 1 to 10","2016","vocational + Abi","Rural Area","83","0.168019315973417","0.133963301370138","0.202075330576695","7"
"7 on Scale 1 to 10","2016","higher vocational","Urban Area","145","0.182490242089067","0.153938229610953","0.21104225456718","7"
"7 on Scale 1 to 10","2016","in school","Urban Area","26","","","","7"
"7 on Scale 1 to 10","2016","inadequately","Urban Area","40","0.149474375435816","0.102885319842955","0.196063431028676","7"
"7 on Scale 1 to 10","2016","inadequately","Rural Area","14","","","","7"
"7 on Scale 1 to 10","2016","general elemantary","Urban Area","271","0.182109835595367","0.162204079042751","0.202015592147983","7"
"7 on Scale 1 to 10","2016","general elemantary","Rural Area","120","0.149620525898901","0.123920461944486","0.175320589853315","7"
"7 on Scale 1 to 10","2016","middle vocational","Urban Area","1176","0.205373526420971","0.194959939379597","0.215787113462346","7"
"7 on Scale 1 to 10","2016","middle vocational","Rural Area","819","0.219876002191573","0.206644961092692","0.233107043290455","7"
"7 on Scale 1 to 10","2016","vocational + Abi","Urban Area","275","0.218751379791183","0.196424643863855","0.241078115718511","7"
"7 on Scale 1 to 10","2016","higher vocational","Rural Area","87","0.181803458308122","0.146442837519623","0.21716407909662","7"
"7 on Scale 1 to 10","2016","higher education","Urban Area","779","0.211340476115257","0.197963312474216","0.224717639756298","7"
"7 on Scale 1 to 10","2016","higher education","Rural Area","313","0.219002298911243","0.19703036707459","0.240974230747895","7"
"8 on Scale 1 to 10","2016","inadequately","Urban Area","35","0.18651786406692","0.135620996009423","0.237414732124417","8"
"8 on Scale 1 to 10","2016","inadequately","Rural Area","20","","","","8"
"8 on Scale 1 to 10","2016","general elemantary","Urban Area","340","0.231795262956331","0.210030433774812","0.25356009213785","8"
"8 on Scale 1 to 10","2016","middle vocational","Rural Area","983","0.259452190503468","0.245448951370067","0.273455429636869","8"
"8 on Scale 1 to 10","2016","higher vocational","Urban Area","196","0.290098384099905","0.25655227417679","0.32364449402302","8"
"8 on Scale 1 to 10","2016","higher vocational","Rural Area","136","0.309611914311749","0.267223666244607","0.352000162378891","8"
"8 on Scale 1 to 10","2016","higher education","Urban Area","935","0.25203204811073","0.237805573200206","0.266258523021255","8"
"8 on Scale 1 to 10","2016","vocational + Abi","Rural Area","127","0.288329848962644","0.247068656675262","0.329591041250026","8"
"8 on Scale 1 to 10","2016","in school","Urban Area","43","0.27130327457145","0.204660823376312","0.337945725766589","8"
"8 on Scale 1 to 10","2016","middle vocational","Urban Area","1427","0.247072562786216","0.235954338568839","0.258190787003592","8"
"8 on Scale 1 to 10","2016","higher education","Rural Area","345","0.261566718901712","0.238217847040853","0.284915590762571","8"
"8 on Scale 1 to 10","2016","vocational + Abi","Urban Area","353","0.265618590857625","0.24176546636553","0.289471715349721","8"
"8 on Scale 1 to 10","2016","general elemantary","Rural Area","186","0.263014652225467","0.231293304579858","0.294735999871077","8"
"8 on Scale 1 to 10","2016","in school","Rural Area","12","","","","8"
"9 on Scale 1 to 10","2016","general elemantary","Urban Area","142","0.0884001836147675","0.0737584266958738","0.103041940533661","9"
"9 on Scale 1 to 10","2016","general elemantary","Rural Area","79","0.101870644356047","0.0800771834592808","0.123664105252813","9"
"9 on Scale 1 to 10","2016","middle vocational","Urban Area","571","0.0927188373687252","0.0852422822059545","0.100195392531496","9"
"9 on Scale 1 to 10","2016","vocational + Abi","Urban Area","123","0.0754735448976513","0.0612072154322495","0.0897398743630531","9"
"9 on Scale 1 to 10","2016","vocational + Abi","Rural Area","49","0.122890085806231","0.0929851393450535","0.152795032267409","9"
"9 on Scale 1 to 10","2016","higher vocational","Urban Area","81","0.108831831673027","0.08581061721854","0.131853046127515","9"
"9 on Scale 1 to 10","2016","higher vocational","Rural Area","54","0.0961079377071933","0.0690852895655623","0.123130585848824","9"
"9 on Scale 1 to 10","2016","higher education","Urban Area","405","0.116813480487898","0.10628900112827","0.127337959847526","9"
"9 on Scale 1 to 10","2016","higher education","Rural Area","165","0.12301769005428","0.105567577646171","0.140467802462389","9"
"9 on Scale 1 to 10","2016","in school","Rural Area","7","","","","9"
"9 on Scale 1 to 10","2016","inadequately","Urban Area","25","","","","9"
"9 on Scale 1 to 10","2016","middle vocational","Rural Area","422","0.11294523505335","0.102833342249984","0.123057127856715","9"
"9 on Scale 1 to 10","2016","inadequately","Rural Area","9","","","","9"
"9 on Scale 1 to 10","2016","in school","Urban Area","21","","","","9"
"0 Completely dissatisfied","2017","higher vocational","Rural Area","3","","","","0"
"0 Completely dissatisfied","2017","in school","Urban Area","3","","","","0"
"0 Completely dissatisfied","2017","in school","Rural Area","1","","","","0"
"0 Completely dissatisfied","2017","inadequately","Urban Area","","","","","0"
"0 Completely dissatisfied","2017","inadequately","Rural Area","1","","","","0"
"0 Completely dissatisfied","2017","general elemantary","Urban Area","11","","","","0"
"0 Completely dissatisfied","2017","general elemantary","Rural Area","8","","","","0"
"0 Completely dissatisfied","2017","middle vocational","Urban Area","26","","","","0"
"0 Completely dissatisfied","2017","middle vocational","Rural Area","9","","","","0"
"0 Completely dissatisfied","2017","vocational + Abi","Urban Area","5","","","","0"
"0 Completely dissatisfied","2017","vocational + Abi","Rural Area","4","","","","0"
"0 Completely dissatisfied","2017","higher vocational","Urban Area","","","","","0"
"0 Completely dissatisfied","2017","higher education","Urban Area","18","","","","0"
"0 Completely dissatisfied","2017","higher education","Rural Area","1","","","","0"
"1 on Scale 1 to 10","2017","in school","Urban Area","1","","","","1"
"1 on Scale 1 to 10","2017","in school","Rural Area","","","","","1"
"1 on Scale 1 to 10","2017","inadequately","Urban Area","3","","","","1"
"1 on Scale 1 to 10","2017","inadequately","Rural Area","2","","","","1"
"1 on Scale 1 to 10","2017","general elemantary","Urban Area","11","","","","1"
"1 on Scale 1 to 10","2017","general elemantary","Rural Area","7","","","","1"
"1 on Scale 1 to 10","2017","middle vocational","Urban Area","25","","","","1"
"1 on Scale 1 to 10","2017","middle vocational","Rural Area","19","","","","1"
"1 on Scale 1 to 10","2017","higher vocational","Rural Area","1","","","","1"
"1 on Scale 1 to 10","2017","higher education","Urban Area","15","","","","1"
"1 on Scale 1 to 10","2017","higher education","Rural Area","4","","","","1"
"1 on Scale 1 to 10","2017","vocational + Abi","Urban Area","13","","","","1"
"1 on Scale 1 to 10","2017","vocational + Abi","Rural Area","4","","","","1"
