"plh0174","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2015","middle vocational","Female","389","0.0678518316624131","0.0614808992468101","0.074222764078016","10"
"10 Completely satisfied","2015","higher vocational","Female","20","","","","10"
"10 Completely satisfied","2015","higher education","Female","129","0.0504840657010053","0.0420796821190389","0.0588884492829716","10"
"10 Completely satisfied","2015","middle vocational","Male","342","0.0866592084633046","0.0779450622459474","0.0953733546806619","10"
"10 Completely satisfied","2015","vocational + Abi","Female","72","0.0627477654911355","0.048633153680909","0.076862377301362","10"
"10 Completely satisfied","2015","higher education","Male","145","0.0519490141145335","0.0426839847949295","0.0612140434341375","10"
"10 Completely satisfied","2015","inadequately","Female","29","","","","10"
"2 on Scale 1 to 10","2015","in school","Male","2","","","","2"
"2 on Scale 1 to 10","2015","in school","Female","4","","","","2"
"2 on Scale 1 to 10","2015","vocational + Abi","Female","20","","","","2"
"2 on Scale 1 to 10","2015","higher vocational","Male","6","","","","2"
"2 on Scale 1 to 10","2015","higher education","Male","16","","","","2"
"2 on Scale 1 to 10","2015","higher education","Female","48","0.0181133233454824","0.0129940616763633","0.0232325850146016","2"
"2 on Scale 1 to 10","2015","inadequately","Male","2","","","","2"
"2 on Scale 1 to 10","2015","inadequately","Female","8","","","","2"
"2 on Scale 1 to 10","2015","general elemantary","Male","12","","","","2"
"2 on Scale 1 to 10","2015","general elemantary","Female","26","","","","2"
"2 on Scale 1 to 10","2015","middle vocational","Male","55","0.016473414192713","0.0125307851423045","0.0204160432431215","2"
"2 on Scale 1 to 10","2015","middle vocational","Female","94","0.0137639229866206","0.0108124331346345","0.0167154128386067","2"
"2 on Scale 1 to 10","2015","vocational + Abi","Male","4","","","","2"
"2 on Scale 1 to 10","2015","higher vocational","Female","7","","","","2"
"3 on Scale 1 to 10","2015","inadequately","Male","3","","","","3"
"3 on Scale 1 to 10","2015","vocational + Abi","Female","41","0.0311240385675878","0.0210170068970635","0.0412310702381121","3"
"3 on Scale 1 to 10","2015","higher vocational","Male","17","","","","3"
"3 on Scale 1 to 10","2015","in school","Male","3","","","","3"
"3 on Scale 1 to 10","2015","in school","Female","6","","","","3"
"3 on Scale 1 to 10","2015","inadequately","Female","11","","","","3"
"3 on Scale 1 to 10","2015","middle vocational","Male","105","0.0243396195209681","0.0195664453275672","0.029112793714369","3"
"3 on Scale 1 to 10","2015","middle vocational","Female","197","0.034497447854776","0.0298741706778868","0.0391207250316652","3"
"3 on Scale 1 to 10","2015","vocational + Abi","Male","11","","","","3"
"3 on Scale 1 to 10","2015","general elemantary","Male","29","","","","3"
"3 on Scale 1 to 10","2015","general elemantary","Female","66","0.0462619012882883","0.0356917402178123","0.0568320623587643","3"
"3 on Scale 1 to 10","2015","higher vocational","Female","24","","","","3"
"3 on Scale 1 to 10","2015","higher education","Male","51","0.0232204191607579","0.0169329537393549","0.0295078845821609","3"
"3 on Scale 1 to 10","2015","higher education","Female","101","0.0415908078872502","0.0339268741904221","0.0492547415840784","3"
"4 on Scale 1 to 10","2015","inadequately","Male","4","","","","4"
"4 on Scale 1 to 10","2015","in school","Female","4","","","","4"
"4 on Scale 1 to 10","2015","inadequately","Female","16","","","","4"
"4 on Scale 1 to 10","2015","in school","Male","5","","","","4"
"4 on Scale 1 to 10","2015","general elemantary","Male","38","0.0445408163387315","0.0297174521393016","0.0593641805381615","4"
"4 on Scale 1 to 10","2015","general elemantary","Female","60","0.0366838827277461","0.0272241827610527","0.0461435826944395","4"
"4 on Scale 1 to 10","2015","vocational + Abi","Female","52","0.0524335338556587","0.0394602186637679","0.0654068490475495","4"
"4 on Scale 1 to 10","2015","higher vocational","Male","21","","","","4"
"4 on Scale 1 to 10","2015","higher vocational","Female","23","","","","4"
"4 on Scale 1 to 10","2015","middle vocational","Male","155","0.0362798176592279","0.0304880773389635","0.0420715579794923","4"
"4 on Scale 1 to 10","2015","middle vocational","Female","286","0.0479913344222625","0.0425765446681532","0.0534061241763717","4"
"4 on Scale 1 to 10","2015","vocational + Abi","Male","15","","","","4"
"4 on Scale 1 to 10","2015","higher education","Female","115","0.0424965810792542","0.0347533051054596","0.0502398570530487","4"
"4 on Scale 1 to 10","2015","higher education","Male","57","0.0349659588953086","0.0272970013449251","0.0426349164456921","4"
"5 on Scale 1 to 10","2015","general elemantary","Male","116","0.156983986345294","0.130843888311599","0.18312408437899","5"
"5 on Scale 1 to 10","2015","general elemantary","Female","221","0.143349554409069","0.125715373299502","0.160983735518636","5"
"5 on Scale 1 to 10","2015","higher vocational","Female","75","0.121671510457814","0.094124631981421","0.149218388934207","5"
"5 on Scale 1 to 10","2015","higher education","Male","242","0.126054324904033","0.112197510819939","0.139911138988128","5"
"5 on Scale 1 to 10","2015","higher education","Female","379","0.13049098741685","0.11756079826506","0.14342117656864","5"
"5 on Scale 1 to 10","2015","in school","Male","14","","","","5"
"5 on Scale 1 to 10","2015","in school","Female","7","","","","5"
"5 on Scale 1 to 10","2015","inadequately","Male","26","","","","5"
"5 on Scale 1 to 10","2015","inadequately","Female","36","0.0971215089187517","0.0583425231766467","0.135900494660857","5"
"5 on Scale 1 to 10","2015","middle vocational","Male","586","0.151114669192797","0.140020906199263","0.162208432186331","5"
"5 on Scale 1 to 10","2015","middle vocational","Female","854","0.150692577257882","0.141629866385483","0.159755288130282","5"
"5 on Scale 1 to 10","2015","vocational + Abi","Male","52","0.122655662424639","0.0956065694303413","0.149704755418937","5"
"5 on Scale 1 to 10","2015","higher vocational","Male","97","0.182592527757562","0.154054591496836","0.211130464018288","5"
"5 on Scale 1 to 10","2015","vocational + Abi","Female","169","0.147526936521017","0.12688656271363","0.168167310328405","5"
"6 on Scale 1 to 10","2015","higher vocational","Male","77","0.0977231438325413","0.0757885101785243","0.119657777486558","6"
"6 on Scale 1 to 10","2015","in school","Male","11","","","","6"
"6 on Scale 1 to 10","2015","in school","Female","22","","","","6"
"6 on Scale 1 to 10","2015","inadequately","Male","12","","","","6"
"6 on Scale 1 to 10","2015","inadequately","Female","30","0.168723152676134","0.119679335465071","0.217766969887198","6"
"6 on Scale 1 to 10","2015","general elemantary","Male","87","0.157820555414904","0.131623907355387","0.18401720347442","6"
"6 on Scale 1 to 10","2015","general elemantary","Female","183","0.115897697079238","0.0997896101454766","0.132005784013","6"
"6 on Scale 1 to 10","2015","middle vocational","Male","454","0.109181488695156","0.0995216432249477","0.118841334165365","6"
"6 on Scale 1 to 10","2015","middle vocational","Female","752","0.128253829227772","0.119783312016674","0.13672434643887","6"
"6 on Scale 1 to 10","2015","vocational + Abi","Male","56","0.0923780101289309","0.0685020594348399","0.116253960823022","6"
"6 on Scale 1 to 10","2015","vocational + Abi","Female","159","0.130083563564452","0.110504516747079","0.149662610381825","6"
"6 on Scale 1 to 10","2015","higher vocational","Female","87","0.194910143057115","0.161529949075192","0.228290337039038","6"
"6 on Scale 1 to 10","2015","higher education","Male","266","0.118351685126608","0.104865869750982","0.131837500502235","6"
"6 on Scale 1 to 10","2015","higher education","Female","376","0.155464110629357","0.141554924979246","0.169373296279468","6"
"7 on Scale 1 to 10","2015","in school","Female","27","","","","7"
"7 on Scale 1 to 10","2015","in school","Male","15","","","","7"
"7 on Scale 1 to 10","2015","inadequately","Male","22","","","","7"
"7 on Scale 1 to 10","2015","inadequately","Female","35","0.156486125870741","0.108907913948801","0.20406433779268","7"
"7 on Scale 1 to 10","2015","general elemantary","Male","125","0.157624945138526","0.131441496553686","0.183808393723366","7"
"7 on Scale 1 to 10","2015","general elemantary","Female","292","0.20389991433768","0.183625530815184","0.224174297860176","7"
"7 on Scale 1 to 10","2015","middle vocational","Male","793","0.20336116053092","0.19089405026709","0.21582827079475","7"
"7 on Scale 1 to 10","2015","middle vocational","Female","1222","0.198493132222034","0.188388835266218","0.208597429177851","7"
"7 on Scale 1 to 10","2015","vocational + Abi","Male","125","0.200316336526694","0.167314267856072","0.233318405197316","7"
"7 on Scale 1 to 10","2015","vocational + Abi","Female","242","0.215588436297134","0.191653829969294","0.239523042624974","7"
"7 on Scale 1 to 10","2015","higher vocational","Male","162","0.256290165459944","0.224040182135027","0.288540148784861","7"
"7 on Scale 1 to 10","2015","higher vocational","Female","110","0.171469717434468","0.13970848341324","0.203230951455697","7"
"7 on Scale 1 to 10","2015","higher education","Male","507","0.224386628798456","0.206970026838929","0.241803230757982","7"
"7 on Scale 1 to 10","2015","higher education","Female","537","0.195610615956133","0.180383875297057","0.210837356615208","7"
"8 on Scale 1 to 10","2015","inadequately","Male","20","","","","8"
"8 on Scale 1 to 10","2015","inadequately","Female","40","0.171480987008721","0.122120059835072","0.22084191418237","8"
"8 on Scale 1 to 10","2015","general elemantary","Male","157","0.207802781943735","0.178648391988418","0.236957171899053","8"
"8 on Scale 1 to 10","2015","middle vocational","Female","1513","0.246859592012824","0.235936572414989","0.257782611610659","8"
"8 on Scale 1 to 10","2015","vocational + Abi","Male","167","0.323544669351872","0.284969259119091","0.362120079584652","8"
"8 on Scale 1 to 10","2015","vocational + Abi","Female","258","0.217005026177474","0.193013606528309","0.240996445826638","8"
"8 on Scale 1 to 10","2015","higher vocational","Male","175","0.22202905730602","0.191328351701928","0.252729762910111","8"
"8 on Scale 1 to 10","2015","higher vocational","Female","150","0.257550775440821","0.220702745936169","0.294398804945474","8"
"8 on Scale 1 to 10","2015","higher education","Male","632","0.287649019393534","0.268750805587883","0.306547233199185","8"
"8 on Scale 1 to 10","2015","higher education","Female","629","0.23916700580394","0.222792323691035","0.255541687916845","8"
"8 on Scale 1 to 10","2015","in school","Male","24","","","","8"
"8 on Scale 1 to 10","2015","general elemantary","Female","372","0.255505971878698","0.233558402149958","0.277453541607437","8"
"8 on Scale 1 to 10","2015","middle vocational","Male","1058","0.254965950103792","0.241466060712311","0.268465839495274","8"
"8 on Scale 1 to 10","2015","in school","Female","25","","","","8"
"9 on Scale 1 to 10","2015","in school","Male","16","","","","9"
"9 on Scale 1 to 10","2015","in school","Female","14","","","","9"
"9 on Scale 1 to 10","2015","inadequately","Male","12","","","","9"
"9 on Scale 1 to 10","2015","inadequately","Female","15","","","","9"
"9 on Scale 1 to 10","2015","general elemantary","Male","74","0.0998354703041296","0.078294512734856","0.121376427873403","9"
"9 on Scale 1 to 10","2015","general elemantary","Female","134","0.0790598273789439","0.0654814166788877","0.092638238079","9"
"9 on Scale 1 to 10","2015","middle vocational","Male","415","0.107705201921106","0.0981029393641539","0.117307464478058","9"
"9 on Scale 1 to 10","2015","middle vocational","Female","631","0.102445215123018","0.0947635378499348","0.110126892396102","9"
"9 on Scale 1 to 10","2015","vocational + Abi","Male","65","0.116494900128051","0.0900414784889655","0.142948321767137","9"
"9 on Scale 1 to 10","2015","vocational + Abi","Female","106","0.104323783712556","0.0865324400033749","0.122115127421736","9"
"9 on Scale 1 to 10","2015","higher vocational","Male","90","0.109426320101414","0.0863664112337476","0.132486228969081","9"
"9 on Scale 1 to 10","2015","higher vocational","Female","41","0.0794929561468257","0.0566985994336662","0.102287312859985","9"
"9 on Scale 1 to 10","2015","higher education","Male","280","0.121127077440505","0.107505545363091","0.13474860951792","9"
"9 on Scale 1 to 10","2015","higher education","Female","270","0.117198573869336","0.10485132357375","0.129545824164922","9"
"0 Completely dissatisfied","2016","higher vocational","Female","4","","","","0"
"0 Completely dissatisfied","2016","in school","Male","","","","","0"
"0 Completely dissatisfied","2016","in school","Female","2","","","","0"
"0 Completely dissatisfied","2016","inadequately","Male","2","","","","0"
"0 Completely dissatisfied","2016","inadequately","Female","4","","","","0"
"0 Completely dissatisfied","2016","general elemantary","Male","6","","","","0"
"0 Completely dissatisfied","2016","general elemantary","Female","7","","","","0"
"0 Completely dissatisfied","2016","middle vocational","Male","14","","","","0"
"0 Completely dissatisfied","2016","middle vocational","Female","18","","","","0"
"0 Completely dissatisfied","2016","vocational + Abi","Male","2","","","","0"
"0 Completely dissatisfied","2016","vocational + Abi","Female","7","","","","0"
"0 Completely dissatisfied","2016","higher vocational","Male","1","","","","0"
"0 Completely dissatisfied","2016","higher education","Male","5","","","","0"
"0 Completely dissatisfied","2016","higher education","Female","8","","","","0"
