"plh0174","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","general elemantary","7","","","","2"
"2 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","middle vocational","6","","","","2"
"2 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","vocational + Abi","3","","","","2"
"2 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","higher vocational","2","","","","2"
"2 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","higher education","2","","","","2"
"2 on Scale 1 to 10","2017","Baden-Württemberg","in school","","","","","2"
"2 on Scale 1 to 10","2017","Baden-Württemberg","inadequately","","","","","2"
"2 on Scale 1 to 10","2017","Baden-Württemberg","general elemantary","3","","","","2"
"2 on Scale 1 to 10","2017","Baden-Württemberg","middle vocational","18","","","","2"
"2 on Scale 1 to 10","2017","Baden-Württemberg","vocational + Abi","6","","","","2"
"2 on Scale 1 to 10","2017","Baden-Württemberg","higher vocational","5","","","","2"
"2 on Scale 1 to 10","2017","Baden-Württemberg","higher education","8","","","","2"
"2 on Scale 1 to 10","2017","Bavaria","in school","","","","","2"
"2 on Scale 1 to 10","2017","Bavaria","inadequately","1","","","","2"
"2 on Scale 1 to 10","2017","Bavaria","general elemantary","9","","","","2"
"2 on Scale 1 to 10","2017","Bavaria","middle vocational","19","","","","2"
"2 on Scale 1 to 10","2017","Bavaria","vocational + Abi","3","","","","2"
"2 on Scale 1 to 10","2017","Bavaria","higher vocational","3","","","","2"
"2 on Scale 1 to 10","2017","Bavaria","higher education","11","","","","2"
"2 on Scale 1 to 10","2017","Berlin","in school","","","","","2"
"2 on Scale 1 to 10","2017","Berlin","inadequately","1","","","","2"
"2 on Scale 1 to 10","2017","Berlin","general elemantary","1","","","","2"
"2 on Scale 1 to 10","2017","Berlin","middle vocational","8","","","","2"
"2 on Scale 1 to 10","2017","Berlin","vocational + Abi","2","","","","2"
"2 on Scale 1 to 10","2017","Thuringia","higher vocational","","","","","2"
"2 on Scale 1 to 10","2017","Thuringia","higher education","2","","","","2"
"2 on Scale 1 to 10","2017","Berlin","higher vocational","2","","","","2"
"2 on Scale 1 to 10","2017","Berlin","higher education","3","","","","2"
"2 on Scale 1 to 10","2017","Brandenburg","in school","1","","","","2"
"2 on Scale 1 to 10","2017","Brandenburg","inadequately","","","","","2"
"2 on Scale 1 to 10","2017","Brandenburg","general elemantary","1","","","","2"
"2 on Scale 1 to 10","2017","Brandenburg","middle vocational","8","","","","2"
"2 on Scale 1 to 10","2017","Brandenburg","vocational + Abi","2","","","","2"
"2 on Scale 1 to 10","2017","Brandenburg","higher vocational","","","","","2"
"2 on Scale 1 to 10","2017","Brandenburg","higher education","3","","","","2"
"2 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","in school","","","","","2"
"2 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","inadequately","","","","","2"
"2 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","general elemantary","1","","","","2"
"2 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","middle vocational","5","","","","2"
"2 on Scale 1 to 10","2017","Saxony","higher vocational","1","","","","2"
"2 on Scale 1 to 10","2017","Saxony","higher education","3","","","","2"
"2 on Scale 1 to 10","2017","Saxony-Anhalt","in school","","","","","2"
"2 on Scale 1 to 10","2017","Saxony-Anhalt","inadequately","","","","","2"
"2 on Scale 1 to 10","2017","Saxony-Anhalt","general elemantary","3","","","","2"
"2 on Scale 1 to 10","2017","Saxony-Anhalt","middle vocational","5","","","","2"
"2 on Scale 1 to 10","2017","Saxony-Anhalt","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2017","Saxony-Anhalt","higher vocational","1","","","","2"
"2 on Scale 1 to 10","2017","Saxony-Anhalt","higher education","2","","","","2"
"2 on Scale 1 to 10","2017","Thuringia","in school","","","","","2"
"2 on Scale 1 to 10","2017","Thuringia","inadequately","","","","","2"
"2 on Scale 1 to 10","2017","Thuringia","general elemantary","","","","","2"
"2 on Scale 1 to 10","2017","Thuringia","middle vocational","9","","","","2"
"2 on Scale 1 to 10","2017","Thuringia","vocational + Abi","2","","","","2"
"2 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","higher vocational","","","","","2"
"2 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","higher education","3","","","","2"
"2 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2017","Saxony","general elemantary","2","","","","2"
"2 on Scale 1 to 10","2017","Saxony","middle vocational","14","","","","2"
"2 on Scale 1 to 10","2017","Saxony","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2017","Saxony","in school","","","","","2"
"2 on Scale 1 to 10","2017","Saxony","inadequately","","","","","2"
"3 on Scale 1 to 10","2017","Schleswig-Holstein","in school","1","","","","3"
"3 on Scale 1 to 10","2017","Schleswig-Holstein","inadequately","1","","","","3"
"3 on Scale 1 to 10","2017","Schleswig-Holstein","general elemantary","6","","","","3"
"3 on Scale 1 to 10","2017","Schleswig-Holstein","middle vocational","9","","","","3"
"3 on Scale 1 to 10","2017","Schleswig-Holstein","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2017","Schleswig-Holstein","higher vocational","1","","","","3"
"3 on Scale 1 to 10","2017","Schleswig-Holstein","higher education","6","","","","3"
"3 on Scale 1 to 10","2017","Hamburg","in school","","","","","3"
"3 on Scale 1 to 10","2017","Hamburg","inadequately","1","","","","3"
"3 on Scale 1 to 10","2017","Hamburg","general elemantary","1","","","","3"
"3 on Scale 1 to 10","2017","Hamburg","middle vocational","8","","","","3"
"3 on Scale 1 to 10","2017","Hamburg","vocational + Abi","1","","","","3"
"3 on Scale 1 to 10","2017","Hamburg","higher vocational","","","","","3"
"3 on Scale 1 to 10","2017","Hamburg","higher education","2","","","","3"
"3 on Scale 1 to 10","2017","Lower Saxony","in school","1","","","","3"
"3 on Scale 1 to 10","2017","Lower Saxony","inadequately","3","","","","3"
"3 on Scale 1 to 10","2017","Lower Saxony","general elemantary","13","","","","3"
"3 on Scale 1 to 10","2017","Lower Saxony","middle vocational","40","0.0349545656115033","0.0241498724866416","0.045759258736365","3"
"3 on Scale 1 to 10","2017","Lower Saxony","vocational + Abi","6","","","","3"
"3 on Scale 1 to 10","2017","Lower Saxony","higher vocational","3","","","","3"
"3 on Scale 1 to 10","2017","Lower Saxony","higher education","14","","","","3"
"3 on Scale 1 to 10","2017","Bremen","in school","1","","","","3"
"3 on Scale 1 to 10","2017","Bremen","inadequately","2","","","","3"
"3 on Scale 1 to 10","2017","Bremen","general elemantary","1","","","","3"
"3 on Scale 1 to 10","2017","Bremen","middle vocational","5","","","","3"
"3 on Scale 1 to 10","2017","Bavaria","higher education","27","","","","3"
"3 on Scale 1 to 10","2017","Berlin","in school","","","","","3"
"3 on Scale 1 to 10","2017","Berlin","inadequately","1","","","","3"
"3 on Scale 1 to 10","2017","Berlin","general elemantary","2","","","","3"
"3 on Scale 1 to 10","2017","Berlin","middle vocational","14","","","","3"
"3 on Scale 1 to 10","2017","Berlin","vocational + Abi","3","","","","3"
"3 on Scale 1 to 10","2017","Berlin","higher vocational","2","","","","3"
"3 on Scale 1 to 10","2017","Berlin","higher education","12","","","","3"
"3 on Scale 1 to 10","2017","Brandenburg","in school","","","","","3"
"3 on Scale 1 to 10","2017","Brandenburg","inadequately","1","","","","3"
"3 on Scale 1 to 10","2017","Brandenburg","general elemantary","2","","","","3"
"3 on Scale 1 to 10","2017","Brandenburg","middle vocational","9","","","","3"
"3 on Scale 1 to 10","2017","Brandenburg","vocational + Abi","2","","","","3"
"3 on Scale 1 to 10","2017","Brandenburg","higher vocational","1","","","","3"
"3 on Scale 1 to 10","2017","Brandenburg","higher education","7","","","","3"
"3 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","in school","","","","","3"
"3 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","inadequately","","","","","3"
"3 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","general elemantary","1","","","","3"
"3 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","middle vocational","5","","","","3"
"3 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","higher vocational","","","","","3"
"3 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","higher education","2","","","","3"
"3 on Scale 1 to 10","2017","Saxony","in school","","","","","3"
"3 on Scale 1 to 10","2017","Saxony","inadequately","1","","","","3"
"3 on Scale 1 to 10","2017","Saxony","general elemantary","4","","","","3"
"3 on Scale 1 to 10","2017","Bremen","vocational + Abi","1","","","","3"
"3 on Scale 1 to 10","2017","Bremen","higher vocational","","","","","3"
"3 on Scale 1 to 10","2017","Bremen","higher education","1","","","","3"
"3 on Scale 1 to 10","2017","North Rhine-Westphalia","in school","1","","","","3"
"3 on Scale 1 to 10","2017","North Rhine-Westphalia","inadequately","8","","","","3"
"3 on Scale 1 to 10","2017","North Rhine-Westphalia","general elemantary","21","","","","3"
"3 on Scale 1 to 10","2017","North Rhine-Westphalia","middle vocational","73","0.0354198233953676","0.0275848666627379","0.0432547801279973","3"
"3 on Scale 1 to 10","2017","North Rhine-Westphalia","vocational + Abi","19","","","","3"
"3 on Scale 1 to 10","2017","North Rhine-Westphalia","higher vocational","6","","","","3"
"3 on Scale 1 to 10","2017","North Rhine-Westphalia","higher education","33","0.0242952868368773","0.0149334615036047","0.0336571121701499","3"
"3 on Scale 1 to 10","2017","Hesse","in school","1","","","","3"
"3 on Scale 1 to 10","2017","Hesse","inadequately","2","","","","3"
"3 on Scale 1 to 10","2017","Hesse","general elemantary","7","","","","3"
"3 on Scale 1 to 10","2017","Hesse","middle vocational","32","0.0471916005100366","0.0310018362278896","0.0633813647921836","3"
"3 on Scale 1 to 10","2017","Hesse","vocational + Abi","3","","","","3"
"3 on Scale 1 to 10","2017","Hesse","higher vocational","6","","","","3"
"3 on Scale 1 to 10","2017","Hesse","higher education","15","","","","3"
"3 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","in school","","","","","3"
"3 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","inadequately","2","","","","3"
"3 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","general elemantary","6","","","","3"
"3 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","middle vocational","19","","","","3"
"3 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","vocational + Abi","2","","","","3"
"3 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","higher vocational","3","","","","3"
"3 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","higher education","7","","","","3"
"3 on Scale 1 to 10","2017","Baden-Württemberg","in school","","","","","3"
"3 on Scale 1 to 10","2017","Baden-Württemberg","inadequately","","","","","3"
"3 on Scale 1 to 10","2017","Baden-Württemberg","general elemantary","7","","","","3"
"3 on Scale 1 to 10","2017","Baden-Württemberg","middle vocational","32","0.0234177144283694","0.0146812220345213","0.0321542068222175","3"
"3 on Scale 1 to 10","2017","Baden-Württemberg","vocational + Abi","6","","","","3"
"3 on Scale 1 to 10","2017","Baden-Württemberg","higher vocational","6","","","","3"
"3 on Scale 1 to 10","2017","Baden-Württemberg","higher education","25","","","","3"
"3 on Scale 1 to 10","2017","Bavaria","in school","1","","","","3"
"3 on Scale 1 to 10","2017","Bavaria","inadequately","1","","","","3"
"3 on Scale 1 to 10","2017","Bavaria","general elemantary","18","","","","3"
"3 on Scale 1 to 10","2017","Bavaria","middle vocational","51","0.0288262551057726","0.0209892956974624","0.0366632145140829","3"
"3 on Scale 1 to 10","2017","Bavaria","vocational + Abi","11","","","","3"
"3 on Scale 1 to 10","2017","Bavaria","higher vocational","3","","","","3"
"3 on Scale 1 to 10","2017","Saxony","middle vocational","17","","","","3"
"3 on Scale 1 to 10","2017","Saxony","vocational + Abi","2","","","","3"
"3 on Scale 1 to 10","2017","Saxony","higher vocational","","","","","3"
"3 on Scale 1 to 10","2017","Saxony","higher education","11","","","","3"
"3 on Scale 1 to 10","2017","Saxony-Anhalt","in school","","","","","3"
"3 on Scale 1 to 10","2017","Saxony-Anhalt","inadequately","2","","","","3"
"3 on Scale 1 to 10","2017","Saxony-Anhalt","general elemantary","2","","","","3"
"3 on Scale 1 to 10","2017","Saxony-Anhalt","middle vocational","9","","","","3"
"3 on Scale 1 to 10","2017","Saxony-Anhalt","vocational + Abi","1","","","","3"
"3 on Scale 1 to 10","2017","Saxony-Anhalt","higher vocational","3","","","","3"
"3 on Scale 1 to 10","2017","Saxony-Anhalt","higher education","7","","","","3"
"3 on Scale 1 to 10","2017","Thuringia","in school","","","","","3"
"3 on Scale 1 to 10","2017","Thuringia","inadequately","","","","","3"
"3 on Scale 1 to 10","2017","Thuringia","higher vocational","3","","","","3"
"3 on Scale 1 to 10","2017","Thuringia","general elemantary","","","","","3"
"3 on Scale 1 to 10","2017","Thuringia","middle vocational","13","","","","3"
"3 on Scale 1 to 10","2017","Thuringia","vocational + Abi","2","","","","3"
"3 on Scale 1 to 10","2017","Thuringia","higher education","7","","","","3"
"4 on Scale 1 to 10","2017","Schleswig-Holstein","in school","","","","","4"
"4 on Scale 1 to 10","2017","Schleswig-Holstein","inadequately","1","","","","4"
"4 on Scale 1 to 10","2017","Schleswig-Holstein","general elemantary","4","","","","4"
"4 on Scale 1 to 10","2017","Schleswig-Holstein","middle vocational","13","","","","4"
"4 on Scale 1 to 10","2017","Schleswig-Holstein","vocational + Abi","2","","","","4"
"4 on Scale 1 to 10","2017","Schleswig-Holstein","higher vocational","4","","","","4"
"4 on Scale 1 to 10","2017","Schleswig-Holstein","higher education","5","","","","4"
"4 on Scale 1 to 10","2017","Hamburg","in school","","","","","4"
"4 on Scale 1 to 10","2017","Hamburg","inadequately","","","","","4"
"4 on Scale 1 to 10","2017","Hamburg","general elemantary","3","","","","4"
