"plh0179","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2016","inadequately","Female","3","","","","0"
"0 Completely dissatisfied","2016","higher education","Female","5","","","","0"
"0 Completely dissatisfied","2016","middle vocational","Male","16","","","","0"
"0 Completely dissatisfied","2016","in school","Male","","","","","0"
"0 Completely dissatisfied","2016","in school","Female","","","","","0"
"0 Completely dissatisfied","2016","inadequately","Male","2","","","","0"
"0 Completely dissatisfied","2016","general elemantary","Female","10","","","","0"
"0 Completely dissatisfied","2016","middle vocational","Female","27","","","","0"
"0 Completely dissatisfied","2016","vocational + Abi","Male","4","","","","0"
"0 Completely dissatisfied","2016","vocational + Abi","Female","1","","","","0"
"0 Completely dissatisfied","2016","higher vocational","Male","","","","","0"
"0 Completely dissatisfied","2016","higher education","Male","2","","","","0"
"1 on Scale 1 to 10","2016","in school","Male","","","","","1"
"1 on Scale 1 to 10","2016","general elemantary","Male","","","","","1"
"1 on Scale 1 to 10","2016","general elemantary","Female","2","","","","1"
"1 on Scale 1 to 10","2016","inadequately","Male","","","","","1"
"1 on Scale 1 to 10","2016","inadequately","Female","1","","","","1"
"1 on Scale 1 to 10","2016","middle vocational","Male","1","","","","1"
"1 on Scale 1 to 10","2016","middle vocational","Female","8","","","","1"
"1 on Scale 1 to 10","2016","vocational + Abi","Male","","","","","1"
"1 on Scale 1 to 10","2016","vocational + Abi","Female","3","","","","1"
"1 on Scale 1 to 10","2016","higher vocational","Male","2","","","","1"
"1 on Scale 1 to 10","2016","higher vocational","Female","1","","","","1"
"1 on Scale 1 to 10","2016","higher education","Male","5","","","","1"
"1 on Scale 1 to 10","2016","higher education","Female","5","","","","1"
"1 on Scale 1 to 10","2016","in school","Female","","","","","1"
"10 Completely satisfied","2016","general elemantary","Male","34","0.200765899913222","0.145388566435329","0.256143233391115","10"
"10 Completely satisfied","2016","in school","Female","","","","","10"
"10 Completely satisfied","2016","vocational + Abi","Male","38","0.125251157732432","0.0815121110382036","0.168990204426661","10"
"10 Completely satisfied","2016","higher vocational","Male","13","","","","10"
"10 Completely satisfied","2016","inadequately","Male","12","","","","10"
"10 Completely satisfied","2016","in school","Male","","","","","10"
"10 Completely satisfied","2016","vocational + Abi","Female","69","0.183838083908631","0.142785457853591","0.22489070996367","10"
"10 Completely satisfied","2016","middle vocational","Male","96","0.10056373712143","0.0810768063350278","0.120050667907833","10"
"10 Completely satisfied","2016","higher vocational","Female","19","","","","10"
"10 Completely satisfied","2016","higher education","Female","108","0.202926122701168","0.17289602488401","0.232956220518325","10"
"10 Completely satisfied","2016","middle vocational","Female","165","0.123206221180173","0.103549503551745","0.1428629388086","10"
"10 Completely satisfied","2016","general elemantary","Female","52","0.185732864418982","0.141127766515318","0.230337962322645","10"
"10 Completely satisfied","2016","higher education","Male","86","0.121984127158705","0.0961819294565053","0.147786324860905","10"
"10 Completely satisfied","2016","inadequately","Female","15","","","","10"
"2 on Scale 1 to 10","2016","in school","Male","","","","","2"
"2 on Scale 1 to 10","2016","in school","Female","","","","","2"
"2 on Scale 1 to 10","2016","inadequately","Male","","","","","2"
"2 on Scale 1 to 10","2016","inadequately","Female","3","","","","2"
"2 on Scale 1 to 10","2016","general elemantary","Male","1","","","","2"
"2 on Scale 1 to 10","2016","general elemantary","Female","6","","","","2"
"2 on Scale 1 to 10","2016","middle vocational","Male","13","","","","2"
"2 on Scale 1 to 10","2016","middle vocational","Female","12","","","","2"
"2 on Scale 1 to 10","2016","vocational + Abi","Male","2","","","","2"
"2 on Scale 1 to 10","2016","vocational + Abi","Female","7","","","","2"
"2 on Scale 1 to 10","2016","higher vocational","Male","2","","","","2"
"2 on Scale 1 to 10","2016","higher vocational","Female","1","","","","2"
"2 on Scale 1 to 10","2016","higher education","Male","8","","","","2"
"2 on Scale 1 to 10","2016","higher education","Female","9","","","","2"
"3 on Scale 1 to 10","2016","in school","Female","","","","","3"
"3 on Scale 1 to 10","2016","inadequately","Male","1","","","","3"
"3 on Scale 1 to 10","2016","vocational + Abi","Female","6","","","","3"
"3 on Scale 1 to 10","2016","in school","Male","","","","","3"
"3 on Scale 1 to 10","2016","inadequately","Female","4","","","","3"
"3 on Scale 1 to 10","2016","general elemantary","Female","11","","","","3"
"3 on Scale 1 to 10","2016","middle vocational","Male","25","","","","3"
"3 on Scale 1 to 10","2016","middle vocational","Female","34","0.0322011200701233","0.0216433063033644","0.0427589338368822","3"
"3 on Scale 1 to 10","2016","vocational + Abi","Male","4","","","","3"
"3 on Scale 1 to 10","2016","higher vocational","Male","3","","","","3"
"3 on Scale 1 to 10","2016","general elemantary","Male","3","","","","3"
"3 on Scale 1 to 10","2016","higher education","Female","13","","","","3"
"3 on Scale 1 to 10","2016","higher education","Male","11","","","","3"
"3 on Scale 1 to 10","2016","higher vocational","Female","5","","","","3"
"4 on Scale 1 to 10","2016","in school","Male","","","","","4"
"4 on Scale 1 to 10","2016","in school","Female","","","","","4"
"4 on Scale 1 to 10","2016","inadequately","Male","2","","","","4"
"4 on Scale 1 to 10","2016","inadequately","Female","4","","","","4"
"4 on Scale 1 to 10","2016","general elemantary","Male","5","","","","4"
"4 on Scale 1 to 10","2016","general elemantary","Female","9","","","","4"
"4 on Scale 1 to 10","2016","middle vocational","Male","28","","","","4"
"4 on Scale 1 to 10","2016","middle vocational","Female","25","","","","4"
"4 on Scale 1 to 10","2016","vocational + Abi","Male","4","","","","4"
"4 on Scale 1 to 10","2016","vocational + Abi","Female","4","","","","4"
"4 on Scale 1 to 10","2016","higher vocational","Male","6","","","","4"
"4 on Scale 1 to 10","2016","higher vocational","Female","3","","","","4"
"4 on Scale 1 to 10","2016","higher education","Male","18","","","","4"
"4 on Scale 1 to 10","2016","higher education","Female","23","","","","4"
"5 on Scale 1 to 10","2016","higher education","Female","34","0.0443628877568123","0.0289886041602132","0.0597371713534114","5"
"5 on Scale 1 to 10","2016","in school","Male","","","","","5"
"5 on Scale 1 to 10","2016","in school","Female","","","","","5"
"5 on Scale 1 to 10","2016","inadequately","Male","2","","","","5"
"5 on Scale 1 to 10","2016","inadequately","Female","5","","","","5"
"5 on Scale 1 to 10","2016","general elemantary","Male","25","","","","5"
"5 on Scale 1 to 10","2016","general elemantary","Female","21","","","","5"
"5 on Scale 1 to 10","2016","middle vocational","Male","78","0.0914161575233799","0.0727424079628283","0.110089907083932","5"
"5 on Scale 1 to 10","2016","middle vocational","Female","94","0.111577281998622","0.0927475704561527","0.13040699354109","5"
"5 on Scale 1 to 10","2016","vocational + Abi","Male","17","","","","5"
"5 on Scale 1 to 10","2016","higher vocational","Male","11","","","","5"
"5 on Scale 1 to 10","2016","higher vocational","Female","8","","","","5"
"5 on Scale 1 to 10","2016","higher education","Male","36","0.0446273724740814","0.028347878198628","0.0609068667495348","5"
"5 on Scale 1 to 10","2016","vocational + Abi","Female","26","","","","5"
"6 on Scale 1 to 10","2016","in school","Male","","","","","6"
"6 on Scale 1 to 10","2016","in school","Female","","","","","6"
"6 on Scale 1 to 10","2016","general elemantary","Female","27","","","","6"
"6 on Scale 1 to 10","2016","middle vocational","Male","69","0.0902702211717184","0.0717021837483466","0.10883825859509","6"
"6 on Scale 1 to 10","2016","middle vocational","Female","74","0.0927067619841783","0.0753617144781242","0.110051809490232","6"
"6 on Scale 1 to 10","2016","vocational + Abi","Male","13","","","","6"
"6 on Scale 1 to 10","2016","vocational + Abi","Female","9","","","","6"
"6 on Scale 1 to 10","2016","higher vocational","Male","12","","","","6"
"6 on Scale 1 to 10","2016","inadequately","Male","8","","","","6"
"6 on Scale 1 to 10","2016","inadequately","Female","8","","","","6"
"6 on Scale 1 to 10","2016","general elemantary","Male","18","","","","6"
"6 on Scale 1 to 10","2016","higher education","Female","46","0.0547821416955854","0.0377909459696508","0.07177333742152","6"
"6 on Scale 1 to 10","2016","higher education","Male","50","0.156041909214976","0.127430785077738","0.184653033352214","6"
"6 on Scale 1 to 10","2016","higher vocational","Female","7","","","","6"
"7 on Scale 1 to 10","2016","in school","Female","1","","","","7"
"7 on Scale 1 to 10","2016","inadequately","Male","12","","","","7"
"7 on Scale 1 to 10","2016","higher vocational","Male","28","","","","7"
"7 on Scale 1 to 10","2016","vocational + Abi","Female","50","0.189828602500985","0.148265848514968","0.231391356487002","7"
"7 on Scale 1 to 10","2016","higher vocational","Female","15","","","","7"
"7 on Scale 1 to 10","2016","vocational + Abi","Male","37","0.245536175340668","0.188662184412524","0.302410166268812","7"
"7 on Scale 1 to 10","2016","in school","Male","","","","","7"
"7 on Scale 1 to 10","2016","middle vocational","Female","121","0.109987092403656","0.091275318399222","0.128698866408089","7"
"7 on Scale 1 to 10","2016","inadequately","Female","7","","","","7"
"7 on Scale 1 to 10","2016","middle vocational","Male","133","0.149924059655345","0.126792651435807","0.173055467874882","7"
"7 on Scale 1 to 10","2016","general elemantary","Male","26","","","","7"
"7 on Scale 1 to 10","2016","general elemantary","Female","34","0.102341667153845","0.0675769706487658","0.137106363658924","7"
"7 on Scale 1 to 10","2016","higher education","Male","90","0.12151629471371","0.0957567627490198","0.1472758266784","7"
"7 on Scale 1 to 10","2016","higher education","Female","105","0.149595171308862","0.122962782253198","0.176227560364525","7"
"8 on Scale 1 to 10","2016","general elemantary","Male","53","0.26563736763162","0.204578333341126","0.326696401922113","8"
"8 on Scale 1 to 10","2016","higher vocational","Female","23","","","","8"
"8 on Scale 1 to 10","2016","inadequately","Female","24","","","","8"
"8 on Scale 1 to 10","2016","general elemantary","Female","63","0.271824675766727","0.220795437727426","0.322853913806029","8"
"8 on Scale 1 to 10","2016","higher vocational","Male","52","0.32145056347328","0.248857124350533","0.394044002596028","8"
"8 on Scale 1 to 10","2016","higher education","Male","178","0.261050454314397","0.226422768102343","0.295678140526451","8"
"8 on Scale 1 to 10","2016","vocational + Abi","Male","58","0.243846682442352","0.187105274582458","0.300588090302246","8"
"8 on Scale 1 to 10","2016","inadequately","Male","12","","","","8"
"8 on Scale 1 to 10","2016","in school","Female","2","","","","8"
"8 on Scale 1 to 10","2016","middle vocational","Female","306","0.285206702424986","0.25820345164192","0.312209953208052","8"
"8 on Scale 1 to 10","2016","vocational + Abi","Female","98","0.287938809188693","0.239949577353402","0.335928041023984","8"
"8 on Scale 1 to 10","2016","middle vocational","Male","264","0.248955517897204","0.220937897161919","0.276973138632489","8"
"8 on Scale 1 to 10","2016","higher education","Female","176","0.225862906614103","0.194640248384224","0.257085564843982","8"
"8 on Scale 1 to 10","2016","in school","Male","1","","","","8"
"9 on Scale 1 to 10","2016","general elemantary","Male","28","","","","9"
"9 on Scale 1 to 10","2016","general elemantary","Female","57","0.198337903888972","0.152602217649313","0.244073590128632","9"
"9 on Scale 1 to 10","2016","middle vocational","Male","192","0.201433102437894","0.175445954622595","0.227420250253193","9"
"9 on Scale 1 to 10","2016","in school","Male","1","","","","9"
"9 on Scale 1 to 10","2016","in school","Female","1","","","","9"
"9 on Scale 1 to 10","2016","inadequately","Male","5","","","","9"
"9 on Scale 1 to 10","2016","inadequately","Female","10","","","","9"
"9 on Scale 1 to 10","2016","middle vocational","Female","208","0.162122562611526","0.140080210881525","0.184164914341528","9"
"9 on Scale 1 to 10","2016","vocational + Abi","Male","43","0.226280644994312","0.17098993266299","0.281571357325635","9"
"9 on Scale 1 to 10","2016","vocational + Abi","Female","69","0.186161262402584","0.144908895231909","0.227413629573259","9"
"9 on Scale 1 to 10","2016","higher vocational","Male","30","0.17617589805199","0.116959767851204","0.235392028252775","9"
"9 on Scale 1 to 10","2016","higher vocational","Female","19","","","","9"
"9 on Scale 1 to 10","2016","higher education","Male","134","0.228383346444773","0.195286480890643","0.261480211998904","9"
"9 on Scale 1 to 10","2016","higher education","Female","165","0.210429895666994","0.179993897583047","0.24086589375094","9"
"0 Completely dissatisfied","2017","inadequately","Male","1","","","","0"
"0 Completely dissatisfied","2017","general elemantary","Male","5","","","","0"
"0 Completely dissatisfied","2017","higher vocational","Male","6","","","","0"
"0 Completely dissatisfied","2017","inadequately","Female","1","","","","0"
"0 Completely dissatisfied","2017","higher vocational","Female","1","","","","0"
"0 Completely dissatisfied","2017","in school","Male","","","","","0"
"0 Completely dissatisfied","2017","middle vocational","Male","14","","","","0"
"0 Completely dissatisfied","2017","middle vocational","Female","31","0.0434535876774397","0.0303646024371962","0.0565425729176832","0"
"0 Completely dissatisfied","2017","vocational + Abi","Female","2","","","","0"
