"plh0179","year","migback","regtyp","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2017","indirect migration background","Urban Area","40","0.134267518700689","0.0956872896920874","0.172847747709291","7"
"7 on Scale 1 to 10","2017","indirect migration background","Rural Area","6","","","","7"
"8 on Scale 1 to 10","2017","no migration background","Urban Area","423","0.255349398495823","0.234448081768193","0.276250715223454","8"
"8 on Scale 1 to 10","2017","no migration background","Rural Area","309","0.262072402750949","0.237283776351458","0.286861029150441","8"
"8 on Scale 1 to 10","2017","direct migration background","Urban Area","231","0.242416030928103","0.214511158051074","0.270320903805133","8"
"8 on Scale 1 to 10","2017","direct migration background","Rural Area","71","0.242992387907197","0.196291832713455","0.289692943100939","8"
"8 on Scale 1 to 10","2017","indirect migration background","Urban Area","64","0.154459738938909","0.11356548798759","0.195353989890228","8"
"8 on Scale 1 to 10","2017","indirect migration background","Rural Area","11","","","","8"
"9 on Scale 1 to 10","2017","no migration background","Rural Area","234","0.185730259464701","0.163809256472541","0.207651262456861","9"
"9 on Scale 1 to 10","2017","no migration background","Urban Area","286","0.149187228365558","0.13211018121505","0.166264275516066","9"
"9 on Scale 1 to 10","2017","indirect migration background","Urban Area","46","0.126142802535786","0.0885729980274519","0.163712607044121","9"
"9 on Scale 1 to 10","2017","direct migration background","Rural Area","78","0.209130791187578","0.164847803946271","0.253413778428886","9"
"9 on Scale 1 to 10","2017","direct migration background","Urban Area","159","0.198112618030152","0.172159069204609","0.224066166855694","9"
"9 on Scale 1 to 10","2017","indirect migration background","Rural Area","14","","","","9"
"0 Completely dissatisfied","2018","no migration background","Urban Area","39","0.029677868864857","0.0213077553052997","0.0380479824244142","0"
"0 Completely dissatisfied","2018","no migration background","Rural Area","23","","","","0"
"0 Completely dissatisfied","2018","direct migration background","Urban Area","17","","","","0"
"0 Completely dissatisfied","2018","direct migration background","Rural Area","4","","","","0"
"0 Completely dissatisfied","2018","indirect migration background","Urban Area","14","","","","0"
"0 Completely dissatisfied","2018","indirect migration background","Rural Area","3","","","","0"
"1 on Scale 1 to 10","2018","no migration background","Urban Area","17","","","","1"
"1 on Scale 1 to 10","2018","no migration background","Rural Area","7","","","","1"
"1 on Scale 1 to 10","2018","direct migration background","Urban Area","8","","","","1"
"1 on Scale 1 to 10","2018","direct migration background","Rural Area","1","","","","1"
"1 on Scale 1 to 10","2018","indirect migration background","Urban Area","5","","","","1"
"1 on Scale 1 to 10","2018","indirect migration background","Rural Area","1","","","","1"
"10 Completely satisfied","2018","no migration background","Urban Area","205","0.124593154066246","0.108303604129717","0.140882704002774","10"
"10 Completely satisfied","2018","no migration background","Rural Area","144","0.106464424304141","0.0885524107912499","0.124376437817031","10"
"10 Completely satisfied","2018","direct migration background","Urban Area","153","0.161198103555839","0.1368338152213","0.185562391890377","10"
"10 Completely satisfied","2018","direct migration background","Rural Area","51","0.10596698557793","0.0701064359503054","0.141827535205554","10"
"10 Completely satisfied","2018","indirect migration background","Urban Area","47","0.201547677443638","0.155217363792631","0.247877991094646","10"
"10 Completely satisfied","2018","indirect migration background","Rural Area","18","","","","10"
"2 on Scale 1 to 10","2018","no migration background","Urban Area","23","","","","2"
"2 on Scale 1 to 10","2018","no migration background","Rural Area","23","","","","2"
"2 on Scale 1 to 10","2018","direct migration background","Rural Area","6","","","","2"
"2 on Scale 1 to 10","2018","indirect migration background","Rural Area","1","","","","2"
"2 on Scale 1 to 10","2018","indirect migration background","Urban Area","2","","","","2"
"2 on Scale 1 to 10","2018","direct migration background","Urban Area","19","","","","2"
"3 on Scale 1 to 10","2018","no migration background","Urban Area","50","0.0408125395885985","0.0310535336511547","0.0505715455260424","3"
"3 on Scale 1 to 10","2018","no migration background","Rural Area","35","0.0391094426686027","0.0278513710968105","0.0503675142403948","3"
"3 on Scale 1 to 10","2018","direct migration background","Urban Area","26","","","","3"
"3 on Scale 1 to 10","2018","direct migration background","Rural Area","3","","","","3"
"3 on Scale 1 to 10","2018","indirect migration background","Urban Area","8","","","","3"
"3 on Scale 1 to 10","2018","indirect migration background","Rural Area","5","","","","3"
"4 on Scale 1 to 10","2018","no migration background","Urban Area","50","0.0253255832703395","0.0175762107638396","0.0330749557768393","4"
"4 on Scale 1 to 10","2018","no migration background","Rural Area","32","0.0316296539894052","0.0214658989275836","0.0417934090512268","4"
"4 on Scale 1 to 10","2018","direct migration background","Urban Area","25","","","","4"
"4 on Scale 1 to 10","2018","direct migration background","Rural Area","6","","","","4"
"4 on Scale 1 to 10","2018","indirect migration background","Rural Area","1","","","","4"
"4 on Scale 1 to 10","2018","indirect migration background","Urban Area","15","","","","4"
"5 on Scale 1 to 10","2018","no migration background","Urban Area","157","0.104451149459333","0.0893656991641131","0.119536599754553","5"
"5 on Scale 1 to 10","2018","no migration background","Rural Area","99","0.107580987873555","0.0895865452107392","0.125575430536371","5"
"5 on Scale 1 to 10","2018","direct migration background","Urban Area","64","0.0630707634231272","0.0469638804222796","0.0791776464239748","5"
"5 on Scale 1 to 10","2018","indirect migration background","Rural Area","4","","","","5"
"5 on Scale 1 to 10","2018","direct migration background","Rural Area","29","","","","5"
"5 on Scale 1 to 10","2018","indirect migration background","Urban Area","28","","","","5"
"6 on Scale 1 to 10","2018","no migration background","Rural Area","83","0.0880372201488039","0.0715818389938615","0.104492601303746","6"
"6 on Scale 1 to 10","2018","no migration background","Urban Area","137","0.0940559844205658","0.0796580257396819","0.10845394310145","6"
"6 on Scale 1 to 10","2018","indirect migration background","Rural Area","2","","","","6"
"6 on Scale 1 to 10","2018","direct migration background","Urban Area","73","0.0950686037829181","0.0756342345131022","0.114502973052734","6"
"6 on Scale 1 to 10","2018","direct migration background","Rural Area","19","","","","6"
"6 on Scale 1 to 10","2018","indirect migration background","Urban Area","21","","","","6"
"7 on Scale 1 to 10","2018","no migration background","Urban Area","244","0.146227068366838","0.128799286985307","0.163654849748369","7"
"7 on Scale 1 to 10","2018","no migration background","Rural Area","152","0.12886982194819","0.109411590147323","0.148328053749057","7"
"7 on Scale 1 to 10","2018","direct migration background","Urban Area","123","0.132999163789019","0.110499383465922","0.155498944112116","7"
"7 on Scale 1 to 10","2018","direct migration background","Rural Area","46","0.214656586880446","0.166820374447657","0.262492799313234","7"
"7 on Scale 1 to 10","2018","indirect migration background","Urban Area","34","0.138468695745401","0.0985787744779292","0.178358617012873","7"
"7 on Scale 1 to 10","2018","indirect migration background","Rural Area","15","","","","7"
"8 on Scale 1 to 10","2018","no migration background","Urban Area","395","0.242478027244774","0.221338715748449","0.263617338741098","8"
"8 on Scale 1 to 10","2018","no migration background","Rural Area","329","0.265387317308034","0.239745103201082","0.291029531414987","8"
"8 on Scale 1 to 10","2018","direct migration background","Urban Area","209","0.257455017312026","0.228484508128839","0.286425526495214","8"
"8 on Scale 1 to 10","2018","indirect migration background","Urban Area","76","0.204575648378747","0.157987198925036","0.251164097832459","8"
"8 on Scale 1 to 10","2018","direct migration background","Rural Area","70","0.206167383664436","0.159033923595875","0.253300843732997","8"
"8 on Scale 1 to 10","2018","indirect migration background","Rural Area","16","","","","8"
"9 on Scale 1 to 10","2018","no migration background","Urban Area","262","0.168193542343134","0.149744542441869","0.186642542244398","9"
"9 on Scale 1 to 10","2018","no migration background","Rural Area","212","0.183324868636241","0.160853910753365","0.205795826519118","9"
"9 on Scale 1 to 10","2018","direct migration background","Urban Area","158","0.175205637217298","0.150017796153308","0.200393478281287","9"
"9 on Scale 1 to 10","2018","indirect migration background","Urban Area","38","0.102556064078858","0.0675183161929085","0.137593811964808","9"
"9 on Scale 1 to 10","2018","indirect migration background","Rural Area","9","","","","9"
"9 on Scale 1 to 10","2018","direct migration background","Rural Area","48","0.167572872120279","0.124058788458506","0.211086955782052","9"
"0 Completely dissatisfied","2019","no migration background","Urban Area","38","0.0406045628203761","0.0306362456265646","0.0505728800141876","0"
"0 Completely dissatisfied","2019","no migration background","Rural Area","24","","","","0"
"0 Completely dissatisfied","2019","direct migration background","Rural Area","","","","","0"
"0 Completely dissatisfied","2019","indirect migration background","Rural Area","1","","","","0"
"0 Completely dissatisfied","2019","direct migration background","Urban Area","13","","","","0"
"0 Completely dissatisfied","2019","indirect migration background","Urban Area","5","","","","0"
"1 on Scale 1 to 10","2019","no migration background","Rural Area","10","","","","1"
"1 on Scale 1 to 10","2019","indirect migration background","Urban Area","5","","","","1"
"1 on Scale 1 to 10","2019","no migration background","Urban Area","10","","","","1"
"1 on Scale 1 to 10","2019","direct migration background","Rural Area","4","","","","1"
"1 on Scale 1 to 10","2019","direct migration background","Urban Area","8","","","","1"
"1 on Scale 1 to 10","2019","indirect migration background","Rural Area","","","","","1"
"10 Completely satisfied","2019","no migration background","Urban Area","256","0.151947246870499","0.133817428341235","0.170077065399763","10"
"10 Completely satisfied","2019","no migration background","Rural Area","192","0.163173421219953","0.141522544347161","0.184824298092746","10"
"10 Completely satisfied","2019","direct migration background","Urban Area","133","0.163882874553471","0.136401905195675","0.191363843911266","10"
"10 Completely satisfied","2019","direct migration background","Rural Area","49","0.151694500090855","0.105434763024578","0.197954237157132","10"
"10 Completely satisfied","2019","indirect migration background","Urban Area","32","0.176546750482654","0.128207659573378","0.224885841391931","10"
"10 Completely satisfied","2019","indirect migration background","Rural Area","13","","","","10"
"2 on Scale 1 to 10","2019","no migration background","Urban Area","22","","","","2"
