"plh0179","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2013","35-65 y.","higher vocational","64","0.168490006718821","0.126620319786043","0.210359693651598","9"
"9 on Scale 1 to 10","2013","35-65 y.","higher education","312","0.253680561050069","0.229664790849664","0.277696331250473","9"
"9 on Scale 1 to 10","2013","66 and older","in school","","","","","9"
"9 on Scale 1 to 10","2013","66 and older","inadequately","","","","","9"
"9 on Scale 1 to 10","2013","16-34 y.","vocational + Abi","45","0.174750874160766","0.119427199525674","0.230074548795858","9"
"9 on Scale 1 to 10","2013","35-65 y.","vocational + Abi","130","0.270721756089496","0.229530736925492","0.311912775253499","9"
"9 on Scale 1 to 10","2013","16-34 y.","higher education","67","0.236873044991863","0.185292722187074","0.288453367796653","9"
"9 on Scale 1 to 10","2013","66 and older","higher vocational","","","","","9"
"9 on Scale 1 to 10","2013","66 and older","higher education","2","","","","9"
"9 on Scale 1 to 10","2013","16-34 y.","higher vocational","16","","","","9"
"9 on Scale 1 to 10","2013","16-34 y.","in school","1","","","","9"
"9 on Scale 1 to 10","2013","16-34 y.","inadequately","10","","","","9"
"9 on Scale 1 to 10","2013","16-34 y.","general elemantary","60","0.15912562220577","0.114917116671738","0.203334127739803","9"
"9 on Scale 1 to 10","2013","16-34 y.","middle vocational","190","0.161515470422644","0.138064700101134","0.184966240744154","9"
"9 on Scale 1 to 10","2013","35-65 y.","in school","","","","","9"
"9 on Scale 1 to 10","2013","35-65 y.","inadequately","7","","","","9"
"9 on Scale 1 to 10","2013","35-65 y.","general elemantary","54","0.152349140249999","0.107166306890921","0.197531973609077","9"
"9 on Scale 1 to 10","2013","66 and older","general elemantary","1","","","","9"
"9 on Scale 1 to 10","2013","66 and older","middle vocational","5","","","","9"
"9 on Scale 1 to 10","2013","66 and older","vocational + Abi","","","","","9"
"0 Completely dissatisfied","2014","16-34 y.","vocational + Abi","2","","","","0"
"0 Completely dissatisfied","2014","16-34 y.","higher vocational","1","","","","0"
"0 Completely dissatisfied","2014","16-34 y.","higher education","5","","","","0"
"0 Completely dissatisfied","2014","35-65 y.","in school","","","","","0"
"0 Completely dissatisfied","2014","35-65 y.","inadequately","5","","","","0"
"0 Completely dissatisfied","2014","35-65 y.","general elemantary","10","","","","0"
"0 Completely dissatisfied","2014","35-65 y.","middle vocational","36","0.0290367878794822","0.0213332126074724","0.0367403631514921","0"
"0 Completely dissatisfied","2014","35-65 y.","vocational + Abi","8","","","","0"
"0 Completely dissatisfied","2014","35-65 y.","higher vocational","5","","","","0"
"0 Completely dissatisfied","2014","35-65 y.","higher education","15","","","","0"
"0 Completely dissatisfied","2014","66 and older","in school","","","","","0"
"0 Completely dissatisfied","2014","66 and older","inadequately","1","","","","0"
"0 Completely dissatisfied","2014","66 and older","general elemantary","5","","","","0"
"0 Completely dissatisfied","2014","66 and older","middle vocational","13","","","","0"
"0 Completely dissatisfied","2014","66 and older","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2014","66 and older","higher vocational","2","","","","0"
"0 Completely dissatisfied","2014","66 and older","higher education","1","","","","0"
"0 Completely dissatisfied","2014","16-34 y.","in school","","","","","0"
"0 Completely dissatisfied","2014","16-34 y.","inadequately","","","","","0"
"0 Completely dissatisfied","2014","16-34 y.","general elemantary","5","","","","0"
"0 Completely dissatisfied","2014","16-34 y.","middle vocational","13","","","","0"
"1 on Scale 1 to 10","2014","35-65 y.","middle vocational","10","","","","1"
"1 on Scale 1 to 10","2014","35-65 y.","vocational + Abi","4","","","","1"
"1 on Scale 1 to 10","2014","35-65 y.","higher vocational","1","","","","1"
"1 on Scale 1 to 10","2014","66 and older","in school","","","","","1"
"1 on Scale 1 to 10","2014","66 and older","inadequately","","","","","1"
"1 on Scale 1 to 10","2014","66 and older","higher education","","","","","1"
"1 on Scale 1 to 10","2014","16-34 y.","vocational + Abi","3","","","","1"
"1 on Scale 1 to 10","2014","16-34 y.","higher vocational","","","","","1"
"1 on Scale 1 to 10","2014","16-34 y.","higher education","2","","","","1"
"1 on Scale 1 to 10","2014","35-65 y.","in school","","","","","1"
"1 on Scale 1 to 10","2014","35-65 y.","inadequately","","","","","1"
"1 on Scale 1 to 10","2014","35-65 y.","general elemantary","2","","","","1"
"1 on Scale 1 to 10","2014","35-65 y.","higher education","4","","","","1"
"1 on Scale 1 to 10","2014","66 and older","general elemantary","","","","","1"
"1 on Scale 1 to 10","2014","66 and older","middle vocational","","","","","1"
"1 on Scale 1 to 10","2014","66 and older","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2014","66 and older","higher vocational","","","","","1"
"1 on Scale 1 to 10","2014","16-34 y.","middle vocational","13","","","","1"
"1 on Scale 1 to 10","2014","16-34 y.","in school","","","","","1"
"1 on Scale 1 to 10","2014","16-34 y.","inadequately","4","","","","1"
"1 on Scale 1 to 10","2014","16-34 y.","general elemantary","6","","","","1"
"10 Completely satisfied","2014","16-34 y.","in school","1","","","","10"
"10 Completely satisfied","2014","16-34 y.","inadequately","14","","","","10"
"10 Completely satisfied","2014","16-34 y.","general elemantary","87","0.188601171966126","0.148303200283534","0.228899143648719","10"
"10 Completely satisfied","2014","16-34 y.","middle vocational","141","0.121166394436532","0.0994702470277254","0.142862541845339","10"
"10 Completely satisfied","2014","16-34 y.","vocational + Abi","33","0.204845231011179","0.147154249311767","0.262536212710591","10"
"10 Completely satisfied","2014","16-34 y.","higher vocational","9","","","","10"
"10 Completely satisfied","2014","16-34 y.","higher education","39","0.20316904411317","0.155786314711057","0.250551773515284","10"
"10 Completely satisfied","2014","35-65 y.","in school","","","","","10"
"10 Completely satisfied","2014","35-65 y.","inadequately","13","","","","10"
"10 Completely satisfied","2014","35-65 y.","general elemantary","64","0.19192475079196","0.148296548583459","0.23555295300046","10"
"10 Completely satisfied","2014","35-65 y.","middle vocational","271","0.134208889403999","0.118569713692979","0.149848065115019","10"
"10 Completely satisfied","2014","35-65 y.","vocational + Abi","74","0.124345712274286","0.0948261972073573","0.153865227341214","10"
"10 Completely satisfied","2014","35-65 y.","higher vocational","33","0.0803391496429754","0.049477621713269","0.111200677572682","10"
"10 Completely satisfied","2014","35-65 y.","higher education","196","0.143785564562835","0.124871656236219","0.16269947288945","10"
"10 Completely satisfied","2014","66 and older","in school","","","","","10"
"10 Completely satisfied","2014","66 and older","inadequately","","","","","10"
"10 Completely satisfied","2014","66 and older","general elemantary","2","","","","10"
"10 Completely satisfied","2014","66 and older","middle vocational","7","","","","10"
"10 Completely satisfied","2014","66 and older","vocational + Abi","","","","","10"
"10 Completely satisfied","2014","66 and older","higher vocational","","","","","10"
"10 Completely satisfied","2014","66 and older","higher education","2","","","","10"
"2 on Scale 1 to 10","2014","66 and older","higher vocational","","","","","2"
"2 on Scale 1 to 10","2014","16-34 y.","in school","","","","","2"
"2 on Scale 1 to 10","2014","16-34 y.","inadequately","4","","","","2"
"2 on Scale 1 to 10","2014","16-34 y.","general elemantary","8","","","","2"
"2 on Scale 1 to 10","2014","16-34 y.","vocational + Abi","4","","","","2"
"2 on Scale 1 to 10","2014","16-34 y.","higher vocational","1","","","","2"
"2 on Scale 1 to 10","2014","16-34 y.","higher education","3","","","","2"
"2 on Scale 1 to 10","2014","35-65 y.","in school","","","","","2"
"2 on Scale 1 to 10","2014","35-65 y.","inadequately","1","","","","2"
"2 on Scale 1 to 10","2014","35-65 y.","general elemantary","10","","","","2"
"2 on Scale 1 to 10","2014","35-65 y.","middle vocational","31","0.0165439692729832","0.0106918389642542","0.0223960995817122","2"
"2 on Scale 1 to 10","2014","35-65 y.","vocational + Abi","10","","","","2"
"2 on Scale 1 to 10","2014","35-65 y.","higher vocational","7","","","","2"
"2 on Scale 1 to 10","2014","35-65 y.","higher education","21","","","","2"
"2 on Scale 1 to 10","2014","66 and older","in school","","","","","2"
"2 on Scale 1 to 10","2014","66 and older","inadequately","","","","","2"
"2 on Scale 1 to 10","2014","66 and older","general elemantary","","","","","2"
"2 on Scale 1 to 10","2014","66 and older","middle vocational","2","","","","2"
"2 on Scale 1 to 10","2014","66 and older","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2014","66 and older","higher education","","","","","2"
"2 on Scale 1 to 10","2014","16-34 y.","middle vocational","12","","","","2"
"3 on Scale 1 to 10","2014","16-34 y.","vocational + Abi","4","","","","3"
"3 on Scale 1 to 10","2014","16-34 y.","higher vocational","2","","","","3"
"3 on Scale 1 to 10","2014","16-34 y.","higher education","7","","","","3"
"3 on Scale 1 to 10","2014","35-65 y.","in school","","","","","3"
"3 on Scale 1 to 10","2014","66 and older","higher vocational","","","","","3"
"3 on Scale 1 to 10","2014","66 and older","higher education","","","","","3"
"3 on Scale 1 to 10","2014","16-34 y.","in school","1","","","","3"
"3 on Scale 1 to 10","2014","16-34 y.","inadequately","3","","","","3"
"3 on Scale 1 to 10","2014","16-34 y.","general elemantary","12","","","","3"
"3 on Scale 1 to 10","2014","16-34 y.","middle vocational","28","","","","3"
"3 on Scale 1 to 10","2014","35-65 y.","inadequately","","","","","3"
"3 on Scale 1 to 10","2014","35-65 y.","general elemantary","12","","","","3"
"3 on Scale 1 to 10","2014","35-65 y.","middle vocational","41","0.0227094249415536","0.0158745341409772","0.0295443157421301","3"
"3 on Scale 1 to 10","2014","35-65 y.","vocational + Abi","5","","","","3"
"3 on Scale 1 to 10","2014","35-65 y.","higher vocational","7","","","","3"
"3 on Scale 1 to 10","2014","35-65 y.","higher education","26","","","","3"
"3 on Scale 1 to 10","2014","66 and older","in school","","","","","3"
"3 on Scale 1 to 10","2014","66 and older","inadequately","","","","","3"
"3 on Scale 1 to 10","2014","66 and older","general elemantary","","","","","3"
"3 on Scale 1 to 10","2014","66 and older","middle vocational","1","","","","3"
"3 on Scale 1 to 10","2014","66 and older","vocational + Abi","","","","","3"
"4 on Scale 1 to 10","2014","16-34 y.","vocational + Abi","7","","","","4"
"4 on Scale 1 to 10","2014","16-34 y.","higher vocational","","","","","4"
"4 on Scale 1 to 10","2014","16-34 y.","higher education","7","","","","4"
"4 on Scale 1 to 10","2014","35-65 y.","in school","","","","","4"
"4 on Scale 1 to 10","2014","35-65 y.","inadequately","3","","","","4"
"4 on Scale 1 to 10","2014","35-65 y.","higher education","41","0.0397024627565955","0.0291769322456503","0.0502279932675407","4"
"4 on Scale 1 to 10","2014","66 and older","in school","","","","","4"
"4 on Scale 1 to 10","2014","66 and older","higher education","2","","","","4"
"4 on Scale 1 to 10","2014","35-65 y.","general elemantary","5","","","","4"
"4 on Scale 1 to 10","2014","35-65 y.","middle vocational","51","0.0338852792510376","0.0255841621392451","0.04218639636283","4"
"4 on Scale 1 to 10","2014","35-65 y.","vocational + Abi","11","","","","4"
"4 on Scale 1 to 10","2014","35-65 y.","higher vocational","8","","","","4"
"4 on Scale 1 to 10","2014","16-34 y.","in school","","","","","4"
"4 on Scale 1 to 10","2014","16-34 y.","inadequately","2","","","","4"
"4 on Scale 1 to 10","2014","66 and older","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2014","66 and older","higher vocational","1","","","","4"
"4 on Scale 1 to 10","2014","16-34 y.","general elemantary","8","","","","4"
"4 on Scale 1 to 10","2014","16-34 y.","middle vocational","24","","","","4"
"4 on Scale 1 to 10","2014","66 and older","inadequately","","","","","4"
"4 on Scale 1 to 10","2014","66 and older","general elemantary","2","","","","4"
"4 on Scale 1 to 10","2014","66 and older","middle vocational","","","","","4"
"5 on Scale 1 to 10","2014","16-34 y.","in school","","","","","5"
"5 on Scale 1 to 10","2014","16-34 y.","inadequately","6","","","","5"
"5 on Scale 1 to 10","2014","16-34 y.","vocational + Abi","18","","","","5"
"5 on Scale 1 to 10","2014","16-34 y.","higher vocational","7","","","","5"
"5 on Scale 1 to 10","2014","16-34 y.","higher education","16","","","","5"
"5 on Scale 1 to 10","2014","35-65 y.","in school","","","","","5"
"5 on Scale 1 to 10","2014","35-65 y.","inadequately","11","","","","5"
"5 on Scale 1 to 10","2014","35-65 y.","general elemantary","22","","","","5"
"5 on Scale 1 to 10","2014","35-65 y.","middle vocational","162","0.121664220569206","0.106666392078314","0.136662049060098","5"
"5 on Scale 1 to 10","2014","66 and older","higher vocational","","","","","5"
"5 on Scale 1 to 10","2014","66 and older","higher education","1","","","","5"
"5 on Scale 1 to 10","2014","35-65 y.","higher education","97","0.0741945653154632","0.0600666437952639","0.0883224868356626","5"
"5 on Scale 1 to 10","2014","66 and older","in school","","","","","5"
"5 on Scale 1 to 10","2014","66 and older","inadequately","","","","","5"
"5 on Scale 1 to 10","2014","35-65 y.","vocational + Abi","47","0.0949111847893636","0.0686912402485178","0.121131129330209","5"
"5 on Scale 1 to 10","2014","35-65 y.","higher vocational","18","","","","5"
"5 on Scale 1 to 10","2014","66 and older","general elemantary","2","","","","5"
"5 on Scale 1 to 10","2014","16-34 y.","middle vocational","60","0.103652235521586","0.0833863395399681","0.123918131503204","5"
"5 on Scale 1 to 10","2014","66 and older","vocational + Abi","1","","","","5"
"5 on Scale 1 to 10","2014","66 and older","middle vocational","4","","","","5"
"5 on Scale 1 to 10","2014","16-34 y.","general elemantary","46","0.194590661469044","0.153809167322252","0.235372155615837","5"
"6 on Scale 1 to 10","2014","35-65 y.","higher education","96","0.0812189097915217","0.0664935143824912","0.0959443052005523","6"
"6 on Scale 1 to 10","2014","66 and older","in school","","","","","6"
"6 on Scale 1 to 10","2014","66 and older","inadequately","","","","","6"
"6 on Scale 1 to 10","2014","66 and older","general elemantary","1","","","","6"
"6 on Scale 1 to 10","2014","66 and older","middle vocational","1","","","","6"
"6 on Scale 1 to 10","2014","16-34 y.","vocational + Abi","8","","","","6"
"6 on Scale 1 to 10","2014","16-34 y.","higher vocational","3","","","","6"
"6 on Scale 1 to 10","2014","16-34 y.","higher education","26","","","","6"
"6 on Scale 1 to 10","2014","35-65 y.","in school","","","","","6"
"6 on Scale 1 to 10","2014","35-65 y.","middle vocational","127","0.0973209509067855","0.0837225916760189","0.110919310137552","6"
"6 on Scale 1 to 10","2014","35-65 y.","vocational + Abi","33","0.0760815304992879","0.0523632108855124","0.0997998501130635","6"
