"plh0179","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","2018","1-pers.-HH","general elemantary","2","","","","5"
"5 on Scale 1 to 10","2018","(Married) couple without C. ","inadequately","","","","","5"
"5 on Scale 1 to 10","2018","(Married) couple without C. ","general elemantary","2","","","","5"
"5 on Scale 1 to 10","2018","(Married) couple without C. ","middle vocational","10","","","","5"
"5 on Scale 1 to 10","2018","(Married) couple without C. ","vocational + Abi","2","","","","5"
"5 on Scale 1 to 10","2018","(Married) couple without C. ","higher vocational","2","","","","5"
"5 on Scale 1 to 10","2018","(Married) couple without C. ","higher education","6","","","","5"
"5 on Scale 1 to 10","2018","Single parent ","in school","","","","","5"
"5 on Scale 1 to 10","2018","Couple + C. LE 16 ","middle vocational","97","0.0914226647628569","0.0742577460885661","0.108587583437148","5"
"5 on Scale 1 to 10","2018","Couple + C. LE 16 ","vocational + Abi","27","","","","5"
"5 on Scale 1 to 10","2018","Couple + C. LE 16 ","higher vocational","6","","","","5"
"5 on Scale 1 to 10","2018","Couple + C. LE and GT 16","middle vocational","16","","","","5"
"5 on Scale 1 to 10","2018","Couple + C. LE and GT 16","vocational + Abi","3","","","","5"
"5 on Scale 1 to 10","2018","Couple + C. LE and GT 16","higher vocational","1","","","","5"
"5 on Scale 1 to 10","2018","Couple + C. LE and GT 16","higher education","6","","","","5"
"5 on Scale 1 to 10","2018","Couple + C. LE 16 ","higher education","77","0.085355836663904","0.0681834637873568","0.102528209540451","5"
"5 on Scale 1 to 10","2018","Couple + C. GT 16 ","in school","","","","","5"
"5 on Scale 1 to 10","2018","Couple + C. GT 16 ","inadequately","","","","","5"
"5 on Scale 1 to 10","2018","1-pers.-HH","vocational + Abi","2","","","","5"
"5 on Scale 1 to 10","2018","1-pers.-HH","higher vocational","3","","","","5"
"5 on Scale 1 to 10","2018","Couple + C. GT 16 ","general elemantary","2","","","","5"
"5 on Scale 1 to 10","2018","Couple + C. GT 16 ","middle vocational","8","","","","5"
"5 on Scale 1 to 10","2018","1-pers.-HH","higher education","1","","","","5"
"5 on Scale 1 to 10","2018","1-pers.-HH","middle vocational","4","","","","5"
"5 on Scale 1 to 10","2018","Couple + C. GT 16 ","vocational + Abi","4","","","","5"
"5 on Scale 1 to 10","2018","Couple + C. GT 16 ","higher vocational","2","","","","5"
"5 on Scale 1 to 10","2018","(Married) couple without C. ","in school","","","","","5"
"6 on Scale 1 to 10","2018","1-pers.-HH","in school","","","","","6"
"6 on Scale 1 to 10","2018","1-pers.-HH","inadequately","","","","","6"
"6 on Scale 1 to 10","2018","1-pers.-HH","general elemantary","2","","","","6"
"6 on Scale 1 to 10","2018","1-pers.-HH","middle vocational","6","","","","6"
"6 on Scale 1 to 10","2018","1-pers.-HH","vocational + Abi","1","","","","6"
"6 on Scale 1 to 10","2018","1-pers.-HH","higher vocational","1","","","","6"
"6 on Scale 1 to 10","2018","1-pers.-HH","higher education","1","","","","6"
"6 on Scale 1 to 10","2018","(Married) couple without C. ","in school","","","","","6"
"6 on Scale 1 to 10","2018","(Married) couple without C. ","inadequately","","","","","6"
"6 on Scale 1 to 10","2018","(Married) couple without C. ","general elemantary","2","","","","6"
"6 on Scale 1 to 10","2018","(Married) couple without C. ","middle vocational","7","","","","6"
"6 on Scale 1 to 10","2018","(Married) couple without C. ","vocational + Abi","2","","","","6"
"6 on Scale 1 to 10","2018","(Married) couple without C. ","higher vocational","","","","","6"
"6 on Scale 1 to 10","2018","(Married) couple without C. ","higher education","2","","","","6"
"6 on Scale 1 to 10","2018","Single parent ","in school","","","","","6"
"6 on Scale 1 to 10","2018","Single parent ","inadequately","5","","","","6"
"6 on Scale 1 to 10","2018","Single parent ","general elemantary","1","","","","6"
"6 on Scale 1 to 10","2018","Single parent ","middle vocational","11","","","","6"
"6 on Scale 1 to 10","2018","Single parent ","vocational + Abi","2","","","","6"
"6 on Scale 1 to 10","2018","Single parent ","higher vocational","","","","","6"
"6 on Scale 1 to 10","2018","Single parent ","higher education","3","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. LE 16 ","in school","","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. LE 16 ","inadequately","7","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. LE 16 ","general elemantary","19","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. LE 16 ","middle vocational","97","0.0973810788770405","0.0797238165110204","0.115038341243061","6"
"6 on Scale 1 to 10","2018","Couple + C. LE 16 ","vocational + Abi","22","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. LE 16 ","higher vocational","6","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. LE 16 ","higher education","79","0.0778119505836319","0.0613485134105076","0.0942753877567562","6"
"6 on Scale 1 to 10","2018","Couple + C. GT 16 ","in school","","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. GT 16 ","inadequately","1","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. GT 16 ","general elemantary","2","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. GT 16 ","middle vocational","8","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. GT 16 ","higher education","1","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. LE and GT 16","in school","","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. LE and GT 16","inadequately","2","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. LE and GT 16","general elemantary","7","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. LE and GT 16","middle vocational","16","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. LE and GT 16","vocational + Abi","2","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. LE and GT 16","higher vocational","3","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. LE and GT 16","higher education","4","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. GT 16 ","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. GT 16 ","higher vocational","","","","","6"
"7 on Scale 1 to 10","2018","(Married) couple without C. ","inadequately","","","","","7"
"7 on Scale 1 to 10","2018","(Married) couple without C. ","general elemantary","4","","","","7"
"7 on Scale 1 to 10","2018","(Married) couple without C. ","middle vocational","12","","","","7"
"7 on Scale 1 to 10","2018","(Married) couple without C. ","vocational + Abi","3","","","","7"
"7 on Scale 1 to 10","2018","(Married) couple without C. ","higher vocational","2","","","","7"
"7 on Scale 1 to 10","2018","Couple + C. GT 16 ","higher vocational","","","","","7"
"7 on Scale 1 to 10","2018","Couple + C. GT 16 ","higher education","3","","","","7"
"7 on Scale 1 to 10","2018","Couple + C. LE and GT 16","in school","","","","","7"
"7 on Scale 1 to 10","2018","1-pers.-HH","in school","","","","","7"
"7 on Scale 1 to 10","2018","1-pers.-HH","inadequately","","","","","7"
"7 on Scale 1 to 10","2018","1-pers.-HH","general elemantary","","","","","7"
"7 on Scale 1 to 10","2018","1-pers.-HH","middle vocational","7","","","","7"
"7 on Scale 1 to 10","2018","1-pers.-HH","vocational + Abi","2","","","","7"
"7 on Scale 1 to 10","2018","1-pers.-HH","higher vocational","1","","","","7"
"7 on Scale 1 to 10","2018","1-pers.-HH","higher education","4","","","","7"
"7 on Scale 1 to 10","2018","(Married) couple without C. ","in school","","","","","7"
"7 on Scale 1 to 10","2018","(Married) couple without C. ","higher education","2","","","","7"
"7 on Scale 1 to 10","2018","Single parent ","in school","","","","","7"
"7 on Scale 1 to 10","2018","Single parent ","inadequately","2","","","","7"
"7 on Scale 1 to 10","2018","Single parent ","general elemantary","10","","","","7"
"7 on Scale 1 to 10","2018","Single parent ","higher vocational","1","","","","7"
"7 on Scale 1 to 10","2018","Single parent ","higher education","6","","","","7"
"7 on Scale 1 to 10","2018","Couple + C. LE 16 ","in school","","","","","7"
"7 on Scale 1 to 10","2018","Couple + C. LE 16 ","inadequately","14","","","","7"
"7 on Scale 1 to 10","2018","Couple + C. LE 16 ","general elemantary","39","0.188620785283872","0.141696337150845","0.2355452334169","7"
"7 on Scale 1 to 10","2018","Couple + C. LE 16 ","middle vocational","171","0.166311014909321","0.144134341468395","0.188487688350247","7"
"7 on Scale 1 to 10","2018","Couple + C. LE 16 ","vocational + Abi","54","0.135249668954396","0.0994723323764768","0.171027005532315","7"
"7 on Scale 1 to 10","2018","Couple + C. LE 16 ","higher vocational","25","","","","7"
"7 on Scale 1 to 10","2018","Couple + C. LE 16 ","higher education","147","0.134755146167827","0.113769139488063","0.155741152847591","7"
"7 on Scale 1 to 10","2018","Couple + C. GT 16 ","in school","","","","","7"
"7 on Scale 1 to 10","2018","Couple + C. GT 16 ","inadequately","2","","","","7"
"7 on Scale 1 to 10","2018","Couple + C. GT 16 ","general elemantary","1","","","","7"
"7 on Scale 1 to 10","2018","Couple + C. GT 16 ","middle vocational","7","","","","7"
"7 on Scale 1 to 10","2018","Couple + C. GT 16 ","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","2018","Couple + C. LE and GT 16","inadequately","4","","","","7"
"7 on Scale 1 to 10","2018","Couple + C. LE and GT 16","general elemantary","7","","","","7"
"7 on Scale 1 to 10","2018","Couple + C. LE and GT 16","middle vocational","21","","","","7"
"7 on Scale 1 to 10","2018","Couple + C. LE and GT 16","vocational + Abi","3","","","","7"
"7 on Scale 1 to 10","2018","Couple + C. LE and GT 16","higher vocational","2","","","","7"
"7 on Scale 1 to 10","2018","Couple + C. LE and GT 16","higher education","14","","","","7"
"7 on Scale 1 to 10","2018","Single parent ","vocational + Abi","2","","","","7"
"7 on Scale 1 to 10","2018","Single parent ","middle vocational","23","","","","7"
"8 on Scale 1 to 10","2018","1-pers.-HH","in school","","","","","8"
"8 on Scale 1 to 10","2018","(Married) couple without C. ","general elemantary","4","","","","8"
"8 on Scale 1 to 10","2018","(Married) couple without C. ","middle vocational","18","","","","8"
"8 on Scale 1 to 10","2018","(Married) couple without C. ","vocational + Abi","2","","","","8"
"8 on Scale 1 to 10","2018","(Married) couple without C. ","higher vocational","4","","","","8"
"8 on Scale 1 to 10","2018","(Married) couple without C. ","higher education","8","","","","8"
"8 on Scale 1 to 10","2018","Single parent ","in school","2","","","","8"
"8 on Scale 1 to 10","2018","Single parent ","inadequately","5","","","","8"
"8 on Scale 1 to 10","2018","Single parent ","general elemantary","7","","","","8"
"8 on Scale 1 to 10","2018","Single parent ","middle vocational","35","0.200111103452612","0.138311515346937","0.261910691558287","8"
"8 on Scale 1 to 10","2018","Single parent ","vocational + Abi","9","","","","8"
"8 on Scale 1 to 10","2018","Single parent ","higher vocational","2","","","","8"
"8 on Scale 1 to 10","2018","Single parent ","higher education","10","","","","8"
"8 on Scale 1 to 10","2018","Couple + C. LE 16 ","in school","","","","","8"
"8 on Scale 1 to 10","2018","Couple + C. LE 16 ","inadequately","14","","","","8"
"8 on Scale 1 to 10","2018","Couple + C. LE 16 ","general elemantary","71","0.235709680577332","0.184798830414411","0.286620530740254","8"
"8 on Scale 1 to 10","2018","Couple + C. LE 16 ","middle vocational","295","0.281477098516341","0.254693082068512","0.308261114964169","8"
"8 on Scale 1 to 10","2018","Couple + C. LE 16 ","vocational + Abi","94","0.240555171567374","0.195840505030523","0.285269838104224","8"
"8 on Scale 1 to 10","2018","Couple + C. LE 16 ","higher vocational","44","0.334582173117503","0.256141862365592","0.413022483869414","8"
"8 on Scale 1 to 10","2018","Couple + C. LE and GT 16","in school","2","","","","8"
"8 on Scale 1 to 10","2018","Couple + C. LE and GT 16","inadequately","6","","","","8"
"8 on Scale 1 to 10","2018","Couple + C. LE and GT 16","general elemantary","17","","","","8"
"8 on Scale 1 to 10","2018","Couple + C. LE and GT 16","middle vocational","31","0.161361878365775","0.10268764987324","0.22003610685831","8"
"8 on Scale 1 to 10","2018","Couple + C. LE and GT 16","vocational + Abi","12","","","","8"
"8 on Scale 1 to 10","2018","Couple + C. LE and GT 16","higher vocational","12","","","","8"
"8 on Scale 1 to 10","2018","Couple + C. LE and GT 16","higher education","13","","","","8"
"8 on Scale 1 to 10","2018","Couple + C. GT 16 ","middle vocational","11","","","","8"
"8 on Scale 1 to 10","2018","Couple + C. GT 16 ","vocational + Abi","1","","","","8"
"8 on Scale 1 to 10","2018","Couple + C. GT 16 ","in school","1","","","","8"
"8 on Scale 1 to 10","2018","Couple + C. GT 16 ","inadequately","","","","","8"
"8 on Scale 1 to 10","2018","Couple + C. GT 16 ","general elemantary","5","","","","8"
"8 on Scale 1 to 10","2018","Couple + C. GT 16 ","higher vocational","6","","","","8"
"8 on Scale 1 to 10","2018","Couple + C. LE 16 ","higher education","280","0.26136542066707","0.23436152032104","0.2883693210131","8"
"8 on Scale 1 to 10","2018","Couple + C. GT 16 ","higher education","3","","","","8"
"8 on Scale 1 to 10","2018","1-pers.-HH","vocational + Abi","1","","","","8"
"8 on Scale 1 to 10","2018","(Married) couple without C. ","in school","","","","","8"
"8 on Scale 1 to 10","2018","1-pers.-HH","inadequately","","","","","8"
"8 on Scale 1 to 10","2018","1-pers.-HH","general elemantary","1","","","","8"
"8 on Scale 1 to 10","2018","1-pers.-HH","middle vocational","6","","","","8"
"8 on Scale 1 to 10","2018","1-pers.-HH","higher vocational","1","","","","8"
"8 on Scale 1 to 10","2018","(Married) couple without C. ","inadequately","","","","","8"
"8 on Scale 1 to 10","2018","1-pers.-HH","higher education","7","","","","8"
"9 on Scale 1 to 10","2018","1-pers.-HH","in school","","","","","9"
"9 on Scale 1 to 10","2018","1-pers.-HH","inadequately","","","","","9"
"9 on Scale 1 to 10","2018","1-pers.-HH","general elemantary","2","","","","9"
"9 on Scale 1 to 10","2018","1-pers.-HH","middle vocational","5","","","","9"
"9 on Scale 1 to 10","2018","1-pers.-HH","vocational + Abi","1","","","","9"
"9 on Scale 1 to 10","2018","1-pers.-HH","higher vocational","2","","","","9"
"9 on Scale 1 to 10","2018","(Married) couple without C. ","middle vocational","13","","","","9"
"9 on Scale 1 to 10","2018","(Married) couple without C. ","vocational + Abi","2","","","","9"
"9 on Scale 1 to 10","2018","(Married) couple without C. ","higher vocational","1","","","","9"
"9 on Scale 1 to 10","2018","(Married) couple without C. ","higher education","1","","","","9"
"9 on Scale 1 to 10","2018","Single parent ","in school","","","","","9"
"9 on Scale 1 to 10","2018","Single parent ","inadequately","2","","","","9"
"9 on Scale 1 to 10","2018","Single parent ","general elemantary","9","","","","9"
"9 on Scale 1 to 10","2018","Single parent ","middle vocational","24","","","","9"
"9 on Scale 1 to 10","2018","Single parent ","vocational + Abi","7","","","","9"
"9 on Scale 1 to 10","2018","Single parent ","higher vocational","1","","","","9"
"9 on Scale 1 to 10","2018","Single parent ","higher education","12","","","","9"
"9 on Scale 1 to 10","2018","Couple + C. LE 16 ","in school","","","","","9"
"9 on Scale 1 to 10","2018","Couple + C. LE 16 ","inadequately","11","","","","9"
"9 on Scale 1 to 10","2018","Couple + C. LE 16 ","general elemantary","44","0.142941665123859","0.100958316994912","0.184925013252805","9"
