"plh0179","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2018","1-pers.-HH","Female","2","","","","0"
"0 Completely dissatisfied","2018","(Married) couple without C. ","Male","13","","","","0"
"0 Completely dissatisfied","2018","(Married) couple without C. ","Female","10","","","","0"
"0 Completely dissatisfied","2018","Single parent ","Male","4","","","","0"
"0 Completely dissatisfied","2018","Single parent ","Female","11","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE 16 ","Male","14","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE 16 ","Female","20","","","","0"
"0 Completely dissatisfied","2018","Couple + C. GT 16 ","Male","5","","","","0"
"0 Completely dissatisfied","2018","Couple + C. GT 16 ","Female","4","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE and GT 16","Male","3","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE and GT 16","Female","6","","","","0"
"1 on Scale 1 to 10","2018","(Married) couple without C. ","Male","1","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE 16 ","Female","12","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. GT 16 ","Male","","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. GT 16 ","Female","","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE 16 ","Male","8","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Female","3","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Male","1","","","","1"
"1 on Scale 1 to 10","2018","Single parent ","Male","","","","","1"
"1 on Scale 1 to 10","2018","1-pers.-HH","Female","2","","","","1"
"1 on Scale 1 to 10","2018","1-pers.-HH","Male","1","","","","1"
"1 on Scale 1 to 10","2018","(Married) couple without C. ","Female","2","","","","1"
"1 on Scale 1 to 10","2018","Single parent ","Female","6","","","","1"
"10 Completely satisfied","2018","1-pers.-HH","Male","9","","","","10"
"10 Completely satisfied","2018","1-pers.-HH","Female","3","","","","10"
"10 Completely satisfied","2018","Couple + C. LE and GT 16","Female","27","","","","10"
"10 Completely satisfied","2018","(Married) couple without C. ","Male","12","","","","10"
"10 Completely satisfied","2018","(Married) couple without C. ","Female","12","","","","10"
"10 Completely satisfied","2018","Single parent ","Male","7","","","","10"
"10 Completely satisfied","2018","Single parent ","Female","55","0.193260723897765","0.148278529614051","0.238242918181478","10"
"10 Completely satisfied","2018","Couple + C. LE 16 ","Male","169","0.0981218105850044","0.0826601900066277","0.113583431163381","10"
"10 Completely satisfied","2018","Couple + C. LE 16 ","Female","260","0.160869767544115","0.142776275088584","0.178963259999647","10"
"10 Completely satisfied","2018","Couple + C. GT 16 ","Male","9","","","","10"
"10 Completely satisfied","2018","Couple + C. GT 16 ","Female","6","","","","10"
"10 Completely satisfied","2018","Couple + C. LE and GT 16","Male","30","0.188582076063664","0.133250889792362","0.243913262334966","10"
"2 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Female","2","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. GT 16 ","Male","1","","","","2"
"2 on Scale 1 to 10","2018","1-pers.-HH","Male","2","","","","2"
"2 on Scale 1 to 10","2018","1-pers.-HH","Female","","","","","2"
"2 on Scale 1 to 10","2018","(Married) couple without C. ","Male","2","","","","2"
"2 on Scale 1 to 10","2018","(Married) couple without C. ","Female","","","","","2"
"2 on Scale 1 to 10","2018","Single parent ","Male","2","","","","2"
"2 on Scale 1 to 10","2018","Single parent ","Female","10","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE 16 ","Male","22","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE 16 ","Female","27","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. GT 16 ","Female","","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Male","6","","","","2"
"3 on Scale 1 to 10","2018","1-pers.-HH","Male","1","","","","3"
"3 on Scale 1 to 10","2018","1-pers.-HH","Female","","","","","3"
"3 on Scale 1 to 10","2018","(Married) couple without C. ","Male","6","","","","3"
"3 on Scale 1 to 10","2018","(Married) couple without C. ","Female","3","","","","3"
"3 on Scale 1 to 10","2018","Single parent ","Male","","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Male","4","","","","3"
"3 on Scale 1 to 10","2018","Single parent ","Female","6","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE 16 ","Female","55","0.0312892455459077","0.0227156082141945","0.0398628828776209","3"
"3 on Scale 1 to 10","2018","Couple + C. GT 16 ","Male","2","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. GT 16 ","Female","2","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Female","5","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE 16 ","Male","42","0.0359520653404335","0.0262757607795703","0.0456283699012968","3"
"4 on Scale 1 to 10","2018","1-pers.-HH","Female","1","","","","4"
"4 on Scale 1 to 10","2018","(Married) couple without C. ","Male","4","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Female","9","","","","4"
"4 on Scale 1 to 10","2018","1-pers.-HH","Male","1","","","","4"
"4 on Scale 1 to 10","2018","(Married) couple without C. ","Female","2","","","","4"
"4 on Scale 1 to 10","2018","Single parent ","Male","1","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. LE 16 ","Female","46","0.0321444125987104","0.0234582384921991","0.0408305867052216","4"
"4 on Scale 1 to 10","2018","Couple + C. GT 16 ","Male","2","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. GT 16 ","Female","4","","","","4"
"4 on Scale 1 to 10","2018","Single parent ","Female","8","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. LE 16 ","Male","40","0.0217679373776649","0.0141834212506574","0.0293524535046723","4"
"4 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Male","6","","","","4"
"5 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Female","20","","","","5"
"5 on Scale 1 to 10","2018","1-pers.-HH","Male","8","","","","5"
"5 on Scale 1 to 10","2018","Single parent ","Male","8","","","","5"
"5 on Scale 1 to 10","2018","Single parent ","Female","30","0.10106316218754","0.0667260896555959","0.135400234719483","5"
"5 on Scale 1 to 10","2018","1-pers.-HH","Female","6","","","","5"
"5 on Scale 1 to 10","2018","Couple + C. LE 16 ","Male","128","0.084401347116081","0.0699527542207362","0.0988499400114259","5"
"5 on Scale 1 to 10","2018","Couple + C. LE 16 ","Female","106","0.0757917361917553","0.0627580772026957","0.0888253951808149","5"
"5 on Scale 1 to 10","2018","Couple + C. GT 16 ","Male","10","","","","5"
"5 on Scale 1 to 10","2018","(Married) couple without C. ","Female","12","","","","5"
"5 on Scale 1 to 10","2018","(Married) couple without C. ","Male","10","","","","5"
"5 on Scale 1 to 10","2018","Couple + C. GT 16 ","Female","10","","","","5"
"5 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Male","21","","","","5"
"6 on Scale 1 to 10","2018","1-pers.-HH","Male","9","","","","6"
"6 on Scale 1 to 10","2018","1-pers.-HH","Female","2","","","","6"
"6 on Scale 1 to 10","2018","(Married) couple without C. ","Male","7","","","","6"
"6 on Scale 1 to 10","2018","(Married) couple without C. ","Female","6","","","","6"
"6 on Scale 1 to 10","2018","Single parent ","Male","2","","","","6"
"6 on Scale 1 to 10","2018","Single parent ","Female","21","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. LE 16 ","Male","118","0.0958719875100064","0.0805696026370981","0.111174372382915","6"
"6 on Scale 1 to 10","2018","Couple + C. GT 16 ","Female","4","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Male","22","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Female","14","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. LE 16 ","Female","117","0.078880586716268","0.0656062284051756","0.0921549450273605","6"
"6 on Scale 1 to 10","2018","Couple + C. GT 16 ","Male","8","","","","6"
"7 on Scale 1 to 10","2018","1-pers.-HH","Female","6","","","","7"
"7 on Scale 1 to 10","2018","(Married) couple without C. ","Male","18","","","","7"
"7 on Scale 1 to 10","2018","(Married) couple without C. ","Female","5","","","","7"
"7 on Scale 1 to 10","2018","Single parent ","Male","7","","","","7"
"7 on Scale 1 to 10","2018","Single parent ","Female","37","0.13659144542171","0.0974693453595914","0.175713545483829","7"
"7 on Scale 1 to 10","2018","1-pers.-HH","Male","9","","","","7"
"7 on Scale 1 to 10","2018","Couple + C. GT 16 ","Male","7","","","","7"
"7 on Scale 1 to 10","2018","Couple + C. LE 16 ","Female","230","0.140577329423478","0.123460175753798","0.157694483093158","7"
"7 on Scale 1 to 10","2018","Couple + C. GT 16 ","Female","6","","","","7"
"7 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Male","25","","","","7"
"7 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Female","27","","","","7"
"7 on Scale 1 to 10","2018","Couple + C. LE 16 ","Male","227","0.157646534507419","0.138706198013959","0.17658687100088","7"
"8 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Female","52","0.218061250142151","0.160399131608867","0.275723368675435","8"
"8 on Scale 1 to 10","2018","1-pers.-HH","Female","3","","","","8"
"8 on Scale 1 to 10","2018","(Married) couple without C. ","Male","24","","","","8"
"8 on Scale 1 to 10","2018","(Married) couple without C. ","Female","14","","","","8"
"8 on Scale 1 to 10","2018","Couple + C. LE 16 ","Female","404","0.238375237116347","0.217392042948866","0.259358431283829","8"
"8 on Scale 1 to 10","2018","Couple + C. GT 16 ","Male","17","","","","8"
"8 on Scale 1 to 10","2018","Couple + C. GT 16 ","Female","10","","","","8"
"8 on Scale 1 to 10","2018","Couple + C. LE 16 ","Male","413","0.298991227503178","0.275196033919457","0.322786421086899","8"
"8 on Scale 1 to 10","2018","Single parent ","Male","7","","","","8"
"8 on Scale 1 to 10","2018","1-pers.-HH","Male","14","","","","8"
"8 on Scale 1 to 10","2018","Single parent ","Female","66","0.205362178021428","0.159342128422692","0.251382227620164","8"
"8 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Male","46","0.192043884065525","0.136326386403915","0.247761381727134","8"
"9 on Scale 1 to 10","2018","(Married) couple without C. ","Male","9","","","","9"
"9 on Scale 1 to 10","2018","1-pers.-HH","Male","7","","","","9"
"9 on Scale 1 to 10","2018","1-pers.-HH","Female","10","","","","9"
"9 on Scale 1 to 10","2018","Single parent ","Female","46","0.130007967477878","0.0916950823507233","0.168320852605032","9"
"9 on Scale 1 to 10","2018","Couple + C. LE 16 ","Male","241","0.175626549854731","0.155849779257569","0.195403320451893","9"
"9 on Scale 1 to 10","2018","Couple + C. GT 16 ","Female","6","","","","9"
"9 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Male","28","","","","9"
"9 on Scale 1 to 10","2018","Single parent ","Male","9","","","","9"
"9 on Scale 1 to 10","2018","Couple + C. GT 16 ","Male","9","","","","9"
"9 on Scale 1 to 10","2018","(Married) couple without C. ","Female","10","","","","9"
"9 on Scale 1 to 10","2018","Couple + C. LE 16 ","Female","307","0.195010163796233","0.175498499085427","0.21452182850704","9"
"9 on Scale 1 to 10","2018","Couple + C. LE and GT 16","Female","32","0.142267432295077","0.093487221272281","0.191047643317873","9"
"0 Completely dissatisfied","2019","1-pers.-HH","Male","3","","","","0"
"0 Completely dissatisfied","2019","1-pers.-HH","Female","4","","","","0"
"0 Completely dissatisfied","2019","(Married) couple without C. ","Male","5","","","","0"
"0 Completely dissatisfied","2019","(Married) couple without C. ","Female","12","","","","0"
"0 Completely dissatisfied","2019","Single parent ","Male","3","","","","0"
"0 Completely dissatisfied","2019","Couple + C. LE and GT 16","Female","3","","","","0"
"0 Completely dissatisfied","2019","Couple + C. LE 16 ","Male","11","","","","0"
"0 Completely dissatisfied","2019","Couple + C. LE 16 ","Female","16","","","","0"
"0 Completely dissatisfied","2019","Couple + C. GT 16 ","Male","1","","","","0"
"0 Completely dissatisfied","2019","Couple + C. GT 16 ","Female","6","","","","0"
"0 Completely dissatisfied","2019","Couple + C. LE and GT 16","Male","2","","","","0"
"0 Completely dissatisfied","2019","Single parent ","Female","13","","","","0"
"1 on Scale 1 to 10","2019","Couple + C. LE and GT 16","Female","1","","","","1"
"1 on Scale 1 to 10","2019","1-pers.-HH","Female","1","","","","1"
"1 on Scale 1 to 10","2019","Single parent ","Female","3","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. LE 16 ","Male","9","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. LE 16 ","Female","18","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. GT 16 ","Male","","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. LE and GT 16","Male","3","","","","1"
"1 on Scale 1 to 10","2019","1-pers.-HH","Male","1","","","","1"
"1 on Scale 1 to 10","2019","(Married) couple without C. ","Male","","","","","1"
"1 on Scale 1 to 10","2019","(Married) couple without C. ","Female","","","","","1"
"1 on Scale 1 to 10","2019","Single parent ","Male","","","","","1"
"1 on Scale 1 to 10","2019","Couple + C. GT 16 ","Female","1","","","","1"
"10 Completely satisfied","2019","1-pers.-HH","Male","14","","","","10"
"10 Completely satisfied","2019","1-pers.-HH","Female","7","","","","10"
"10 Completely satisfied","2019","(Married) couple without C. ","Male","27","","","","10"
"10 Completely satisfied","2019","(Married) couple without C. ","Female","26","","","","10"
"10 Completely satisfied","2019","Single parent ","Male","9","","","","10"
"10 Completely satisfied","2019","Single parent ","Female","52","0.174980115494874","0.130555723925258","0.21940450706449","10"
"10 Completely satisfied","2019","Couple + C. LE 16 ","Male","207","0.14510830618944","0.126632343907566","0.163584268471314","10"
"10 Completely satisfied","2019","Couple + C. LE 16 ","Female","256","0.164017849476595","0.144825677291618","0.183210021661571","10"
"10 Completely satisfied","2019","Couple + C. GT 16 ","Male","9","","","","10"
"10 Completely satisfied","2019","Couple + C. GT 16 ","Female","4","","","","10"
"10 Completely satisfied","2019","Couple + C. LE and GT 16","Male","33","0.266908565926105","0.201183081567134","0.332634050285076","10"
"10 Completely satisfied","2019","Couple + C. LE and GT 16","Female","36","0.234312137523418","0.16987780687682","0.298746468170016","10"
"2 on Scale 1 to 10","2019","Couple + C. LE and GT 16","Female","2","","","","2"
"2 on Scale 1 to 10","2019","1-pers.-HH","Female","2","","","","2"
"2 on Scale 1 to 10","2019","Couple + C. LE 16 ","Male","22","","","","2"
"2 on Scale 1 to 10","2019","(Married) couple without C. ","Male","1","","","","2"
"2 on Scale 1 to 10","2019","1-pers.-HH","Male","","","","","2"
"2 on Scale 1 to 10","2019","(Married) couple without C. ","Female","4","","","","2"
"2 on Scale 1 to 10","2019","Single parent ","Male","1","","","","2"
"2 on Scale 1 to 10","2019","Single parent ","Female","","","","","2"
"2 on Scale 1 to 10","2019","Couple + C. LE 16 ","Female","25","","","","2"
"2 on Scale 1 to 10","2019","Couple + C. GT 16 ","Male","","","","","2"
"2 on Scale 1 to 10","2019","Couple + C. GT 16 ","Female","","","","","2"
"2 on Scale 1 to 10","2019","Couple + C. LE and GT 16","Male","3","","","","2"
"3 on Scale 1 to 10","2019","1-pers.-HH","Male","2","","","","3"
"3 on Scale 1 to 10","2019","1-pers.-HH","Female","1","","","","3"
"3 on Scale 1 to 10","2019","(Married) couple without C. ","Male","2","","","","3"
"3 on Scale 1 to 10","2019","(Married) couple without C. ","Female","1","","","","3"
"3 on Scale 1 to 10","2019","Single parent ","Male","1","","","","3"
"3 on Scale 1 to 10","2019","Couple + C. LE 16 ","Female","31","0.0252464857986502","0.0171157856611216","0.0333771859361788","3"
"3 on Scale 1 to 10","2019","Couple + C. GT 16 ","Male","","","","","3"
"3 on Scale 1 to 10","2019","Couple + C. GT 16 ","Female","","","","","3"
"3 on Scale 1 to 10","2019","Couple + C. LE and GT 16","Male","6","","","","3"
"3 on Scale 1 to 10","2019","Couple + C. LE and GT 16","Female","6","","","","3"
"3 on Scale 1 to 10","2019","Single parent ","Female","7","","","","3"
"3 on Scale 1 to 10","2019","Couple + C. LE 16 ","Male","28","","","","3"
"4 on Scale 1 to 10","2019","1-pers.-HH","Female","3","","","","4"
"4 on Scale 1 to 10","2019","Couple + C. LE and GT 16","Female","6","","","","4"
"4 on Scale 1 to 10","2019","(Married) couple without C. ","Male","3","","","","4"
"4 on Scale 1 to 10","2019","(Married) couple without C. ","Female","3","","","","4"
"4 on Scale 1 to 10","2019","Single parent ","Female","8","","","","4"
"4 on Scale 1 to 10","2019","Couple + C. LE 16 ","Male","44","0.0299654885697091","0.0210219443995845","0.0389090327398337","4"
"4 on Scale 1 to 10","2019","Couple + C. LE 16 ","Female","42","0.0376922273356977","0.0278211860117224","0.0475632686596729","4"
