"plh0179","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2012","no migration background","higher vocational","99","0.23069132721837","0.187881589295354","0.273501065141386","8"
"8 on Scale 1 to 10","2012","no migration background","higher education","324","0.266108218057534","0.242402527346778","0.289813908768289","8"
"8 on Scale 1 to 10","2012","direct migration background","in school","","","","","8"
"8 on Scale 1 to 10","2012","direct migration background","inadequately","12","","","","8"
"8 on Scale 1 to 10","2012","direct migration background","general elemantary","49","0.22211374618","0.165624966793939","0.278602525566061","8"
"8 on Scale 1 to 10","2012","indirect migration background","higher vocational","4","","","","8"
"8 on Scale 1 to 10","2012","indirect migration background","higher education","32","0.370277616159524","0.271605947595048","0.468949284724","8"
"8 on Scale 1 to 10","2012","direct migration background","middle vocational","106","0.281162415714682","0.239203639072382","0.323121192356983","8"
"8 on Scale 1 to 10","2012","direct migration background","vocational + Abi","33","0.274958981612447","0.204668343534783","0.345249619690111","8"
"8 on Scale 1 to 10","2012","direct migration background","higher vocational","6","","","","8"
"8 on Scale 1 to 10","2012","direct migration background","higher education","46","0.19242726096728","0.141918782434077","0.242935739500484","8"
"8 on Scale 1 to 10","2012","indirect migration background","in school","","","","","8"
"8 on Scale 1 to 10","2012","indirect migration background","inadequately","2","","","","8"
"8 on Scale 1 to 10","2012","no migration background","general elemantary","67","0.146055482261224","0.108293723693128","0.18381724082932","8"
"8 on Scale 1 to 10","2012","no migration background","middle vocational","626","0.214801195214918","0.198650900309642","0.230951490120195","8"
"8 on Scale 1 to 10","2012","no migration background","inadequately","15","","","","8"
"8 on Scale 1 to 10","2012","indirect migration background","middle vocational","51","0.267613710718188","0.204663734081719","0.330563687354657","8"
"8 on Scale 1 to 10","2012","indirect migration background","vocational + Abi","8","","","","8"
"8 on Scale 1 to 10","2012","indirect migration background","general elemantary","19","","","","8"
"9 on Scale 1 to 10","2012","direct migration background","higher vocational","5","","","","9"
"9 on Scale 1 to 10","2012","direct migration background","higher education","43","0.175734175827487","0.126969883788252","0.224498467866723","9"
"9 on Scale 1 to 10","2012","indirect migration background","inadequately","1","","","","9"
"9 on Scale 1 to 10","2012","indirect migration background","in school","","","","","9"
"9 on Scale 1 to 10","2012","indirect migration background","general elemantary","5","","","","9"
"9 on Scale 1 to 10","2012","no migration background","higher education","285","0.196135412914429","0.174835544832571","0.217435280996287","9"
"9 on Scale 1 to 10","2012","direct migration background","middle vocational","83","0.190059807770028","0.153441319224008","0.226678296316048","9"
"9 on Scale 1 to 10","2012","direct migration background","vocational + Abi","29","","","","9"
"9 on Scale 1 to 10","2012","indirect migration background","higher education","12","","","","9"
"9 on Scale 1 to 10","2012","no migration background","vocational + Abi","124","0.218467871441098","0.182357554074689","0.254578188807507","9"
"9 on Scale 1 to 10","2012","no migration background","higher vocational","76","0.183325890530515","0.144005944183797","0.222645836877233","9"
"9 on Scale 1 to 10","2012","no migration background","in school","","","","","9"
"9 on Scale 1 to 10","2012","no migration background","inadequately","8","","","","9"
"9 on Scale 1 to 10","2012","no migration background","general elemantary","57","0.130186443224328","0.0942053446221558","0.1661675418265","9"
"9 on Scale 1 to 10","2012","no migration background","middle vocational","472","0.160829681149245","0.146382588662335","0.175276773636156","9"
"9 on Scale 1 to 10","2012","direct migration background","in school","","","","","9"
"9 on Scale 1 to 10","2012","direct migration background","inadequately","6","","","","9"
"9 on Scale 1 to 10","2012","direct migration background","general elemantary","40","0.135982361214303","0.0894002662015985","0.182564456227007","9"
"9 on Scale 1 to 10","2012","indirect migration background","middle vocational","31","0.157889291174552","0.106041265543681","0.209737316805424","9"
"9 on Scale 1 to 10","2012","indirect migration background","vocational + Abi","11","","","","9"
"9 on Scale 1 to 10","2012","indirect migration background","higher vocational","8","","","","9"
"0 Completely dissatisfied","2013","no migration background","vocational + Abi","5","","","","0"
"0 Completely dissatisfied","2013","no migration background","higher vocational","7","","","","0"
"0 Completely dissatisfied","2013","no migration background","higher education","15","","","","0"
"0 Completely dissatisfied","2013","direct migration background","in school","","","","","0"
"0 Completely dissatisfied","2013","direct migration background","inadequately","1","","","","0"
"0 Completely dissatisfied","2013","no migration background","inadequately","2","","","","0"
"0 Completely dissatisfied","2013","no migration background","in school","1","","","","0"
"0 Completely dissatisfied","2013","no migration background","general elemantary","4","","","","0"
"0 Completely dissatisfied","2013","no migration background","middle vocational","52","0.0491729051702776","0.040256214849001","0.0580895954915542","0"
"0 Completely dissatisfied","2013","direct migration background","higher education","2","","","","0"
"0 Completely dissatisfied","2013","indirect migration background","in school","","","","","0"
"0 Completely dissatisfied","2013","indirect migration background","inadequately","2","","","","0"
"0 Completely dissatisfied","2013","indirect migration background","general elemantary","2","","","","0"
"0 Completely dissatisfied","2013","indirect migration background","middle vocational","5","","","","0"
"0 Completely dissatisfied","2013","direct migration background","general elemantary","2","","","","0"
"0 Completely dissatisfied","2013","direct migration background","middle vocational","8","","","","0"
"0 Completely dissatisfied","2013","direct migration background","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2013","direct migration background","higher vocational","","","","","0"
"0 Completely dissatisfied","2013","indirect migration background","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2013","indirect migration background","higher vocational","","","","","0"
"0 Completely dissatisfied","2013","indirect migration background","higher education","1","","","","0"
"1 on Scale 1 to 10","2013","no migration background","vocational + Abi","4","","","","1"
"1 on Scale 1 to 10","2013","no migration background","higher vocational","4","","","","1"
"1 on Scale 1 to 10","2013","no migration background","higher education","9","","","","1"
"1 on Scale 1 to 10","2013","direct migration background","in school","","","","","1"
"1 on Scale 1 to 10","2013","direct migration background","inadequately","1","","","","1"
"1 on Scale 1 to 10","2013","direct migration background","general elemantary","2","","","","1"
"1 on Scale 1 to 10","2013","direct migration background","middle vocational","1","","","","1"
"1 on Scale 1 to 10","2013","direct migration background","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","2013","direct migration background","higher vocational","","","","","1"
"1 on Scale 1 to 10","2013","direct migration background","higher education","3","","","","1"
"1 on Scale 1 to 10","2013","indirect migration background","in school","","","","","1"
"1 on Scale 1 to 10","2013","indirect migration background","higher vocational","","","","","1"
"1 on Scale 1 to 10","2013","indirect migration background","higher education","2","","","","1"
"1 on Scale 1 to 10","2013","indirect migration background","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2013","indirect migration background","general elemantary","","","","","1"
"1 on Scale 1 to 10","2013","indirect migration background","middle vocational","1","","","","1"
"1 on Scale 1 to 10","2013","no migration background","in school","","","","","1"
"1 on Scale 1 to 10","2013","no migration background","inadequately","2","","","","1"
"1 on Scale 1 to 10","2013","no migration background","general elemantary","2","","","","1"
"1 on Scale 1 to 10","2013","no migration background","middle vocational","19","","","","1"
"1 on Scale 1 to 10","2013","indirect migration background","inadequately","","","","","1"
"10 Completely satisfied","2013","no migration background","in school","1","","","","10"
"10 Completely satisfied","2013","no migration background","inadequately","13","","","","10"
"10 Completely satisfied","2013","no migration background","general elemantary","54","0.164385533894435","0.120896399601783","0.207874668187088","10"
"10 Completely satisfied","2013","no migration background","middle vocational","389","0.134743586618304","0.120663139666975","0.148824033569632","10"
"10 Completely satisfied","2013","no migration background","vocational + Abi","83","0.17881636249845","0.144024401774989","0.213608323221911","10"
