"plh0173","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2015","16-34 y.","Full Time","402","0.198228502937245","0.181230155585331","0.21522685028916","9"
"0 Completely dissatisfied","2016","16-34 y.","Full Time","12","","","","0"
"0 Completely dissatisfied","2016","16-34 y.","Part Time","11","","","","0"
"0 Completely dissatisfied","2016","16-34 y.","Not Working","6","","","","0"
"0 Completely dissatisfied","2016","35-65 y.","Full Time","28","","","","0"
"0 Completely dissatisfied","2016","35-65 y.","Not Working","17","","","","0"
"0 Completely dissatisfied","2016","66 and older","Full Time","","","","","0"
"0 Completely dissatisfied","2016","66 and older","Part Time","1","","","","0"
"0 Completely dissatisfied","2016","35-65 y.","Part Time","29","","","","0"
"0 Completely dissatisfied","2016","66 and older","Not Working","15","","","","0"
"1 on Scale 1 to 10","2016","35-65 y.","Part Time","23","","","","1"
"1 on Scale 1 to 10","2016","35-65 y.","Full Time","54","0.00893126931365825","0.00669741160583084","0.0111651270214857","1"
"1 on Scale 1 to 10","2016","16-34 y.","Part Time","5","","","","1"
"1 on Scale 1 to 10","2016","16-34 y.","Not Working","4","","","","1"
"1 on Scale 1 to 10","2016","35-65 y.","Not Working","4","","","","1"
"1 on Scale 1 to 10","2016","66 and older","Full Time","","","","","1"
"1 on Scale 1 to 10","2016","66 and older","Part Time","1","","","","1"
"1 on Scale 1 to 10","2016","66 and older","Not Working","","","","","1"
"1 on Scale 1 to 10","2016","16-34 y.","Full Time","13","","","","1"
"10 Completely satisfied","2016","16-34 y.","Full Time","247","0.100834701620691","0.087755417265551","0.11391398597583","10"
"10 Completely satisfied","2016","16-34 y.","Part Time","182","0.113255157006803","0.0968242966152476","0.129686017398359","10"
"10 Completely satisfied","2016","16-34 y.","Not Working","38","0.170211780042957","0.126033975198844","0.214389584887069","10"
"10 Completely satisfied","2016","35-65 y.","Full Time","459","0.0625288762480629","0.0567802206884279","0.0682775318076978","10"
"10 Completely satisfied","2016","35-65 y.","Part Time","356","0.0881594845194004","0.0794263898860356","0.0968925791527651","10"
"10 Completely satisfied","2016","35-65 y.","Not Working","35","0.138121210528996","0.0958561599681593","0.180386261089833","10"
"10 Completely satisfied","2016","66 and older","Full Time","10","","","","10"
"10 Completely satisfied","2016","66 and older","Part Time","39","0.187419712708316","0.135616031834621","0.239223393582011","10"
"10 Completely satisfied","2016","66 and older","Not Working","5","","","","10"
"2 on Scale 1 to 10","2016","16-34 y.","Full Time","23","","","","2"
"2 on Scale 1 to 10","2016","16-34 y.","Part Time","26","","","","2"
"2 on Scale 1 to 10","2016","35-65 y.","Part Time","68","0.0186849874737921","0.0145141349922156","0.0228558399553686","2"
"2 on Scale 1 to 10","2016","35-65 y.","Not Working","7","","","","2"
"2 on Scale 1 to 10","2016","16-34 y.","Not Working","7","","","","2"
"2 on Scale 1 to 10","2016","35-65 y.","Full Time","110","0.0161801613685271","0.0131844757215234","0.0191758470155308","2"
"2 on Scale 1 to 10","2016","66 and older","Full Time","2","","","","2"
"2 on Scale 1 to 10","2016","66 and older","Part Time","1","","","","2"
"2 on Scale 1 to 10","2016","66 and older","Not Working","","","","","2"
"3 on Scale 1 to 10","2016","16-34 y.","Full Time","52","0.0334165852351824","0.0256100215353954","0.0412231489349693","3"
"3 on Scale 1 to 10","2016","16-34 y.","Part Time","28","","","","3"
"3 on Scale 1 to 10","2016","35-65 y.","Part Time","128","0.033715199121991","0.0281556491106896","0.0392747491332924","3"
"3 on Scale 1 to 10","2016","35-65 y.","Not Working","17","","","","3"
"3 on Scale 1 to 10","2016","16-34 y.","Not Working","7","","","","3"
"3 on Scale 1 to 10","2016","35-65 y.","Full Time","183","0.0329019026920968","0.0286665186337976","0.037137286750396","3"
"3 on Scale 1 to 10","2016","66 and older","Full Time","1","","","","3"
"3 on Scale 1 to 10","2016","66 and older","Part Time","2","","","","3"
"3 on Scale 1 to 10","2016","66 and older","Not Working","1","","","","3"
"4 on Scale 1 to 10","2016","16-34 y.","Full Time","53","0.0330808056096424","0.0253122132458696","0.0408493979734153","4"
"4 on Scale 1 to 10","2016","16-34 y.","Part Time","39","0.0330002280062524","0.0237382524022361","0.0422622036102687","4"
"4 on Scale 1 to 10","2016","35-65 y.","Part Time","159","0.0437902123890053","0.0374873282949357","0.0500930964830748","4"
"4 on Scale 1 to 10","2016","35-65 y.","Not Working","8","","","","4"
"4 on Scale 1 to 10","2016","66 and older","Full Time","4","","","","4"
"4 on Scale 1 to 10","2016","16-34 y.","Not Working","4","","","","4"
"4 on Scale 1 to 10","2016","35-65 y.","Full Time","218","0.035377888578267","0.0309916566924703","0.0397641204640637","4"
"4 on Scale 1 to 10","2016","66 and older","Part Time","3","","","","4"
"4 on Scale 1 to 10","2016","66 and older","Not Working","4","","","","4"
"5 on Scale 1 to 10","2016","35-65 y.","Full Time","630","0.102102914881228","0.0949137345476325","0.109292095214824","5"
"5 on Scale 1 to 10","2016","16-34 y.","Full Time","136","0.0604122510545597","0.050063441706468","0.0707610604026515","5"
"5 on Scale 1 to 10","2016","16-34 y.","Part Time","120","0.0832853512987417","0.0689590733360067","0.0976116292614767","5"
"5 on Scale 1 to 10","2016","16-34 y.","Not Working","28","","","","5"
"5 on Scale 1 to 10","2016","35-65 y.","Not Working","27","","","","5"
"5 on Scale 1 to 10","2016","66 and older","Full Time","4","","","","5"
"5 on Scale 1 to 10","2016","35-65 y.","Part Time","409","0.111208215512193","0.101524485905095","0.120891945119291","5"
"5 on Scale 1 to 10","2016","66 and older","Part Time","12","","","","5"
"5 on Scale 1 to 10","2016","66 and older","Not Working","11","","","","5"
"6 on Scale 1 to 10","2016","66 and older","Full Time","7","","","","6"
"6 on Scale 1 to 10","2016","35-65 y.","Not Working","15","","","","6"
"6 on Scale 1 to 10","2016","16-34 y.","Full Time","194","0.0978917039290359","0.0849836287375387","0.110799779120533","6"
"6 on Scale 1 to 10","2016","16-34 y.","Part Time","139","0.1086658968134","0.0925297858192704","0.124802007807529","6"
"6 on Scale 1 to 10","2016","16-34 y.","Not Working","25","","","","6"
"6 on Scale 1 to 10","2016","35-65 y.","Full Time","704","0.105149088508213","0.097865840060212","0.112432336956214","6"
"6 on Scale 1 to 10","2016","66 and older","Part Time","9","","","","6"
"6 on Scale 1 to 10","2016","66 and older","Not Working","6","","","","6"
"6 on Scale 1 to 10","2016","35-65 y.","Part Time","344","0.0985862169509722","0.0894040665799532","0.107768367321991","6"
"7 on Scale 1 to 10","2016","16-34 y.","Full Time","391","0.185672993133243","0.168782863121615","0.202563123144872","7"
"7 on Scale 1 to 10","2016","16-34 y.","Part Time","268","0.196850432304778","0.176234718429267","0.217466146180288","7"
"7 on Scale 1 to 10","2016","16-34 y.","Not Working","52","0.168106165179811","0.1241467944929","0.212065535866721","7"
"7 on Scale 1 to 10","2016","35-65 y.","Part Time","758","0.176312319186591","0.16457424589119","0.188050392481991","7"
"7 on Scale 1 to 10","2016","35-65 y.","Not Working","42","0.138405765301607","0.0961041850996901","0.180707345503524","7"
"7 on Scale 1 to 10","2016","35-65 y.","Full Time","1373","0.206833860849732","0.197216853929202","0.216450867770262","7"
"7 on Scale 1 to 10","2016","66 and older","Full Time","11","","","","7"
"7 on Scale 1 to 10","2016","66 and older","Part Time","37","0.165257593773706","0.115954202225472","0.21456098532194","7"
"7 on Scale 1 to 10","2016","66 and older","Not Working","8","","","","7"
"8 on Scale 1 to 10","2016","16-34 y.","Full Time","569","0.300481950419906","0.280567521284447","0.320396379555366","8"
"8 on Scale 1 to 10","2016","16-34 y.","Part Time","323","0.217684264307879","0.196288070270583","0.239080458345174","8"
"8 on Scale 1 to 10","2016","16-34 y.","Not Working","58","0.206892259812997","0.159275053832349","0.254509465793646","8"
"8 on Scale 1 to 10","2016","35-65 y.","Part Time","1114","0.269246582495518","0.255583939198344","0.282909225792692","8"
"8 on Scale 1 to 10","2016","66 and older","Part Time","68","0.283350091733703","0.223531656568142","0.343168526899265","8"
"8 on Scale 1 to 10","2016","66 and older","Not Working","14","","","","8"
"8 on Scale 1 to 10","2016","66 and older","Full Time","14","","","","8"
"8 on Scale 1 to 10","2016","35-65 y.","Full Time","1948","0.280084900317487","0.269423051603616","0.290746749031358","8"
"8 on Scale 1 to 10","2016","35-65 y.","Not Working","59","0.255687345516978","0.202248086582393","0.309126604451563","8"
"9 on Scale 1 to 10","2016","35-65 y.","Part Time","661","0.147896764403687","0.136962246342388","0.158831282464986","9"
"9 on Scale 1 to 10","2016","16-34 y.","Full Time","346","0.158540772021013","0.142675547325348","0.174405996716679","9"
"9 on Scale 1 to 10","2016","16-34 y.","Part Time","288","0.196921777323983","0.176303243732395","0.21754031091557","9"
"9 on Scale 1 to 10","2016","16-34 y.","Not Working","49","0.117392657694945","0.0795545047360596","0.155230810653831","9"
"9 on Scale 1 to 10","2016","35-65 y.","Full Time","1107","0.146418283813117","0.13802431725934","0.154812250366894","9"
"9 on Scale 1 to 10","2016","35-65 y.","Not Working","25","","","","9"
"9 on Scale 1 to 10","2016","66 and older","Full Time","19","","","","9"
"9 on Scale 1 to 10","2016","66 and older","Part Time","45","0.197905944016141","0.145017363349925","0.250794524682356","9"
"9 on Scale 1 to 10","2016","66 and older","Not Working","7","","","","9"
"0 Completely dissatisfied","2017","16-34 y.","Full Time","11","","","","0"
"0 Completely dissatisfied","2017","16-34 y.","Part Time","9","","","","0"
"0 Completely dissatisfied","2017","16-34 y.","Not Working","8","","","","0"
"0 Completely dissatisfied","2017","35-65 y.","Full Time","35","0.00529605574282657","0.00367636735882758","0.00691574412682556","0"
"0 Completely dissatisfied","2017","35-65 y.","Not Working","12","","","","0"
"0 Completely dissatisfied","2017","66 and older","Full Time","","","","","0"
"0 Completely dissatisfied","2017","66 and older","Part Time","","","","","0"
"0 Completely dissatisfied","2017","35-65 y.","Part Time","29","","","","0"
"0 Completely dissatisfied","2017","66 and older","Not Working","10","","","","0"
"1 on Scale 1 to 10","2017","35-65 y.","Full Time","59","0.00952507993096714","0.00735755386056766","0.0116926060013666","1"
"1 on Scale 1 to 10","2017","35-65 y.","Part Time","31","0.00546701008820703","0.00330901027938526","0.0076250098970288","1"
"1 on Scale 1 to 10","2017","66 and older","Full Time","1","","","","1"
"1 on Scale 1 to 10","2017","66 and older","Part Time","1","","","","1"
"1 on Scale 1 to 10","2017","66 and older","Not Working","","","","","1"
"1 on Scale 1 to 10","2017","16-34 y.","Part Time","10","","","","1"
"1 on Scale 1 to 10","2017","16-34 y.","Not Working","3","","","","1"
"1 on Scale 1 to 10","2017","35-65 y.","Not Working","6","","","","1"
"1 on Scale 1 to 10","2017","16-34 y.","Full Time","16","","","","1"
"10 Completely satisfied","2017","16-34 y.","Full Time","256","0.11309374544905","0.100305275113483","0.125882215784618","10"
"10 Completely satisfied","2017","16-34 y.","Part Time","213","0.136767086540357","0.119249847065474","0.15428432601524","10"
"10 Completely satisfied","2017","16-34 y.","Not Working","47","0.143993251467861","0.101400323005148","0.186586179930574","10"
"10 Completely satisfied","2017","35-65 y.","Full Time","546","0.0720738515368388","0.0663028147096835","0.077844888363994","10"
"10 Completely satisfied","2017","35-65 y.","Part Time","433","0.09589839762498","0.0872809002042406","0.104515895045719","10"
"10 Completely satisfied","2017","35-65 y.","Not Working","32","0.100082498485516","0.0629553454112491","0.137209651559782","10"
"10 Completely satisfied","2017","66 and older","Full Time","13","","","","10"
"10 Completely satisfied","2017","66 and older","Part Time","59","0.228544946433622","0.176906596268734","0.28018329659851","10"
"10 Completely satisfied","2017","66 and older","Not Working","15","","","","10"
"2 on Scale 1 to 10","2017","16-34 y.","Full Time","30","0.0174896172656039","0.0121964066469613","0.0227828278842464","2"
"2 on Scale 1 to 10","2017","16-34 y.","Part Time","18","","","","2"
"2 on Scale 1 to 10","2017","35-65 y.","Part Time","83","0.0196633487152153","0.0156000081135122","0.0237266893169184","2"
"2 on Scale 1 to 10","2017","35-65 y.","Not Working","8","","","","2"
"2 on Scale 1 to 10","2017","66 and older","Not Working","1","","","","2"
"2 on Scale 1 to 10","2017","16-34 y.","Not Working","3","","","","2"
"2 on Scale 1 to 10","2017","35-65 y.","Full Time","124","0.018365059898927","0.0153688002029911","0.0213613195948629","2"
"2 on Scale 1 to 10","2017","66 and older","Part Time","","","","","2"
"2 on Scale 1 to 10","2017","66 and older","Full Time","","","","","2"
"3 on Scale 1 to 10","2017","16-34 y.","Full Time","50","0.0245151516915362","0.0182707906652005","0.0307595127178719","3"
"3 on Scale 1 to 10","2017","16-34 y.","Part Time","37","0.0263135112321613","0.0181531412891118","0.0344738811752108","3"
"3 on Scale 1 to 10","2017","16-34 y.","Not Working","5","","","","3"
"3 on Scale 1 to 10","2017","35-65 y.","Full Time","230","0.0313951676131828","0.0275037038341702","0.0352866313921954","3"
"3 on Scale 1 to 10","2017","35-65 y.","Part Time","112","0.0258467837771378","0.02120287418216","0.0304906933721156","3"
"3 on Scale 1 to 10","2017","35-65 y.","Not Working","10","","","","3"
"3 on Scale 1 to 10","2017","66 and older","Full Time","1","","","","3"
"3 on Scale 1 to 10","2017","66 and older","Part Time","1","","","","3"
"3 on Scale 1 to 10","2017","66 and older","Not Working","2","","","","3"
"4 on Scale 1 to 10","2017","16-34 y.","Full Time","89","0.0399369121487105","0.0320301700064373","0.0478436542909837","4"
"4 on Scale 1 to 10","2017","16-34 y.","Part Time","56","0.0378856714139825","0.0281523355553615","0.0476190072726036","4"
"4 on Scale 1 to 10","2017","35-65 y.","Part Time","182","0.041593964348423","0.035750683036325","0.047437245660521","4"
"4 on Scale 1 to 10","2017","16-34 y.","Not Working","7","","","","4"
"4 on Scale 1 to 10","2017","35-65 y.","Full Time","293","0.0397693394754354","0.0354084985255368","0.0441301804253341","4"
"4 on Scale 1 to 10","2017","35-65 y.","Not Working","14","","","","4"
"4 on Scale 1 to 10","2017","66 and older","Full Time","2","","","","4"
"4 on Scale 1 to 10","2017","66 and older","Part Time","2","","","","4"
"4 on Scale 1 to 10","2017","66 and older","Not Working","3","","","","4"
"5 on Scale 1 to 10","2017","35-65 y.","Full Time","740","0.0967671411328073","0.0901697521138945","0.10336453015172","5"
"5 on Scale 1 to 10","2017","35-65 y.","Part Time","457","0.113683424345259","0.104393549215069","0.122973299475449","5"
"5 on Scale 1 to 10","2017","35-65 y.","Not Working","32","0.155194518987896","0.110399700482438","0.199989337493354","5"
"5 on Scale 1 to 10","2017","66 and older","Full Time","7","","","","5"
"5 on Scale 1 to 10","2017","16-34 y.","Full Time","187","0.0634942954086079","0.0536477697792923","0.0733408210379236","5"
"5 on Scale 1 to 10","2017","16-34 y.","Part Time","112","0.0779558867042559","0.0642876912167788","0.0916240821917331","5"
"5 on Scale 1 to 10","2017","16-34 y.","Not Working","25","","","","5"
"5 on Scale 1 to 10","2017","66 and older","Part Time","15","","","","5"
"5 on Scale 1 to 10","2017","66 and older","Not Working","9","","","","5"
"6 on Scale 1 to 10","2017","35-65 y.","Part Time","404","0.0926411016522598","0.0841559760756291","0.10112622722889","6"
"6 on Scale 1 to 10","2017","16-34 y.","Full Time","208","0.0866974272473942","0.0753350058089789","0.0980598486858094","6"
"6 on Scale 1 to 10","2017","16-34 y.","Not Working","15","","","","6"
"6 on Scale 1 to 10","2017","35-65 y.","Full Time","804","0.115552731516489","0.10841871099464","0.122686752038337","6"
