"plh0173","year","pgisced97","regtyp","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","2016","higher education","Urban Area","207","0.0776435442219248","0.0681290695863728","0.0871580188574769","5"
"5 on Scale 1 to 10","2016","higher education","Rural Area","72","0.0683009258992685","0.0533731225690167","0.0832287292295203","5"
"5 on Scale 1 to 10","2016","vocational + Abi","Urban Area","106","0.0932438714752905","0.0765682484812582","0.109919494469323","5"
"5 on Scale 1 to 10","2016","vocational + Abi","Rural Area","36","0.113563402142307","0.0830007557344298","0.144126048550185","5"
"6 on Scale 1 to 10","2016","in school","Urban Area","2","","","","6"
"6 on Scale 1 to 10","2016","in school","Rural Area","2","","","","6"
"6 on Scale 1 to 10","2016","inadequately","Urban Area","14","","","","6"
"6 on Scale 1 to 10","2016","inadequately","Rural Area","4","","","","6"
"6 on Scale 1 to 10","2016","general elemantary","Urban Area","79","0.0854887746947647","0.0663393731197405","0.104638176269789","6"
"6 on Scale 1 to 10","2016","general elemantary","Rural Area","27","","","","6"
"6 on Scale 1 to 10","2016","middle vocational","Urban Area","367","0.0881214536779377","0.0793433249756971","0.0968995823801783","6"
"6 on Scale 1 to 10","2016","middle vocational","Rural Area","262","0.0974970103193315","0.0863758974345716","0.108618123204091","6"
"6 on Scale 1 to 10","2016","vocational + Abi","Urban Area","111","0.111449424662384","0.0934023563905503","0.129496492934218","6"
"6 on Scale 1 to 10","2016","vocational + Abi","Rural Area","28","","","","6"
"6 on Scale 1 to 10","2016","higher vocational","Urban Area","66","0.158550983441998","0.128850850143495","0.188251116740502","6"
"6 on Scale 1 to 10","2016","higher education","Rural Area","107","0.103109684209142","0.0851141736401281","0.121105194778156","6"
"6 on Scale 1 to 10","2016","higher education","Urban Area","295","0.106328033928428","0.0953684087844877","0.117287659072368","6"
"6 on Scale 1 to 10","2016","higher vocational","Rural Area","49","0.144037348320339","0.109054306034737","0.17902039060594","6"
"7 on Scale 1 to 10","2016","in school","Rural Area","3","","","","7"
"7 on Scale 1 to 10","2016","vocational + Abi","Rural Area","86","0.246147061885053","0.204652750233611","0.287641373536496","7"
"7 on Scale 1 to 10","2016","higher vocational","Urban Area","112","0.18685100991376","0.155155859796203","0.218546160031317","7"
"7 on Scale 1 to 10","2016","in school","Urban Area","6","","","","7"
"7 on Scale 1 to 10","2016","inadequately","Urban Area","13","","","","7"
"7 on Scale 1 to 10","2016","inadequately","Rural Area","8","","","","7"
"7 on Scale 1 to 10","2016","general elemantary","Urban Area","146","0.16902312364925","0.143356208713884","0.194690038584616","7"
"7 on Scale 1 to 10","2016","general elemantary","Rural Area","67","0.189238223774313","0.152845115479518","0.225631332069107","7"
"7 on Scale 1 to 10","2016","middle vocational","Urban Area","767","0.191644910717204","0.179456632690468","0.20383318874394","7"
"7 on Scale 1 to 10","2016","middle vocational","Rural Area","520","0.187814773294615","0.17317208919066","0.20245745739857","7"
"7 on Scale 1 to 10","2016","vocational + Abi","Urban Area","217","0.175727832199546","0.153901424495149","0.197554239903942","7"
"7 on Scale 1 to 10","2016","higher vocational","Rural Area","88","0.192761617910464","0.153460600663928","0.232062635157","7"
"7 on Scale 1 to 10","2016","higher education","Urban Area","635","0.208157192565762","0.193722819024291","0.222591566107233","7"
"7 on Scale 1 to 10","2016","higher education","Rural Area","217","0.218498582763267","0.194045479919972","0.242951685606562","7"
"8 on Scale 1 to 10","2016","inadequately","Urban Area","24","","","","8"
"8 on Scale 1 to 10","2016","inadequately","Rural Area","12","","","","8"
"8 on Scale 1 to 10","2016","general elemantary","Urban Area","189","0.23084497288462","0.201986503546377","0.259703442222862","8"
"8 on Scale 1 to 10","2016","middle vocational","Rural Area","708","0.270366480472188","0.253714837613307","0.287018123331069","8"
"8 on Scale 1 to 10","2016","higher vocational","Urban Area","167","0.254422604650469","0.219007849930238","0.289837359370699","8"
"8 on Scale 1 to 10","2016","higher vocational","Rural Area","92","0.25281850156906","0.209516288791162","0.296120714346959","8"
"8 on Scale 1 to 10","2016","higher education","Urban Area","949","0.311403129693757","0.294939456005284","0.327866803382229","8"
"8 on Scale 1 to 10","2016","vocational + Abi","Rural Area","116","0.23946765311988","0.198359289014216","0.280576017225545","8"
"8 on Scale 1 to 10","2016","in school","Urban Area","7","","","","8"
"8 on Scale 1 to 10","2016","middle vocational","Urban Area","1061","0.248280362016005","0.234902344769715","0.261658379262295","8"
"8 on Scale 1 to 10","2016","higher education","Rural Area","338","0.307839936089415","0.280524349812066","0.335155522366764","8"
"8 on Scale 1 to 10","2016","vocational + Abi","Urban Area","318","0.307874310238005","0.281401144401052","0.334347476074957","8"
"8 on Scale 1 to 10","2016","general elemantary","Rural Area","114","0.276090611991794","0.234553527527256","0.317627696456332","8"
"8 on Scale 1 to 10","2016","in school","Rural Area","2","","","","8"
"9 on Scale 1 to 10","2016","general elemantary","Urban Area","136","0.16934180512771","0.143655631754568","0.195027978500853","9"
"9 on Scale 1 to 10","2016","general elemantary","Rural Area","73","0.1286501379928","0.0975423237391207","0.159757952246479","9"
"9 on Scale 1 to 10","2016","middle vocational","Urban Area","617","0.153658013030947","0.142490841980371","0.164825184081522","9"
"9 on Scale 1 to 10","2016","vocational + Abi","Urban Area","213","0.160139535449613","0.139107586414487","0.181171484484739","9"
"9 on Scale 1 to 10","2016","vocational + Abi","Rural Area","71","0.123606451169152","0.091902157995042","0.155310744343261","9"
"9 on Scale 1 to 10","2016","higher vocational","Urban Area","82","0.138705034632325","0.110600131570669","0.166809937693982","9"
"9 on Scale 1 to 10","2016","higher vocational","Rural Area","56","0.119329184116742","0.087031398574045","0.151626969659438","9"
"9 on Scale 1 to 10","2016","higher education","Urban Area","539","0.153788196352707","0.140962416471301","0.166613976234114","9"
"9 on Scale 1 to 10","2016","higher education","Rural Area","200","0.152696773252524","0.131411504538083","0.173982041966964","9"
"9 on Scale 1 to 10","2016","in school","Rural Area","4","","","","9"
"9 on Scale 1 to 10","2016","inadequately","Urban Area","17","","","","9"
"9 on Scale 1 to 10","2016","middle vocational","Rural Area","456","0.159487541498021","0.145760917598115","0.173214165397926","9"
"9 on Scale 1 to 10","2016","inadequately","Rural Area","7","","","","9"
"9 on Scale 1 to 10","2016","in school","Urban Area","14","","","","9"
"0 Completely dissatisfied","2017","higher vocational","Rural Area","1","","","","0"
"0 Completely dissatisfied","2017","in school","Urban Area","","","","","0"
"0 Completely dissatisfied","2017","in school","Rural Area","","","","","0"
"0 Completely dissatisfied","2017","inadequately","Urban Area","1","","","","0"
"0 Completely dissatisfied","2017","inadequately","Rural Area","","","","","0"
"0 Completely dissatisfied","2017","general elemantary","Urban Area","8","","","","0"
"0 Completely dissatisfied","2017","general elemantary","Rural Area","6","","","","0"
"0 Completely dissatisfied","2017","middle vocational","Urban Area","39","0.0108147763686835","0.00777177586734515","0.0138577768700219","0"
"0 Completely dissatisfied","2017","middle vocational","Rural Area","20","","","","0"
"0 Completely dissatisfied","2017","vocational + Abi","Urban Area","7","","","","0"
"0 Completely dissatisfied","2017","vocational + Abi","Rural Area","1","","","","0"
"0 Completely dissatisfied","2017","higher vocational","Urban Area","6","","","","0"
"0 Completely dissatisfied","2017","higher education","Urban Area","15","","","","0"
"0 Completely dissatisfied","2017","higher education","Rural Area","5","","","","0"
"1 on Scale 1 to 10","2017","in school","Urban Area","","","","","1"
"1 on Scale 1 to 10","2017","in school","Rural Area","","","","","1"
"1 on Scale 1 to 10","2017","inadequately","Urban Area","3","","","","1"
"1 on Scale 1 to 10","2017","inadequately","Rural Area","1","","","","1"
"1 on Scale 1 to 10","2017","general elemantary","Urban Area","13","","","","1"
"1 on Scale 1 to 10","2017","general elemantary","Rural Area","2","","","","1"
"1 on Scale 1 to 10","2017","middle vocational","Urban Area","35","0.00990525324462146","0.00699168220315409","0.0128188242860888","1"
"1 on Scale 1 to 10","2017","middle vocational","Rural Area","28","","","","1"
"1 on Scale 1 to 10","2017","higher vocational","Rural Area","3","","","","1"
"1 on Scale 1 to 10","2017","higher education","Urban Area","19","","","","1"
"1 on Scale 1 to 10","2017","higher education","Rural Area","4","","","","1"
"1 on Scale 1 to 10","2017","vocational + Abi","Urban Area","8","","","","1"
"1 on Scale 1 to 10","2017","vocational + Abi","Rural Area","2","","","","1"
"1 on Scale 1 to 10","2017","higher vocational","Urban Area","6","","","","1"
"10 Completely satisfied","2017","in school","Urban Area","11","","","","10"
"10 Completely satisfied","2017","in school","Rural Area","4","","","","10"
"10 Completely satisfied","2017","inadequately","Urban Area","22","","","","10"
"10 Completely satisfied","2017","inadequately","Rural Area","10","","","","10"
"10 Completely satisfied","2017","general elemantary","Urban Area","114","0.133654088689925","0.110938120718098","0.156370056661753","10"
"10 Completely satisfied","2017","general elemantary","Rural Area","71","0.130289197907707","0.100664843814094","0.15991355200132","10"
"10 Completely satisfied","2017","middle vocational","Urban Area","443","0.0975217037197343","0.0887935283197172","0.106249879119751","10"
"10 Completely satisfied","2017","middle vocational","Rural Area","292","0.0925200485768331","0.0823265402891653","0.102713556864501","10"
"10 Completely satisfied","2017","vocational + Abi","Urban Area","110","0.100165054013862","0.0835684208578651","0.116761687169859","10"
"10 Completely satisfied","2017","vocational + Abi","Rural Area","54","0.112099879853911","0.0837579613045105","0.140441798403312","10"
"10 Completely satisfied","2017","higher vocational","Urban Area","49","0.0852300020681262","0.0633742112032079","0.107085792933044","10"
"10 Completely satisfied","2017","higher vocational","Rural Area","32","0.0661978063841842","0.0432770936754959","0.0891185190928724","10"
"10 Completely satisfied","2017","higher education","Rural Area","93","0.0669956179213917","0.0531357808547849","0.0808554549879984","10"
"10 Completely satisfied","2017","higher education","Urban Area","264","0.0850705202834238","0.0757353748770487","0.0944056656897989","10"
"2 on Scale 1 to 10","2017","in school","Urban Area","","","","","2"
"2 on Scale 1 to 10","2017","in school","Rural Area","","","","","2"
"2 on Scale 1 to 10","2017","inadequately","Urban Area","2","","","","2"
"2 on Scale 1 to 10","2017","inadequately","Rural Area","1","","","","2"
"2 on Scale 1 to 10","2017","general elemantary","Urban Area","14","","","","2"
"2 on Scale 1 to 10","2017","general elemantary","Rural Area","3","","","","2"
"2 on Scale 1 to 10","2017","middle vocational","Urban Area","74","0.0180817853415288","0.0141615444464822","0.0220020262365754","2"
"2 on Scale 1 to 10","2017","middle vocational","Rural Area","52","0.0207226751181831","0.0157112298321102","0.0257341204042561","2"
"2 on Scale 1 to 10","2017","vocational + Abi","Urban Area","22","","","","2"
"2 on Scale 1 to 10","2017","vocational + Abi","Rural Area","8","","","","2"
"2 on Scale 1 to 10","2017","higher vocational","Urban Area","14","","","","2"
"2 on Scale 1 to 10","2017","higher vocational","Rural Area","7","","","","2"
"2 on Scale 1 to 10","2017","higher education","Urban Area","45","0.0140792727533367","0.0101369802721958","0.0180215652344777","2"
"2 on Scale 1 to 10","2017","higher education","Rural Area","17","","","","2"
"3 on Scale 1 to 10","2017","inadequately","Urban Area","7","","","","3"
"3 on Scale 1 to 10","2017","in school","Urban Area","","","","","3"
"3 on Scale 1 to 10","2017","in school","Rural Area","","","","","3"
"3 on Scale 1 to 10","2017","inadequately","Rural Area","","","","","3"
"3 on Scale 1 to 10","2017","middle vocational","Urban Area","146","0.0357309031123231","0.0302698605289438","0.0411919456957024","3"
"3 on Scale 1 to 10","2017","middle vocational","Rural Area","80","0.0248146793204845","0.0193421871868702","0.0302871714540989","3"
"3 on Scale 1 to 10","2017","vocational + Abi","Urban Area","43","0.0279183311765273","0.0188113056005573","0.0370253567524974","3"
"3 on Scale 1 to 10","2017","vocational + Abi","Rural Area","9","","","","3"
"3 on Scale 1 to 10","2017","higher vocational","Urban Area","17","","","","3"
"3 on Scale 1 to 10","2017","general elemantary","Urban Area","24","","","","3"
"3 on Scale 1 to 10","2017","general elemantary","Rural Area","9","","","","3"
"3 on Scale 1 to 10","2017","higher education","Rural Area","26","","","","3"
"3 on Scale 1 to 10","2017","higher education","Urban Area","70","0.0263530821763231","0.0209932130337865","0.0317129513188598","3"
"3 on Scale 1 to 10","2017","higher vocational","Rural Area","9","","","","3"
"4 on Scale 1 to 10","2017","in school","Rural Area","","","","","4"
"4 on Scale 1 to 10","2017","inadequately","Urban Area","6","","","","4"
"4 on Scale 1 to 10","2017","inadequately","Rural Area","2","","","","4"
"4 on Scale 1 to 10","2017","in school","Urban Area","2","","","","4"
"4 on Scale 1 to 10","2017","general elemantary","Urban Area","40","0.0523769014231516","0.0375044630374137","0.0672493398088895","4"
"4 on Scale 1 to 10","2017","vocational + Abi","Rural Area","17","","","","4"
"4 on Scale 1 to 10","2017","higher vocational","Urban Area","25","","","","4"
"4 on Scale 1 to 10","2017","middle vocational","Rural Area","136","0.0404110008084936","0.0334834508230988","0.0473385507938885","4"
"4 on Scale 1 to 10","2017","vocational + Abi","Urban Area","43","0.0326144184661239","0.0227950156359683","0.0424338212962795","4"
"4 on Scale 1 to 10","2017","higher vocational","Rural Area","12","","","","4"
