"plh0173","year","e11103","sex","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2015","Full Time","Male","1709","0.275758711521734","0.264548559104258","0.286968863939211","8"
"8 on Scale 1 to 10","2015","Part Time","Female","1224","0.272698023515486","0.259658581781101","0.28573746524987","8"
"8 on Scale 1 to 10","2015","Not Working","Male","54","0.254571283923508","0.200463943977","0.308678623870016","8"
"8 on Scale 1 to 10","2015","Not Working","Female","96","0.197550416284154","0.160305784627256","0.234795047941051","8"
"8 on Scale 1 to 10","2015","Full Time","Female","818","0.268757352022104","0.253281095498308","0.2842336085459","8"
"8 on Scale 1 to 10","2015","Part Time","Male","343","0.267630873043316","0.243136893675975","0.292124852410657","8"
"9 on Scale 1 to 10","2015","Full Time","Female","536","0.170816289552294","0.157677813027607","0.183954766076981","9"
"9 on Scale 1 to 10","2015","Part Time","Male","207","0.141899045383903","0.122593362971697","0.161204727796109","9"
"9 on Scale 1 to 10","2015","Full Time","Male","1027","0.155599173484876","0.146506675266531","0.164691671703222","9"
"9 on Scale 1 to 10","2015","Part Time","Female","740","0.14994695417621","0.139493677215574","0.160400231136845","9"
"9 on Scale 1 to 10","2015","Not Working","Male","22","","","","9"
"9 on Scale 1 to 10","2015","Not Working","Female","72","0.139985001867649","0.107527910566084","0.172442093169215","9"
"0 Completely dissatisfied","2016","Full Time","Male","22","","","","0"
"0 Completely dissatisfied","2016","Full Time","Female","18","","","","0"
"0 Completely dissatisfied","2016","Part Time","Male","10","","","","0"
"0 Completely dissatisfied","2016","Part Time","Female","31","0.00620753599900258","0.00388016008597013","0.00853491191203503","0"
"0 Completely dissatisfied","2016","Not Working","Female","21","","","","0"
"0 Completely dissatisfied","2016","Not Working","Male","17","","","","0"
"1 on Scale 1 to 10","2016","Full Time","Male","40","0.00790566668420498","0.00562372463688189","0.0101876087315281","1"
"1 on Scale 1 to 10","2016","Full Time","Female","27","","","","1"
"1 on Scale 1 to 10","2016","Not Working","Male","2","","","","1"
"1 on Scale 1 to 10","2016","Part Time","Female","21","","","","1"
"1 on Scale 1 to 10","2016","Part Time","Male","8","","","","1"
"1 on Scale 1 to 10","2016","Not Working","Female","6","","","","1"
"10 Completely satisfied","2016","Full Time","Male","443","0.0690610796209594","0.0625277262022046","0.0755944330397142","10"
"10 Completely satisfied","2016","Full Time","Female","273","0.0804900334824275","0.0709684465149831","0.090011620449872","10"
"10 Completely satisfied","2016","Part Time","Male","149","0.110923803548116","0.0939890628902048","0.127858544206028","10"
"10 Completely satisfied","2016","Part Time","Female","428","0.0972432712166435","0.0884636817383209","0.106022860694966","10"
"10 Completely satisfied","2016","Not Working","Female","44","0.119246687256817","0.0864021918567602","0.152091182656874","10"
"10 Completely satisfied","2016","Not Working","Male","34","0.171785563026626","0.123144077417679","0.220427048635572","10"
"2 on Scale 1 to 10","2016","Full Time","Male","85","0.015800531846201","0.0125873426936686","0.0190137209987333","2"
"2 on Scale 1 to 10","2016","Full Time","Female","50","0.01401520265945","0.00990091299813555","0.0181294923207644","2"
"2 on Scale 1 to 10","2016","Not Working","Male","6","","","","2"
"2 on Scale 1 to 10","2016","Part Time","Male","28","","","","2"
"2 on Scale 1 to 10","2016","Part Time","Female","67","0.0176984443755899","0.0137913938647712","0.0216054948864086","2"
"2 on Scale 1 to 10","2016","Not Working","Female","8","","","","2"
"3 on Scale 1 to 10","2016","Full Time","Male","141","0.0290351421170028","0.0247087825583989","0.0333615016756068","3"
"3 on Scale 1 to 10","2016","Full Time","Female","95","0.0400796260041523","0.0332146424851626","0.046944609523142","3"
"3 on Scale 1 to 10","2016","Part Time","Male","48","0.0374969609969177","0.0272523429185487","0.0477415790752867","3"
"3 on Scale 1 to 10","2016","Not Working","Male","13","","","","3"
"3 on Scale 1 to 10","2016","Part Time","Female","110","0.0253207550783329","0.0206656633018147","0.0299758468548511","3"
"3 on Scale 1 to 10","2016","Not Working","Female","12","","","","3"
"4 on Scale 1 to 10","2016","Full Time","Male","179","0.0360146217013122","0.0312136015558763","0.0408156418467482","4"
"4 on Scale 1 to 10","2016","Full Time","Female","96","0.0330053316868656","0.0267526811775182","0.0392579821962129","4"
"4 on Scale 1 to 10","2016","Part Time","Male","45","0.0357465149088395","0.0257347845547932","0.0457582452628859","4"
"4 on Scale 1 to 10","2016","Part Time","Female","156","0.0400869485013822","0.0342742672310435","0.0458996297717209","4"
"4 on Scale 1 to 10","2016","Not Working","Male","4","","","","4"
"4 on Scale 1 to 10","2016","Not Working","Female","12","","","","4"
"5 on Scale 1 to 10","2016","Full Time","Male","483","0.0920878210513249","0.0846373814941754","0.0995382606084743","5"
"5 on Scale 1 to 10","2016","Full Time","Female","287","0.0882683877071293","0.0783396013098942","0.0981971741043645","5"
"5 on Scale 1 to 10","2016","Part Time","Male","122","0.111424397650504","0.0944562661189817","0.128392529182026","5"
"5 on Scale 1 to 10","2016","Part Time","Female","419","0.0975589616697085","0.0887666704317948","0.106351252907622","5"
"5 on Scale 1 to 10","2016","Not Working","Male","25","","","","5"
"5 on Scale 1 to 10","2016","Not Working","Female","41","0.134068486683493","0.0995368298770121","0.168600143489974","5"
"6 on Scale 1 to 10","2016","Full Time","Male","596","0.0979686722960634","0.0903089451764349","0.105628399415692","6"
"6 on Scale 1 to 10","2016","Full Time","Female","309","0.113817639850471","0.10270220641231","0.124933073288631","6"
"6 on Scale 1 to 10","2016","Part Time","Female","392","0.106025242773758","0.0969024811258696","0.115148004421647","6"
"6 on Scale 1 to 10","2016","Not Working","Male","17","","","","6"
"6 on Scale 1 to 10","2016","Not Working","Female","29","","","","6"
"6 on Scale 1 to 10","2016","Part Time","Male","100","0.0755018729361781","0.0612547043741618","0.0897490414981945","6"
"7 on Scale 1 to 10","2016","Full Time","Male","1164","0.213804452070551","0.203240351218857","0.224368552922245","7"
"7 on Scale 1 to 10","2016","Part Time","Female","811","0.177832838965484","0.166502442509215","0.189163235421754","7"
"7 on Scale 1 to 10","2016","Full Time","Female","611","0.175479116181039","0.162166187260529","0.188792045101549","7"
"7 on Scale 1 to 10","2016","Part Time","Male","252","0.191141478246792","0.169937837610019","0.212345118883565","7"
"7 on Scale 1 to 10","2016","Not Working","Male","38","0.13652776835684","0.0922509113779661","0.180804625335715","7"
"7 on Scale 1 to 10","2016","Not Working","Female","64","0.156466189112139","0.119647036431775","0.193285341792502","7"
"8 on Scale 1 to 10","2016","Full Time","Male","1664","0.283444949979184","0.271832656085447","0.295057243872922","8"
"8 on Scale 1 to 10","2016","Not Working","Male","50","0.223194166606935","0.169498435493684","0.276889897720187","8"
"8 on Scale 1 to 10","2016","Part Time","Female","1183","0.264435049425411","0.251366448839513","0.277503650011309","8"
"8 on Scale 1 to 10","2016","Not Working","Female","81","0.220418779384185","0.178407368111752","0.262430190656618","8"
"8 on Scale 1 to 10","2016","Full Time","Female","867","0.288217695250259","0.272365333366059","0.304070057134458","8"
"8 on Scale 1 to 10","2016","Part Time","Male","322","0.231761710523937","0.209007304649076","0.254516116398798","8"
"9 on Scale 1 to 10","2016","Full Time","Male","969","0.15079257466245","0.141572047616333","0.160013101708568","9"
"9 on Scale 1 to 10","2016","Full Time","Female","503","0.150148779951068","0.137646407892401","0.162651152009736","9"
"9 on Scale 1 to 10","2016","Not Working","Male","25","","","","9"
"9 on Scale 1 to 10","2016","Part Time","Male","237","0.17330204282789","0.152890682219601","0.193713403436179","9"
"9 on Scale 1 to 10","2016","Not Working","Female","56","0.105267765057838","0.0741644604756135","0.136371069640062","9"
"9 on Scale 1 to 10","2016","Part Time","Female","757","0.161537342235992","0.150632047903386","0.172442636568599","9"
"0 Completely dissatisfied","2017","Full Time","Male","22","","","","0"
"0 Completely dissatisfied","2017","Full Time","Female","24","","","","0"
"0 Completely dissatisfied","2017","Part Time","Female","32","0.00813286790815418","0.00557384406750178","0.0106918917488066","0"
"0 Completely dissatisfied","2017","Part Time","Male","6","","","","0"
"0 Completely dissatisfied","2017","Not Working","Female","19","","","","0"
"0 Completely dissatisfied","2017","Not Working","Male","11","","","","0"
"1 on Scale 1 to 10","2017","Full Time","Male","42","0.00713676865972809","0.00509524803104626","0.00917828928840992","1"
"1 on Scale 1 to 10","2017","Full Time","Female","34","0.0128490939897009","0.00917980576933323","0.0165183822100686","1"
"1 on Scale 1 to 10","2017","Not Working","Male","5","","","","1"
"1 on Scale 1 to 10","2017","Not Working","Female","4","","","","1"
"1 on Scale 1 to 10","2017","Part Time","Female","35","0.00654322277462722","0.00424603728239102","0.00884040826686343","1"
"1 on Scale 1 to 10","2017","Part Time","Male","7","","","","1"
"10 Completely satisfied","2017","Full Time","Male","519","0.0823397207342614","0.0756731282115414","0.0890063132569814","10"
"10 Completely satisfied","2017","Full Time","Female","296","0.0860955071557325","0.0769565961129737","0.0952344181984913","10"
"10 Completely satisfied","2017","Part Time","Male","204","0.132280697509369","0.115049211507945","0.149512183510794","10"
"10 Completely satisfied","2017","Part Time","Female","501","0.108650036658136","0.099783280053262","0.11751679326301","10"
"10 Completely satisfied","2017","Not Working","Male","32","0.0962750493582119","0.0564751590874975","0.136074939628926","10"
"10 Completely satisfied","2017","Not Working","Female","62","0.16602169014125","0.128949145081579","0.203094235200921","10"
"2 on Scale 1 to 10","2017","Full Time","Male","94","0.0174254370351078","0.0142519783610679","0.0205988957091477","2"
"2 on Scale 1 to 10","2017","Full Time","Female","60","0.0189898743817966","0.0145430334923065","0.0234367152712868","2"
"2 on Scale 1 to 10","2017","Not Working","Male","7","","","","2"
"2 on Scale 1 to 10","2017","Not Working","Female","5","","","","2"
"2 on Scale 1 to 10","2017","Part Time","Female","71","0.0151210490165821","0.0116440216290248","0.0185980764041393","2"
"2 on Scale 1 to 10","2017","Part Time","Male","30","0.0279306796624633","0.0195500966089312","0.0363112627159954","2"
"3 on Scale 1 to 10","2017","Full Time","Male","172","0.0297733562546054","0.0256513490688158","0.033895363440395","3"
"3 on Scale 1 to 10","2017","Full Time","Female","109","0.0296753014832846","0.0241467684053827","0.0352038345611864","3"
"3 on Scale 1 to 10","2017","Part Time","Male","42","0.025944401081421","0.0178590559582855","0.0340297462045565","3"
"3 on Scale 1 to 10","2017","Not Working","Male","4","","","","3"
"3 on Scale 1 to 10","2017","Part Time","Female","108","0.0238206559739291","0.0194758799982258","0.0281654319496324","3"
"3 on Scale 1 to 10","2017","Not Working","Female","13","","","","3"
"4 on Scale 1 to 10","2017","Full Time","Female","142","0.043277230700843","0.0366477946485673","0.0499066667531187","4"
"4 on Scale 1 to 10","2017","Part Time","Male","61","0.0478772008337397","0.0370180535845552","0.0587363480829242","4"
"4 on Scale 1 to 10","2017","Not Working","Female","17","","","","4"
"4 on Scale 1 to 10","2017","Full Time","Male","242","0.0381911983131233","0.0335430041036445","0.0428393925226021","4"
"4 on Scale 1 to 10","2017","Not Working","Male","7","","","","4"
"4 on Scale 1 to 10","2017","Part Time","Female","179","0.035332542780326","0.0300723460890366","0.0405927394716154","4"
"5 on Scale 1 to 10","2017","Full Time","Male","592","0.0869635685858681","0.0801296314576012","0.093797505714135","5"
"5 on Scale 1 to 10","2017","Full Time","Female","342","0.0878639293927417","0.0786405743757246","0.0970872844097588","5"
"5 on Scale 1 to 10","2017","Part Time","Male","141","0.0938973761560063","0.0790619411073331","0.10873281120468","5"
"5 on Scale 1 to 10","2017","Part Time","Female","443","0.10487238837741","0.0961426992295337","0.113602077525286","5"
"5 on Scale 1 to 10","2017","Not Working","Male","25","","","","5"
"5 on Scale 1 to 10","2017","Not Working","Female","41","0.0733569411503679","0.0473811099245568","0.099332772376179","5"
"6 on Scale 1 to 10","2017","Full Time","Male","658","0.105589190575053","0.0981360982838713","0.113042282866235","6"
"6 on Scale 1 to 10","2017","Full Time","Female","359","0.11067775369582","0.100456279285966","0.120899228105673","6"
"6 on Scale 1 to 10","2017","Not Working","Male","16","","","","6"
"6 on Scale 1 to 10","2017","Part Time","Female","422","0.0884558324465435","0.0803652866916159","0.0965463782014711","6"
"6 on Scale 1 to 10","2017","Not Working","Female","24","","","","6"
"6 on Scale 1 to 10","2017","Part Time","Male","116","0.0840149406471869","0.069905580419751","0.0981243008746229","6"
"7 on Scale 1 to 10","2017","Full Time","Male","1395","0.216585247333413","0.206595176728053","0.226575317938773","7"
"7 on Scale 1 to 10","2017","Part Time","Female","903","0.19111938096163","0.1799167429498","0.20232201897346","7"
"7 on Scale 1 to 10","2017","Full Time","Female","743","0.199087799096222","0.186078060300687","0.212097537891758","7"
"7 on Scale 1 to 10","2017","Part Time","Male","272","0.181894975263907","0.162274941731823","0.201515008795991","7"
"7 on Scale 1 to 10","2017","Not Working","Male","34","0.151858413665859","0.103434434740103","0.200282392591614","7"
"7 on Scale 1 to 10","2017","Not Working","Female","54","0.126097825537589","0.093024503681254","0.159171147393925","7"
"8 on Scale 1 to 10","2017","Full Time","Male","1779","0.263027715454835","0.252349846580344","0.273705584329327","8"
"8 on Scale 1 to 10","2017","Not Working","Male","46","0.245393518495562","0.187330625242689","0.303456411748435","8"
"8 on Scale 1 to 10","2017","Not Working","Female","94","0.202857979919526","0.162793776878077","0.242922182960975","8"
"8 on Scale 1 to 10","2017","Part Time","Female","1269","0.257707023538149","0.245245345511259","0.270168701565038","8"
"8 on Scale 1 to 10","2017","Part Time","Male","385","0.267443140607872","0.244930768137152","0.289955513078592","8"
"8 on Scale 1 to 10","2017","Full Time","Female","951","0.2606135927469","0.246311879624472","0.274915305869329","8"
"9 on Scale 1 to 10","2017","Full Time","Female","559","0.144522521087235","0.13306670970707","0.1559783324674","9"
