"plh0173","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2018","Employed","higher education","95","0.023351754891328","0.0189011558494358","0.0278023539332203","3"
"3 on Scale 1 to 10","2018","Employed","higher vocational","31","0.033878281535694","0.0226370689843806","0.0451194940870073","3"
"3 on Scale 1 to 10","2018","Employed","vocational + Abi","53","0.032418413073047","0.0237726118633112","0.0410642142827827","3"
"4 on Scale 1 to 10","2018","Not Employed","inadequately","3","","","","4"
"4 on Scale 1 to 10","2018","Not Employed","general elemantary","3","","","","4"
"4 on Scale 1 to 10","2018","Not Employed","middle vocational","12","","","","4"
"4 on Scale 1 to 10","2018","Employed","in school","","","","","4"
"4 on Scale 1 to 10","2018","Employed","inadequately","17","","","","4"
"4 on Scale 1 to 10","2018","Not Employed","in school","2","","","","4"
"4 on Scale 1 to 10","2018","Employed","general elemantary","38","0.0334505780804351","0.0233978023005614","0.0435033538603088","4"
"4 on Scale 1 to 10","2018","Employed","higher education","148","0.0387869663726618","0.0330965721643004","0.0444773605810233","4"
"4 on Scale 1 to 10","2018","Not Employed","higher education","3","","","","4"
"4 on Scale 1 to 10","2018","Not Employed","higher vocational","1","","","","4"
"4 on Scale 1 to 10","2018","Employed","middle vocational","287","0.0442657908139536","0.0394150726465779","0.0491165089813293","4"
"4 on Scale 1 to 10","2018","Employed","vocational + Abi","56","0.042861245282035","0.0329737698974798","0.0527487206665903","4"
"4 on Scale 1 to 10","2018","Not Employed","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2018","Employed","higher vocational","35","0.040107733093901","0.0279161008126263","0.0522993653751757","4"
"5 on Scale 1 to 10","2018","Not Employed","in school","","","","","5"
"5 on Scale 1 to 10","2018","Not Employed","inadequately","3","","","","5"
"5 on Scale 1 to 10","2018","Not Employed","general elemantary","12","","","","5"
"5 on Scale 1 to 10","2018","Not Employed","middle vocational","21","","","","5"
"5 on Scale 1 to 10","2018","Not Employed","vocational + Abi","7","","","","5"
"5 on Scale 1 to 10","2018","Not Employed","higher vocational","4","","","","5"
"5 on Scale 1 to 10","2018","Employed","inadequately","27","","","","5"
"5 on Scale 1 to 10","2018","Employed","general elemantary","128","0.132784119429421","0.113812306678846","0.151755932179996","5"
"5 on Scale 1 to 10","2018","Employed","middle vocational","712","0.101678247073616","0.0945508107444476","0.108805683402785","5"
"5 on Scale 1 to 10","2018","Employed","vocational + Abi","140","0.104398521480426","0.0894716034728228","0.11932543948803","5"
"5 on Scale 1 to 10","2018","Employed","higher vocational","82","0.0962996275047446","0.0779696857515417","0.114629569257948","5"
"5 on Scale 1 to 10","2018","Not Employed","higher education","8","","","","5"
"5 on Scale 1 to 10","2018","Employed","in school","2","","","","5"
"5 on Scale 1 to 10","2018","Employed","higher education","325","0.074501088269285","0.0667625508685229","0.0822396256700472","5"
"6 on Scale 1 to 10","2018","Employed","higher education","479","0.119137246914501","0.109590233681628","0.128684260147374","6"
"6 on Scale 1 to 10","2018","Not Employed","higher education","7","","","","6"
"6 on Scale 1 to 10","2018","Not Employed","in school","2","","","","6"
"6 on Scale 1 to 10","2018","Not Employed","inadequately","5","","","","6"
"6 on Scale 1 to 10","2018","Not Employed","general elemantary","9","","","","6"
"6 on Scale 1 to 10","2018","Not Employed","middle vocational","15","","","","6"
"6 on Scale 1 to 10","2018","Not Employed","vocational + Abi","4","","","","6"
"6 on Scale 1 to 10","2018","Not Employed","higher vocational","","","","","6"
"6 on Scale 1 to 10","2018","Employed","general elemantary","117","0.0926800128801232","0.0764676830251426","0.108892342735104","6"
"6 on Scale 1 to 10","2018","Employed","middle vocational","685","0.103495416632908","0.0963118491034501","0.110678984162366","6"
"6 on Scale 1 to 10","2018","Employed","vocational + Abi","153","0.109865541902051","0.0945995815519131","0.125131502252189","6"
"6 on Scale 1 to 10","2018","Employed","higher vocational","114","0.128318988227287","0.107538257887868","0.149099718566707","6"
"6 on Scale 1 to 10","2018","Employed","in school","3","","","","6"
"6 on Scale 1 to 10","2018","Employed","inadequately","16","","","","6"
"7 on Scale 1 to 10","2018","Not Employed","in school","4","","","","7"
"7 on Scale 1 to 10","2018","Not Employed","inadequately","4","","","","7"
"7 on Scale 1 to 10","2018","Not Employed","general elemantary","15","","","","7"
"7 on Scale 1 to 10","2018","Not Employed","higher vocational","5","","","","7"
"7 on Scale 1 to 10","2018","Not Employed","higher education","22","","","","7"
"7 on Scale 1 to 10","2018","Employed","in school","3","","","","7"
"7 on Scale 1 to 10","2018","Employed","inadequately","28","","","","7"
"7 on Scale 1 to 10","2018","Employed","general elemantary","204","0.168338786836295","0.147419953020298","0.189257620652293","7"
"7 on Scale 1 to 10","2018","Employed","middle vocational","1333","0.189933165376511","0.180682687006009","0.199183643747012","7"
"7 on Scale 1 to 10","2018","Employed","vocational + Abi","360","0.201145139522265","0.181576786050791","0.220713492993739","7"
"7 on Scale 1 to 10","2018","Not Employed","middle vocational","44","0.165134057197309","0.119827095817183","0.210441018577435","7"
"7 on Scale 1 to 10","2018","Not Employed","vocational + Abi","11","","","","7"
"7 on Scale 1 to 10","2018","Employed","higher education","972","0.226947931429928","0.214603897438837","0.239291965421018","7"
"7 on Scale 1 to 10","2018","Employed","higher vocational","203","0.198951140337572","0.174146138115198","0.223756142559947","7"
"8 on Scale 1 to 10","2018","Not Employed","inadequately","6","","","","8"
"8 on Scale 1 to 10","2018","Not Employed","general elemantary","24","","","","8"
"8 on Scale 1 to 10","2018","Not Employed","middle vocational","49","0.189122935449636","0.141338347386839","0.236907523512432","8"
"8 on Scale 1 to 10","2018","Not Employed","in school","1","","","","8"
"8 on Scale 1 to 10","2018","Not Employed","vocational + Abi","15","","","","8"
"8 on Scale 1 to 10","2018","Not Employed","higher vocational","1","","","","8"
"8 on Scale 1 to 10","2018","Not Employed","higher education","29","","","","8"
"8 on Scale 1 to 10","2018","Employed","general elemantary","322","0.293488569775959","0.268030390425822","0.318946749126095","8"
"8 on Scale 1 to 10","2018","Employed","middle vocational","1778","0.261398491537007","0.251036100027278","0.271760883046737","8"
"8 on Scale 1 to 10","2018","Employed","inadequately","33","0.282184454574208","0.213924997813355","0.350443911335062","8"
"8 on Scale 1 to 10","2018","Employed","higher vocational","279","0.249868168637777","0.222967639982142","0.276768697293411","8"
"8 on Scale 1 to 10","2018","Employed","in school","5","","","","8"
"8 on Scale 1 to 10","2018","Employed","vocational + Abi","439","0.273020087865246","0.251271849784007","0.294768325946486","8"
"8 on Scale 1 to 10","2018","Employed","higher education","1266","0.280847422173368","0.267602928412574","0.294091915934162","8"
"9 on Scale 1 to 10","2018","Not Employed","in school","5","","","","9"
"9 on Scale 1 to 10","2018","Not Employed","general elemantary","15","","","","9"
"9 on Scale 1 to 10","2018","Not Employed","middle vocational","42","0.155511417231172","0.111291668661603","0.199731165800741","9"
"9 on Scale 1 to 10","2018","Not Employed","vocational + Abi","4","","","","9"
"9 on Scale 1 to 10","2018","Not Employed","higher vocational","4","","","","9"
"9 on Scale 1 to 10","2018","Not Employed","higher education","15","","","","9"
"9 on Scale 1 to 10","2018","Employed","in school","4","","","","9"
"9 on Scale 1 to 10","2018","Employed","inadequately","18","","","","9"
"9 on Scale 1 to 10","2018","Employed","general elemantary","176","0.124489184889565","0.106031861612812","0.142946508166317","9"
"9 on Scale 1 to 10","2018","Employed","vocational + Abi","243","0.137546537804102","0.120733033520924","0.15436004208728","9"
"9 on Scale 1 to 10","2018","Employed","higher vocational","154","0.154793698779676","0.132318965178897","0.177268432380454","9"
"9 on Scale 1 to 10","2018","Employed","middle vocational","1047","0.146246543318608","0.137913331799837","0.154579754837379","9"
"9 on Scale 1 to 10","2018","Employed","higher education","732","0.144698714307826","0.134331035841718","0.155066392773934","9"
"9 on Scale 1 to 10","2018","Not Employed","inadequately","2","","","","9"
"0 Completely dissatisfied","2019","Not Employed","general elemantary","1","","","","0"
"0 Completely dissatisfied","2019","Employed","middle vocational","41","0.00859573736995043","0.00636693098331091","0.0108245437565899","0"
"0 Completely dissatisfied","2019","Not Employed","inadequately","","","","","0"
"0 Completely dissatisfied","2019","Not Employed","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2019","Employed","inadequately","1","","","","0"
"0 Completely dissatisfied","2019","Employed","general elemantary","6","","","","0"
"0 Completely dissatisfied","2019","Employed","vocational + Abi","9","","","","0"
"0 Completely dissatisfied","2019","Employed","higher vocational","1","","","","0"
"0 Completely dissatisfied","2019","Employed","higher education","14","","","","0"
"0 Completely dissatisfied","2019","Not Employed","middle vocational","1","","","","0"
"0 Completely dissatisfied","2019","Not Employed","higher education","","","","","0"
"0 Completely dissatisfied","2019","Not Employed","in school","","","","","0"
"0 Completely dissatisfied","2019","Not Employed","higher vocational","","","","","0"
"0 Completely dissatisfied","2019","Employed","in school","","","","","0"
"1 on Scale 1 to 10","2019","Not Employed","in school","","","","","1"
"1 on Scale 1 to 10","2019","Not Employed","general elemantary","","","","","1"
"1 on Scale 1 to 10","2019","Not Employed","middle vocational","1","","","","1"
"1 on Scale 1 to 10","2019","Not Employed","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2019","Not Employed","higher education","1","","","","1"
"1 on Scale 1 to 10","2019","Employed","middle vocational","42","0.00443065822960485","0.00282713496124247","0.00603418149796723","1"
"1 on Scale 1 to 10","2019","Employed","vocational + Abi","9","","","","1"
"1 on Scale 1 to 10","2019","Employed","general elemantary","9","","","","1"
"1 on Scale 1 to 10","2019","Employed","inadequately","","","","","1"
"1 on Scale 1 to 10","2019","Employed","in school","1","","","","1"
"1 on Scale 1 to 10","2019","Employed","higher vocational","8","","","","1"
"1 on Scale 1 to 10","2019","Not Employed","inadequately","","","","","1"
"1 on Scale 1 to 10","2019","Not Employed","higher vocational","1","","","","1"
"1 on Scale 1 to 10","2019","Employed","higher education","21","","","","1"
"10 Completely satisfied","2019","Not Employed","in school","","","","","10"
"10 Completely satisfied","2019","Not Employed","inadequately","3","","","","10"
"10 Completely satisfied","2019","Not Employed","general elemantary","17","","","","10"
"10 Completely satisfied","2019","Not Employed","middle vocational","52","0.121856146806328","0.0837441742795391","0.159968119333117","10"
"10 Completely satisfied","2019","Not Employed","vocational + Abi","9","","","","10"
"10 Completely satisfied","2019","Not Employed","higher vocational","7","","","","10"
"10 Completely satisfied","2019","Not Employed","higher education","33","0.131503948907498","0.0808511606109338","0.182156737204062","10"
"10 Completely satisfied","2019","Employed","in school","5","","","","10"
"10 Completely satisfied","2019","Employed","inadequately","28","","","","10"
"10 Completely satisfied","2019","Employed","general elemantary","153","0.114245862904086","0.0954471297003989","0.133044596107774","10"
"10 Completely satisfied","2019","Employed","middle vocational","733","0.0953626980930351","0.0882712995385217","0.102454096647548","10"
"10 Completely satisfied","2019","Employed","vocational + Abi","152","0.0918126201462382","0.0779174515681252","0.105707788724351","10"
"10 Completely satisfied","2019","Employed","higher vocational","142","0.0826043072407604","0.0667763553320161","0.0984322591495048","10"
"10 Completely satisfied","2019","Employed","higher education","488","0.0715127098919744","0.0643480893825451","0.0786773304014037","10"
"2 on Scale 1 to 10","2019","Not Employed","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2019","Not Employed","in school","","","","","2"
"2 on Scale 1 to 10","2019","Not Employed","inadequately","","","","","2"
"2 on Scale 1 to 10","2019","Not Employed","middle vocational","4","","","","2"
"2 on Scale 1 to 10","2019","Not Employed","higher vocational","1","","","","2"
"2 on Scale 1 to 10","2019","Not Employed","higher education","3","","","","2"
"2 on Scale 1 to 10","2019","Employed","in school","","","","","2"
"2 on Scale 1 to 10","2019","Employed","inadequately","1","","","","2"
"2 on Scale 1 to 10","2019","Employed","vocational + Abi","23","","","","2"
"2 on Scale 1 to 10","2019","Employed","higher vocational","11","","","","2"
"2 on Scale 1 to 10","2019","Employed","higher education","41","0.00599413961105928","0.00384793317901553","0.00814034604310303","2"
"2 on Scale 1 to 10","2019","Employed","middle vocational","105","0.0174983530779211","0.0143326468185484","0.0206640593372938","2"
"2 on Scale 1 to 10","2019","Not Employed","general elemantary","","","","","2"
"2 on Scale 1 to 10","2019","Employed","general elemantary","12","","","","2"
"3 on Scale 1 to 10","2019","Not Employed","general elemantary","3","","","","3"
"3 on Scale 1 to 10","2019","Not Employed","vocational + Abi","2","","","","3"
