"plh0173","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"1 on Scale 1 to 10","2018","Lower Saxony","general elemantary","1","","","","1"
"1 on Scale 1 to 10","2018","Lower Saxony","middle vocational","3","","","","1"
"1 on Scale 1 to 10","2018","Lower Saxony","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","2018","Lower Saxony","higher vocational","","","","","1"
"1 on Scale 1 to 10","2018","Lower Saxony","higher education","1","","","","1"
"1 on Scale 1 to 10","2018","Bremen","in school","","","","","1"
"1 on Scale 1 to 10","2018","Bremen","inadequately","","","","","1"
"1 on Scale 1 to 10","2018","Bremen","general elemantary","","","","","1"
"1 on Scale 1 to 10","2018","Bremen","middle vocational","1","","","","1"
"1 on Scale 1 to 10","2018","Bremen","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2018","Bremen","higher vocational","","","","","1"
"1 on Scale 1 to 10","2018","Bremen","higher education","","","","","1"
"1 on Scale 1 to 10","2018","North Rhine-Westphalia","in school","","","","","1"
"1 on Scale 1 to 10","2018","North Rhine-Westphalia","inadequately","2","","","","1"
"1 on Scale 1 to 10","2018","North Rhine-Westphalia","general elemantary","3","","","","1"
"1 on Scale 1 to 10","2018","North Rhine-Westphalia","middle vocational","11","","","","1"
"1 on Scale 1 to 10","2018","North Rhine-Westphalia","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","2018","North Rhine-Westphalia","higher vocational","3","","","","1"
"1 on Scale 1 to 10","2018","North Rhine-Westphalia","higher education","3","","","","1"
"1 on Scale 1 to 10","2018","Hesse","in school","","","","","1"
"1 on Scale 1 to 10","2018","Hesse","inadequately","","","","","1"
"1 on Scale 1 to 10","2018","Hesse","general elemantary","","","","","1"
"1 on Scale 1 to 10","2018","Hesse","middle vocational","3","","","","1"
"1 on Scale 1 to 10","2018","Hesse","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2018","Hesse","higher vocational","","","","","1"
"1 on Scale 1 to 10","2018","Hesse","higher education","5","","","","1"
"1 on Scale 1 to 10","2018","Rhineland-Palatinate,Saarland","in school","","","","","1"
"1 on Scale 1 to 10","2018","Saxony","general elemantary","","","","","1"
"1 on Scale 1 to 10","2018","Saxony","middle vocational","2","","","","1"
"1 on Scale 1 to 10","2018","Saxony","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2018","Baden-Württemberg","general elemantary","","","","","1"
"1 on Scale 1 to 10","2018","Baden-Württemberg","middle vocational","2","","","","1"
"1 on Scale 1 to 10","2018","Baden-Württemberg","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2018","Baden-Württemberg","higher vocational","","","","","1"
"1 on Scale 1 to 10","2018","Baden-Württemberg","higher education","3","","","","1"
"1 on Scale 1 to 10","2018","Bavaria","in school","","","","","1"
"1 on Scale 1 to 10","2018","Bavaria","inadequately","1","","","","1"
"1 on Scale 1 to 10","2018","Bavaria","general elemantary","1","","","","1"
"1 on Scale 1 to 10","2018","Bavaria","middle vocational","9","","","","1"
"1 on Scale 1 to 10","2018","Bavaria","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","2018","Bavaria","higher vocational","1","","","","1"
"1 on Scale 1 to 10","2018","Berlin","in school","","","","","1"
"1 on Scale 1 to 10","2018","Berlin","inadequately","","","","","1"
"1 on Scale 1 to 10","2018","Berlin","general elemantary","","","","","1"
"1 on Scale 1 to 10","2018","Berlin","middle vocational","1","","","","1"
"1 on Scale 1 to 10","2018","Berlin","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2018","Berlin","higher vocational","","","","","1"
"1 on Scale 1 to 10","2018","Berlin","higher education","","","","","1"
"1 on Scale 1 to 10","2018","Brandenburg","in school","","","","","1"
"1 on Scale 1 to 10","2018","Brandenburg","inadequately","1","","","","1"
"1 on Scale 1 to 10","2018","Brandenburg","general elemantary","","","","","1"
"1 on Scale 1 to 10","2018","Brandenburg","middle vocational","4","","","","1"
"1 on Scale 1 to 10","2018","Brandenburg","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","2018","Brandenburg","higher vocational","","","","","1"
"1 on Scale 1 to 10","2018","Brandenburg","higher education","1","","","","1"
"1 on Scale 1 to 10","2018","Mecklenburg-Western Pomerania","in school","","","","","1"
"1 on Scale 1 to 10","2018","Mecklenburg-Western Pomerania","inadequately","","","","","1"
"1 on Scale 1 to 10","2018","Mecklenburg-Western Pomerania","general elemantary","","","","","1"
"1 on Scale 1 to 10","2018","Mecklenburg-Western Pomerania","middle vocational","","","","","1"
"1 on Scale 1 to 10","2018","Mecklenburg-Western Pomerania","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2018","Mecklenburg-Western Pomerania","higher vocational","","","","","1"
"1 on Scale 1 to 10","2018","Mecklenburg-Western Pomerania","higher education","1","","","","1"
"1 on Scale 1 to 10","2018","Saxony","in school","","","","","1"
"1 on Scale 1 to 10","2018","Saxony","inadequately","","","","","1"
"10 Completely satisfied","2018","Schleswig-Holstein","in school","","","","","10"
"10 Completely satisfied","2018","Schleswig-Holstein","inadequately","1","","","","10"
"10 Completely satisfied","2018","Schleswig-Holstein","general elemantary","5","","","","10"
"10 Completely satisfied","2018","Schleswig-Holstein","middle vocational","27","","","","10"
"10 Completely satisfied","2018","Schleswig-Holstein","vocational + Abi","10","","","","10"
"10 Completely satisfied","2018","Schleswig-Holstein","higher vocational","5","","","","10"
"10 Completely satisfied","2018","Schleswig-Holstein","higher education","10","","","","10"
"10 Completely satisfied","2018","Hamburg","in school","","","","","10"
"10 Completely satisfied","2018","Hamburg","inadequately","1","","","","10"
"10 Completely satisfied","2018","Hamburg","general elemantary","3","","","","10"
"10 Completely satisfied","2018","Hamburg","middle vocational","13","","","","10"
"10 Completely satisfied","2018","Hamburg","vocational + Abi","3","","","","10"
"10 Completely satisfied","2018","Hamburg","higher vocational","1","","","","10"
"10 Completely satisfied","2018","Hamburg","higher education","4","","","","10"
"10 Completely satisfied","2018","Lower Saxony","in school","1","","","","10"
"10 Completely satisfied","2018","Lower Saxony","inadequately","8","","","","10"
"10 Completely satisfied","2018","Lower Saxony","general elemantary","25","","","","10"
"10 Completely satisfied","2018","Lower Saxony","middle vocational","73","0.101867174703386","0.0800297328110099","0.123704616595761","10"
"10 Completely satisfied","2018","Lower Saxony","vocational + Abi","18","","","","10"
"10 Completely satisfied","2018","Lower Saxony","higher vocational","8","","","","10"
"10 Completely satisfied","2018","Lower Saxony","higher education","31","0.0829572820515981","0.0557571142130445","0.110157449890152","10"
"10 Completely satisfied","2018","Bremen","in school","","","","","10"
"10 Completely satisfied","2018","Bremen","inadequately","1","","","","10"
"10 Completely satisfied","2018","Bremen","general elemantary","1","","","","10"
"10 Completely satisfied","2018","Bremen","middle vocational","5","","","","10"
"10 Completely satisfied","2018","Bremen","vocational + Abi","","","","","10"
"10 Completely satisfied","2018","Bremen","higher vocational","","","","","10"
"10 Completely satisfied","2018","Bremen","higher education","7","","","","10"
"10 Completely satisfied","2018","North Rhine-Westphalia","in school","3","","","","10"
"10 Completely satisfied","2018","Bavaria","higher education","63","0.0860288168927941","0.0655469250040344","0.106510708781554","10"
"10 Completely satisfied","2018","Berlin","in school","","","","","10"
"10 Completely satisfied","2018","Berlin","inadequately","1","","","","10"
"10 Completely satisfied","2018","Berlin","general elemantary","7","","","","10"
"10 Completely satisfied","2018","Berlin","middle vocational","13","","","","10"
"10 Completely satisfied","2018","Berlin","vocational + Abi","1","","","","10"
"10 Completely satisfied","2018","Berlin","higher vocational","5","","","","10"
"10 Completely satisfied","2018","Berlin","higher education","19","","","","10"
"10 Completely satisfied","2018","Brandenburg","in school","","","","","10"
"10 Completely satisfied","2018","Brandenburg","inadequately","1","","","","10"
"10 Completely satisfied","2018","Brandenburg","general elemantary","4","","","","10"
"10 Completely satisfied","2018","Brandenburg","middle vocational","19","","","","10"
"10 Completely satisfied","2018","Brandenburg","vocational + Abi","5","","","","10"
"10 Completely satisfied","2018","Brandenburg","higher vocational","3","","","","10"
"10 Completely satisfied","2018","Brandenburg","higher education","12","","","","10"
"10 Completely satisfied","2018","Mecklenburg-Western Pomerania","in school","","","","","10"
"10 Completely satisfied","2018","Mecklenburg-Western Pomerania","inadequately","1","","","","10"
"10 Completely satisfied","2018","Mecklenburg-Western Pomerania","general elemantary","5","","","","10"
"10 Completely satisfied","2018","Mecklenburg-Western Pomerania","middle vocational","13","","","","10"
"10 Completely satisfied","2018","Mecklenburg-Western Pomerania","vocational + Abi","1","","","","10"
"10 Completely satisfied","2018","Mecklenburg-Western Pomerania","higher vocational","1","","","","10"
"10 Completely satisfied","2018","Mecklenburg-Western Pomerania","higher education","5","","","","10"
"10 Completely satisfied","2018","Saxony","in school","","","","","10"
"10 Completely satisfied","2018","Saxony","inadequately","2","","","","10"
"10 Completely satisfied","2018","Saxony","general elemantary","8","","","","10"
"10 Completely satisfied","2018","Saxony","middle vocational","34","0.0738954382486668","0.0515394411169621","0.0962514353803714","10"
"10 Completely satisfied","2018","Saxony","vocational + Abi","6","","","","10"
"10 Completely satisfied","2018","Saxony","higher vocational","8","","","","10"
"10 Completely satisfied","2018","Saxony","higher education","15","","","","10"
"10 Completely satisfied","2018","Saxony-Anhalt","in school","","","","","10"
"10 Completely satisfied","2018","Saxony-Anhalt","inadequately","","","","","10"
"10 Completely satisfied","2018","Saxony-Anhalt","general elemantary","6","","","","10"
"10 Completely satisfied","2018","Saxony-Anhalt","middle vocational","20","","","","10"
"10 Completely satisfied","2018","Saxony-Anhalt","vocational + Abi","5","","","","10"
"10 Completely satisfied","2018","Saxony-Anhalt","higher vocational","4","","","","10"
"10 Completely satisfied","2018","Saxony-Anhalt","higher education","7","","","","10"
"10 Completely satisfied","2018","Thuringia","in school","","","","","10"
"10 Completely satisfied","2018","Thuringia","inadequately","","","","","10"
"10 Completely satisfied","2018","Thuringia","general elemantary","3","","","","10"
"10 Completely satisfied","2018","Thuringia","middle vocational","23","","","","10"
"10 Completely satisfied","2018","Thuringia","vocational + Abi","2","","","","10"
"10 Completely satisfied","2018","Thuringia","higher vocational","2","","","","10"
"10 Completely satisfied","2018","Thuringia","higher education","7","","","","10"
"10 Completely satisfied","2018","North Rhine-Westphalia","inadequately","8","","","","10"
"10 Completely satisfied","2018","North Rhine-Westphalia","general elemantary","44","0.105861709561538","0.073207235012919","0.138516184110158","10"
"10 Completely satisfied","2018","North Rhine-Westphalia","middle vocational","130","0.0843334223645645","0.0695591226024199","0.0991077221267091","10"
"10 Completely satisfied","2018","North Rhine-Westphalia","vocational + Abi","29","","","","10"
"10 Completely satisfied","2018","North Rhine-Westphalia","higher vocational","10","","","","10"
"10 Completely satisfied","2018","North Rhine-Westphalia","higher education","58","0.0694267096541126","0.0524191097689634","0.0864343095392618","10"
"10 Completely satisfied","2018","Hesse","in school","","","","","10"
"10 Completely satisfied","2018","Hesse","inadequately","1","","","","10"
"10 Completely satisfied","2018","Hesse","general elemantary","9","","","","10"
"10 Completely satisfied","2018","Hesse","middle vocational","40","0.0757323165660975","0.0511508612877957","0.100313771844399","10"
"10 Completely satisfied","2018","Hesse","vocational + Abi","12","","","","10"
"10 Completely satisfied","2018","Hesse","higher vocational","7","","","","10"
"10 Completely satisfied","2018","Hesse","higher education","30","0.0852418082925643","0.0569035499072235","0.113580066677905","10"
"10 Completely satisfied","2018","Rhineland-Palatinate,Saarland","in school","2","","","","10"
"10 Completely satisfied","2018","Rhineland-Palatinate,Saarland","inadequately","2","","","","10"
"10 Completely satisfied","2018","Rhineland-Palatinate,Saarland","general elemantary","10","","","","10"
"10 Completely satisfied","2018","Rhineland-Palatinate,Saarland","middle vocational","48","0.0969757566418385","0.0688083764280927","0.125143136855584","10"
"10 Completely satisfied","2018","Rhineland-Palatinate,Saarland","vocational + Abi","6","","","","10"
"10 Completely satisfied","2018","Rhineland-Palatinate,Saarland","higher vocational","2","","","","10"
"10 Completely satisfied","2018","Rhineland-Palatinate,Saarland","higher education","15","","","","10"
"10 Completely satisfied","2018","Baden-Württemberg","in school","","","","","10"
"10 Completely satisfied","2018","Baden-Württemberg","inadequately","","","","","10"
"10 Completely satisfied","2018","Baden-Württemberg","general elemantary","26","","","","10"
"10 Completely satisfied","2018","Baden-Württemberg","middle vocational","75","0.109577616222411","0.0874716568388287","0.131683575605993","10"
"10 Completely satisfied","2018","Baden-Württemberg","vocational + Abi","18","","","","10"
"10 Completely satisfied","2018","Baden-Württemberg","higher vocational","12","","","","10"
"10 Completely satisfied","2018","Baden-Württemberg","higher education","37","0.0432321570109153","0.0269587231473172","0.0595055908745133","10"
"10 Completely satisfied","2018","Bavaria","in school","","","","","10"
"10 Completely satisfied","2018","Bavaria","inadequately","2","","","","10"
"10 Completely satisfied","2018","Bavaria","general elemantary","26","","","","10"
"10 Completely satisfied","2018","Bavaria","middle vocational","134","0.103746720616927","0.0868221588552474","0.120671282378607","10"
"10 Completely satisfied","2018","Bavaria","vocational + Abi","26","","","","10"
"10 Completely satisfied","2018","Bavaria","higher vocational","11","","","","10"
"2 on Scale 1 to 10","2018","Schleswig-Holstein","higher vocational","","","","","2"
"2 on Scale 1 to 10","2018","Schleswig-Holstein","higher education","2","","","","2"
"2 on Scale 1 to 10","2018","Hamburg","in school","","","","","2"
"2 on Scale 1 to 10","2018","Hamburg","inadequately","","","","","2"
"2 on Scale 1 to 10","2018","Schleswig-Holstein","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2018","Hamburg","general elemantary","","","","","2"
"2 on Scale 1 to 10","2018","Hamburg","middle vocational","2","","","","2"
