"plh0213","year","pgcasmin","sampreg","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2019","(1b) general elementary school","West Germany","84","0.0688112946698711","0.0557370815707383","0.081885507769004"
"3 on scale 1-7 ","2019","(1b) general elementary school","East Germany","23","","",""
"3 on scale 1-7 ","2019","(1c) basic vocational qualification","West Germany","205","0.0550929816601941","0.0478146425031895","0.0623713208171987"
"3 on scale 1-7 ","2019","(1c) basic vocational qualification","East Germany","35","0.0512073741187137","0.0349135759700864","0.0675011722673411"
"3 on scale 1-7 ","2019","(2b) intermediate general qualification","West Germany","44","0.0696421942363873","0.0497023321436847","0.0895820563290899"
"3 on scale 1-7 ","2019","(2b) intermediate general qualification","East Germany","5","","",""
"3 on scale 1-7 ","2019","(2a) intermediate vocational","West Germany","172","0.047979162450601","0.0412827418252475","0.0546755830759545"
"3 on scale 1-7 ","2019","(2a) intermediate vocational","East Germany","75","0.0458369129348471","0.0366415654931902","0.0550322603765039"
"3 on scale 1-7 ","2019","(2c_gen) general maturity certificate","West Germany","83","0.0699400703237358","0.0559296105211096","0.0839505301263619"
"3 on scale 1-7 ","2019","(2c_gen) general maturity certificate","East Germany","16","","",""
"3 on scale 1-7 ","2019","(2c_voc) vocational maturity certificate","West Germany","114","0.0556986312342701","0.0461928073810494","0.0652044550874907"
"3 on scale 1-7 ","2019","(2c_voc) vocational maturity certificate","East Germany","24","","",""
"3 on scale 1-7 ","2019","(3a) lower tertiary education","West Germany","90","0.056698614562889","0.0453204794325175","0.0680767496932606"
"3 on scale 1-7 ","2019","(3a) lower tertiary education","East Germany","31","0.0603553455572337","0.0412843056943066","0.0794263854201608"
"3 on scale 1-7 ","2019","(3b) higher tertiary education","West Germany","224","0.0602126884830916","0.052646335632211","0.0677790413339722"
"3 on scale 1-7 ","2019","(3b) higher tertiary education","East Germany","60","0.0574605132214648","0.0429639511028406","0.071957075340089"
"4 on scale 1-7","2019","(0) in school","West Germany","42","0.0845984154918782","0.0519446752429801","0.117252155740776"
"4 on scale 1-7","2019","(0) in school","East Germany","10","","",""
"4 on scale 1-7","2019","(1a) inadequately completed","West Germany","53","0.16276072884842","0.126029806275231","0.199491651421609"
"4 on scale 1-7","2019","(1a) inadequately completed","East Germany","5","","",""
"4 on scale 1-7","2019","(1b) general elementary school","West Germany","203","0.160807967501526","0.141834299271379","0.179781635731672"
"4 on scale 1-7","2019","(1b) general elementary school","East Germany","29","","",""
"4 on scale 1-7","2019","(1c) basic vocational qualification","West Germany","522","0.150750791255234","0.139336814371529","0.162164768138939"
"4 on scale 1-7","2019","(1c) basic vocational qualification","East Germany","89","0.133758591934059","0.108596268368815","0.158920915499303"
"4 on scale 1-7","2019","(2b) intermediate general qualification","West Germany","80","0.162349967733057","0.13346191072127","0.191238024744843"
"4 on scale 1-7","2019","(2b) intermediate general qualification","East Germany","18","","",""
"4 on scale 1-7","2019","(2a) intermediate vocational","West Germany","425","0.109943697498391","0.100142320903953","0.119745074092829"
"4 on scale 1-7","2019","(2a) intermediate vocational","East Germany","239","0.127146734855358","0.112498935451028","0.141794534259689"
"4 on scale 1-7","2019","(2c_gen) general maturity certificate","West Germany","168","0.158646350361482","0.13857677315789","0.178715927565073"
"4 on scale 1-7","2019","(2c_gen) general maturity certificate","East Germany","27","","",""
"4 on scale 1-7","2019","(2c_voc) vocational maturity certificate","West Germany","257","0.114396470949675","0.101203634633948","0.127589307265402"
"4 on scale 1-7","2019","(2c_voc) vocational maturity certificate","East Germany","46","0.086499730943071","0.0592903988833729","0.113709063002769"
"4 on scale 1-7","2019","(3a) lower tertiary education","West Germany","207","0.13173278516535","0.115093553592425","0.148372016738275"
"4 on scale 1-7","2019","(3a) lower tertiary education","East Germany","67","0.14375551247882","0.115659426211294","0.171851598746347"
"4 on scale 1-7","2019","(3b) higher tertiary education","West Germany","453","0.117660612807876","0.107412092202904","0.127909133412847"
"4 on scale 1-7","2019","(3b) higher tertiary education","East Germany","110","0.142999589581751","0.121192967145918","0.164806212017585"
"5 on scale 1-7","2019","(0) in school","West Germany","68","0.294841840457692","0.241338140751071","0.348345540164314"
"5 on scale 1-7","2019","(0) in school","East Germany","14","","",""
"5 on scale 1-7","2019","(1a) inadequately completed","West Germany","74","0.165365804463815","0.128399744025149","0.20233186490248"
"5 on scale 1-7","2019","(1a) inadequately completed","East Germany","11","","",""
"5 on scale 1-7","2019","(1b) general elementary school","West Germany","304","0.214038629684921","0.192854358539468","0.235222900830375"
"5 on scale 1-7","2019","(1b) general elementary school","East Germany","38","0.152824698314788","0.105704457814151","0.199944938815426"
"5 on scale 1-7","2019","(1c) basic vocational qualification","West Germany","844","0.22449929264647","0.21118898171921","0.23780960357373"
"5 on scale 1-7","2019","(1c) basic vocational qualification","East Germany","146","0.212318471633197","0.182088367116142","0.242548576150253"
"5 on scale 1-7","2019","(2b) intermediate general qualification","West Germany","130","0.221632649494811","0.189096204524887","0.254169094464734"
"5 on scale 1-7","2019","(2b) intermediate general qualification","East Germany","28","","",""
"5 on scale 1-7","2019","(2a) intermediate vocational","West Germany","816","0.208041841210664","0.195323817507326","0.220759864914002"
"5 on scale 1-7","2019","(2a) intermediate vocational","East Germany","435","0.243505153433755","0.224633662063042","0.262376644804469"
"5 on scale 1-7","2019","(2c_gen) general maturity certificate","West Germany","257","0.220980819550734","0.198188671646458","0.24377296745501"
"5 on scale 1-7","2019","(2c_gen) general maturity certificate","East Germany","41","0.210589702527996","0.152461465943293","0.268717939112698"
"5 on scale 1-7","2019","(2c_voc) vocational maturity certificate","West Germany","467","0.247932969743119","0.230034841824073","0.265831097662165"
"5 on scale 1-7","2019","(2c_voc) vocational maturity certificate","East Germany","96","0.316057976038055","0.271054176180839","0.361061775895271"
"5 on scale 1-7","2019","(3a) lower tertiary education","West Germany","351","0.221877790254422","0.201434986979853","0.24232059352899"
"5 on scale 1-7","2019","(3a) lower tertiary education","East Germany","124","0.239079942412693","0.204923253278753","0.273236631546633"
"5 on scale 1-7","2019","(3b) higher tertiary education","West Germany","861","0.232276006453253","0.218844258780477","0.245707754126029"
"5 on scale 1-7","2019","(3b) higher tertiary education","East Germany","206","0.216543255055534","0.190885991460554","0.242200518650513"
"6 on scale 1-7","2019","(0) in school","West Germany","61","0.226220669890053","0.177127543106727","0.27531379667338"
"6 on scale 1-7","2019","(0) in school","East Germany","16","","",""
"6 on scale 1-7","2019","(1a) inadequately completed","West Germany","83","0.212098349490528","0.171422476947431","0.252774222033625"
"6 on scale 1-7","2019","(1a) inadequately completed","East Germany","14","","",""
"6 on scale 1-7","2019","(1b) general elementary school","West Germany","347","0.239674598626135","0.21762617222365","0.261723025028621"
"6 on scale 1-7","2019","(1b) general elementary school","East Germany","57","0.230915229516034","0.175728141858844","0.286102317173224"
"6 on scale 1-7","2019","(1c) basic vocational qualification","West Germany","1031","0.268609310925598","0.254470110261564","0.282748511589631"
"6 on scale 1-7","2019","(1c) basic vocational qualification","East Germany","203","0.278045136943281","0.244925687909005","0.311164585977558"
"6 on scale 1-7","2019","(2b) intermediate general qualification","West Germany","147","0.232038020519014","0.198969835410088","0.265106205627941"
"6 on scale 1-7","2019","(2b) intermediate general qualification","East Germany","48","0.395406219259311","0.320346337747947","0.470466100770674"
"6 on scale 1-7","2019","(2a) intermediate vocational","West Germany","1164","0.30572952364115","0.291294210624819","0.32016483665748"
"6 on scale 1-7","2019","(2a) intermediate vocational","East Germany","602","0.289862235997049","0.26991345876193","0.309811013232169"
"6 on scale 1-7","2019","(2c_gen) general maturity certificate","West Germany","351","0.277005949914068","0.252422331873941","0.301589567954195"
"6 on scale 1-7","2019","(2c_gen) general maturity certificate","East Germany","53","0.384502543395399","0.315147199626181","0.453857887164616"
"6 on scale 1-7","2019","(2c_voc) vocational maturity certificate","West Germany","683","0.278589640244726","0.260007922451508","0.297171358037943"
"6 on scale 1-7","2019","(2c_voc) vocational maturity certificate","East Germany","113","0.269550838037617","0.226600013704854","0.31250166237038"
"6 on scale 1-7","2019","(3a) lower tertiary education","West Germany","491","0.332264714248884","0.309090559521658","0.35543886897611"
"6 on scale 1-7","2019","(3a) lower tertiary education","East Germany","181","0.267155419586033","0.23172122102558","0.302589618146487"
"6 on scale 1-7","2019","(3b) higher tertiary education","West Germany","1174","0.313889673063108","0.299128757893851","0.328650588232364"
"6 on scale 1-7","2019","(3b) higher tertiary education","East Germany","326","0.302965484690724","0.274339910105974","0.331591059275473"
"7 Strongly agree","2019","(0) in school","West Germany","71","0.252731440743443","0.201738039412877","0.30372484207401"
"7 Strongly agree","2019","(0) in school","East Germany","9","","",""
"7 Strongly agree","2019","(1a) inadequately completed","West Germany","146","0.394824449391719","0.346186536071869","0.443462362711569"
"7 Strongly agree","2019","(1a) inadequately completed","East Germany","17","","",""
"7 Strongly agree","2019","(1b) general elementary school","West Germany","442","0.275777527301542","0.252695057287199","0.298859997315886"
"7 Strongly agree","2019","(1b) general elementary school","East Germany","62","0.298683917759994","0.238748035785376","0.358619799734612"
"7 Strongly agree","2019","(1c) basic vocational qualification","West Germany","1072","0.270939910617792","0.256762145835008","0.285117675400575"
"7 Strongly agree","2019","(1c) basic vocational qualification","East Germany","198","0.281227667723891","0.247992710294253","0.31446262515353"
"7 Strongly agree","2019","(2b) intermediate general qualification","West Germany","194","0.271427317405755","0.236591649360168","0.306262985451342"
"7 Strongly agree","2019","(2b) intermediate general qualification","East Germany","58","0.278124390090011","0.209337605177432","0.346911175002589"
"7 Strongly agree","2019","(2a) intermediate vocational","West Germany","1263","0.308211224348216","0.293743369330762","0.322679079365669"
"7 Strongly agree","2019","(2a) intermediate vocational","East Germany","600","0.27771325209284","0.258020687306198","0.297405816879483"
"7 Strongly agree","2019","(2c_gen) general maturity certificate","West Germany","377","0.254049104865102","0.230135346126002","0.277962863604203"
"7 Strongly agree","2019","(2c_gen) general maturity certificate","East Germany","47","0.210622800829929","0.152491215133952","0.268754386525905"
"7 Strongly agree","2019","(2c_voc) vocational maturity certificate","West Germany","670","0.277045939177726","0.25849595956774","0.295595918787713"
"7 Strongly agree","2019","(2c_voc) vocational maturity certificate","East Germany","126","0.252041151456358","0.210013923817128","0.294068379095589"
"7 Strongly agree","2019","(3a) lower tertiary education","West Germany","411","0.225875420134883","0.205302329329098","0.246448510940669"
"7 Strongly agree","2019","(3a) lower tertiary education","East Germany","185","0.264408943798766","0.229091361115435","0.299726526482097"
