"plh0213","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2019","Couple + C. LE and GT 16","direct migration background","7","","",""
"1 Strongly disagree","2019","Couple + C. LE and GT 16","indirect migration background","3","","",""
"2 on scale 1-7 ","2019","1-pers.-HH","no migration background","73","0.0205454061503325","0.0159018250996892","0.0251889872009759"
"2 on scale 1-7 ","2019","1-pers.-HH","direct migration background","4","","",""
"2 on scale 1-7 ","2019","1-pers.-HH","indirect migration background","6","","",""
"2 on scale 1-7 ","2019","(Married) couple without C. ","no migration background","120","0.0190238469701865","0.0158937343726748","0.0221539595676982"
"2 on scale 1-7 ","2019","(Married) couple without C. ","direct migration background","25","","",""
"2 on scale 1-7 ","2019","(Married) couple without C. ","indirect migration background","4","","",""
"2 on scale 1-7 ","2019","Single parent ","no migration background","39","0.026959949021948","0.0189812418697698","0.0349386561741261"
"2 on scale 1-7 ","2019","Single parent ","direct migration background","7","","",""
"2 on scale 1-7 ","2019","Single parent ","indirect migration background","4","","",""
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","no migration background","70","0.0170765707267361","0.0128450477389987","0.0213080937144736"
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","direct migration background","16","","",""
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","indirect migration background","1","","",""
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","no migration background","53","0.0295783559021579","0.0226664559834965","0.0364902558208192"
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","direct migration background","11","","",""
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","indirect migration background","8","","",""
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","no migration background","33","0.0137423061444581","0.00777674996822874","0.0197078623206874"
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","direct migration background","15","","",""
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","indirect migration background","2","","",""
"3 on scale 1-7 ","2019","1-pers.-HH","no migration background","193","0.0595231768700046","0.0517781913371097","0.0672681624028995"
"3 on scale 1-7 ","2019","1-pers.-HH","direct migration background","21","","",""
"3 on scale 1-7 ","2019","1-pers.-HH","indirect migration background","10","","",""
"3 on scale 1-7 ","2019","(Married) couple without C. ","no migration background","375","0.0555283928775992","0.0502811209764865","0.060775664778712"
"3 on scale 1-7 ","2019","(Married) couple without C. ","direct migration background","53","0.0469788523809096","0.0333283161778529","0.0606293885839662"
"3 on scale 1-7 ","2019","(Married) couple without C. ","indirect migration background","17","","",""
"3 on scale 1-7 ","2019","Single parent ","no migration background","73","0.0479794511802947","0.0374511467855143","0.0585077555750751"
"3 on scale 1-7 ","2019","Single parent ","direct migration background","8","","",""
"3 on scale 1-7 ","2019","Single parent ","indirect migration background","16","","",""
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","no migration background","196","0.0555457014700805","0.0480648293309158","0.0630265736092452"
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","direct migration background","55","0.0360508056788996","0.0253599804599647","0.0467416308978345"
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","indirect migration background","21","","",""
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","no migration background","149","0.0698674267307428","0.0594672674735709","0.0802675859879146"
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","direct migration background","27","","",""
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","indirect migration background","19","","",""
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","no migration background","97","0.0678944873544161","0.0550038104596447","0.0807851642491874"
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","direct migration background","22","","",""
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","indirect migration background","9","","",""
"4 on scale 1-7","2019","1-pers.-HH","no migration background","447","0.137917629711929","0.126630389043555","0.149204870380303"
"4 on scale 1-7","2019","1-pers.-HH","direct migration background","64","0.133974483133641","0.101741846356055","0.166207119911226"
"4 on scale 1-7","2019","1-pers.-HH","indirect migration background","25","","",""
"4 on scale 1-7","2019","(Married) couple without C. ","no migration background","916","0.130871985831444","0.123144347572724","0.138599624090165"
"4 on scale 1-7","2019","(Married) couple without C. ","direct migration background","119","0.139056630432012","0.116734770218037","0.161378490645986"
"4 on scale 1-7","2019","(Married) couple without C. ","indirect migration background","31","0.126794962784774","0.0878206746272922","0.165769250942256"
"4 on scale 1-7","2019","Single parent ","no migration background","199","0.134500242665281","0.117692761132022","0.15130772419854"
"4 on scale 1-7","2019","Single parent ","direct migration background","27","","",""
"4 on scale 1-7","2019","Single parent ","indirect migration background","23","","",""
"4 on scale 1-7","2019","Couple + C. LE 16 ","no migration background","422","0.131363399917804","0.120330421143262","0.142396378692346"
"4 on scale 1-7","2019","Couple + C. LE 16 ","direct migration background","126","0.130364163277472","0.111054509163015","0.149673817391929"
"4 on scale 1-7","2019","Couple + C. LE 16 ","indirect migration background","54","0.138844850180058","0.105853700119256","0.171836000240859"
"4 on scale 1-7","2019","Couple + C. GT 16 ","no migration background","287","0.12733085411259","0.113731389052877","0.140930319172303"
"4 on scale 1-7","2019","Couple + C. GT 16 ","direct migration background","61","0.139330105852476","0.106290667578985","0.172369544125967"
"4 on scale 1-7","2019","Couple + C. GT 16 ","indirect migration background","20","","",""
"4 on scale 1-7","2019","Couple + C. LE and GT 16","no migration background","183","0.131816694044484","0.114481973250855","0.149151414838112"
"4 on scale 1-7","2019","Couple + C. LE and GT 16","direct migration background","47","0.074993252778161","0.0508456770399846","0.0991408285163374"
"4 on scale 1-7","2019","Couple + C. LE and GT 16","indirect migration background","26","","",""
"5 on scale 1-7","2019","1-pers.-HH","no migration background","739","0.213373506350544","0.199962602689358","0.226784410011729"
"5 on scale 1-7","2019","1-pers.-HH","direct migration background","75","0.181509615823645","0.145036232202699","0.217982999444592"
"5 on scale 1-7","2019","1-pers.-HH","indirect migration background","39","0.159256839859155","0.111444769465891","0.207068910252418"
"5 on scale 1-7","2019","(Married) couple without C. ","no migration background","1680","0.236735858039582","0.226996036133418","0.246475679945746"
"5 on scale 1-7","2019","(Married) couple without C. ","direct migration background","169","0.204327674717772","0.17831542208252","0.230339927353025"
"5 on scale 1-7","2019","(Married) couple without C. ","indirect migration background","61","0.201083918829987","0.154136866747423","0.248030970912551"
"5 on scale 1-7","2019","Single parent ","no migration background","336","0.249120403809359","0.227814623976853","0.270426183641865"
"5 on scale 1-7","2019","Single parent ","direct migration background","50","0.150364152131587","0.107651108450829","0.193077195812345"
"5 on scale 1-7","2019","Single parent ","indirect migration background","32","0.118232510993923","0.0744580864436336","0.162006935544211"
"5 on scale 1-7","2019","Couple + C. LE 16 ","no migration background","807","0.243690818958184","0.229668953351072","0.257712684565297"
"5 on scale 1-7","2019","Couple + C. LE 16 ","direct migration background","240","0.227696204082284","0.203647113971992","0.251745294192576"
"5 on scale 1-7","2019","Couple + C. LE 16 ","indirect migration background","75","0.199550270206324","0.161418667732118","0.237681872680529"
"5 on scale 1-7","2019","Couple + C. GT 16 ","no migration background","538","0.244471945117837","0.226938389289026","0.262005500946648"
"5 on scale 1-7","2019","Couple + C. GT 16 ","direct migration background","72","0.166553640633736","0.131006247475137","0.202101033792335"
"5 on scale 1-7","2019","Couple + C. GT 16 ","indirect migration background","46","0.261491863649593","0.205186872483739","0.317796854815448"
"5 on scale 1-7","2019","Couple + C. LE and GT 16","no migration background","317","0.205176624441677","0.184483542200372","0.225869706682981"
"5 on scale 1-7","2019","Couple + C. LE and GT 16","direct migration background","91","0.209364024418287","0.172062265943331","0.246665782893242"
"5 on scale 1-7","2019","Couple + C. LE and GT 16","indirect migration background","46","0.166213298363394","0.12087569330686","0.211550903419929"
"6 on scale 1-7","2019","1-pers.-HH","no migration background","1030","0.287601978271164","0.272784960631028","0.302418995911301"
"6 on scale 1-7","2019","1-pers.-HH","direct migration background","115","0.301284584417645","0.257867759222744","0.344701409612545"
"6 on scale 1-7","2019","1-pers.-HH","indirect migration background","64","0.298339632187395","0.238556897098905","0.358122367275885"
"6 on scale 1-7","2019","(Married) couple without C. ","no migration background","2152","0.28435221713855","0.274016049651609","0.29468838462549"
"6 on scale 1-7","2019","(Married) couple without C. ","direct migration background","253","0.275988041508671","0.24715003453247","0.304826048484872"
"6 on scale 1-7","2019","(Married) couple without C. ","indirect migration background","78","0.303894939558915","0.250022306191721","0.357767572926109"
"6 on scale 1-7","2019","Single parent ","no migration background","468","0.28184193008799","0.25967934284432","0.30400451733166"
"6 on scale 1-7","2019","Single parent ","direct migration background","61","0.251621492259784","0.199764601802458","0.30347838271711"
"6 on scale 1-7","2019","Single parent ","indirect migration background","50","0.224455971864318","0.167891497029378","0.281020446699259"
"6 on scale 1-7","2019","Couple + C. LE 16 ","no migration background","1129","0.294137097278293","0.279254743976497","0.30901945058009"
"6 on scale 1-7","2019","Couple + C. LE 16 ","direct migration background","311","0.256835469199547","0.231780339425979","0.281890598973116"
"6 on scale 1-7","2019","Couple + C. LE 16 ","indirect migration background","112","0.290277499474512","0.246972021220769","0.333582977728254"
"6 on scale 1-7","2019","Couple + C. GT 16 ","no migration background","645","0.274389398107641","0.256185446929662","0.292593349285619"
"6 on scale 1-7","2019","Couple + C. GT 16 ","direct migration background","112","0.316296962998967","0.271928628031917","0.360665297966017"
"6 on scale 1-7","2019","Couple + C. GT 16 ","indirect migration background","61","0.253563408692126","0.197821746697605","0.309305070686648"
"6 on scale 1-7","2019","Couple + C. LE and GT 16","no migration background","439","0.284097798084791","0.260988502321853","0.307207093847728"
"6 on scale 1-7","2019","Couple + C. LE and GT 16","direct migration background","120","0.292382449578384","0.250679676102376","0.334085223054392"
