"plh0213","year","pgcasmin","pgisced97","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2019","(3a) lower tertiary education","general elemantary","","","",""
"5 on scale 1-7","2019","(3a) lower tertiary education","middle vocational","","","",""
"5 on scale 1-7","2019","(3a) lower tertiary education","vocational + Abi","","","",""
"5 on scale 1-7","2019","(3a) lower tertiary education","higher vocational","","","",""
"5 on scale 1-7","2019","(3a) lower tertiary education","higher education","478","0.225655219293358","0.20818391388278","0.243126524703937"
"5 on scale 1-7","2019","(3b) higher tertiary education","in school","","","",""
"5 on scale 1-7","2019","(3b) higher tertiary education","inadequately","","","",""
"5 on scale 1-7","2019","(3b) higher tertiary education","general elemantary","","","",""
"5 on scale 1-7","2019","(3b) higher tertiary education","middle vocational","","","",""
"5 on scale 1-7","2019","(3b) higher tertiary education","vocational + Abi","","","",""
"5 on scale 1-7","2019","(3b) higher tertiary education","higher vocational","","","",""
"5 on scale 1-7","2019","(3b) higher tertiary education","higher education","1073","0.229749753713493","0.217857765224962","0.241641742202024"
"6 on scale 1-7","2019","(0) in school","in school","75","0.22864231666212","0.183263167075313","0.274021466248927"
"6 on scale 1-7","2019","(0) in school","inadequately","","","",""
"6 on scale 1-7","2019","(0) in school","general elemantary","","","",""
"6 on scale 1-7","2019","(0) in school","middle vocational","","","",""
"6 on scale 1-7","2019","(0) in school","vocational + Abi","","","",""
"6 on scale 1-7","2019","(0) in school","higher vocational","","","",""
"6 on scale 1-7","2019","(0) in school","higher education","","","",""
"6 on scale 1-7","2019","(1a) inadequately completed","in school","","","",""
"6 on scale 1-7","2019","(1a) inadequately completed","inadequately","68","0.199713313375437","0.156774278492041","0.242652348258834"
"6 on scale 1-7","2019","(1a) inadequately completed","general elemantary","","","",""
"6 on scale 1-7","2019","(1a) inadequately completed","middle vocational","","","",""
"6 on scale 1-7","2019","(1a) inadequately completed","vocational + Abi","","","",""
"6 on scale 1-7","2019","(1a) inadequately completed","higher vocational","","","",""
"6 on scale 1-7","2019","(1a) inadequately completed","higher education","","","",""
"6 on scale 1-7","2019","(1b) general elementary school","in school","","","",""
"6 on scale 1-7","2019","(1b) general elementary school","inadequately","","","",""
"6 on scale 1-7","2019","(1b) general elementary school","general elemantary","392","0.239344331091345","0.218521655489724","0.260167006692967"
"6 on scale 1-7","2019","(1b) general elementary school","middle vocational","","","",""
"6 on scale 1-7","2019","(1b) general elementary school","vocational + Abi","","","",""
"6 on scale 1-7","2019","(1b) general elementary school","higher vocational","","","",""
"6 on scale 1-7","2019","(1b) general elementary school","higher education","","","",""
"6 on scale 1-7","2019","(1c) basic vocational qualification","in school","","","",""
"6 on scale 1-7","2019","(1c) basic vocational qualification","inadequately","","","",""
"6 on scale 1-7","2019","(1c) basic vocational qualification","general elemantary","","","",""
"6 on scale 1-7","2019","(1c) basic vocational qualification","middle vocational","1142","0.272112145898535","0.258522576904018","0.285701714893053"
"6 on scale 1-7","2019","(1c) basic vocational qualification","vocational + Abi","","","",""
"6 on scale 1-7","2019","(1c) basic vocational qualification","higher vocational","94","0.236424348791598","0.192715746906465","0.280132950676731"
"6 on scale 1-7","2019","(1c) basic vocational qualification","higher education","","","",""
"6 on scale 1-7","2019","(2b) intermediate general qualification","in school","","","",""
"6 on scale 1-7","2019","(2b) intermediate general qualification","inadequately","","","",""
"6 on scale 1-7","2019","(2b) intermediate general qualification","general elemantary","195","0.253947907287937","0.223614810918914","0.284281003656961"
"6 on scale 1-7","2019","(2b) intermediate general qualification","middle vocational","","","",""
"6 on scale 1-7","2019","(2b) intermediate general qualification","vocational + Abi","","","",""
"6 on scale 1-7","2019","(2b) intermediate general qualification","higher vocational","","","",""
"6 on scale 1-7","2019","(2b) intermediate general qualification","higher education","","","",""
"6 on scale 1-7","2019","(2a) intermediate vocational","in school","","","",""
"6 on scale 1-7","2019","(2a) intermediate vocational","inadequately","","","",""
"6 on scale 1-7","2019","(2a) intermediate vocational","general elemantary","","","",""
"6 on scale 1-7","2019","(2a) intermediate vocational","middle vocational","1531","0.301743099820753","0.289205542345919","0.314280657295587"
"6 on scale 1-7","2019","(2a) intermediate vocational","vocational + Abi","","","",""
"6 on scale 1-7","2019","(2a) intermediate vocational","higher vocational","241","0.298127569416206","0.265733622382","0.330521516450412"
"6 on scale 1-7","2019","(2a) intermediate vocational","higher education","","","",""
"6 on scale 1-7","2019","(2c_gen) general maturity certificate","in school","","","",""
"6 on scale 1-7","2019","(2c_gen) general maturity certificate","inadequately","","","",""
"6 on scale 1-7","2019","(2c_gen) general maturity certificate","general elemantary","","","",""
"6 on scale 1-7","2019","(2c_gen) general maturity certificate","middle vocational","406","0.289409498787881","0.266250871833716","0.312568125742046"
"6 on scale 1-7","2019","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"6 on scale 1-7","2019","(2c_gen) general maturity certificate","higher vocational","","","",""
"6 on scale 1-7","2019","(2c_gen) general maturity certificate","higher education","","","",""
"6 on scale 1-7","2019","(2c_voc) vocational maturity certificate","in school","","","",""
"6 on scale 1-7","2019","(2c_voc) vocational maturity certificate","inadequately","","","",""
"6 on scale 1-7","2019","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"6 on scale 1-7","2019","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"6 on scale 1-7","2019","(2c_voc) vocational maturity certificate","vocational + Abi","669","0.289471471285914","0.270372388587897","0.308570553983931"
"6 on scale 1-7","2019","(2c_voc) vocational maturity certificate","higher vocational","131","0.228310024624223","0.191107057263558","0.265512991984888"
"6 on scale 1-7","2019","(2c_voc) vocational maturity certificate","higher education","","","",""
"6 on scale 1-7","2019","(3a) lower tertiary education","in school","","","",""
"6 on scale 1-7","2019","(3a) lower tertiary education","inadequately","","","",""
"6 on scale 1-7","2019","(3a) lower tertiary education","general elemantary","","","",""
"6 on scale 1-7","2019","(3a) lower tertiary education","middle vocational","","","",""
"6 on scale 1-7","2019","(3a) lower tertiary education","vocational + Abi","","","",""
"6 on scale 1-7","2019","(3a) lower tertiary education","higher vocational","","","",""
"6 on scale 1-7","2019","(3a) lower tertiary education","higher education","675","0.317746325260906","0.29828606310847","0.337206587413341"
"6 on scale 1-7","2019","(3b) higher tertiary education","in school","","","",""
"6 on scale 1-7","2019","(3b) higher tertiary education","inadequately","","","",""
"6 on scale 1-7","2019","(3b) higher tertiary education","general elemantary","","","",""
"6 on scale 1-7","2019","(3b) higher tertiary education","middle vocational","","","",""
"6 on scale 1-7","2019","(3b) higher tertiary education","vocational + Abi","","","",""
"6 on scale 1-7","2019","(3b) higher tertiary education","higher vocational","","","",""
"6 on scale 1-7","2019","(3b) higher tertiary education","higher education","1503","0.31205336233623","0.298955427080164","0.325151297592296"
"7 Strongly agree","2019","(0) in school","in school","79","0.251955334179389","0.205044226701688","0.29886644165709"
"7 Strongly agree","2019","(0) in school","inadequately","","","",""
"7 Strongly agree","2019","(0) in school","general elemantary","","","",""
"7 Strongly agree","2019","(0) in school","middle vocational","","","",""
"7 Strongly agree","2019","(0) in school","vocational + Abi","","","",""
"7 Strongly agree","2019","(0) in school","higher vocational","","","",""
"7 Strongly agree","2019","(0) in school","higher education","","","",""
"7 Strongly agree","2019","(1a) inadequately completed","in school","","","",""
"7 Strongly agree","2019","(1a) inadequately completed","inadequately","124","0.403171272820759","0.350485224775711","0.455857320865806"
"7 Strongly agree","2019","(1a) inadequately completed","general elemantary","","","",""
"7 Strongly agree","2019","(1a) inadequately completed","middle vocational","37","0.367425829891386","0.272459192025669","0.462392467757103"
"7 Strongly agree","2019","(1a) inadequately completed","vocational + Abi","","","",""
"7 Strongly agree","2019","(1a) inadequately completed","higher vocational","","","",""
"7 Strongly agree","2019","(1a) inadequately completed","higher education","","","",""
"7 Strongly agree","2019","(1b) general elementary school","in school","","","",""
"7 Strongly agree","2019","(1b) general elementary school","inadequately","","","",""
"7 Strongly agree","2019","(1b) general elementary school","general elemantary","482","0.274598364376444","0.252817799166044","0.296378929586845"
"7 Strongly agree","2019","(1b) general elementary school","middle vocational","","","",""
"7 Strongly agree","2019","(1b) general elementary school","vocational + Abi","","","",""
"7 Strongly agree","2019","(1b) general elementary school","higher vocational","","","",""
"7 Strongly agree","2019","(1b) general elementary school","higher education","","","",""
"7 Strongly agree","2019","(1c) basic vocational qualification","in school","","","",""
"7 Strongly agree","2019","(1c) basic vocational qualification","inadequately","","","",""
"7 Strongly agree","2019","(1c) basic vocational qualification","general elemantary","","","",""
"7 Strongly agree","2019","(1c) basic vocational qualification","middle vocational","1181","0.277898748497622","0.264220142905182","0.291577354090062"
"7 Strongly agree","2019","(1c) basic vocational qualification","vocational + Abi","","","",""
"7 Strongly agree","2019","(1c) basic vocational qualification","higher vocational","90","0.193697937063385","0.153043667576423","0.234352206550346"
"7 Strongly agree","2019","(1c) basic vocational qualification","higher education","","","",""
"7 Strongly agree","2019","(2b) intermediate general qualification","in school","","","",""
"7 Strongly agree","2019","(2b) intermediate general qualification","inadequately","","","",""
"7 Strongly agree","2019","(2b) intermediate general qualification","general elemantary","252","0.272046052980062","0.241033821533611","0.303058284426512"
"7 Strongly agree","2019","(2b) intermediate general qualification","middle vocational","","","",""
"7 Strongly agree","2019","(2b) intermediate general qualification","vocational + Abi","","","",""
"7 Strongly agree","2019","(2b) intermediate general qualification","higher vocational","","","",""
"7 Strongly agree","2019","(2b) intermediate general qualification","higher education","","","",""
"7 Strongly agree","2019","(2a) intermediate vocational","in school","","","",""
"7 Strongly agree","2019","(2a) intermediate vocational","inadequately","","","",""
"7 Strongly agree","2019","(2a) intermediate vocational","general elemantary","","","",""
