"plh0213","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2019","Couple + C. LE 16 ","(1b) general elementary school","35","0.121503106696396","0.0833713034817053","0.159634909911087"
"4 on scale 1-7","2019","Couple + C. LE 16 ","(1c) basic vocational qualification","80","0.131622306678216","0.104388627572864","0.158855985783568"
"4 on scale 1-7","2019","Couple + C. LE 16 ","(2b) intermediate general qualification","12","","",""
"4 on scale 1-7","2019","Couple + C. LE 16 ","(2a) intermediate vocational","123","0.116837730176456","0.0985713841737292","0.135104076179183"
"4 on scale 1-7","2019","Couple + C. LE 16 ","(2c_gen) general maturity certificate","23","","",""
"4 on scale 1-7","2019","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","89","0.118569894516127","0.0952301819246405","0.141909607107613"
"4 on scale 1-7","2019","Couple + C. LE 16 ","(3a) lower tertiary education","70","0.148221197929211","0.117322882087443","0.179119513770979"
"4 on scale 1-7","2019","Couple + C. LE 16 ","(3b) higher tertiary education","151","0.13738522253294","0.11898060001924","0.155789845046641"
"4 on scale 1-7","2019","Couple + C. GT 16 ","(0) in school","17","","",""
"4 on scale 1-7","2019","Couple + C. GT 16 ","(1a) inadequately completed","7","","",""
"4 on scale 1-7","2019","Couple + C. GT 16 ","(1b) general elementary school","29","","",""
"4 on scale 1-7","2019","Couple + C. GT 16 ","(1c) basic vocational qualification","61","0.123777961041319","0.0941928391379443","0.153363082944693"
"4 on scale 1-7","2019","Couple + C. GT 16 ","(2b) intermediate general qualification","12","","",""
"4 on scale 1-7","2019","Couple + C. GT 16 ","(2a) intermediate vocational","81","0.123799369842032","0.0984017610311571","0.149196978652907"
"4 on scale 1-7","2019","Couple + C. GT 16 ","(2c_gen) general maturity certificate","48","0.145888543703289","0.106402213643892","0.185374873762686"
"4 on scale 1-7","2019","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","26","","",""
"4 on scale 1-7","2019","Couple + C. GT 16 ","(3a) lower tertiary education","22","","",""
"4 on scale 1-7","2019","Couple + C. GT 16 ","(3b) higher tertiary education","46","0.137982215888214","0.102503781325677","0.17346065045075"
"4 on scale 1-7","2019","Couple + C. LE and GT 16","(0) in school","19","","",""
"4 on scale 1-7","2019","Couple + C. LE and GT 16","(1a) inadequately completed","4","","",""
"4 on scale 1-7","2019","Couple + C. LE and GT 16","(1b) general elementary school","13","","",""
"4 on scale 1-7","2019","Couple + C. LE and GT 16","(1c) basic vocational qualification","30","0.0914940280592442","0.0543948433404764","0.128593212778012"
"4 on scale 1-7","2019","Couple + C. LE and GT 16","(2b) intermediate general qualification","24","","",""
"4 on scale 1-7","2019","Couple + C. LE and GT 16","(2a) intermediate vocational","45","0.124539506186925","0.0936164163705946","0.155462596003255"
"4 on scale 1-7","2019","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","27","","",""
"4 on scale 1-7","2019","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","25","","",""
"4 on scale 1-7","2019","Couple + C. LE and GT 16","(3a) lower tertiary education","15","","",""
"4 on scale 1-7","2019","Couple + C. LE and GT 16","(3b) higher tertiary education","37","0.11737227593831","0.0810112282184276","0.153733323658193"
"5 on scale 1-7","2019","1-pers.-HH","(0) in school","","","",""
"5 on scale 1-7","2019","1-pers.-HH","(1a) inadequately completed","11","","",""
"5 on scale 1-7","2019","1-pers.-HH","(1b) general elementary school","65","0.217775159802652","0.172483032256925","0.263067287348379"
"5 on scale 1-7","2019","1-pers.-HH","(1c) basic vocational qualification","186","0.213358343480173","0.186336745710966","0.24037994124938"
"5 on scale 1-7","2019","1-pers.-HH","(2b) intermediate general qualification","13","","",""
"5 on scale 1-7","2019","1-pers.-HH","(2a) intermediate vocational","190","0.200511091291962","0.174956574898162","0.226065607685761"
"5 on scale 1-7","2019","1-pers.-HH","(2c_gen) general maturity certificate","47","0.200435651998126","0.150511141950762","0.25036016204549"
"5 on scale 1-7","2019","1-pers.-HH","(2c_voc) vocational maturity certificate","82","0.24505060201415","0.203618713546276","0.286482490482024"
"5 on scale 1-7","2019","1-pers.-HH","(3a) lower tertiary education","70","0.193305522058549","0.153068678798229","0.23354236531887"
"5 on scale 1-7","2019","1-pers.-HH","(3b) higher tertiary education","166","0.201400988291484","0.173346106347125","0.229455870235844"
"5 on scale 1-7","2019","(Married) couple without C. ","(0) in school","1","","",""
"5 on scale 1-7","2019","(Married) couple without C. ","(1a) inadequately completed","13","","",""
"5 on scale 1-7","2019","(Married) couple without C. ","(1b) general elementary school","100","0.194088766214056","0.15746585294692","0.230711679481191"
"5 on scale 1-7","2019","(Married) couple without C. ","(1c) basic vocational qualification","444","0.226721868587635","0.20804156169545","0.24540217547982"
"5 on scale 1-7","2019","(Married) couple without C. ","(2b) intermediate general qualification","36","0.240220778839784","0.177104592672182","0.303336965007386"
"5 on scale 1-7","2019","(Married) couple without C. ","(2a) intermediate vocational","460","0.220209002972909","0.202623317272106","0.237794688673712"
"5 on scale 1-7","2019","(Married) couple without C. ","(2c_gen) general maturity certificate","44","0.175333745932197","0.126191382393124","0.224476109471269"
"5 on scale 1-7","2019","(Married) couple without C. ","(2c_voc) vocational maturity certificate","154","0.256104561176534","0.224376357109063","0.287832765244006"
"5 on scale 1-7","2019","(Married) couple without C. ","(3a) lower tertiary education","207","0.25343738800494","0.224382783003004","0.282491993006876"
"5 on scale 1-7","2019","(Married) couple without C. ","(3b) higher tertiary education","405","0.267666084509283","0.246650709408787","0.288681459609779"
"5 on scale 1-7","2019","Single parent ","(0) in school","22","","",""
"5 on scale 1-7","2019","Single parent ","(1a) inadequately completed","4","","",""
"5 on scale 1-7","2019","Single parent ","(1b) general elementary school","39","0.18717936356823","0.129223175820138","0.245135551316322"
"5 on scale 1-7","2019","Single parent ","(1c) basic vocational qualification","50","0.210647399285358","0.161736456606705","0.259558341964011"
"5 on scale 1-7","2019","Single parent ","(2b) intermediate general qualification","33","0.318723337948058","0.240694256235511","0.396752419660606"
"5 on scale 1-7","2019","Single parent ","(2a) intermediate vocational","98","0.232785206503608","0.193911465443032","0.271658947564183"
"5 on scale 1-7","2019","Single parent ","(2c_gen) general maturity certificate","42","0.226018608919645","0.167907533706669","0.284129684132621"
"5 on scale 1-7","2019","Single parent ","(2c_voc) vocational maturity certificate","44","0.316481758205934","0.25265799562958","0.380305520782287"
"5 on scale 1-7","2019","Single parent ","(3a) lower tertiary education","17","","",""
"5 on scale 1-7","2019","Single parent ","(3b) higher tertiary education","37","0.112391409403703","0.0721798213198772","0.152602997487529"
"5 on scale 1-7","2019","Couple + C. LE 16 ","(0) in school","","","",""
"5 on scale 1-7","2019","Couple + C. LE 16 ","(1a) inadequately completed","30","0.213855341428396","0.137231656583076","0.290479026273715"
"5 on scale 1-7","2019","Couple + C. LE 16 ","(1b) general elementary school","58","0.229351930315004","0.180283430072351","0.278420430557656"
"5 on scale 1-7","2019","Couple + C. LE 16 ","(1c) basic vocational qualification","123","0.213383333170659","0.18038066467388","0.246386001667438"
"5 on scale 1-7","2019","Couple + C. LE 16 ","(2b) intermediate general qualification","20","","",""
"5 on scale 1-7","2019","Couple + C. LE 16 ","(2a) intermediate vocational","260","0.252093030019121","0.227401722973376","0.276784337064865"
"5 on scale 1-7","2019","Couple + C. LE 16 ","(2c_gen) general maturity certificate","36","0.216839554853937","0.158549816959186","0.275129292748688"
"5 on scale 1-7","2019","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","163","0.280656574624846","0.248217377516345","0.313095771733346"
"5 on scale 1-7","2019","Couple + C. LE 16 ","(3a) lower tertiary education","96","0.211534286276751","0.176020414194851","0.247048158358651"
"5 on scale 1-7","2019","Couple + C. LE 16 ","(3b) higher tertiary education","307","0.231535535684411","0.208984360484087","0.254086710884735"
"5 on scale 1-7","2019","Couple + C. GT 16 ","(0) in school","20","","",""
"5 on scale 1-7","2019","Couple + C. GT 16 ","(1a) inadequately completed","8","","",""
"5 on scale 1-7","2019","Couple + C. GT 16 ","(1b) general elementary school","35","0.192199111119506","0.136171882417453","0.248226339821559"
"5 on scale 1-7","2019","Couple + C. GT 16 ","(1c) basic vocational qualification","120","0.262623267634874","0.223090617428829","0.302155917840918"
"5 on scale 1-7","2019","Couple + C. GT 16 ","(2b) intermediate general qualification","31","0.258941348382383","0.181526809935236","0.33635588682953"
"5 on scale 1-7","2019","Couple + C. GT 16 ","(2a) intermediate vocational","145","0.228427036395641","0.196053206137202","0.260800866654079"
"5 on scale 1-7","2019","Couple + C. GT 16 ","(2c_gen) general maturity certificate","69","0.252299350175452","0.203714502181831","0.300884198169072"
"5 on scale 1-7","2019","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","63","0.223367457631485","0.177151863905728","0.269583051357242"
"5 on scale 1-7","2019","Couple + C. GT 16 ","(3a) lower tertiary education","49","0.205760823814199","0.151849721364715","0.259671926263683"
"5 on scale 1-7","2019","Couple + C. GT 16 ","(3b) higher tertiary education","68","0.192648431544683","0.152078071310174","0.233218791779192"
"5 on scale 1-7","2019","Couple + C. LE and GT 16","(0) in school","35","0.208542746514123","0.1421870638936","0.274898429134647"
"5 on scale 1-7","2019","Couple + C. LE and GT 16","(1a) inadequately completed","16","","",""
"5 on scale 1-7","2019","Couple + C. LE and GT 16","(1b) general elementary school","28","","",""
"5 on scale 1-7","2019","Couple + C. LE and GT 16","(1c) basic vocational qualification","49","0.144676908438286","0.0994112536489975","0.189942563227574"
"5 on scale 1-7","2019","Couple + C. LE and GT 16","(2b) intermediate general qualification","20","","",""
"5 on scale 1-7","2019","Couple + C. LE and GT 16","(2a) intermediate vocational","81","0.176407254765031","0.14071076490642","0.212103744623641"
"5 on scale 1-7","2019","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","46","0.230026554721897","0.175988837833925","0.28406427160987"
"5 on scale 1-7","2019","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","48","0.25581694745586","0.19652155231892","0.3151123425928"
"5 on scale 1-7","2019","Couple + C. LE and GT 16","(3a) lower tertiary education","33","0.259681465739765","0.181878175429715","0.337484756049814"
"5 on scale 1-7","2019","Couple + C. LE and GT 16","(3b) higher tertiary education","68","0.217923377170136","0.171285217411051","0.26456153692922"
"6 on scale 1-7","2019","1-pers.-HH","(0) in school","","","",""
"6 on scale 1-7","2019","1-pers.-HH","(1a) inadequately completed","13","","",""
"6 on scale 1-7","2019","1-pers.-HH","(1b) general elementary school","83","0.260728515196227","0.212550490195814","0.30890654019664"
"6 on scale 1-7","2019","1-pers.-HH","(1c) basic vocational qualification","247","0.272798291934153","0.243420712599825","0.30217587126848"
"6 on scale 1-7","2019","1-pers.-HH","(2b) intermediate general qualification","22","","",""
"6 on scale 1-7","2019","1-pers.-HH","(2a) intermediate vocational","268","0.314453630659752","0.284819719883656","0.344087541435848"
"6 on scale 1-7","2019","1-pers.-HH","(2c_gen) general maturity certificate","66","0.310472709270892","0.252771215006241","0.368174203535543"
"6 on scale 1-7","2019","1-pers.-HH","(2c_voc) vocational maturity certificate","125","0.283482755041841","0.240069278389362","0.326896231694319"
"6 on scale 1-7","2019","1-pers.-HH","(3a) lower tertiary education","120","0.357576618092121","0.308740351601906","0.406412884582336"
"6 on scale 1-7","2019","1-pers.-HH","(3b) higher tertiary education","232","0.284092799574686","0.252544806185677","0.315640792963694"
"6 on scale 1-7","2019","(Married) couple without C. ","(0) in school","","","",""
"6 on scale 1-7","2019","(Married) couple without C. ","(1a) inadequately completed","23","","",""
"6 on scale 1-7","2019","(Married) couple without C. ","(1b) general elementary school","106","0.245117375158854","0.205285032680604","0.284949717637103"
"6 on scale 1-7","2019","(Married) couple without C. ","(1c) basic vocational qualification","542","0.263391159842856","0.243739986020821","0.283042333664892"
"6 on scale 1-7","2019","(Married) couple without C. ","(2b) intermediate general qualification","53","0.341006502841416","0.270971741653767","0.411041264029064"
"6 on scale 1-7","2019","(Married) couple without C. ","(2a) intermediate vocational","627","0.293145558185339","0.273827684677088","0.312463431693591"
"6 on scale 1-7","2019","(Married) couple without C. ","(2c_gen) general maturity certificate","70","0.276837648559192","0.219012780168088","0.334662516950295"
"6 on scale 1-7","2019","(Married) couple without C. ","(2c_voc) vocational maturity certificate","223","0.274345577675863","0.241912004977414","0.306779150374312"
"6 on scale 1-7","2019","(Married) couple without C. ","(3a) lower tertiary education","262","0.318702895315551","0.287578007740274","0.349827782890829"
"6 on scale 1-7","2019","(Married) couple without C. ","(3b) higher tertiary education","512","0.296780222169891","0.27509574699465","0.318464697345132"
"6 on scale 1-7","2019","Single parent ","(0) in school","10","","",""
"6 on scale 1-7","2019","Single parent ","(1a) inadequately completed","11","","",""
"6 on scale 1-7","2019","Single parent ","(1b) general elementary school","40","0.236686187979617","0.173530643322906","0.299841732636329"
"6 on scale 1-7","2019","Single parent ","(1c) basic vocational qualification","67","0.257513058997909","0.205064145131437","0.309961972864381"
"6 on scale 1-7","2019","Single parent ","(2b) intermediate general qualification","30","0.206629928397893","0.138831078500673","0.274428778295112"
"6 on scale 1-7","2019","Single parent ","(2a) intermediate vocational","146","0.329706726193482","0.286463658171472","0.372949794215492"
