"plh0213","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2017","Baden-Württemberg","higher vocational","53","0.299160246511701","0.233707108653742","0.36461338436966"
"6 on scale 1-7","2017","Baden-Württemberg","higher education","292","0.2983145550962","0.268909968866566","0.327719141325835"
"6 on scale 1-7","2017","Bavaria","in school","","","",""
"6 on scale 1-7","2017","Bavaria","inadequately","41","0.157707050286162","0.107570181278386","0.207843919293937"
"6 on scale 1-7","2017","Bavaria","general elemantary","127","0.273664577151632","0.234624817635849","0.312704336667415"
"6 on scale 1-7","2017","Bavaria","middle vocational","545","0.269705924164691","0.250475475886444","0.288936372442939"
"6 on scale 1-7","2017","Bavaria","vocational + Abi","87","0.266422446701648","0.217446330194931","0.315398563208365"
"6 on scale 1-7","2017","Bavaria","higher vocational","74","0.263906335762623","0.211236325957435","0.316576345567811"
"6 on scale 1-7","2017","Bavaria","higher education","312","0.272322672758902","0.24607575719038","0.298569588327423"
"6 on scale 1-7","2017","Berlin","in school","","","",""
"6 on scale 1-7","2017","Berlin","inadequately","","","",""
"6 on scale 1-7","2017","Berlin","general elemantary","","","",""
"6 on scale 1-7","2017","Berlin","middle vocational","105","0.269567851353745","0.224536221754976","0.314599480952513"
"6 on scale 1-7","2017","Berlin","vocational + Abi","","","",""
"6 on scale 1-7","2017","Berlin","higher vocational","","","",""
"6 on scale 1-7","2017","Berlin","higher education","126","0.305306348040917","0.261209691509738","0.349403004572096"
"6 on scale 1-7","2017","Brandenburg","in school","","","",""
"6 on scale 1-7","2017","Brandenburg","inadequately","","","",""
"6 on scale 1-7","2017","Brandenburg","general elemantary","","","",""
"6 on scale 1-7","2017","Brandenburg","middle vocational","172","0.291906436523201","0.253806733819912","0.33000613922649"
"6 on scale 1-7","2017","Brandenburg","vocational + Abi","","","",""
"6 on scale 1-7","2017","Brandenburg","higher vocational","","","",""
"6 on scale 1-7","2017","Brandenburg","higher education","88","0.312786209922819","0.257175019462001","0.368397400383637"
"6 on scale 1-7","2017","Mecklenburg-Western Pomerania","in school","","","",""
"6 on scale 1-7","2017","Mecklenburg-Western Pomerania","inadequately","","","",""
"6 on scale 1-7","2017","Mecklenburg-Western Pomerania","general elemantary","","","",""
"6 on scale 1-7","2017","Mecklenburg-Western Pomerania","middle vocational","81","0.299720122421604","0.248721197823145","0.350719047020063"
"6 on scale 1-7","2017","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"6 on scale 1-7","2017","Mecklenburg-Western Pomerania","higher vocational","","","",""
"6 on scale 1-7","2017","Mecklenburg-Western Pomerania","higher education","47","0.348327580845169","0.269686923177821","0.426968238512516"
"6 on scale 1-7","2017","Saxony","in school","","","",""
"6 on scale 1-7","2017","Saxony","inadequately","","","",""
"6 on scale 1-7","2017","Saxony","general elemantary","43","0.448043662098521","0.362558852979318","0.533528471217724"
"6 on scale 1-7","2017","Saxony","middle vocational","258","0.311560656670207","0.280697227113411","0.342424086227002"
"6 on scale 1-7","2017","Saxony","vocational + Abi","","","",""
"6 on scale 1-7","2017","Saxony","higher vocational","32","0.22593192311994","0.150795072344771","0.30106877389511"
"6 on scale 1-7","2017","Saxony","higher education","128","0.263215251677141","0.222572260882746","0.303858242471535"
"6 on scale 1-7","2017","Saxony-Anhalt","in school","","","",""
"6 on scale 1-7","2017","Saxony-Anhalt","inadequately","","","",""
"6 on scale 1-7","2017","Saxony-Anhalt","general elemantary","","","",""
"6 on scale 1-7","2017","Saxony-Anhalt","middle vocational","136","0.244932952893351","0.20697165966892","0.282894246117782"
"6 on scale 1-7","2017","Saxony-Anhalt","vocational + Abi","","","",""
"6 on scale 1-7","2017","Saxony-Anhalt","higher vocational","","","",""
"6 on scale 1-7","2017","Saxony-Anhalt","higher education","72","0.338823903186057","0.277387432324085","0.40026037404803"
"6 on scale 1-7","2017","Thuringia","in school","","","",""
"6 on scale 1-7","2017","Thuringia","inadequately","","","",""
"6 on scale 1-7","2017","Thuringia","general elemantary","","","",""
"6 on scale 1-7","2017","Thuringia","middle vocational","174","0.333017380812647","0.294121890742294","0.371912870883001"
"6 on scale 1-7","2017","Thuringia","vocational + Abi","","","",""
"6 on scale 1-7","2017","Thuringia","higher vocational","","","",""
"6 on scale 1-7","2017","Thuringia","higher education","70","0.294903331759633","0.237212521181464","0.352594142337802"
"7 Strongly agree","2017","Schleswig-Holstein","in school","","","",""
"7 Strongly agree","2017","Schleswig-Holstein","inadequately","36","0.0557713340755967","0.0031295295638719","0.108413138587322"
"7 Strongly agree","2017","Schleswig-Holstein","general elemantary","60","0.298172584803215","0.224222539708887","0.372122629897543"
"7 Strongly agree","2017","Schleswig-Holstein","middle vocational","135","0.229316555706786","0.190899427667108","0.267733683746464"
"7 Strongly agree","2017","Schleswig-Holstein","vocational + Abi","","","",""
"7 Strongly agree","2017","Schleswig-Holstein","higher vocational","","","",""
"7 Strongly agree","2017","Schleswig-Holstein","higher education","62","0.189201661408596","0.139125266256688","0.239278056560504"
"7 Strongly agree","2017","Hamburg","in school","","","",""
"7 Strongly agree","2017","Hamburg","inadequately","","","",""
"7 Strongly agree","2017","Hamburg","general elemantary","","","",""
"7 Strongly agree","2017","Hamburg","middle vocational","40","0.253577047114442","0.185953648797582","0.321200445431302"
"7 Strongly agree","2017","Hamburg","vocational + Abi","","","",""
"7 Strongly agree","2017","Hamburg","higher vocational","","","",""
"7 Strongly agree","2017","Hamburg","higher education","56","0.246121071182963","0.183881816946737","0.308360325419189"
"7 Strongly agree","2017","Lower Saxony","in school","","","",""
"7 Strongly agree","2017","Lower Saxony","inadequately","74","0.322934027407449","0.250023213564532","0.395844841250366"
"7 Strongly agree","2017","Lower Saxony","general elemantary","146","0.303306659841858","0.257625713419674","0.348987606264042"
"7 Strongly agree","2017","Lower Saxony","middle vocational","404","0.318736874215317","0.293248673690445","0.34422507474019"
"7 Strongly agree","2017","Lower Saxony","vocational + Abi","64","0.266512572265845","0.209863167634966","0.323161976896725"
"7 Strongly agree","2017","Lower Saxony","higher vocational","43","0.368990456683862","0.287290613564177","0.450690299803547"
"7 Strongly agree","2017","Lower Saxony","higher education","182","0.300605734651729","0.26412921369465","0.337082255608809"
"7 Strongly agree","2017","Bremen","in school","","","",""
"7 Strongly agree","2017","Bremen","inadequately","","","",""
"7 Strongly agree","2017","Bremen","general elemantary","","","",""
"7 Strongly agree","2017","Bremen","middle vocational","42","0.357980530431362","0.26584328501528","0.450117775847443"
"7 Strongly agree","2017","Bremen","vocational + Abi","","","",""
"7 Strongly agree","2017","Bremen","higher vocational","","","",""
"7 Strongly agree","2017","Bremen","higher education","","","",""
"7 Strongly agree","2017","North Rhine-Westphalia","in school","","","",""
"7 Strongly agree","2017","North Rhine-Westphalia","inadequately","138","0.328345985014222","0.272741288815929","0.383950681212514"
"7 Strongly agree","2017","North Rhine-Westphalia","general elemantary","273","0.29336128033777","0.260310292957798","0.326412267717742"
"7 Strongly agree","2017","North Rhine-Westphalia","middle vocational","816","0.300163000483462","0.282091727473771","0.318234273493153"
"7 Strongly agree","2017","North Rhine-Westphalia","vocational + Abi","204","0.312207276244446","0.276334137683642","0.348080414805249"
"7 Strongly agree","2017","North Rhine-Westphalia","higher vocational","75","0.2191586037871","0.16944583526143","0.268871372312771"
"7 Strongly agree","2017","North Rhine-Westphalia","higher education","388","0.20527711869448","0.183346341970591","0.227207895418368"
"7 Strongly agree","2017","Hesse","in school","","","",""
"7 Strongly agree","2017","Hesse","inadequately","68","0.396509773425034","0.308248709913117","0.484770836936951"
"7 Strongly agree","2017","Hesse","general elemantary","113","0.365881400990632","0.306410675980445","0.425352126000819"
"7 Strongly agree","2017","Hesse","middle vocational","300","0.369320193950338","0.335897779281845","0.402742608618831"
"7 Strongly agree","2017","Hesse","vocational + Abi","46","0.245513055237999","0.179441055874702","0.311585054601296"
"7 Strongly agree","2017","Hesse","higher vocational","","","",""
"7 Strongly agree","2017","Hesse","higher education","161","0.241908208232966","0.205654545039504","0.278161871426427"
"7 Strongly agree","2017","Rhineland-Palatinate,Saarland","in school","","","",""
"7 Strongly agree","2017","Rhineland-Palatinate,Saarland","inadequately","33","0.333095987965368","0.216711746012339","0.449480229918397"
"7 Strongly agree","2017","Rhineland-Palatinate,Saarland","general elemantary","100","0.337865008319656","0.281237745265561","0.394492271373751"
"7 Strongly agree","2017","Rhineland-Palatinate,Saarland","middle vocational","273","0.340436974806017","0.306591772461325","0.37428217715071"
"7 Strongly agree","2017","Rhineland-Palatinate,Saarland","vocational + Abi","49","0.369799997201004","0.288366355104582","0.451233639297426"
"7 Strongly agree","2017","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"7 Strongly agree","2017","Rhineland-Palatinate,Saarland","higher education","97","0.200806333479778","0.156567106047066","0.245045560912491"
"7 Strongly agree","2017","Baden-Württemberg","in school","","","",""
"7 Strongly agree","2017","Baden-Württemberg","inadequately","108","0.46156089425554","0.386841587128285","0.536280201382795"
"7 Strongly agree","2017","Baden-Württemberg","general elemantary","165","0.365130680280766","0.318006670449006","0.412254690112527"
"7 Strongly agree","2017","Baden-Württemberg","middle vocational","424","0.291369765475953","0.26707679972458","0.315662731227326"
"7 Strongly agree","2017","Baden-Württemberg","vocational + Abi","84","0.261136603638288","0.208935511337941","0.313337695938634"
"7 Strongly agree","2017","Baden-Württemberg","higher vocational","39","0.215666919506505","0.15687587174437","0.274457967268639"
"7 Strongly agree","2017","Baden-Württemberg","higher education","256","0.281969890365048","0.253051153967552","0.310888626762544"
"7 Strongly agree","2017","Bavaria","in school","","","",""
"7 Strongly agree","2017","Bavaria","inadequately","107","0.418588070438222","0.350724693796291","0.486451447080152"
"7 Strongly agree","2017","Bavaria","general elemantary","171","0.318200264060608","0.277414565014948","0.358985963106267"
"7 Strongly agree","2017","Bavaria","middle vocational","671","0.31017093111284","0.29012775378361","0.330214108442071"
"7 Strongly agree","2017","Bavaria","vocational + Abi","123","0.397536494939582","0.343320204841589","0.451752785037576"
"7 Strongly agree","2017","Bavaria","higher vocational","61","0.196507421892717","0.149022867729442","0.243991976055992"
"7 Strongly agree","2017","Bavaria","higher education","306","0.261825977092203","0.235904920669147","0.28774703351526"
"7 Strongly agree","2017","Berlin","in school","","","",""
"7 Strongly agree","2017","Berlin","inadequately","36","0.389709226231763","0.259635387539923","0.519783064923602"
"7 Strongly agree","2017","Berlin","general elemantary","38","0.258776757048767","0.167787475603636","0.349766038493898"
"7 Strongly agree","2017","Berlin","middle vocational","110","0.269677812347187","0.224640389530803","0.31471523516357"
"7 Strongly agree","2017","Berlin","vocational + Abi","","","",""
"7 Strongly agree","2017","Berlin","higher vocational","","","",""
"7 Strongly agree","2017","Berlin","higher education","98","0.223846362384827","0.183935606898179","0.263757117871476"
"7 Strongly agree","2017","Brandenburg","in school","","","",""
"7 Strongly agree","2017","Brandenburg","inadequately","39","0.462376121016837","0.342090671126262","0.582661570907412"
"7 Strongly agree","2017","Brandenburg","general elemantary","","","",""
"7 Strongly agree","2017","Brandenburg","middle vocational","162","0.241557789180458","0.205688216848295","0.277427361512621"
"7 Strongly agree","2017","Brandenburg","vocational + Abi","","","",""
"7 Strongly agree","2017","Brandenburg","higher vocational","","","",""
"7 Strongly agree","2017","Brandenburg","higher education","78","0.231260221782958","0.180685604348653","0.281834839217262"
"7 Strongly agree","2017","Mecklenburg-Western Pomerania","in school","","","",""
"7 Strongly agree","2017","Mecklenburg-Western Pomerania","inadequately","","","",""
"7 Strongly agree","2017","Mecklenburg-Western Pomerania","general elemantary","","","",""
"7 Strongly agree","2017","Mecklenburg-Western Pomerania","middle vocational","114","0.337702212965164","0.285056762107409","0.39034766382292"
"7 Strongly agree","2017","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"7 Strongly agree","2017","Mecklenburg-Western Pomerania","higher vocational","","","",""
"7 Strongly agree","2017","Mecklenburg-Western Pomerania","higher education","36","0.219570291932496","0.151243312689659","0.287897271175333"
"7 Strongly agree","2017","Saxony","in school","","","",""
"7 Strongly agree","2017","Saxony","inadequately","","","",""
"7 Strongly agree","2017","Saxony","general elemantary","39","0.246321416324729","0.172255126759703","0.320387705889755"
"7 Strongly agree","2017","Saxony","middle vocational","231","0.24129521419639","0.212781696242538","0.269808732150243"
"7 Strongly agree","2017","Saxony","vocational + Abi","","","",""
"7 Strongly agree","2017","Saxony","higher vocational","32","0.302663753908818","0.22012157343495","0.385205934382686"
"7 Strongly agree","2017","Saxony","higher education","142","0.313730145672396","0.270906325495531","0.356553965849261"
"7 Strongly agree","2017","Saxony-Anhalt","in school","","","",""
"7 Strongly agree","2017","Saxony-Anhalt","inadequately","","","",""
"7 Strongly agree","2017","Saxony-Anhalt","general elemantary","38","0.293896859724488","0.202292143709626","0.38550157573935"
"7 Strongly agree","2017","Saxony-Anhalt","middle vocational","155","0.302043719219458","0.261513995254259","0.342573443184657"
"7 Strongly agree","2017","Saxony-Anhalt","vocational + Abi","","","",""
"7 Strongly agree","2017","Saxony-Anhalt","higher vocational","","","",""
"7 Strongly agree","2017","Saxony-Anhalt","higher education","63","0.200563572227671","0.148588073828571","0.25253907062677"
"7 Strongly agree","2017","Thuringia","in school","","","",""
"7 Strongly agree","2017","Thuringia","inadequately","","","",""
"7 Strongly agree","2017","Thuringia","general elemantary","","","",""
"7 Strongly agree","2017","Thuringia","middle vocational","182","0.311140427622084","0.272932620739436","0.349348234504731"
