"plh0213","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"7 Strongly agree","2018","no migration background","inadequately","","","","","7"
"7 Strongly agree","2018","no migration background","general elemantary","","","","","7"
"7 Strongly agree","2018","no migration background","middle vocational","","","","","7"
"7 Strongly agree","2018","no migration background","vocational + Abi","","","","","7"
"7 Strongly agree","2018","no migration background","higher vocational","","","","","7"
"7 Strongly agree","2018","no migration background","higher education","","","","","7"
"7 Strongly agree","2018","direct migration background","in school","","","","","7"
"7 Strongly agree","2018","direct migration background","inadequately","","","","","7"
"7 Strongly agree","2018","direct migration background","general elemantary","","","","","7"
"7 Strongly agree","2018","direct migration background","middle vocational","","","","","7"
"7 Strongly agree","2018","direct migration background","vocational + Abi","","","","","7"
"1 Strongly disagree","2019","indirect migration background","in school","1","","","","1"
"1 Strongly disagree","2019","indirect migration background","inadequately","1","","","","1"
"1 Strongly disagree","2019","indirect migration background","general elemantary","1","","","","1"
"1 Strongly disagree","2019","indirect migration background","middle vocational","1","","","","1"
"1 Strongly disagree","2019","indirect migration background","vocational + Abi","1","","","","1"
"1 Strongly disagree","2019","indirect migration background","higher vocational","","","","","1"
"1 Strongly disagree","2019","indirect migration background","higher education","1","","","","1"
"1 Strongly disagree","2019","direct migration background","in school","2","","","","1"
"1 Strongly disagree","2019","direct migration background","inadequately","5","","","","1"
"1 Strongly disagree","2019","direct migration background","general elemantary","6","","","","1"
"1 Strongly disagree","2019","direct migration background","middle vocational","13","","","","1"
"1 Strongly disagree","2019","direct migration background","vocational + Abi","4","","","","1"
"1 Strongly disagree","2019","no migration background","general elemantary","20","","","","1"
"1 Strongly disagree","2019","direct migration background","higher vocational","2","","","","1"
"1 Strongly disagree","2019","direct migration background","higher education","5","","","","1"
"1 Strongly disagree","2019","no migration background","middle vocational","44","0.00519803734672386","0.0037292685074503","0.00666680618599742","1"
"1 Strongly disagree","2019","no migration background","in school","2","","","","1"
"1 Strongly disagree","2019","no migration background","inadequately","3","","","","1"
"1 Strongly disagree","2019","no migration background","vocational + Abi","5","","","","1"
"1 Strongly disagree","2019","no migration background","higher education","17","","","","1"
"1 Strongly disagree","2019","no migration background","higher vocational","4","","","","1"
"2 on scale 1-7 ","2019","indirect migration background","inadequately","1","","","","2"
"2 on scale 1-7 ","2019","indirect migration background","general elemantary","5","","","","2"
"2 on scale 1-7 ","2019","indirect migration background","in school","3","","","","2"
"2 on scale 1-7 ","2019","direct migration background","in school","","","","","2"
"2 on scale 1-7 ","2019","indirect migration background","middle vocational","13","","","","2"
"2 on scale 1-7 ","2019","indirect migration background","vocational + Abi","1","","","","2"
"2 on scale 1-7 ","2019","indirect migration background","higher vocational","","","","","2"
"2 on scale 1-7 ","2019","indirect migration background","higher education","3","","","","2"
"2 on scale 1-7 ","2019","direct migration background","inadequately","9","","","","2"
"2 on scale 1-7 ","2019","direct migration background","general elemantary","18","","","","2"
"2 on scale 1-7 ","2019","direct migration background","middle vocational","26","","","","2"
"2 on scale 1-7 ","2019","direct migration background","vocational + Abi","12","","","","2"
"2 on scale 1-7 ","2019","direct migration background","higher vocational","","","","","2"
"2 on scale 1-7 ","2019","direct migration background","higher education","13","","","","2"
"2 on scale 1-7 ","2019","no migration background","general elemantary","56","0.0400557959801295","0.0303838757815087","0.0497277161787502","2"
"2 on scale 1-7 ","2019","no migration background","in school","5","","","","2"
"2 on scale 1-7 ","2019","no migration background","inadequately","5","","","","2"
"2 on scale 1-7 ","2019","no migration background","middle vocational","174","0.0174743042683502","0.0147979885728217","0.0201506199638787","2"
"2 on scale 1-7 ","2019","no migration background","vocational + Abi","22","","","","2"
"2 on scale 1-7 ","2019","no migration background","higher education","105","0.0193919614924647","0.0157815423572497","0.0230023806276798","2"
"2 on scale 1-7 ","2019","no migration background","higher vocational","24","","","","2"
"3 on scale 1-7 ","2019","direct migration background","in school","5","","","","3"
"3 on scale 1-7 ","2019","direct migration background","inadequately","7","","","","3"
"3 on scale 1-7 ","2019","direct migration background","general elemantary","37","0.0548601313323283","0.0364707589726097","0.073249503692047","3"
"3 on scale 1-7 ","2019","direct migration background","middle vocational","64","0.055599945047406","0.042767919083432","0.06843197101138","3"
"3 on scale 1-7 ","2019","direct migration background","vocational + Abi","18","","","","3"
"3 on scale 1-7 ","2019","direct migration background","higher vocational","3","","","","3"
"3 on scale 1-7 ","2019","direct migration background","higher education","54","0.0396858602734411","0.0279667659464218","0.0514049546004605","3"
"3 on scale 1-7 ","2019","indirect migration background","in school","5","","","","3"
"3 on scale 1-7 ","2019","indirect migration background","inadequately","","","","","3"
"3 on scale 1-7 ","2019","indirect migration background","general elemantary","21","","","","3"
"3 on scale 1-7 ","2019","indirect migration background","middle vocational","33","0.0534472137471751","0.036326325957943","0.0705681015364072","3"
"3 on scale 1-7 ","2019","indirect migration background","vocational + Abi","4","","","","3"
"3 on scale 1-7 ","2019","indirect migration background","higher vocational","5","","","","3"
"3 on scale 1-7 ","2019","indirect migration background","higher education","19","","","","3"
"3 on scale 1-7 ","2019","no migration background","in school","18","","","","3"
"3 on scale 1-7 ","2019","no migration background","inadequately","9","","","","3"
"3 on scale 1-7 ","2019","no migration background","general elemantary","98","0.0661506438819092","0.0538914341308177","0.0784098536330006","3"
"3 on scale 1-7 ","2019","no migration background","middle vocational","446","0.0518701628151311","0.0473405805853426","0.0563997450449195","3"
"3 on scale 1-7 ","2019","no migration background","higher education","332","0.06382928028895","0.0574291836995546","0.0702293768783454","3"
"3 on scale 1-7 ","2019","no migration background","higher vocational","90","0.0745649035478268","0.0613503523364325","0.0877794547592211","3"
"3 on scale 1-7 ","2019","no migration background","vocational + Abi","87","0.062097102600599","0.0499166892278088","0.0742775159733892","3"
"4 on scale 1-7","2019","indirect migration background","in school","9","","","","4"
"4 on scale 1-7","2019","indirect migration background","inadequately","3","","","","4"
"4 on scale 1-7","2019","indirect migration background","general elemantary","29","","","","4"
"4 on scale 1-7","2019","indirect migration background","middle vocational","80","0.132914859104239","0.107073879911571","0.158755838296906","4"
"4 on scale 1-7","2019","direct migration background","middle vocational","158","0.144102836665518","0.124436335364688","0.163769337966348","4"
"4 on scale 1-7","2019","direct migration background","vocational + Abi","50","0.0941628884316161","0.0689879880797743","0.119337788783458","4"
