"plh0183","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2017","no migration background","higher vocational","","","","","10"
"10 Completely satisfied","2017","no migration background","higher education","","","","","10"
"10 Completely satisfied","2017","direct migration background","in school","","","","","10"
"10 Completely satisfied","2017","direct migration background","inadequately","","","","","10"
"10 Completely satisfied","2017","direct migration background","general elemantary","","","","","10"
"10 Completely satisfied","2017","direct migration background","middle vocational","","","","","10"
"10 Completely satisfied","2017","direct migration background","vocational + Abi","","","","","10"
"10 Completely satisfied","2017","direct migration background","higher vocational","","","","","10"
"10 Completely satisfied","2017","direct migration background","higher education","","","","","10"
"10 Completely satisfied","2017","indirect migration background","in school","","","","","10"
"10 Completely satisfied","2017","indirect migration background","inadequately","","","","","10"
"10 Completely satisfied","2017","indirect migration background","general elemantary","","","","","10"
"10 Completely satisfied","2017","indirect migration background","middle vocational","","","","","10"
"10 Completely satisfied","2017","indirect migration background","vocational + Abi","","","","","10"
"10 Completely satisfied","2017","indirect migration background","higher vocational","","","","","10"
"10 Completely satisfied","2017","indirect migration background","higher education","","","","","10"
"2 on Scale 1 to 10","2017","no migration background","in school","","","","","2"
"2 on Scale 1 to 10","2017","no migration background","inadequately","","","","","2"
"2 on Scale 1 to 10","2017","no migration background","general elemantary","","","","","2"
"2 on Scale 1 to 10","2017","no migration background","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2017","no migration background","higher vocational","","","","","2"
"2 on Scale 1 to 10","2017","no migration background","higher education","","","","","2"
"2 on Scale 1 to 10","2017","direct migration background","in school","","","","","2"
"2 on Scale 1 to 10","2017","direct migration background","inadequately","","","","","2"
"2 on Scale 1 to 10","2017","direct migration background","general elemantary","","","","","2"
"2 on Scale 1 to 10","2017","direct migration background","middle vocational","","","","","2"
"2 on Scale 1 to 10","2017","direct migration background","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2017","direct migration background","higher education","","","","","2"
"2 on Scale 1 to 10","2017","indirect migration background","in school","","","","","2"
"2 on Scale 1 to 10","2017","indirect migration background","inadequately","","","","","2"
"2 on Scale 1 to 10","2017","indirect migration background","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2017","indirect migration background","higher vocational","","","","","2"
"2 on Scale 1 to 10","2017","indirect migration background","higher education","","","","","2"
"2 on Scale 1 to 10","2017","no migration background","middle vocational","","","","","2"
"2 on Scale 1 to 10","2017","indirect migration background","general elemantary","","","","","2"
"2 on Scale 1 to 10","2017","indirect migration background","middle vocational","","","","","2"
"2 on Scale 1 to 10","2017","direct migration background","higher vocational","","","","","2"
"3 on Scale 1 to 10","2017","direct migration background","higher vocational","","","","","3"
"3 on Scale 1 to 10","2017","direct migration background","higher education","","","","","3"
"3 on Scale 1 to 10","2017","indirect migration background","in school","","","","","3"
"3 on Scale 1 to 10","2017","indirect migration background","inadequately","","","","","3"
"3 on Scale 1 to 10","2017","indirect migration background","general elemantary","","","","","3"
"3 on Scale 1 to 10","2017","indirect migration background","middle vocational","","","","","3"
"3 on Scale 1 to 10","2017","indirect migration background","higher vocational","","","","","3"
"3 on Scale 1 to 10","2017","indirect migration background","higher education","","","","","3"
"3 on Scale 1 to 10","2017","no migration background","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2017","no migration background","higher vocational","","","","","3"
"3 on Scale 1 to 10","2017","no migration background","higher education","","","","","3"
"3 on Scale 1 to 10","2017","direct migration background","inadequately","","","","","3"
"3 on Scale 1 to 10","2017","direct migration background","middle vocational","","","","","3"
"3 on Scale 1 to 10","2017","direct migration background","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2017","direct migration background","in school","","","","","3"
"3 on Scale 1 to 10","2017","no migration background","in school","","","","","3"
"3 on Scale 1 to 10","2017","no migration background","inadequately","","","","","3"
"3 on Scale 1 to 10","2017","no migration background","general elemantary","","","","","3"
"3 on Scale 1 to 10","2017","no migration background","middle vocational","","","","","3"
"3 on Scale 1 to 10","2017","direct migration background","general elemantary","","","","","3"
"3 on Scale 1 to 10","2017","indirect migration background","vocational + Abi","","","","","3"
"4 on Scale 1 to 10","2017","indirect migration background","higher vocational","","","","","4"
"4 on Scale 1 to 10","2017","direct migration background","middle vocational","","","","","4"
"4 on Scale 1 to 10","2017","indirect migration background","in school","","","","","4"
"4 on Scale 1 to 10","2017","indirect migration background","general elemantary","","","","","4"
"4 on Scale 1 to 10","2017","indirect migration background","middle vocational","","","","","4"
"4 on Scale 1 to 10","2017","indirect migration background","higher education","","","","","4"
"4 on Scale 1 to 10","2017","direct migration background","higher education","","","","","4"
"4 on Scale 1 to 10","2017","indirect migration background","inadequately","","","","","4"
"4 on Scale 1 to 10","2017","indirect migration background","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2017","direct migration background","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2017","direct migration background","higher vocational","","","","","4"
"4 on Scale 1 to 10","2017","no migration background","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2017","no migration background","higher vocational","","","","","4"
"4 on Scale 1 to 10","2017","no migration background","higher education","","","","","4"
"4 on Scale 1 to 10","2017","direct migration background","in school","","","","","4"
"4 on Scale 1 to 10","2017","direct migration background","inadequately","","","","","4"
"4 on Scale 1 to 10","2017","direct migration background","general elemantary","","","","","4"
"4 on Scale 1 to 10","2017","no migration background","inadequately","","","","","4"
"4 on Scale 1 to 10","2017","no migration background","in school","","","","","4"
"4 on Scale 1 to 10","2017","no migration background","general elemantary","","","","","4"
"4 on Scale 1 to 10","2017","no migration background","middle vocational","","","","","4"
"5 on Scale 1 to 10","2017","no migration background","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","2017","no migration background","higher vocational","","","","","5"
"5 on Scale 1 to 10","2017","no migration background","in school","","","","","5"
"5 on Scale 1 to 10","2017","no migration background","inadequately","","","","","5"
"5 on Scale 1 to 10","2017","direct migration background","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","2017","direct migration background","higher vocational","","","","","5"
"5 on Scale 1 to 10","2017","no migration background","higher education","","","","","5"
"5 on Scale 1 to 10","2017","direct migration background","in school","","","","","5"
"5 on Scale 1 to 10","2017","direct migration background","inadequately","","","","","5"
"5 on Scale 1 to 10","2017","direct migration background","general elemantary","","","","","5"
"5 on Scale 1 to 10","2017","direct migration background","middle vocational","","","","","5"
