"plh0183","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2012","Employed","vocational + Abi","94","0.137829072411431","0.110060449592027","0.165597695230835","7"
"7 on Scale 1 to 10","2012","Employed","higher vocational","47","0.143542637651632","0.105305078262594","0.18178019704067","7"
"7 on Scale 1 to 10","2012","Not Employed","inadequately","10","","","","7"
"7 on Scale 1 to 10","2012","Not Employed","general elemantary","42","0.101819443272653","0.0691916047069694","0.134447281838336","7"
"7 on Scale 1 to 10","2012","Not Employed","middle vocational","94","0.120973015002939","0.097070674645788","0.144875355360091","7"
"7 on Scale 1 to 10","2012","Not Employed","vocational + Abi","18","","","","7"
"7 on Scale 1 to 10","2012","Not Employed","higher vocational","6","","","","7"
"7 on Scale 1 to 10","2012","Not Employed","higher education","16","","","","7"
"7 on Scale 1 to 10","2012","Employed","in school","3","","","","7"
"7 on Scale 1 to 10","2012","Employed","inadequately","11","","","","7"
"7 on Scale 1 to 10","2012","Not Employed","in school","10","","","","7"
"7 on Scale 1 to 10","2012","Employed","higher education","149","0.110291406365083","0.0932892492421872","0.127293563487978","7"
"8 on Scale 1 to 10","2012","Not Employed","general elemantary","88","0.292244487924073","0.243175633879368","0.341313341968779","8"
"8 on Scale 1 to 10","2012","Not Employed","middle vocational","205","0.275521665132037","0.242773599758384","0.30826973050569","8"
"8 on Scale 1 to 10","2012","Not Employed","vocational + Abi","49","0.343546041760992","0.269024745253799","0.418067338268186","8"
"8 on Scale 1 to 10","2012","Not Employed","higher vocational","10","","","","8"
"8 on Scale 1 to 10","2012","Not Employed","higher education","50","0.233566688216797","0.172432828348459","0.294700548085136","8"
"8 on Scale 1 to 10","2012","Employed","in school","13","","","","8"
"8 on Scale 1 to 10","2012","Employed","inadequately","14","","","","8"
"8 on Scale 1 to 10","2012","Employed","general elemantary","127","0.265452075476454","0.224470958406875","0.306433192546034","8"
"8 on Scale 1 to 10","2012","Employed","middle vocational","784","0.313533496665715","0.295311327855942","0.331755665475488","8"
"8 on Scale 1 to 10","2012","Employed","vocational + Abi","192","0.313252403059401","0.275890153452844","0.350614652665958","8"
"8 on Scale 1 to 10","2012","Employed","higher vocational","102","0.316115213882359","0.265409021478321","0.366821406286396","8"
"8 on Scale 1 to 10","2012","Employed","higher education","485","0.360455563573866","0.334395796804426","0.386515330343305","8"
"8 on Scale 1 to 10","2012","Not Employed","in school","65","0.371945247568289","0.297518533756837","0.446371961379741","8"
"8 on Scale 1 to 10","2012","Not Employed","inadequately","18","","","","8"
"9 on Scale 1 to 10","2012","Not Employed","in school","49","0.272438329428359","0.203880099887609","0.34099655896911","9"
"9 on Scale 1 to 10","2012","Not Employed","inadequately","10","","","","9"
"9 on Scale 1 to 10","2012","Not Employed","general elemantary","59","0.178338885647617","0.137037890844506","0.219639880450728","9"
"9 on Scale 1 to 10","2012","Not Employed","middle vocational","152","0.18260317142437","0.154284967666435","0.210921375182305","9"
"9 on Scale 1 to 10","2012","Not Employed","higher education","61","0.289447042519824","0.223919789311993","0.354974295727654","9"
"9 on Scale 1 to 10","2012","Employed","in school","5","","","","9"
"9 on Scale 1 to 10","2012","Employed","inadequately","10","","","","9"
"9 on Scale 1 to 10","2012","Employed","general elemantary","87","0.201671687283088","0.164433040265982","0.238910334300194","9"
"9 on Scale 1 to 10","2012","Employed","middle vocational","518","0.208389814218817","0.192436814847877","0.224342813589758","9"
"9 on Scale 1 to 10","2012","Employed","vocational + Abi","156","0.277684758656358","0.24160807164103","0.313761445671686","9"
"9 on Scale 1 to 10","2012","Employed","higher vocational","90","0.251695545257445","0.20436693417844","0.299024156336451","9"
"9 on Scale 1 to 10","2012","Employed","higher education","424","0.3464226397496","0.320596414848764","0.372248864650435","9"
"9 on Scale 1 to 10","2012","Not Employed","vocational + Abi","45","0.249297723530733","0.181411943174495","0.31718350388697","9"
"9 on Scale 1 to 10","2012","Not Employed","higher vocational","14","","","","9"
"0 Completely dissatisfied","2013","Not Employed","in school","","","","","0"
"0 Completely dissatisfied","2013","Not Employed","inadequately","8","","","","0"
"0 Completely dissatisfied","2013","Not Employed","general elemantary","20","","","","0"
"0 Completely dissatisfied","2013","Not Employed","middle vocational","40","0.0112540956228346","0.00840230220707205","0.0141058890385971","0"
"0 Completely dissatisfied","2013","Not Employed","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2013","Not Employed","higher vocational","3","","","","0"
"0 Completely dissatisfied","2013","Not Employed","higher education","7","","","","0"
"0 Completely dissatisfied","2013","Employed","in school","","","","","0"
"0 Completely dissatisfied","2013","Employed","inadequately","","","","","0"
"0 Completely dissatisfied","2013","Employed","general elemantary","1","","","","0"
"0 Completely dissatisfied","2013","Employed","middle vocational","17","","","","0"
"0 Completely dissatisfied","2013","Employed","vocational + Abi","2","","","","0"
"0 Completely dissatisfied","2013","Employed","higher vocational","5","","","","0"
"0 Completely dissatisfied","2013","Employed","higher education","4","","","","0"
"1 on Scale 1 to 10","2013","Not Employed","in school","","","","","1"
"1 on Scale 1 to 10","2013","Not Employed","general elemantary","16","","","","1"
"1 on Scale 1 to 10","2013","Not Employed","middle vocational","48","0.0097889520251387","0.00712729313708887","0.0124506109131885","1"
"1 on Scale 1 to 10","2013","Not Employed","vocational + Abi","4","","","","1"
"1 on Scale 1 to 10","2013","Not Employed","higher vocational","9","","","","1"
"1 on Scale 1 to 10","2013","Not Employed","higher education","15","","","","1"
"1 on Scale 1 to 10","2013","Employed","in school","","","","","1"
"1 on Scale 1 to 10","2013","Employed","inadequately","","","","","1"
"1 on Scale 1 to 10","2013","Employed","general elemantary","3","","","","1"
"1 on Scale 1 to 10","2013","Employed","middle vocational","28","","","","1"
"1 on Scale 1 to 10","2013","Employed","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2013","Employed","higher vocational","3","","","","1"
"1 on Scale 1 to 10","2013","Employed","higher education","11","","","","1"
"1 on Scale 1 to 10","2013","Not Employed","inadequately","5","","","","1"
"10 Completely satisfied","2013","Not Employed","general elemantary","413","0.136501803450235","0.121544863535429","0.151458743365041","10"
"10 Completely satisfied","2013","Not Employed","inadequately","82","0.190181028498514","0.15123229352024","0.229129763476788","10"
"10 Completely satisfied","2013","Not Employed","in school","75","0.189833923776116","0.149153270142949","0.230514577409284","10"
"10 Completely satisfied","2013","Not Employed","middle vocational","700","0.0949522663846567","0.0870270920769658","0.102877440692348","10"
"10 Completely satisfied","2013","Not Employed","vocational + Abi","175","0.163905454537978","0.138074884659498","0.189736024416457","10"
"10 Completely satisfied","2013","Not Employed","higher vocational","30","0.0541723380612429","0.0339854524860628","0.074359223636423","10"
"10 Completely satisfied","2013","Not Employed","higher education","342","0.117781705869496","0.104450477604492","0.1311129341345","10"
"10 Completely satisfied","2013","Employed","in school","13","","","","10"
"10 Completely satisfied","2013","Employed","inadequately","14","","","","10"
"10 Completely satisfied","2013","Employed","general elemantary","115","0.148180361901633","0.123069936469642","0.173290787333624","10"
"10 Completely satisfied","2013","Employed","middle vocational","618","0.113874318148848","0.105466186080745","0.122282450216951","10"
"10 Completely satisfied","2013","Employed","vocational + Abi","95","0.1031052835978","0.0827575688600962","0.123452998335504","10"
"10 Completely satisfied","2013","Employed","higher vocational","70","0.0896435031107433","0.0707584238764526","0.108528582345034","10"
"10 Completely satisfied","2013","Employed","higher education","283","0.0957516473764198","0.0853800574122583","0.106123237340581","10"
"2 on Scale 1 to 10","2013","Not Employed","in school","","","","","2"
"2 on Scale 1 to 10","2013","Not Employed","inadequately","11","","","","2"
"2 on Scale 1 to 10","2013","Not Employed","general elemantary","31","0.0286062945303637","0.0213440430741521","0.0358685459865752","2"
"2 on Scale 1 to 10","2013","Not Employed","higher education","20","","","","2"
"2 on Scale 1 to 10","2013","Employed","in school","","","","","2"
"2 on Scale 1 to 10","2013","Employed","inadequately","1","","","","2"
"2 on Scale 1 to 10","2013","Employed","general elemantary","9","","","","2"
"2 on Scale 1 to 10","2013","Employed","middle vocational","40","0.00786757268391139","0.00552903607911357","0.0102061092887092","2"
"2 on Scale 1 to 10","2013","Employed","vocational + Abi","4","","","","2"
"2 on Scale 1 to 10","2013","Not Employed","middle vocational","107","0.0253091672432342","0.0210630421822795","0.029555292304189","2"
"2 on Scale 1 to 10","2013","Not Employed","vocational + Abi","6","","","","2"
"2 on Scale 1 to 10","2013","Not Employed","higher vocational","17","","","","2"
"2 on Scale 1 to 10","2013","Employed","higher education","24","","","","2"
"2 on Scale 1 to 10","2013","Employed","higher vocational","9","","","","2"
"3 on Scale 1 to 10","2013","Not Employed","inadequately","14","","","","3"
"3 on Scale 1 to 10","2013","Not Employed","general elemantary","65","0.0497806875568226","0.0403055568708401","0.059255818242805","3"
"3 on Scale 1 to 10","2013","Employed","vocational + Abi","11","","","","3"
"3 on Scale 1 to 10","2013","Employed","general elemantary","13","","","","3"
"3 on Scale 1 to 10","2013","Employed","middle vocational","96","0.0169402110065916","0.0135244431928213","0.020355978820362","3"
"3 on Scale 1 to 10","2013","Not Employed","vocational + Abi","12","","","","3"
"3 on Scale 1 to 10","2013","Not Employed","in school","","","","","3"
"3 on Scale 1 to 10","2013","Not Employed","middle vocational","189","0.0432017732798883","0.0377053346868739","0.0486982118729028","3"
"3 on Scale 1 to 10","2013","Employed","higher education","36","0.0120255661876028","0.0081835961991258","0.0158675361760797","3"
"3 on Scale 1 to 10","2013","Employed","higher vocational","18","","","","3"
"3 on Scale 1 to 10","2013","Employed","inadequately","3","","","","3"
"3 on Scale 1 to 10","2013","Not Employed","higher vocational","19","","","","3"
"3 on Scale 1 to 10","2013","Not Employed","higher education","51","0.0276975751006346","0.020910779435127","0.0344843707661421","3"
"3 on Scale 1 to 10","2013","Employed","in school","","","","","3"
"4 on Scale 1 to 10","2013","Not Employed","vocational + Abi","28","","","","4"
"4 on Scale 1 to 10","2013","Employed","middle vocational","167","0.0368493642903644","0.0318628039815199","0.041835924599209","4"
"4 on Scale 1 to 10","2013","Not Employed","inadequately","20","","","","4"
"4 on Scale 1 to 10","2013","Not Employed","general elemantary","83","0.0583547174587482","0.0481423956968042","0.0685670392206921","4"
"4 on Scale 1 to 10","2013","Not Employed","middle vocational","237","0.0547577020997111","0.0486071430306216","0.0609082611688006","4"
"4 on Scale 1 to 10","2013","Employed","general elemantary","25","","","","4"
"4 on Scale 1 to 10","2013","Employed","vocational + Abi","18","","","","4"
"4 on Scale 1 to 10","2013","Not Employed","in school","1","","","","4"
"4 on Scale 1 to 10","2013","Not Employed","higher vocational","21","","","","4"
"4 on Scale 1 to 10","2013","Employed","higher vocational","25","","","","4"
"4 on Scale 1 to 10","2013","Employed","higher education","50","0.0140463412275463","0.00989834639069617","0.0181943360643964","4"
"4 on Scale 1 to 10","2013","Employed","inadequately","3","","","","4"
"4 on Scale 1 to 10","2013","Not Employed","higher education","78","0.047798517880652","0.0389755467780667","0.0566214889832373","4"
"4 on Scale 1 to 10","2013","Employed","in school","1","","","","4"
"5 on Scale 1 to 10","2013","Not Employed","in school","11","","","","5"
"5 on Scale 1 to 10","2013","Not Employed","vocational + Abi","52","0.105910842751349","0.0844389556295179","0.12738272987318","5"
"5 on Scale 1 to 10","2013","Not Employed","higher vocational","68","0.16160361306587","0.128777099640174","0.194430126491566","5"
"5 on Scale 1 to 10","2013","Not Employed","higher education","207","0.119685521539041","0.106261490559989","0.133109552518092","5"
"5 on Scale 1 to 10","2013","Not Employed","middle vocational","710","0.16471453897998","0.154686781054724","0.174742296905236","5"
"5 on Scale 1 to 10","2013","Employed","inadequately","11","","","","5"
"5 on Scale 1 to 10","2013","Employed","higher education","130","0.0402402088238506","0.0333132957614686","0.0471671218862325","5"
"5 on Scale 1 to 10","2013","Not Employed","inadequately","54","0.145465481003065","0.110474141617021","0.180456820389109","5"
"5 on Scale 1 to 10","2013","Not Employed","general elemantary","236","0.138144449346385","0.123112102139788","0.153176796552983","5"
"5 on Scale 1 to 10","2013","Employed","in school","2","","","","5"
"5 on Scale 1 to 10","2013","Employed","higher vocational","66","0.0786649660927912","0.0608677068677308","0.0964622253178515","5"
"5 on Scale 1 to 10","2013","Employed","general elemantary","89","0.121598768919336","0.098499620036592","0.14469791780208","5"
