"plh0183","year","pgisced97","regtyp","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2017","higher vocational","Rural Area","","","","","9"
"9 on Scale 1 to 10","2017","higher education","Urban Area","","","","","9"
"9 on Scale 1 to 10","2017","higher education","Rural Area","","","","","9"
"9 on Scale 1 to 10","2017","in school","Rural Area","","","","","9"
"0 Completely dissatisfied","2018","inadequately","Urban Area","3","","","","0"
"0 Completely dissatisfied","2018","inadequately","Rural Area","","","","","0"
"0 Completely dissatisfied","2018","higher vocational","Urban Area","2","","","","0"
"0 Completely dissatisfied","2018","in school","Rural Area","","","","","0"
"0 Completely dissatisfied","2018","middle vocational","Urban Area","28","","","","0"
"0 Completely dissatisfied","2018","in school","Urban Area","1","","","","0"
"0 Completely dissatisfied","2018","general elemantary","Urban Area","7","","","","0"
"0 Completely dissatisfied","2018","general elemantary","Rural Area","2","","","","0"
"0 Completely dissatisfied","2018","vocational + Abi","Rural Area","1","","","","0"
"0 Completely dissatisfied","2018","higher vocational","Rural Area","3","","","","0"
"0 Completely dissatisfied","2018","higher education","Rural Area","5","","","","0"
"0 Completely dissatisfied","2018","middle vocational","Rural Area","24","","","","0"
"0 Completely dissatisfied","2018","higher education","Urban Area","7","","","","0"
"0 Completely dissatisfied","2018","vocational + Abi","Urban Area","","","","","0"
"1 on Scale 1 to 10","2018","in school","Urban Area","","","","","1"
"1 on Scale 1 to 10","2018","inadequately","Rural Area","1","","","","1"
"1 on Scale 1 to 10","2018","general elemantary","Urban Area","14","","","","1"
"1 on Scale 1 to 10","2018","higher vocational","Rural Area","3","","","","1"
"1 on Scale 1 to 10","2018","inadequately","Urban Area","2","","","","1"
"1 on Scale 1 to 10","2018","middle vocational","Rural Area","31","0.00684021031692674","0.00439704808623128","0.00928337254762219","1"
"1 on Scale 1 to 10","2018","higher vocational","Urban Area","6","","","","1"
"1 on Scale 1 to 10","2018","higher education","Urban Area","10","","","","1"
"1 on Scale 1 to 10","2018","higher education","Rural Area","5","","","","1"
"1 on Scale 1 to 10","2018","in school","Rural Area","","","","","1"
"1 on Scale 1 to 10","2018","general elemantary","Rural Area","4","","","","1"
"1 on Scale 1 to 10","2018","middle vocational","Urban Area","38","0.0080764429324256","0.00590935180717883","0.0102435340576724","1"
"1 on Scale 1 to 10","2018","vocational + Abi","Rural Area","","","","","1"
"1 on Scale 1 to 10","2018","vocational + Abi","Urban Area","3","","","","1"
"10 Completely satisfied","2018","in school","Urban Area","54","0.213898617636825","0.163068471815239","0.264728763458411","10"
"10 Completely satisfied","2018","in school","Rural Area","17","","","","10"
"10 Completely satisfied","2018","inadequately","Urban Area","71","0.196293084833191","0.153043998358824","0.239542171307559","10"
"10 Completely satisfied","2018","inadequately","Rural Area","25","","","","10"
"10 Completely satisfied","2018","general elemantary","Urban Area","306","0.154345554863792","0.136576416333561","0.172114693394024","10"
"10 Completely satisfied","2018","general elemantary","Rural Area","137","0.0983585348319705","0.0790098986609739","0.117707171002967","10"
"10 Completely satisfied","2018","middle vocational","Urban Area","957","0.125987991646701","0.117953631723962","0.134022351569441","10"
"10 Completely satisfied","2018","middle vocational","Rural Area","505","0.103636873332763","0.0946023102043595","0.112671436461166","10"
"10 Completely satisfied","2018","vocational + Abi","Urban Area","235","0.150373570331501","0.132038970917591","0.168708169745411","10"
"10 Completely satisfied","2018","vocational + Abi","Rural Area","87","0.130389277589314","0.103264223039276","0.157514332139352","10"
"10 Completely satisfied","2018","higher vocational","Urban Area","75","0.0989080151836158","0.0784621050831924","0.119353925284039","10"
"10 Completely satisfied","2018","higher vocational","Rural Area","59","0.0864496650519804","0.0638118172521055","0.109087512851855","10"
"10 Completely satisfied","2018","higher education","Urban Area","626","0.148844616891912","0.138360900198068","0.159328333585756","10"
"10 Completely satisfied","2018","higher education","Rural Area","185","0.0998936866306762","0.085622795545314","0.114164577716038","10"
"2 on Scale 1 to 10","2018","inadequately","Rural Area","2","","","","2"
"2 on Scale 1 to 10","2018","general elemantary","Urban Area","13","","","","2"
"2 on Scale 1 to 10","2018","general elemantary","Rural Area","13","","","","2"
"2 on Scale 1 to 10","2018","vocational + Abi","Urban Area","11","","","","2"
"2 on Scale 1 to 10","2018","higher education","Rural Area","10","","","","2"
"2 on Scale 1 to 10","2018","in school","Rural Area","","","","","2"
"2 on Scale 1 to 10","2018","inadequately","Urban Area","7","","","","2"
"2 on Scale 1 to 10","2018","middle vocational","Rural Area","57","0.0123975295181147","0.00911758366897664","0.0156774753672528","2"
"2 on Scale 1 to 10","2018","higher vocational","Urban Area","8","","","","2"
"2 on Scale 1 to 10","2018","higher vocational","Rural Area","9","","","","2"
"2 on Scale 1 to 10","2018","in school","Urban Area","","","","","2"
"2 on Scale 1 to 10","2018","middle vocational","Urban Area","61","0.0101457503988188","0.00771938770513961","0.0125721130924979","2"
"2 on Scale 1 to 10","2018","higher education","Urban Area","37","0.00722220069506283","0.00472815107501004","0.00971625031511561","2"
"2 on Scale 1 to 10","2018","vocational + Abi","Rural Area","3","","","","2"
"3 on Scale 1 to 10","2018","in school","Rural Area","","","","","3"
"3 on Scale 1 to 10","2018","inadequately","Urban Area","5","","","","3"
"3 on Scale 1 to 10","2018","vocational + Abi","Urban Area","21","","","","3"
"3 on Scale 1 to 10","2018","in school","Urban Area","1","","","","3"
"3 on Scale 1 to 10","2018","general elemantary","Urban Area","47","0.0359095317429216","0.02675815135831","0.0450609121275332","3"
"3 on Scale 1 to 10","2018","middle vocational","Urban Area","118","0.0228609702567815","0.0192422624557221","0.026479678057841","3"
"3 on Scale 1 to 10","2018","general elemantary","Rural Area","18","","","","3"
"3 on Scale 1 to 10","2018","middle vocational","Rural Area","103","0.0283109503165155","0.0233945312703504","0.0332273693626806","3"
"3 on Scale 1 to 10","2018","vocational + Abi","Rural Area","5","","","","3"
"3 on Scale 1 to 10","2018","higher vocational","Urban Area","16","","","","3"
"3 on Scale 1 to 10","2018","higher education","Rural Area","24","","","","3"
"3 on Scale 1 to 10","2018","higher education","Urban Area","46","0.00969300720338971","0.00680725872377409","0.0125787556830053","3"
"3 on Scale 1 to 10","2018","higher vocational","Rural Area","17","","","","3"
"3 on Scale 1 to 10","2018","inadequately","Rural Area","2","","","","3"
"4 on Scale 1 to 10","2018","vocational + Abi","Urban Area","14","","","","4"
"4 on Scale 1 to 10","2018","vocational + Abi","Rural Area","8","","","","4"
"4 on Scale 1 to 10","2018","higher vocational","Urban Area","11","","","","4"
"4 on Scale 1 to 10","2018","middle vocational","Rural Area","98","0.0258130221081733","0.0211124729263891","0.0305135712899575","4"
"4 on Scale 1 to 10","2018","higher education","Urban Area","51","0.0151261657282659","0.0115311647588238","0.018721166697708","4"
"4 on Scale 1 to 10","2018","in school","Urban Area","1","","","","4"
"4 on Scale 1 to 10","2018","in school","Rural Area","","","","","4"
"4 on Scale 1 to 10","2018","inadequately","Urban Area","13","","","","4"
"4 on Scale 1 to 10","2018","general elemantary","Urban Area","43","0.0312567335345528","0.0226982073132423","0.0398152597558633","4"
"4 on Scale 1 to 10","2018","general elemantary","Rural Area","26","","","","4"
"4 on Scale 1 to 10","2018","middle vocational","Urban Area","162","0.0276766347027787","0.0237048105821122","0.0316484588234451","4"
"4 on Scale 1 to 10","2018","higher vocational","Rural Area","16","","","","4"
"4 on Scale 1 to 10","2018","higher education","Rural Area","24","","","","4"
"4 on Scale 1 to 10","2018","inadequately","Rural Area","1","","","","4"
"5 on Scale 1 to 10","2018","inadequately","Rural Area","15","","","","5"
"5 on Scale 1 to 10","2018","higher education","Rural Area","122","0.0701642164345289","0.0580080640785788","0.0823203687904791","5"
"5 on Scale 1 to 10","2018","in school","Urban Area","7","","","","5"
"5 on Scale 1 to 10","2018","in school","Rural Area","4","","","","5"
"5 on Scale 1 to 10","2018","inadequately","Urban Area","41","0.146627246016924","0.108110258648502","0.185144233385346","5"
"5 on Scale 1 to 10","2018","general elemantary","Urban Area","159","0.117903433186929","0.102041937643279","0.133764928730579","5"
"5 on Scale 1 to 10","2018","general elemantary","Rural Area","116","0.171906851155041","0.147392884934637","0.196420817375446","5"
"5 on Scale 1 to 10","2018","vocational + Abi","Rural Area","29","","","","5"
"5 on Scale 1 to 10","2018","higher vocational","Urban Area","62","0.0900530878364326","0.0704482401555043","0.109657935517361","5"
"5 on Scale 1 to 10","2018","higher vocational","Rural Area","53","0.0977600337762402","0.0738363011735691","0.121683766378911","5"
"5 on Scale 1 to 10","2018","higher education","Urban Area","223","0.0549957534656739","0.048281066929309","0.0617104400020388","5"
"5 on Scale 1 to 10","2018","middle vocational","Urban Area","642","0.112782958648058","0.105124088855745","0.120441828440371","5"
"5 on Scale 1 to 10","2018","middle vocational","Rural Area","451","0.120707751171186","0.111050751508583","0.130364750833789","5"
"5 on Scale 1 to 10","2018","vocational + Abi","Urban Area","94","0.0864190240587591","0.0720061740993637","0.100831874018155","5"
"6 on Scale 1 to 10","2018","in school","Urban Area","6","","","","6"
"6 on Scale 1 to 10","2018","general elemantary","Urban Area","114","0.0758597427550247","0.0628371496992946","0.0888823358107549","6"
"6 on Scale 1 to 10","2018","general elemantary","Rural Area","79","0.104799447356477","0.0848988065104245","0.12470008820253","6"
"6 on Scale 1 to 10","2018","middle vocational","Urban Area","471","0.0790141903573766","0.0724827792033129","0.0855456015114403","6"
"6 on Scale 1 to 10","2018","higher education","Rural Area","107","0.0708229925707354","0.0586142332818289","0.083031751859642","6"
"6 on Scale 1 to 10","2018","middle vocational","Rural Area","332","0.0839567685450712","0.0757363513945586","0.0921771856955837","6"
"6 on Scale 1 to 10","2018","in school","Rural Area","4","","","","6"
"6 on Scale 1 to 10","2018","inadequately","Rural Area","6","","","","6"
"6 on Scale 1 to 10","2018","higher vocational","Urban Area","70","0.0794549246062341","0.0609328734395031","0.0979769757729651","6"
"6 on Scale 1 to 10","2018","higher vocational","Rural Area","41","0.0677240777726941","0.0474831217404321","0.0879650338049561","6"
"6 on Scale 1 to 10","2018","higher education","Urban Area","217","0.0570878432989736","0.0502542092096008","0.0639214773883465","6"
"6 on Scale 1 to 10","2018","inadequately","Urban Area","27","","","","6"
"6 on Scale 1 to 10","2018","vocational + Abi","Urban Area","66","0.0602446791520755","0.0480396616175141","0.0724496966866368","6"
"6 on Scale 1 to 10","2018","vocational + Abi","Rural Area","28","","","","6"
"7 on Scale 1 to 10","2018","in school","Urban Area","26","","","","7"
"7 on Scale 1 to 10","2018","in school","Rural Area","10","","","","7"
"7 on Scale 1 to 10","2018","inadequately","Urban Area","44","0.121902989522767","0.0862780600404998","0.157527919005035","7"
"7 on Scale 1 to 10","2018","vocational + Abi","Urban Area","186","0.144701676722799","0.126656245892113","0.162747107553485","7"
"7 on Scale 1 to 10","2018","middle vocational","Rural Area","668","0.158667825658623","0.147837632601919","0.169498018715326","7"
"7 on Scale 1 to 10","2018","vocational + Abi","Rural Area","83","0.193511641815889","0.161688735681384","0.225334547950395","7"
"7 on Scale 1 to 10","2018","higher education","Rural Area","249","0.16997784581818","0.152101606106163","0.187854085530198","7"
"7 on Scale 1 to 10","2018","inadequately","Rural Area","27","","","","7"
"7 on Scale 1 to 10","2018","general elemantary","Rural Area","131","0.159724927921185","0.135922323165867","0.183527532676504","7"
"7 on Scale 1 to 10","2018","middle vocational","Urban Area","921","0.155560167559022","0.146784875821856","0.164335459296188","7"
"7 on Scale 1 to 10","2018","higher vocational","Urban Area","140","0.159413978087393","0.134343626658474","0.184484329516312","7"
"7 on Scale 1 to 10","2018","higher vocational","Rural Area","89","0.147653293602033","0.119076272811733","0.176230314392334","7"
"7 on Scale 1 to 10","2018","general elemantary","Urban Area","207","0.137952477832376","0.120991409702639","0.154913545962113","7"
"7 on Scale 1 to 10","2018","higher education","Urban Area","549","0.126656268429319","0.116860235576421","0.136452301282217","7"
"8 on Scale 1 to 10","2018","general elemantary","Urban Area","372","0.237604607199094","0.216671176824582","0.258538037573605","8"
"8 on Scale 1 to 10","2018","in school","Rural Area","22","","","","8"
"8 on Scale 1 to 10","2018","inadequately","Urban Area","65","0.20069855375292","0.157086854675082","0.244310252830758","8"
"8 on Scale 1 to 10","2018","inadequately","Rural Area","29","","","","8"
"8 on Scale 1 to 10","2018","general elemantary","Rural Area","232","0.245816471863884","0.217841387374475","0.273791556353293","8"
"8 on Scale 1 to 10","2018","middle vocational","Urban Area","1849","0.276432784426379","0.265604436000899","0.287261132851859","8"
"8 on Scale 1 to 10","2018","middle vocational","Rural Area","1291","0.29215646888223","0.278676639305264","0.305636298459195","8"
"8 on Scale 1 to 10","2018","higher vocational","Urban Area","249","0.309159378466102","0.277508462270174","0.34081029466203","8"
"8 on Scale 1 to 10","2018","higher vocational","Rural Area","198","0.342794946120941","0.304560492349341","0.381029399892542","8"
"8 on Scale 1 to 10","2018","in school","Urban Area","71","0.295733051522415","0.23916168460461","0.352304418440219","8"
"8 on Scale 1 to 10","2018","vocational + Abi","Rural Area","200","0.31469398976914","0.277285193632619","0.35210278590566","8"
"8 on Scale 1 to 10","2018","higher education","Urban Area","1387","0.298832222912865","0.28534976813346","0.312314677692269","8"
"8 on Scale 1 to 10","2018","higher education","Rural Area","525","0.29553354291569","0.273818098752588","0.317248987078792","8"
"8 on Scale 1 to 10","2018","vocational + Abi","Urban Area","433","0.258728228078523","0.236264475794224","0.281191980362821","8"
"9 on Scale 1 to 10","2018","general elemantary","Urban Area","306","0.182228926169256","0.163242318680616","0.201215533657897","9"
"9 on Scale 1 to 10","2018","general elemantary","Rural Area","152","0.125677174858179","0.104139862449937","0.147214487266422","9"
