"plh0224","year","education","pgisced97","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2018","Other degree","higher education","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","in school","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","inadequately","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","general elemantary","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","middle vocational","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","vocational + Abi","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","higher vocational","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","higher education","","","",""
"7 Strongly agree","2018","lower secondary degree","in school","","","",""
"7 Strongly agree","2018","lower secondary degree","inadequately","","","",""
"7 Strongly agree","2018","lower secondary degree","general elemantary","","","",""
"7 Strongly agree","2018","lower secondary degree","middle vocational","","","",""
"7 Strongly agree","2018","lower secondary degree","vocational + Abi","","","",""
"7 Strongly agree","2018","lower secondary degree","higher vocational","","","",""
"7 Strongly agree","2018","lower secondary degree","higher education","","","",""
"7 Strongly agree","2018","secondary school degree","in school","","","",""
"7 Strongly agree","2018","secondary school degree","inadequately","","","",""
"7 Strongly agree","2018","secondary school degree","general elemantary","","","",""
"7 Strongly agree","2018","secondary school degree","middle vocational","","","",""
"7 Strongly agree","2018","secondary school degree","vocational + Abi","","","",""
"7 Strongly agree","2018","secondary school degree","higher vocational","","","",""
"7 Strongly agree","2018","secondary school degree","higher education","","","",""
"7 Strongly agree","2018","college entrance qualification","in school","","","",""
"7 Strongly agree","2018","college entrance qualification","inadequately","","","",""
"7 Strongly agree","2018","college entrance qualification","general elemantary","","","",""
"7 Strongly agree","2018","college entrance qualification","middle vocational","","","",""
"7 Strongly agree","2018","college entrance qualification","vocational + Abi","","","",""
"7 Strongly agree","2018","college entrance qualification","higher vocational","","","",""
"7 Strongly agree","2018","college entrance qualification","higher education","","","",""
"7 Strongly agree","2018","Other degree","in school","","","",""
"7 Strongly agree","2018","Other degree","inadequately","","","",""
"7 Strongly agree","2018","Other degree","general elemantary","","","",""
"7 Strongly agree","2018","Other degree","middle vocational","","","",""
"7 Strongly agree","2018","Other degree","vocational + Abi","","","",""
"7 Strongly agree","2018","Other degree","higher vocational","","","",""
"7 Strongly agree","2018","Other degree","higher education","","","",""
"7 Strongly agree","2018","no degree/no degree yet","in school","","","",""
"7 Strongly agree","2018","no degree/no degree yet","inadequately","","","",""
"7 Strongly agree","2018","no degree/no degree yet","general elemantary","","","",""
"7 Strongly agree","2018","no degree/no degree yet","middle vocational","","","",""
"7 Strongly agree","2018","no degree/no degree yet","vocational + Abi","","","",""
"7 Strongly agree","2018","no degree/no degree yet","higher vocational","","","",""
"7 Strongly agree","2018","no degree/no degree yet","higher education","","","",""
"1 Strongly disagree","2019","lower secondary degree","in school","","","",""
"1 Strongly disagree","2019","lower secondary degree","inadequately","","","",""
"1 Strongly disagree","2019","lower secondary degree","general elemantary","","","",""
"1 Strongly disagree","2019","lower secondary degree","middle vocational","","","",""
"1 Strongly disagree","2019","lower secondary degree","vocational + Abi","","","",""
"1 Strongly disagree","2019","lower secondary degree","higher vocational","","","",""
"1 Strongly disagree","2019","lower secondary degree","higher education","","","",""
"1 Strongly disagree","2019","secondary school degree","in school","","","",""
"1 Strongly disagree","2019","secondary school degree","inadequately","","","",""
"1 Strongly disagree","2019","secondary school degree","general elemantary","","","",""
"1 Strongly disagree","2019","secondary school degree","middle vocational","","","",""
"1 Strongly disagree","2019","secondary school degree","vocational + Abi","","","",""
"1 Strongly disagree","2019","secondary school degree","higher vocational","","","",""
"1 Strongly disagree","2019","secondary school degree","higher education","","","",""
"1 Strongly disagree","2019","college entrance qualification","in school","","","",""
"1 Strongly disagree","2019","college entrance qualification","inadequately","","","",""
"1 Strongly disagree","2019","college entrance qualification","general elemantary","","","",""
"1 Strongly disagree","2019","college entrance qualification","middle vocational","","","",""
"1 Strongly disagree","2019","college entrance qualification","vocational + Abi","","","",""
"1 Strongly disagree","2019","college entrance qualification","higher vocational","","","",""
"1 Strongly disagree","2019","college entrance qualification","higher education","","","",""
"1 Strongly disagree","2019","Other degree","in school","","","",""
"1 Strongly disagree","2019","Other degree","inadequately","","","",""
"1 Strongly disagree","2019","Other degree","general elemantary","","","",""
"1 Strongly disagree","2019","Other degree","middle vocational","","","",""
"1 Strongly disagree","2019","Other degree","vocational + Abi","","","",""
"1 Strongly disagree","2019","Other degree","higher vocational","","","",""
"1 Strongly disagree","2019","Other degree","higher education","","","",""
"1 Strongly disagree","2019","no degree/no degree yet","in school","","","",""
"1 Strongly disagree","2019","no degree/no degree yet","inadequately","","","",""
"1 Strongly disagree","2019","no degree/no degree yet","general elemantary","","","",""
"1 Strongly disagree","2019","no degree/no degree yet","middle vocational","","","",""
"1 Strongly disagree","2019","no degree/no degree yet","vocational + Abi","","","",""
"1 Strongly disagree","2019","no degree/no degree yet","higher vocational","","","",""
"1 Strongly disagree","2019","no degree/no degree yet","higher education","","","",""
"2 on scale 1-7 ","2019","lower secondary degree","in school","","","",""
"2 on scale 1-7 ","2019","lower secondary degree","inadequately","","","",""
"2 on scale 1-7 ","2019","lower secondary degree","general elemantary","","","",""
"2 on scale 1-7 ","2019","lower secondary degree","middle vocational","31","0.00863341676914863","0.00561886809276366","0.0116479654455336"
"2 on scale 1-7 ","2019","lower secondary degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2019","lower secondary degree","higher vocational","","","",""
"2 on scale 1-7 ","2019","lower secondary degree","higher education","","","",""
"2 on scale 1-7 ","2019","secondary school degree","in school","","","",""
"2 on scale 1-7 ","2019","secondary school degree","inadequately","","","",""
"2 on scale 1-7 ","2019","secondary school degree","general elemantary","","","",""
"2 on scale 1-7 ","2019","secondary school degree","middle vocational","","","",""
"2 on scale 1-7 ","2019","secondary school degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2019","secondary school degree","higher vocational","","","",""
"2 on scale 1-7 ","2019","secondary school degree","higher education","","","",""
"2 on scale 1-7 ","2019","college entrance qualification","in school","","","",""
"2 on scale 1-7 ","2019","college entrance qualification","inadequately","","","",""
"2 on scale 1-7 ","2019","college entrance qualification","general elemantary","","","",""
"2 on scale 1-7 ","2019","college entrance qualification","middle vocational","","","",""
"2 on scale 1-7 ","2019","college entrance qualification","vocational + Abi","","","",""
"2 on scale 1-7 ","2019","college entrance qualification","higher vocational","","","",""
"2 on scale 1-7 ","2019","college entrance qualification","higher education","","","",""
"2 on scale 1-7 ","2019","Other degree","in school","","","",""
"2 on scale 1-7 ","2019","Other degree","inadequately","","","",""
"2 on scale 1-7 ","2019","Other degree","general elemantary","","","",""
"2 on scale 1-7 ","2019","Other degree","middle vocational","","","",""
"2 on scale 1-7 ","2019","Other degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2019","Other degree","higher vocational","","","",""
"2 on scale 1-7 ","2019","Other degree","higher education","","","",""
"2 on scale 1-7 ","2019","no degree/no degree yet","in school","","","",""
"2 on scale 1-7 ","2019","no degree/no degree yet","inadequately","","","",""
"2 on scale 1-7 ","2019","no degree/no degree yet","general elemantary","","","",""
"2 on scale 1-7 ","2019","no degree/no degree yet","middle vocational","","","",""
"2 on scale 1-7 ","2019","no degree/no degree yet","vocational + Abi","","","",""
"2 on scale 1-7 ","2019","no degree/no degree yet","higher vocational","","","",""
"2 on scale 1-7 ","2019","no degree/no degree yet","higher education","","","",""
"3 on scale 1-7 ","2019","lower secondary degree","in school","","","",""
"3 on scale 1-7 ","2019","lower secondary degree","inadequately","","","",""
"3 on scale 1-7 ","2019","lower secondary degree","general elemantary","30","0.0240799812287709","0.0154708439656279","0.0326891184919139"
"3 on scale 1-7 ","2019","lower secondary degree","middle vocational","83","0.0256986980809869","0.0205426612346595","0.0308547349273142"
"3 on scale 1-7 ","2019","lower secondary degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2019","lower secondary degree","higher vocational","","","",""
"3 on scale 1-7 ","2019","lower secondary degree","higher education","","","",""
"3 on scale 1-7 ","2019","secondary school degree","in school","","","",""
"3 on scale 1-7 ","2019","secondary school degree","inadequately","","","",""
"3 on scale 1-7 ","2019","secondary school degree","general elemantary","","","",""
"3 on scale 1-7 ","2019","secondary school degree","middle vocational","82","0.0157641982605788","0.0123589243201505","0.0191694722010071"
"3 on scale 1-7 ","2019","secondary school degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2019","secondary school degree","higher vocational","","","",""
"3 on scale 1-7 ","2019","secondary school degree","higher education","","","",""
"3 on scale 1-7 ","2019","college entrance qualification","in school","","","",""
"3 on scale 1-7 ","2019","college entrance qualification","inadequately","","","",""
"3 on scale 1-7 ","2019","college entrance qualification","general elemantary","","","",""
