"plh0224","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2019","indirect migration background","middle vocational","51","0.0914512259002671","0.0695595068684425","0.113342944932092"
"4 on scale 1-7","2019","indirect migration background","vocational + Abi","","","",""
"4 on scale 1-7","2019","indirect migration background","higher vocational","","","",""
"4 on scale 1-7","2019","indirect migration background","higher education","","","",""
"5 on scale 1-7","2019","no migration background","in school","56","0.215071913245288","0.15869000229088","0.271453824199695"
"5 on scale 1-7","2019","no migration background","inadequately","","","",""
"5 on scale 1-7","2019","no migration background","general elemantary","312","0.192894038170882","0.173463036794078","0.212325039547686"
"5 on scale 1-7","2019","no migration background","middle vocational","1774","0.195847575642292","0.187740495199641","0.203954656084943"
"5 on scale 1-7","2019","no migration background","vocational + Abi","321","0.229252488496133","0.208036634639729","0.250468342352537"
"5 on scale 1-7","2019","no migration background","higher vocational","328","0.195376080513048","0.175437172490346","0.21531498853575"
"5 on scale 1-7","2019","no migration background","higher education","1300","0.247693541936356","0.236386536681905","0.259000547190808"
"5 on scale 1-7","2019","direct migration background","in school","","","",""
"5 on scale 1-7","2019","direct migration background","inadequately","","","",""
"5 on scale 1-7","2019","direct migration background","general elemantary","99","0.157103609317474","0.127715569333184","0.186491649301765"
"5 on scale 1-7","2019","direct migration background","middle vocational","228","0.187158386472416","0.16529877325327","0.209017999691562"
"5 on scale 1-7","2019","direct migration background","vocational + Abi","77","0.148037437643083","0.117454496681043","0.178620378605122"
"5 on scale 1-7","2019","direct migration background","higher vocational","","","",""
"5 on scale 1-7","2019","direct migration background","higher education","197","0.163723761368308","0.141521530379685","0.185925992356932"
"5 on scale 1-7","2019","indirect migration background","in school","","","",""
"5 on scale 1-7","2019","indirect migration background","inadequately","","","",""
"5 on scale 1-7","2019","indirect migration background","general elemantary","40","0.145650931163115","0.100740396441947","0.190561465884283"
"5 on scale 1-7","2019","indirect migration background","middle vocational","121","0.173994606376583","0.145202707324145","0.20278650542902"
"5 on scale 1-7","2019","indirect migration background","vocational + Abi","","","",""
"5 on scale 1-7","2019","indirect migration background","higher vocational","","","",""
"5 on scale 1-7","2019","indirect migration background","higher education","70","0.247014676054671","0.200900645106827","0.293128707002514"
"6 on scale 1-7","2019","no migration background","in school","75","0.487101858393422","0.418512227889534","0.55569148889731"
"6 on scale 1-7","2019","no migration background","inadequately","48","0.360859900621025","0.283225041516046","0.438494759726003"
"6 on scale 1-7","2019","no migration background","general elemantary","556","0.337084454731201","0.313805205692151","0.360363703770251"
"6 on scale 1-7","2019","no migration background","middle vocational","3849","0.415386048465368","0.405319125733838","0.425452971196898"
"6 on scale 1-7","2019","no migration background","vocational + Abi","709","0.472213255198551","0.447016434441867","0.497410075955235"
"6 on scale 1-7","2019","no migration background","higher vocational","660","0.458929361188007","0.433870051126553","0.483988671249461"
"6 on scale 1-7","2019","no migration background","higher education","2458","0.441616046139564","0.428608908238962","0.454623184040166"
"6 on scale 1-7","2019","direct migration background","in school","","","",""
"6 on scale 1-7","2019","direct migration background","inadequately","55","0.317262311063508","0.253239276841783","0.381285345285233"
"6 on scale 1-7","2019","direct migration background","general elemantary","217","0.423568624936272","0.3836637328367","0.463473517035844"
"6 on scale 1-7","2019","direct migration background","middle vocational","448","0.363596541334413","0.336637093077795","0.390555989591031"
"6 on scale 1-7","2019","direct migration background","vocational + Abi","209","0.414538230809301","0.372113921907762","0.45696253971084"
"6 on scale 1-7","2019","direct migration background","higher vocational","32","0.421169023416701","0.308673219304348","0.533664827529053"
"6 on scale 1-7","2019","direct migration background","higher education","435","0.461014984013564","0.431105305309358","0.49092466271777"
"6 on scale 1-7","2019","indirect migration background","in school","35","0.321847512756928","0.220106902171731","0.423588123342126"
"6 on scale 1-7","2019","indirect migration background","inadequately","","","",""
"6 on scale 1-7","2019","indirect migration background","general elemantary","71","0.298357844618948","0.240107233558496","0.356608455679401"
"6 on scale 1-7","2019","indirect migration background","middle vocational","251","0.358995189142922","0.322562944022012","0.395427434263832"
"6 on scale 1-7","2019","indirect migration background","vocational + Abi","61","0.439346989253371","0.357427083997936","0.521266894508806"
"6 on scale 1-7","2019","indirect migration background","higher vocational","","","",""
"6 on scale 1-7","2019","indirect migration background","higher education","148","0.438701600548907","0.38564249021725","0.491760710880565"
"7 Strongly agree","2019","no migration background","in school","56","0.231695104930107","0.173797814867906","0.289592394992308"
"7 Strongly agree","2019","no migration background","inadequately","58","0.407033906895491","0.327615778501911","0.486452035289071"
"7 Strongly agree","2019","no migration background","general elemantary","524","0.332888597521013","0.309681589944973","0.356095605097053"
"7 Strongly agree","2019","no migration background","middle vocational","2589","0.27490672631133","0.265786075772826","0.284027376849833"
"7 Strongly agree","2019","no migration background","vocational + Abi","353","0.236781844437494","0.2153259824824","0.258237706392589"
"7 Strongly agree","2019","no migration background","higher vocational","327","0.212117149753606","0.191558815675863","0.232675483831349"
"7 Strongly agree","2019","no migration background","higher education","1204","0.20703485174694","0.19642176687858","0.2176479366153"
"7 Strongly agree","2019","direct migration background","in school","","","",""
"7 Strongly agree","2019","direct migration background","inadequately","98","0.505655786828012","0.436878935380983","0.574432638275042"
"7 Strongly agree","2019","direct migration background","general elemantary","206","0.312852034741935","0.275407790621524","0.350296278862347"
"7 Strongly agree","2019","direct migration background","middle vocational","431","0.350363038263588","0.323625010637696","0.377101065889479"
"7 Strongly agree","2019","direct migration background","vocational + Abi","179","0.329150667561758","0.28868440666261","0.369616928460907"
"7 Strongly agree","2019","direct migration background","higher vocational","","","",""
"7 Strongly agree","2019","direct migration background","higher education","339","0.293229583433566","0.265914096017651","0.320545070849481"
"7 Strongly agree","2019","indirect migration background","in school","","","",""
"7 Strongly agree","2019","indirect migration background","inadequately","","","",""
