"plh0224","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2017","no degree/no degree yet","Single parent ","75","0.295331257663988","0.239118480541147","0.351544034786829"
"6 on scale 1-7","2017","no degree/no degree yet","Couple + C. LE 16 ","111","0.287674850428829","0.251301802480056","0.324047898377601"
"6 on scale 1-7","2017","no degree/no degree yet","Couple + C. GT 16 ","72","0.35859935009155","0.292298437048761","0.424900263134339"
"6 on scale 1-7","2017","no degree/no degree yet","Couple + C. LE and GT 16","104","0.406540226372667","0.354709660651979","0.458370792093354"
"7 Strongly agree","2017","lower secondary degree","1-pers.-HH","411","0.341087695463196","0.314197574068855","0.367977816857536"
"7 Strongly agree","2017","lower secondary degree","(Married) couple without C. ","668","0.277776485276398","0.259781845221224","0.295771125331572"
"7 Strongly agree","2017","lower secondary degree","Single parent ","163","0.355128556040627","0.31186437045959","0.398392741621663"
"7 Strongly agree","2017","lower secondary degree","Couple + C. LE 16 ","262","0.316100190893094","0.284879902250746","0.347320479535443"
"7 Strongly agree","2017","lower secondary degree","Couple + C. GT 16 ","206","0.306665444791502","0.271379640969487","0.341951248613518"
"7 Strongly agree","2017","lower secondary degree","Couple + C. LE and GT 16","114","0.393248080074361","0.342073657153554","0.444422502995168"
"7 Strongly agree","2017","secondary school degree","1-pers.-HH","315","0.28614963449349","0.258681345229046","0.313617923757933"
"7 Strongly agree","2017","secondary school degree","(Married) couple without C. ","632","0.254844342114489","0.237867261214781","0.271821423014196"
"7 Strongly agree","2017","secondary school degree","Single parent ","225","0.33106575296656","0.29585017039121","0.366281335541911"
"7 Strongly agree","2017","secondary school degree","Couple + C. LE 16 ","465","0.272448124382812","0.250734329988025","0.294161918777599"
"7 Strongly agree","2017","secondary school degree","Couple + C. GT 16 ","246","0.260335949492033","0.231730537755188","0.288941361228879"
"7 Strongly agree","2017","secondary school degree","Couple + C. LE and GT 16","211","0.317800966923882","0.281499622559991","0.354102311287773"
"7 Strongly agree","2017","college entrance qualification","1-pers.-HH","282","0.224527703200671","0.200729659763313","0.248325746638029"
"7 Strongly agree","2017","college entrance qualification","(Married) couple without C. ","486","0.208521741702375","0.191904562027511","0.225138921377238"
"7 Strongly agree","2017","college entrance qualification","Single parent ","166","0.253824769107215","0.219485351664133","0.288164186550298"
"7 Strongly agree","2017","college entrance qualification","Couple + C. LE 16 ","455","0.225550878012755","0.207705139295942","0.243396616729568"
"7 Strongly agree","2017","college entrance qualification","Couple + C. GT 16 ","225","0.23856310703124","0.211755560103345","0.265370653959135"
"7 Strongly agree","2017","college entrance qualification","Couple + C. LE and GT 16","128","0.218385226297912","0.185811918671044","0.25095853392478"
"7 Strongly agree","2017","Other degree","1-pers.-HH","335","0.383201424689683","0.345358150834159","0.421044698545207"
"7 Strongly agree","2017","Other degree","(Married) couple without C. ","299","0.317981019171307","0.286356464434619","0.349605573907996"
"7 Strongly agree","2017","Other degree","Single parent ","143","0.428647396856962","0.367424562628601","0.489870231085323"
"7 Strongly agree","2017","Other degree","Couple + C. LE 16 ","880","0.368000194882108","0.345346909198117","0.390653480566099"
"7 Strongly agree","2017","Other degree","Couple + C. GT 16 ","132","0.339939907294506","0.291543068455876","0.388336746133135"
"7 Strongly agree","2017","Other degree","Couple + C. LE and GT 16","223","0.363210175039454","0.318577006114434","0.407843343964475"
"7 Strongly agree","2017","no degree/no degree yet","1-pers.-HH","151","0.521969325729744","0.457553515371022","0.586385136088466"
"7 Strongly agree","2017","no degree/no degree yet","(Married) couple without C. ","46","0.255387393856024","0.178321813075098","0.33245297463695"
"7 Strongly agree","2017","no degree/no degree yet","Single parent ","117","0.406890891895781","0.346357625207236","0.467424158584326"
"7 Strongly agree","2017","no degree/no degree yet","Couple + C. LE 16 ","400","0.447115614395641","0.407165623102739","0.487065605688543"
"7 Strongly agree","2017","no degree/no degree yet","Couple + C. GT 16 ","65","0.27992033698419","0.217853793328761","0.341986880639619"
"7 Strongly agree","2017","no degree/no degree yet","Couple + C. LE and GT 16","168","0.348220299074509","0.297949475422523","0.398491122726495"
"1 Strongly disagree","2018","lower secondary degree","1-pers.-HH","","","",""
"1 Strongly disagree","2018","lower secondary degree","(Married) couple without C. ","","","",""
"1 Strongly disagree","2018","lower secondary degree","Single parent ","","","",""
"1 Strongly disagree","2018","lower secondary degree","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2018","lower secondary degree","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2018","lower secondary degree","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2018","secondary school degree","1-pers.-HH","","","",""
"1 Strongly disagree","2018","secondary school degree","(Married) couple without C. ","","","",""
"1 Strongly disagree","2018","secondary school degree","Single parent ","","","",""
"1 Strongly disagree","2018","secondary school degree","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2018","secondary school degree","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2018","secondary school degree","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2018","college entrance qualification","1-pers.-HH","","","",""
"1 Strongly disagree","2018","college entrance qualification","(Married) couple without C. ","","","",""
"1 Strongly disagree","2018","college entrance qualification","Single parent ","","","",""
"1 Strongly disagree","2018","college entrance qualification","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2018","college entrance qualification","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2018","college entrance qualification","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2018","Other degree","1-pers.-HH","","","",""
"1 Strongly disagree","2018","Other degree","(Married) couple without C. ","","","",""
"1 Strongly disagree","2018","Other degree","Single parent ","","","",""
"1 Strongly disagree","2018","Other degree","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2018","Other degree","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2018","Other degree","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","1-pers.-HH","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","(Married) couple without C. ","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","Single parent ","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","1-pers.-HH","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","Single parent ","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2018","secondary school degree","1-pers.-HH","","","",""
"2 on scale 1-7 ","2018","secondary school degree","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2018","secondary school degree","Single parent ","","","",""
"2 on scale 1-7 ","2018","secondary school degree","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2018","secondary school degree","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2018","secondary school degree","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","1-pers.-HH","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","Single parent ","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2018","Other degree","1-pers.-HH","","","",""
"2 on scale 1-7 ","2018","Other degree","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2018","Other degree","Single parent ","","","",""
"2 on scale 1-7 ","2018","Other degree","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2018","Other degree","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2018","Other degree","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","1-pers.-HH","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","Single parent ","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","1-pers.-HH","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","Single parent ","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2018","secondary school degree","1-pers.-HH","","","",""
"3 on scale 1-7 ","2018","secondary school degree","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2018","secondary school degree","Single parent ","","","",""
"3 on scale 1-7 ","2018","secondary school degree","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2018","secondary school degree","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2018","secondary school degree","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","1-pers.-HH","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","Single parent ","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2018","Other degree","1-pers.-HH","","","",""
"3 on scale 1-7 ","2018","Other degree","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2018","Other degree","Single parent ","","","",""
"3 on scale 1-7 ","2018","Other degree","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2018","Other degree","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2018","Other degree","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","1-pers.-HH","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","Single parent ","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2018","lower secondary degree","1-pers.-HH","","","",""
"4 on scale 1-7","2018","lower secondary degree","(Married) couple without C. ","","","",""
"4 on scale 1-7","2018","lower secondary degree","Single parent ","","","",""
"4 on scale 1-7","2018","lower secondary degree","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2018","lower secondary degree","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2018","lower secondary degree","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2018","secondary school degree","1-pers.-HH","","","",""
"4 on scale 1-7","2018","secondary school degree","(Married) couple without C. ","","","",""
"4 on scale 1-7","2018","secondary school degree","Single parent ","","","",""
"4 on scale 1-7","2018","secondary school degree","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2018","secondary school degree","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2018","secondary school degree","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2018","college entrance qualification","1-pers.-HH","","","",""
"4 on scale 1-7","2018","college entrance qualification","(Married) couple without C. ","","","",""
"4 on scale 1-7","2018","college entrance qualification","Single parent ","","","",""
"4 on scale 1-7","2018","college entrance qualification","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2018","college entrance qualification","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2018","college entrance qualification","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2018","Other degree","1-pers.-HH","","","",""
"4 on scale 1-7","2018","Other degree","(Married) couple without C. ","","","",""
"4 on scale 1-7","2018","Other degree","Single parent ","","","",""
