"plh0224","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2019","1-pers.-HH","direct migration background","4","","",""
"3 on scale 1-7 ","2019","1-pers.-HH","indirect migration background","4","","",""
"3 on scale 1-7 ","2019","(Married) couple without C. ","no migration background","163","0.0238557144810898","0.0203572913784659","0.0273541375837137"
"3 on scale 1-7 ","2019","(Married) couple without C. ","direct migration background","19","","",""
"3 on scale 1-7 ","2019","(Married) couple without C. ","indirect migration background","8","","",""
"3 on scale 1-7 ","2019","Single parent ","no migration background","26","","",""
"3 on scale 1-7 ","2019","Single parent ","direct migration background","4","","",""
"3 on scale 1-7 ","2019","Single parent ","indirect migration background","3","","",""
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","no migration background","69","0.0108667484183319","0.00748006931698161","0.0142534275196822"
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","direct migration background","22","","",""
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","indirect migration background","10","","",""
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","no migration background","43","0.0251753786820385","0.0187883426082542","0.0315624147558227"
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","direct migration background","10","","",""
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","indirect migration background","5","","",""
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","no migration background","27","","",""
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","direct migration background","9","","",""
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","indirect migration background","5","","",""
"4 on scale 1-7","2019","1-pers.-HH","no migration background","262","0.0799997430704176","0.0711278112136683","0.088871674927167"
"4 on scale 1-7","2019","1-pers.-HH","direct migration background","26","","",""
"4 on scale 1-7","2019","1-pers.-HH","indirect migration background","21","","",""
"4 on scale 1-7","2019","(Married) couple without C. ","no migration background","597","0.087170605882114","0.080703664110646","0.093637547653582"
"4 on scale 1-7","2019","(Married) couple without C. ","direct migration background","70","0.0833878835202559","0.0655521279087904","0.101223639131721"
"4 on scale 1-7","2019","(Married) couple without C. ","indirect migration background","22","","",""
"4 on scale 1-7","2019","Single parent ","no migration background","137","0.112902387582443","0.0973173529865412","0.128487422178346"
"4 on scale 1-7","2019","Single parent ","direct migration background","15","","",""
"4 on scale 1-7","2019","Single parent ","indirect migration background","19","","",""
"4 on scale 1-7","2019","Couple + C. LE 16 ","no migration background","323","0.0743201635465275","0.065752141587105","0.0828881855059499"
"4 on scale 1-7","2019","Couple + C. LE 16 ","direct migration background","85","0.0667019698821771","0.0523869430118333","0.0810169967525209"
"4 on scale 1-7","2019","Couple + C. LE 16 ","indirect migration background","30","0.0689267605008974","0.0447567008878445","0.0930968201139503"
"4 on scale 1-7","2019","Couple + C. GT 16 ","no migration background","210","0.0741461497788198","0.0634638776135022","0.0848284219441374"
"4 on scale 1-7","2019","Couple + C. GT 16 ","direct migration background","36","0.0790674474558608","0.0533825442006606","0.104752350711061"
"4 on scale 1-7","2019","Couple + C. GT 16 ","indirect migration background","12","","",""
"4 on scale 1-7","2019","Couple + C. LE and GT 16","no migration background","124","0.0917086611629184","0.0769144379212953","0.106502884404542"
"4 on scale 1-7","2019","Couple + C. LE and GT 16","direct migration background","40","0.0848995812245891","0.0592884038599094","0.110510758589269"
"4 on scale 1-7","2019","Couple + C. LE and GT 16","indirect migration background","16","","",""
"5 on scale 1-7","2019","1-pers.-HH","no migration background","743","0.206786860572424","0.193542336813428","0.22003138433142"
"5 on scale 1-7","2019","1-pers.-HH","direct migration background","66","0.176853661816211","0.140790864025124","0.212916459607297"
"5 on scale 1-7","2019","1-pers.-HH","indirect migration background","39","0.197876185233862","0.14604959552945","0.249702774938273"
"5 on scale 1-7","2019","(Married) couple without C. ","no migration background","1497","0.205374829566531","0.196113488528311","0.21463617060475"
"5 on scale 1-7","2019","(Married) couple without C. ","direct migration background","160","0.155020483844465","0.131671667183192","0.178369300505738"
"5 on scale 1-7","2019","(Married) couple without C. ","indirect migration background","61","0.259684178111597","0.208327096603535","0.31104125961966"
"5 on scale 1-7","2019","Single parent ","no migration background","303","0.188977701439779","0.169698360610579","0.208257042268978"
"5 on scale 1-7","2019","Single parent ","direct migration background","52","0.144778370034145","0.102650269939672","0.186906470128618"
"5 on scale 1-7","2019","Single parent ","indirect migration background","43","0.142930956532972","0.0953659590451739","0.190495954020769"
"5 on scale 1-7","2019","Couple + C. LE 16 ","no migration background","790","0.23464091908887","0.220797883484545","0.248483954693194"
"5 on scale 1-7","2019","Couple + C. LE 16 ","direct migration background","210","0.180554730349081","0.158486013894129","0.202623446804032"
"5 on scale 1-7","2019","Couple + C. LE 16 ","indirect migration background","70","0.160042406893811","0.125060934697543","0.195023879090078"
"5 on scale 1-7","2019","Couple + C. GT 16 ","no migration background","477","0.212965839888748","0.196274166300646","0.22965751347685"
"5 on scale 1-7","2019","Couple + C. GT 16 ","direct migration background","66","0.155510958065751","0.121017028639012","0.19000488749249"
"5 on scale 1-7","2019","Couple + C. GT 16 ","indirect migration background","45","0.162497229038652","0.11543113094026","0.209563327137044"
"5 on scale 1-7","2019","Couple + C. LE and GT 16","no migration background","305","0.194061641171317","0.173789707901519","0.214333574441115"
"5 on scale 1-7","2019","Couple + C. LE and GT 16","direct migration background","78","0.10716842207487","0.0787460328901264","0.135590811259614"
"5 on scale 1-7","2019","Couple + C. LE and GT 16","indirect migration background","42","0.0939289353197241","0.058468648211539","0.129389222427909"
"6 on scale 1-7","2019","1-pers.-HH","no migration background","1460","0.406753454988814","0.390689104862891","0.422817805114737"
"6 on scale 1-7","2019","1-pers.-HH","direct migration background","160","0.386691706138867","0.340662264069755","0.432721148207979"
"6 on scale 1-7","2019","1-pers.-HH","indirect migration background","86","0.366457597286503","0.303776748184228","0.429138446388777"
"6 on scale 1-7","2019","(Married) couple without C. ","no migration background","3102","0.423856462924327","0.412527403308384","0.43518552254027"
"6 on scale 1-7","2019","(Married) couple without C. ","direct migration background","377","0.439332130490788","0.407313956670774","0.471350304310803"
"6 on scale 1-7","2019","(Married) couple without C. ","indirect migration background","100","0.311104062145826","0.256879166087506","0.365328958204145"
"6 on scale 1-7","2019","Single parent ","no migration background","637","0.401897096241518","0.377752725451841","0.426041467031194"
"6 on scale 1-7","2019","Single parent ","direct migration background","87","0.346147476253768","0.28918994187568","0.403105010631856"
"6 on scale 1-7","2019","Single parent ","indirect migration background","62","0.246898879809426","0.188298203248724","0.305499556370128"
"6 on scale 1-7","2019","Couple + C. LE 16 ","no migration background","1595","0.447612172059344","0.431369037775387","0.463855306343301"
"6 on scale 1-7","2019","Couple + C. LE 16 ","direct migration background","438","0.411008713790848","0.382779901064635","0.43923752651706"
"6 on scale 1-7","2019","Couple + C. LE 16 ","indirect migration background","184","0.411754684954593","0.364798762288535","0.458710607620651"
"6 on scale 1-7","2019","Couple + C. GT 16 ","no migration background","963","0.430955787756417","0.410765733669854","0.45114584184298"
"6 on scale 1-7","2019","Couple + C. GT 16 ","direct migration background","167","0.416224470378659","0.369305128621314","0.463143812136004"
"6 on scale 1-7","2019","Couple + C. GT 16 ","indirect migration background","97","0.448184532419882","0.384736602595091","0.511632462244672"
"6 on scale 1-7","2019","Couple + C. LE and GT 16","no migration background","623","0.430618826307452","0.405237023670073","0.456000628944832"
"6 on scale 1-7","2019","Couple + C. LE and GT 16","direct migration background","159","0.357583926335049","0.313544709575722","0.401623143094376"
"6 on scale 1-7","2019","Couple + C. LE and GT 16","indirect migration background","87","0.367824878458504","0.309210971923537","0.426438784993472"
"7 Strongly agree","2019","1-pers.-HH","no migration background","1033","0.282800660642033","0.268072786057202","0.297528535226865"
"7 Strongly agree","2019","1-pers.-HH","direct migration background","172","0.372525336693303","0.326828107453881","0.418222565932725"
"7 Strongly agree","2019","1-pers.-HH","indirect migration background","75","0.328941015139156","0.267822256568743","0.39005977370957"
"7 Strongly agree","2019","(Married) couple without C. ","no migration background","1883","0.250172311348466","0.240242992262018","0.260101630434914"
"7 Strongly agree","2019","(Married) couple without C. ","direct migration background","290","0.295703161632389","0.266262125252826","0.325144198011952"
"7 Strongly agree","2019","(Married) couple without C. ","indirect migration background","87","0.287658523430248","0.234637047246083","0.340679999614413"
"7 Strongly agree","2019","Single parent ","no migration background","462","0.266914715759573","0.245130897132381","0.288698534386764"
"7 Strongly agree","2019","Single parent ","direct migration background","109","0.446166972537282","0.386653015272043","0.505680929802521"
"7 Strongly agree","2019","Single parent ","indirect migration background","79","0.407284783803363","0.340513680198283","0.474055887408444"
"7 Strongly agree","2019","Couple + C. LE 16 ","no migration background","801","0.226873449768723","0.213192571709173","0.240554327828273"
"7 Strongly agree","2019","Couple + C. LE 16 ","direct migration background","403","0.304608638987276","0.278202894496709","0.331014383477842"
"7 Strongly agree","2019","Couple + C. LE 16 ","indirect migration background","124","0.31832992193073","0.273885453892848","0.362774389968613"
"7 Strongly agree","2019","Couple + C. GT 16 ","no migration background","595","0.247850868987889","0.230247519136714","0.265454218839063"
"7 Strongly agree","2019","Couple + C. GT 16 ","direct migration background","136","0.292956787992963","0.249636640762473","0.336276935223454"
"7 Strongly agree","2019","Couple + C. GT 16 ","indirect migration background","77","0.322444454157424","0.262810721009079","0.382078187305768"
"7 Strongly agree","2019","Couple + C. LE and GT 16","no migration background","376","0.260291136458883","0.23779880339697","0.282783469520796"
"7 Strongly agree","2019","Couple + C. LE and GT 16","direct migration background","163","0.431830153176898","0.38631689090816","0.477343415445635"
"7 Strongly agree","2019","Couple + C. LE and GT 16","indirect migration background","108","0.479317194918793","0.418593311264819","0.540041078572768"
