"plh0172","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","2017","1-pers.-HH","vocational + Abi","26","","","","5"
"5 on Scale 1 to 10","2017","1-pers.-HH","higher vocational","30","0.156814131918571","0.109718068401573","0.203910195435569","5"
"5 on Scale 1 to 10","2017","1-pers.-HH","higher education","108","0.096267306800987","0.0778659891460011","0.114668624455973","5"
"5 on Scale 1 to 10","2017","(Married) couple without C. ","in school","","","","","5"
"5 on Scale 1 to 10","2017","(Married) couple without C. ","inadequately","14","","","","5"
"5 on Scale 1 to 10","2017","(Married) couple without C. ","general elemantary","71","0.119900035743442","0.0943507979223549","0.145449273564529","5"
"5 on Scale 1 to 10","2017","(Married) couple without C. ","middle vocational","518","0.135024615145935","0.124516301467018","0.145532928824853","5"
"5 on Scale 1 to 10","2017","(Married) couple without C. ","vocational + Abi","44","0.0964044605632559","0.0705859112805965","0.122223009845915","5"
"5 on Scale 1 to 10","2017","(Married) couple without C. ","higher vocational","76","0.123043987805801","0.0964705254273267","0.149617450184276","5"
"5 on Scale 1 to 10","2017","(Married) couple without C. ","higher education","200","0.0912150553760009","0.0794536489875818","0.10297646176442","5"
"5 on Scale 1 to 10","2017","Single parent ","in school","6","","","","5"
"5 on Scale 1 to 10","2017","Couple + C. GT 16 ","general elemantary","41","0.123618445593766","0.0906115512608196","0.156625339926713","5"
"5 on Scale 1 to 10","2017","Couple + C. GT 16 ","middle vocational","165","0.125695628878688","0.108958426121372","0.142432831636005","5"
"5 on Scale 1 to 10","2017","Couple + C. GT 16 ","vocational + Abi","22","","","","5"
"5 on Scale 1 to 10","2017","Couple + C. GT 16 ","higher vocational","26","","","","5"
"5 on Scale 1 to 10","2017","Couple + C. GT 16 ","higher education","41","0.0744307682704505","0.0530331775050128","0.0958283590358881","5"
"5 on Scale 1 to 10","2017","Couple + C. LE and GT 16","in school","10","","","","5"
"5 on Scale 1 to 10","2017","Couple + C. LE and GT 16","inadequately","9","","","","5"
"5 on Scale 1 to 10","2017","Couple + C. LE and GT 16","general elemantary","39","0.147941926778717","0.109460209207136","0.186423644350298","5"
"5 on Scale 1 to 10","2017","Couple + C. LE and GT 16","middle vocational","106","0.108377053403846","0.0882792023515352","0.128474904456156","5"
"6 on Scale 1 to 10","2017","1-pers.-HH","in school","","","","","6"
"6 on Scale 1 to 10","2017","1-pers.-HH","inadequately","5","","","","6"
"6 on Scale 1 to 10","2017","1-pers.-HH","general elemantary","48","0.0907680372667909","0.064284091307008","0.117251983226574","6"
"6 on Scale 1 to 10","2017","1-pers.-HH","middle vocational","186","0.0979858624729148","0.0844678258647392","0.11150389908109","6"
"6 on Scale 1 to 10","2017","1-pers.-HH","vocational + Abi","25","","","","6"
"6 on Scale 1 to 10","2017","1-pers.-HH","higher vocational","26","","","","6"
"6 on Scale 1 to 10","2017","1-pers.-HH","higher education","114","0.112517565525579","0.0928033472289672","0.132231783822191","6"
"6 on Scale 1 to 10","2017","(Married) couple without C. ","in school","","","","","6"
"6 on Scale 1 to 10","2017","(Married) couple without C. ","inadequately","8","","","","6"
"6 on Scale 1 to 10","2017","(Married) couple without C. ","general elemantary","79","0.122141778917756","0.0963876656320929","0.147895892203419","6"
"6 on Scale 1 to 10","2017","(Married) couple without C. ","middle vocational","485","0.112970453288247","0.103236793589484","0.12270411298701","6"
"6 on Scale 1 to 10","2017","(Married) couple without C. ","vocational + Abi","73","0.132092799910348","0.102473659468599","0.161711940352097","6"
"6 on Scale 1 to 10","2017","(Married) couple without C. ","higher vocational","72","0.125925896972531","0.0990872453205062","0.152764548624555","6"
"6 on Scale 1 to 10","2017","(Married) couple without C. ","higher education","244","0.106376170005091","0.0937812626579843","0.118971077352199","6"
"6 on Scale 1 to 10","2017","Single parent ","in school","8","","","","6"
"6 on Scale 1 to 10","2017","Single parent ","inadequately","8","","","","6"
"6 on Scale 1 to 10","2017","Single parent ","general elemantary","25","","","","6"
"6 on Scale 1 to 10","2017","Single parent ","middle vocational","114","0.105535354961697","0.0868534613562204","0.124217248567174","6"
"6 on Scale 1 to 10","2017","Single parent ","vocational + Abi","17","","","","6"
"6 on Scale 1 to 10","2017","Single parent ","higher vocational","12","","","","6"
"6 on Scale 1 to 10","2017","Single parent ","higher education","37","0.109290381206422","0.0755251124618133","0.143055649951031","6"
"6 on Scale 1 to 10","2017","Couple + C. LE 16 ","in school","","","","","6"
"6 on Scale 1 to 10","2017","Couple + C. LE 16 ","inadequately","12","","","","6"
"6 on Scale 1 to 10","2017","Couple + C. LE 16 ","general elemantary","50","0.10239707118502","0.075387896847263","0.129406245522777","6"
"6 on Scale 1 to 10","2017","Couple + C. LE 16 ","middle vocational","276","0.113680023845164","0.100783067012217","0.126576980678111","6"
"6 on Scale 1 to 10","2017","Couple + C. LE 16 ","vocational + Abi","90","0.147754813256817","0.122083200188255","0.173426426325379","6"
"6 on Scale 1 to 10","2017","Couple + C. LE 16 ","higher vocational","46","0.186431798880352","0.143491849559308","0.229371748201396","6"
"6 on Scale 1 to 10","2017","Couple + C. LE 16 ","higher education","277","0.145822968246037","0.129860971836189","0.161784964655885","6"
"6 on Scale 1 to 10","2017","Couple + C. GT 16 ","in school","20","","","","6"
"6 on Scale 1 to 10","2017","Couple + C. GT 16 ","inadequately","5","","","","6"
"6 on Scale 1 to 10","2017","Couple + C. GT 16 ","general elemantary","45","0.124615337484051","0.0914944759446901","0.157736199023412","6"
"6 on Scale 1 to 10","2017","Couple + C. GT 16 ","middle vocational","187","0.115065116660553","0.0989542477702701","0.131175985550835","6"
"6 on Scale 1 to 10","2017","Couple + C. GT 16 ","vocational + Abi","31","0.140369702807301","0.0976504370397911","0.183088968574811","6"
"6 on Scale 1 to 10","2017","Couple + C. GT 16 ","higher vocational","23","","","","6"
"6 on Scale 1 to 10","2017","Couple + C. GT 16 ","higher education","59","0.112562136877809","0.0867959997668666","0.138328273988751","6"
"6 on Scale 1 to 10","2017","Couple + C. LE and GT 16","in school","19","","","","6"
"6 on Scale 1 to 10","2017","Couple + C. LE and GT 16","inadequately","5","","","","6"
"6 on Scale 1 to 10","2017","Couple + C. LE and GT 16","general elemantary","31","0.0951893207972633","0.0633805279665788","0.126998113627948","6"
"6 on Scale 1 to 10","2017","Couple + C. LE and GT 16","middle vocational","95","0.110034081001079","0.089801996346081","0.130266165656078","6"
"6 on Scale 1 to 10","2017","Couple + C. LE and GT 16","vocational + Abi","17","","","","6"
"6 on Scale 1 to 10","2017","Couple + C. LE and GT 16","higher vocational","14","","","","6"
"6 on Scale 1 to 10","2017","Couple + C. LE and GT 16","higher education","35","0.134778116544932","0.0997452965250451","0.169810936564819","6"
"7 on Scale 1 to 10","2017","1-pers.-HH","middle vocational","266","0.137834466851806","0.122159758099188","0.153509175604423","7"
"7 on Scale 1 to 10","2017","1-pers.-HH","inadequately","5","","","","7"
"7 on Scale 1 to 10","2017","(Married) couple without C. ","vocational + Abi","103","0.221828028903324","0.185483232988899","0.258172824817749","7"
"7 on Scale 1 to 10","2017","(Married) couple without C. ","inadequately","6","","","","7"
"7 on Scale 1 to 10","2017","1-pers.-HH","higher vocational","41","0.188298003595294","0.137662921941079","0.238933085249508","7"
"7 on Scale 1 to 10","2017","Single parent ","in school","16","","","","7"
"7 on Scale 1 to 10","2017","1-pers.-HH","general elemantary","55","0.0999084397316778","0.0722630124481984","0.127553867015157","7"
"7 on Scale 1 to 10","2017","Single parent ","general elemantary","53","0.134969570507512","0.0977063440913365","0.172232796923688","7"
"7 on Scale 1 to 10","2017","1-pers.-HH","in school","1","","","","7"
"7 on Scale 1 to 10","2017","(Married) couple without C. ","in school","","","","","7"
"7 on Scale 1 to 10","2017","1-pers.-HH","vocational + Abi","55","0.201290065393001","0.156217008543548","0.246363122242455","7"
"7 on Scale 1 to 10","2017","(Married) couple without C. ","middle vocational","678","0.172351923153904","0.160738624309499","0.183965221998309","7"
"7 on Scale 1 to 10","2017","(Married) couple without C. ","higher education","409","0.182297731706907","0.166525844409357","0.198069619004457","7"
"7 on Scale 1 to 10","2017","Single parent ","middle vocational","147","0.162463622066659","0.140034089512948","0.18489315462037","7"
"7 on Scale 1 to 10","2017","1-pers.-HH","higher education","151","0.152167534837572","0.129759408807","0.174575660868145","7"
"7 on Scale 1 to 10","2017","(Married) couple without C. ","general elemantary","99","0.173222418284602","0.143457911828412","0.202986924740792","7"
"7 on Scale 1 to 10","2017","(Married) couple without C. ","higher vocational","113","0.222830097040392","0.189165458801927","0.256494735278857","7"
"7 on Scale 1 to 10","2017","Single parent ","inadequately","9","","","","7"
"7 on Scale 1 to 10","2017","Single parent ","vocational + Abi","31","0.133587010307429","0.086554879514759","0.180619141100099","7"
"7 on Scale 1 to 10","2017","Single parent ","higher vocational","11","","","","7"
"7 on Scale 1 to 10","2017","Single parent ","higher education","60","0.181455315791453","0.139747522433855","0.223163109149052","7"
"7 on Scale 1 to 10","2017","Couple + C. LE 16 ","inadequately","14","","","","7"
"7 on Scale 1 to 10","2017","Couple + C. LE 16 ","general elemantary","64","0.113089270427869","0.0848745295690975","0.14130401128664","7"
"7 on Scale 1 to 10","2017","Couple + C. LE 16 ","middle vocational","441","0.198221358101275","0.182023694892069","0.214419021310482","7"
"7 on Scale 1 to 10","2017","Couple + C. LE 16 ","vocational + Abi","141","0.190998755820788","0.162561353324009","0.219436158317566","7"
"7 on Scale 1 to 10","2017","Couple + C. LE 16 ","higher vocational","69","0.25685786660706","0.208686726228026","0.305029006986094","7"
"7 on Scale 1 to 10","2017","Couple + C. LE 16 ","higher education","367","0.178363117720757","0.161049302128889","0.195676933312626","7"
"7 on Scale 1 to 10","2017","Couple + C. GT 16 ","in school","28","","","","7"
"7 on Scale 1 to 10","2017","Couple + C. GT 16 ","inadequately","7","","","","7"
"7 on Scale 1 to 10","2017","Couple + C. GT 16 ","general elemantary","42","0.0952903593196587","0.0658464480044775","0.12473427063484","7"
"7 on Scale 1 to 10","2017","Couple + C. GT 16 ","middle vocational","287","0.194455275356339","0.174472943897724","0.214437606814955","7"
"7 on Scale 1 to 10","2017","Couple + C. GT 16 ","vocational + Abi","53","0.230815263779354","0.178997481242487","0.282633046316221","7"
"7 on Scale 1 to 10","2017","Couple + C. GT 16 ","higher vocational","41","0.167865030249124","0.117194908114077","0.218535152384171","7"
"7 on Scale 1 to 10","2017","Couple + C. GT 16 ","higher education","121","0.251172190758452","0.21581636940518","0.286528012111724","7"
"7 on Scale 1 to 10","2017","Couple + C. LE and GT 16","in school","33","0.243414400409385","0.176072097938519","0.31075670288025","7"
"7 on Scale 1 to 10","2017","Couple + C. LE and GT 16","inadequately","12","","","","7"
"7 on Scale 1 to 10","2017","Couple + C. LE and GT 16","general elemantary","50","0.17621374770677","0.134918376097109","0.217509119316431","7"
"7 on Scale 1 to 10","2017","Couple + C. LE and GT 16","middle vocational","169","0.183175757419596","0.158167199893673","0.20818431494552","7"
"7 on Scale 1 to 10","2017","Couple + C. LE and GT 16","vocational + Abi","36","0.212482814958944","0.150991248612043","0.273974381305845","7"
"7 on Scale 1 to 10","2017","Couple + C. LE and GT 16","higher vocational","15","","","","7"
"7 on Scale 1 to 10","2017","Couple + C. LE and GT 16","higher education","81","0.229966002694731","0.18679536867808","0.273136636711383","7"
"7 on Scale 1 to 10","2017","Couple + C. LE 16 ","in school","","","","","7"
"8 on Scale 1 to 10","2017","1-pers.-HH","inadequately","4","","","","8"
"8 on Scale 1 to 10","2017","1-pers.-HH","in school","1","","","","8"
"8 on Scale 1 to 10","2017","1-pers.-HH","general elemantary","89","0.18846240084545","0.152409056527333","0.224515745163567","8"
"8 on Scale 1 to 10","2017","1-pers.-HH","middle vocational","365","0.211708685059584","0.193133294903744","0.230284075215425","8"
"8 on Scale 1 to 10","2017","Couple + C. LE 16 ","in school","","","","","8"
"8 on Scale 1 to 10","2017","Couple + C. LE 16 ","inadequately","21","","","","8"
"8 on Scale 1 to 10","2017","Couple + C. LE 16 ","general elemantary","90","0.244323284769332","0.206042938313201","0.282603631225463","8"
"8 on Scale 1 to 10","2017","Couple + C. LE 16 ","middle vocational","458","0.182230371719137","0.16654568789935","0.197915055538925","8"
"8 on Scale 1 to 10","2017","Couple + C. LE 16 ","vocational + Abi","160","0.208401505092551","0.17901804289693","0.237784967288172","8"
"8 on Scale 1 to 10","2017","Couple + C. LE 16 ","higher vocational","68","0.173270155442198","0.131540169339223","0.215000141545173","8"
"8 on Scale 1 to 10","2017","Couple + C. LE 16 ","higher education","407","0.232700895029236","0.213589971719677","0.251811818338795","8"
"8 on Scale 1 to 10","2017","1-pers.-HH","vocational + Abi","65","0.244539269570492","0.196223205149458","0.292855333991525","8"
"8 on Scale 1 to 10","2017","1-pers.-HH","higher vocational","52","0.196954920525087","0.145445847982791","0.248463993067384","8"
"8 on Scale 1 to 10","2017","1-pers.-HH","higher education","221","0.230291262986084","0.204025413356377","0.25655711261579","8"
"8 on Scale 1 to 10","2017","(Married) couple without C. ","in school","","","","","8"
"8 on Scale 1 to 10","2017","(Married) couple without C. ","inadequately","10","","","","8"
"8 on Scale 1 to 10","2017","(Married) couple without C. ","general elemantary","123","0.196818188165858","0.165547183214043","0.228089193117673","8"
"8 on Scale 1 to 10","2017","(Married) couple without C. ","middle vocational","855","0.198505338976811","0.186240521408501","0.210770156545121","8"
"8 on Scale 1 to 10","2017","(Married) couple without C. ","vocational + Abi","102","0.19730629306466","0.16249327863159","0.232119307497731","8"
"8 on Scale 1 to 10","2017","(Married) couple without C. ","higher vocational","112","0.168583371575265","0.138297103571253","0.198869639579276","8"
"8 on Scale 1 to 10","2017","(Married) couple without C. ","higher education","569","0.245529543495002","0.227947537300097","0.263111549689908","8"
"8 on Scale 1 to 10","2017","Single parent ","in school","20","","","","8"
"8 on Scale 1 to 10","2017","Single parent ","inadequately","9","","","","8"
