"plh0172","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2017","Lower Saxony","higher education","24","","","","3"
"3 on Scale 1 to 10","2017","Bremen","in school","","","","","3"
"3 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","in school","","","","","3"
"3 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","inadequately","","","","","3"
"3 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","general elemantary","5","","","","3"
"3 on Scale 1 to 10","2017","Hesse","vocational + Abi","7","","","","3"
"3 on Scale 1 to 10","2017","Hesse","higher vocational","3","","","","3"
"3 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","higher vocational","3","","","","3"
"3 on Scale 1 to 10","2017","Thuringia","in school","","","","","3"
"3 on Scale 1 to 10","2017","Thuringia","inadequately","1","","","","3"
"3 on Scale 1 to 10","2017","Thuringia","general elemantary","1","","","","3"
"3 on Scale 1 to 10","2017","Thuringia","middle vocational","37","0.0755361545939213","0.0535710590473326","0.09750125014051","3"
"3 on Scale 1 to 10","2017","Thuringia","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","2017","Bavaria","higher education","45","0.0479884304331254","0.0349541423291856","0.0610227185370653","3"
"3 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","middle vocational","22","","","","3"
"3 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","vocational + Abi","2","","","","3"
"3 on Scale 1 to 10","2017","Schleswig-Holstein","in school","","","","","3"
"3 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","middle vocational","28","","","","3"
"3 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","vocational + Abi","3","","","","3"
"3 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","higher vocational","4","","","","3"
"3 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","higher education","13","","","","3"
"3 on Scale 1 to 10","2017","Baden-Württemberg","in school","","","","","3"
"3 on Scale 1 to 10","2017","Baden-Württemberg","inadequately","3","","","","3"
"3 on Scale 1 to 10","2017","Baden-Württemberg","general elemantary","11","","","","3"
"3 on Scale 1 to 10","2017","Baden-Württemberg","middle vocational","65","0.058765635978542","0.0458563088473463","0.0716749631097378","3"
"3 on Scale 1 to 10","2017","Bavaria","vocational + Abi","20","","","","3"
"3 on Scale 1 to 10","2017","Bavaria","higher vocational","11","","","","3"
"3 on Scale 1 to 10","2017","Baden-Württemberg","vocational + Abi","10","","","","3"
"3 on Scale 1 to 10","2017","Baden-Württemberg","higher vocational","9","","","","3"
"3 on Scale 1 to 10","2017","Baden-Württemberg","higher education","36","0.0453668221049776","0.0314419284108753","0.05929171579908","3"
"3 on Scale 1 to 10","2017","Bavaria","in school","1","","","","3"
"3 on Scale 1 to 10","2017","Bavaria","inadequately","7","","","","3"
"3 on Scale 1 to 10","2017","Bavaria","general elemantary","30","0.101821140695228","0.0732708950431196","0.130371386347336","3"
"3 on Scale 1 to 10","2017","Bavaria","middle vocational","103","0.0483072316361995","0.0388629276917086","0.0577515355806904","3"
"4 on Scale 1 to 10","2017","Berlin","middle vocational","29","","","","4"
"4 on Scale 1 to 10","2017","Berlin","general elemantary","6","","","","4"
"4 on Scale 1 to 10","2017","Berlin","inadequately","","","","","4"
"4 on Scale 1 to 10","2017","Hamburg","in school","","","","","4"
"4 on Scale 1 to 10","2017","Schleswig-Holstein","inadequately","1","","","","4"
"4 on Scale 1 to 10","2017","Schleswig-Holstein","middle vocational","25","","","","4"
"4 on Scale 1 to 10","2017","Schleswig-Holstein","vocational + Abi","4","","","","4"
"4 on Scale 1 to 10","2017","Schleswig-Holstein","higher vocational","4","","","","4"
"4 on Scale 1 to 10","2017","Schleswig-Holstein","higher education","6","","","","4"
"4 on Scale 1 to 10","2017","Hamburg","inadequately","","","","","4"
"4 on Scale 1 to 10","2017","Hamburg","general elemantary","3","","","","4"
"4 on Scale 1 to 10","2017","Hamburg","middle vocational","12","","","","4"
"4 on Scale 1 to 10","2017","Hamburg","vocational + Abi","4","","","","4"
"4 on Scale 1 to 10","2017","Berlin","vocational + Abi","3","","","","4"
"4 on Scale 1 to 10","2017","Berlin","higher vocational","6","","","","4"
"4 on Scale 1 to 10","2017","Berlin","higher education","25","","","","4"
"4 on Scale 1 to 10","2017","Brandenburg","in school","2","","","","4"
"4 on Scale 1 to 10","2017","Brandenburg","inadequately","","","","","4"
"4 on Scale 1 to 10","2017","Brandenburg","general elemantary","4","","","","4"
"4 on Scale 1 to 10","2017","Berlin","in school","","","","","4"
"4 on Scale 1 to 10","2017","Brandenburg","vocational + Abi","5","","","","4"
"4 on Scale 1 to 10","2017","Bavaria","higher education","61","0.0518918476234125","0.0383656279047918","0.0654180673420331","4"
"4 on Scale 1 to 10","2017","Schleswig-Holstein","general elemantary","14","","","","4"
"4 on Scale 1 to 10","2017","Schleswig-Holstein","in school","","","","","4"
"4 on Scale 1 to 10","2017","Brandenburg","middle vocational","43","0.132789876023659","0.103453181148213","0.162126570899105","4"
"4 on Scale 1 to 10","2017","Hamburg","higher vocational","3","","","","4"
"4 on Scale 1 to 10","2017","Hamburg","higher education","10","","","","4"
"4 on Scale 1 to 10","2017","Lower Saxony","in school","2","","","","4"
"4 on Scale 1 to 10","2017","Lower Saxony","inadequately","5","","","","4"
"4 on Scale 1 to 10","2017","Lower Saxony","general elemantary","20","","","","4"
"4 on Scale 1 to 10","2017","Lower Saxony","middle vocational","89","0.0743062676136471","0.0597787198535045","0.0888338153737897","4"
"4 on Scale 1 to 10","2017","Lower Saxony","vocational + Abi","16","","","","4"
"4 on Scale 1 to 10","2017","Lower Saxony","higher vocational","6","","","","4"
"4 on Scale 1 to 10","2017","Lower Saxony","higher education","28","","","","4"
"4 on Scale 1 to 10","2017","Bremen","in school","1","","","","4"
"4 on Scale 1 to 10","2017","Bremen","inadequately","3","","","","4"
"4 on Scale 1 to 10","2017","Bremen","general elemantary","1","","","","4"
"4 on Scale 1 to 10","2017","Bremen","middle vocational","6","","","","4"
"4 on Scale 1 to 10","2017","Bremen","vocational + Abi","2","","","","4"
"4 on Scale 1 to 10","2017","Bremen","higher vocational","","","","","4"
"4 on Scale 1 to 10","2017","Bremen","higher education","5","","","","4"
"4 on Scale 1 to 10","2017","North Rhine-Westphalia","in school","6","","","","4"
"4 on Scale 1 to 10","2017","North Rhine-Westphalia","inadequately","8","","","","4"
"4 on Scale 1 to 10","2017","North Rhine-Westphalia","general elemantary","48","0.0564827846597475","0.0385837080795828","0.0743818612399123","4"
"4 on Scale 1 to 10","2017","North Rhine-Westphalia","middle vocational","183","0.086930786292897","0.0756310168177424","0.0982305557680516","4"
"4 on Scale 1 to 10","2017","North Rhine-Westphalia","vocational + Abi","50","0.0907007782098037","0.068293333795329","0.113108222624278","4"
"4 on Scale 1 to 10","2017","North Rhine-Westphalia","higher vocational","19","","","","4"
"4 on Scale 1 to 10","2017","North Rhine-Westphalia","higher education","63","0.0463400077299554","0.0344010327236342","0.0582789827362767","4"
"4 on Scale 1 to 10","2017","Hesse","in school","3","","","","4"
"4 on Scale 1 to 10","2017","Hesse","inadequately","3","","","","4"
"4 on Scale 1 to 10","2017","Hesse","general elemantary","20","","","","4"
"4 on Scale 1 to 10","2017","Hesse","middle vocational","58","0.0794101908289149","0.059715461830367","0.0991049198274628","4"
"4 on Scale 1 to 10","2017","Hesse","vocational + Abi","11","","","","4"
"4 on Scale 1 to 10","2017","Hesse","higher vocational","4","","","","4"
"4 on Scale 1 to 10","2017","Hesse","higher education","35","0.0553103825425606","0.0353342228702553","0.0752865422148658","4"
"4 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","in school","1","","","","4"
"4 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","inadequately","1","","","","4"
"4 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","general elemantary","17","","","","4"
"4 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","middle vocational","45","0.0711057150810681","0.052333425613487","0.0898780045486492","4"
"4 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","vocational + Abi","11","","","","4"
"4 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","higher vocational","11","","","","4"
"4 on Scale 1 to 10","2017","Rhineland-Palatinate,Saarland","higher education","20","","","","4"
"4 on Scale 1 to 10","2017","Baden-Württemberg","in school","3","","","","4"
"4 on Scale 1 to 10","2017","Baden-Württemberg","inadequately","3","","","","4"
"4 on Scale 1 to 10","2017","Baden-Württemberg","general elemantary","14","","","","4"
"4 on Scale 1 to 10","2017","Baden-Württemberg","middle vocational","76","0.0598815738321799","0.0468579787779449","0.0729051688864149","4"
"4 on Scale 1 to 10","2017","Baden-Württemberg","vocational + Abi","12","","","","4"
"4 on Scale 1 to 10","2017","Baden-Württemberg","higher vocational","11","","","","4"
"4 on Scale 1 to 10","2017","Baden-Württemberg","higher education","51","0.0627816003113691","0.0465507586498932","0.079012441972845","4"
"4 on Scale 1 to 10","2017","Bavaria","in school","1","","","","4"
"4 on Scale 1 to 10","2017","Bavaria","inadequately","4","","","","4"
"4 on Scale 1 to 10","2017","Bavaria","general elemantary","40","0.0914645131632685","0.0642496147762924","0.118679411550245","4"
"4 on Scale 1 to 10","2017","Bavaria","middle vocational","125","0.062621749187581","0.0519500019715505","0.0732934964036114","4"
"4 on Scale 1 to 10","2017","Bavaria","vocational + Abi","16","","","","4"
"4 on Scale 1 to 10","2017","Bavaria","higher vocational","19","","","","4"
"4 on Scale 1 to 10","2017","Brandenburg","higher vocational","3","","","","4"
"4 on Scale 1 to 10","2017","Brandenburg","higher education","20","","","","4"
"4 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","in school","","","","","4"
"4 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","inadequately","","","","","4"
"4 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","general elemantary","","","","","4"
"4 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","middle vocational","25","","","","4"
"4 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","vocational + Abi","2","","","","4"
"4 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","higher vocational","2","","","","4"
"4 on Scale 1 to 10","2017","Mecklenburg-Western Pomerania","higher education","11","","","","4"
"4 on Scale 1 to 10","2017","Saxony","in school","","","","","4"
"4 on Scale 1 to 10","2017","Saxony","inadequately","","","","","4"
"4 on Scale 1 to 10","2017","Saxony","general elemantary","11","","","","4"
"4 on Scale 1 to 10","2017","Saxony","middle vocational","55","0.0740922507063091","0.0565358579921855","0.0916486434204326","4"
"4 on Scale 1 to 10","2017","Saxony","vocational + Abi","7","","","","4"
"4 on Scale 1 to 10","2017","Saxony","higher vocational","6","","","","4"
"4 on Scale 1 to 10","2017","Saxony","higher education","20","","","","4"
"4 on Scale 1 to 10","2017","Saxony-Anhalt","in school","","","","","4"
"4 on Scale 1 to 10","2017","Saxony-Anhalt","inadequately","1","","","","4"
"4 on Scale 1 to 10","2017","Saxony-Anhalt","general elemantary","8","","","","4"
"4 on Scale 1 to 10","2017","Saxony-Anhalt","middle vocational","38","0.0990011887797781","0.0721708023080498","0.125831575251506","4"
"4 on Scale 1 to 10","2017","Saxony-Anhalt","vocational + Abi","4","","","","4"
"4 on Scale 1 to 10","2017","Saxony-Anhalt","higher vocational","2","","","","4"
"4 on Scale 1 to 10","2017","Saxony-Anhalt","higher education","22","","","","4"
"4 on Scale 1 to 10","2017","Thuringia","in school","","","","","4"
"4 on Scale 1 to 10","2017","Thuringia","inadequately","","","","","4"
"4 on Scale 1 to 10","2017","Thuringia","general elemantary","5","","","","4"
"4 on Scale 1 to 10","2017","Thuringia","middle vocational","38","0.0717618798784417","0.0503089161453386","0.0932148436115447","4"
"4 on Scale 1 to 10","2017","Thuringia","vocational + Abi","3","","","","4"
"4 on Scale 1 to 10","2017","Thuringia","higher vocational","4","","","","4"
"4 on Scale 1 to 10","2017","Thuringia","higher education","13","","","","4"
"5 on Scale 1 to 10","2017","Berlin","higher education","35","0.0775814062788314","0.0513329062119782","0.103829906345685","5"
"5 on Scale 1 to 10","2017","Berlin","higher vocational","3","","","","5"
"5 on Scale 1 to 10","2017","Berlin","vocational + Abi","3","","","","5"
"5 on Scale 1 to 10","2017","Brandenburg","inadequately","1","","","","5"
"5 on Scale 1 to 10","2017","Brandenburg","in school","1","","","","5"
"5 on Scale 1 to 10","2017","Brandenburg","general elemantary","9","","","","5"
"5 on Scale 1 to 10","2017","Brandenburg","middle vocational","64","0.0971972804704959","0.0715884339260545","0.122806127014937","5"
"5 on Scale 1 to 10","2017","Brandenburg","vocational + Abi","11","","","","5"
"5 on Scale 1 to 10","2017","Schleswig-Holstein","vocational + Abi","6","","","","5"
"5 on Scale 1 to 10","2017","Schleswig-Holstein","higher vocational","4","","","","5"
"5 on Scale 1 to 10","2017","Schleswig-Holstein","higher education","25","","","","5"
"5 on Scale 1 to 10","2017","Bremen","inadequately","","","","","5"
"5 on Scale 1 to 10","2017","Berlin","middle vocational","47","0.138019373856462","0.102189781192888","0.173848966520035","5"
"5 on Scale 1 to 10","2017","Hamburg","inadequately","3","","","","5"
"5 on Scale 1 to 10","2017","Bremen","general elemantary","1","","","","5"
"5 on Scale 1 to 10","2017","Schleswig-Holstein","middle vocational","56","0.136369882483692","0.104120115188476","0.168619649778909","5"
"5 on Scale 1 to 10","2017","Hamburg","in school","","","","","5"
"5 on Scale 1 to 10","2017","Hamburg","general elemantary","7","","","","5"
"5 on Scale 1 to 10","2017","Hamburg","middle vocational","20","","","","5"
"5 on Scale 1 to 10","2017","Berlin","general elemantary","5","","","","5"
"5 on Scale 1 to 10","2017","Schleswig-Holstein","general elemantary","9","","","","5"
"5 on Scale 1 to 10","2017","Hamburg","vocational + Abi","6","","","","5"
"5 on Scale 1 to 10","2017","Hamburg","higher vocational","2","","","","5"
"5 on Scale 1 to 10","2017","Hamburg","higher education","18","","","","5"
"5 on Scale 1 to 10","2017","Lower Saxony","in school","1","","","","5"
"5 on Scale 1 to 10","2017","Berlin","inadequately","5","","","","5"
"5 on Scale 1 to 10","2017","Bremen","in school","1","","","","5"
"5 on Scale 1 to 10","2017","Lower Saxony","inadequately","8","","","","5"
"5 on Scale 1 to 10","2017","Lower Saxony","general elemantary","49","0.127496528414243","0.092199853699386","0.1627932031291","5"
"5 on Scale 1 to 10","2017","Lower Saxony","middle vocational","137","0.096703620823382","0.0803323486399686","0.113074893006795","5"
"5 on Scale 1 to 10","2017","Lower Saxony","vocational + Abi","30","0.126519901341508","0.083557346200799","0.169482456482218","5"
