"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","lowerci_mean","upperci_mean","lowerci_median","upperci_median"
"2017","indirect migration background","(2c_voc) vocational maturity certificate","100.5","100.5","152","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","indirect migration background","(3a) lower tertiary education","100.5","100.5","75","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","indirect migration background","(3b) higher tertiary education","100.5","100.5","209","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","no migration background","(0) in school","100.5","100.5","547","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","no migration background","(1a) inadequately completed","100.5","100.5","193","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","no migration background","(1b) general elementary school","100.5","100.5","1174","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","no migration background","(1c) basic vocational qualification","100.5","100.5","4166","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","no migration background","(2a) intermediate vocational","100.5","100.5","5599","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","no migration background","(2b) intermediate general qualification","100.5","100.5","679","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","no migration background","(2c_gen) general maturity certificate","100.5","100.5","872","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","no migration background","(2c_voc) vocational maturity certificate","100.5","100.5","1830","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","no migration background","(3a) lower tertiary education","100.5","100.5","1877","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2017","no migration background","(3b) higher tertiary education","100.5","100.5","3200","100.5","100.5","100.5","100.5","100.5","100.5","100.5","100.5"
"2018","direct migration background","(0) in school","102","102","92","102","102","102","102","102","102","102","102"
"2018","direct migration background","(1a) inadequately completed","102","102","2035","102","102","102","102","102","102","102","102"
"2018","direct migration background","(1b) general elementary school","102","102","1531","102","102","102","102","102","102","102","102"
"2018","direct migration background","(1c) basic vocational qualification","102","102","845","102","102","102","102","102","102","102","102"
"2018","direct migration background","(2a) intermediate vocational","102","102","241","102","102","102","102","102","102","102","102"
"2018","direct migration background","(2b) intermediate general qualification","102","102","88","102","102","102","102","102","102","102","102"
"2018","direct migration background","(2c_gen) general maturity certificate","102","102","1008","102","102","102","102","102","102","102","102"
"2018","direct migration background","(2c_voc) vocational maturity certificate","102","102","721","102","102","102","102","102","102","102","102"
"2018","direct migration background","(3a) lower tertiary education","102","102","96","102","102","102","102","102","102","102","102"
"2018","direct migration background","(3b) higher tertiary education","102","102","1764","102","102","102","102","102","102","102","102"
"2018","indirect migration background","(0) in school","102","102","165","102","102","102","102","102","102","102","102"
"2018","indirect migration background","(1a) inadequately completed","102","102","38","102","102","102","102","102","102","102","102"
"2018","indirect migration background","(1b) general elementary school","102","102","173","102","102","102","102","102","102","102","102"
"2018","indirect migration background","(1c) basic vocational qualification","102","102","210","102","102","102","102","102","102","102","102"
"2018","indirect migration background","(2a) intermediate vocational","102","102","276","102","102","102","102","102","102","102","102"
"2018","indirect migration background","(2b) intermediate general qualification","102","102","148","102","102","102","102","102","102","102","102"
"2018","indirect migration background","(2c_gen) general maturity certificate","102","102","211","102","102","102","102","102","102","102","102"
"2018","indirect migration background","(2c_voc) vocational maturity certificate","102","102","144","102","102","102","102","102","102","102","102"
"2018","indirect migration background","(3a) lower tertiary education","102","102","76","102","102","102","102","102","102","102","102"
"2018","indirect migration background","(3b) higher tertiary education","102","102","200","102","102","102","102","102","102","102","102"
"2018","no migration background","(0) in school","102","102","448","102","102","102","102","102","102","102","102"
"2018","no migration background","(1a) inadequately completed","102","102","192","102","102","102","102","102","102","102","102"
"2018","no migration background","(1b) general elementary school","102","102","1132","102","102","102","102","102","102","102","102"
"2018","no migration background","(1c) basic vocational qualification","102","102","3878","102","102","102","102","102","102","102","102"
"2018","no migration background","(2a) intermediate vocational","102","102","5301","102","102","102","102","102","102","102","102"
"2018","no migration background","(2b) intermediate general qualification","102","102","663","102","102","102","102","102","102","102","102"
"2018","no migration background","(2c_gen) general maturity certificate","102","102","882","102","102","102","102","102","102","102","102"
"2018","no migration background","(2c_voc) vocational maturity certificate","102","102","1778","102","102","102","102","102","102","102","102"
"2018","no migration background","(3a) lower tertiary education","102","102","1809","102","102","102","102","102","102","102","102"
"2018","no migration background","(3b) higher tertiary education","102","102","3107","102","102","102","102","102","102","102","102"
"2019","direct migration background","(0) in school","103.8","103.8","68","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
"2019","direct migration background","(1a) inadequately completed","103.8","103.8","1829","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
"2019","direct migration background","(1b) general elementary school","103.8","103.8","1282","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
"2019","direct migration background","(1c) basic vocational qualification","103.8","103.8","729","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
"2019","direct migration background","(2a) intermediate vocational","103.8","103.8","217","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
"2019","direct migration background","(2b) intermediate general qualification","103.8","103.8","91","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
"2019","direct migration background","(2c_gen) general maturity certificate","103.8","103.8","828","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
"2019","direct migration background","(2c_voc) vocational maturity certificate","103.8","103.8","645","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
"2019","direct migration background","(3a) lower tertiary education","103.8","103.8","85","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
"2019","direct migration background","(3b) higher tertiary education","103.8","103.8","1606","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
"2019","indirect migration background","(0) in school","103.8","103.8","137","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
"2019","indirect migration background","(1a) inadequately completed","103.8","103.8","31","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
"2019","indirect migration background","(1b) general elementary school","103.8","103.8","145","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
"2019","indirect migration background","(1c) basic vocational qualification","103.8","103.8","192","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
"2019","indirect migration background","(2a) intermediate vocational","103.8","103.8","283","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
"2019","indirect migration background","(2b) intermediate general qualification","103.8","103.8","124","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
"2019","indirect migration background","(2c_gen) general maturity certificate","103.8","103.8","211","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
"2019","indirect migration background","(2c_voc) vocational maturity certificate","103.8","103.8","163","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
"2019","indirect migration background","(3a) lower tertiary education","103.8","103.8","102","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
"2019","indirect migration background","(3b) higher tertiary education","103.8","103.8","235","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
"2019","no migration background","(0) in school","103.8","103.8","408","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
"2019","no migration background","(1a) inadequately completed","103.8","103.8","179","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
"2019","no migration background","(1b) general elementary school","103.8","103.8","1038","103.800003051758","103.800003051758","103.800003051758","103.800003051758","103.8","103.8","103.800003051758","103.800003051758"
