"plh0109","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence"
"Very important","2016","Couple + C. GT 16 ","no migration background","1355","0.667716347720022","0.647331111275672","0.688101584164371"
"Very important","2016","Couple + C. GT 16 ","direct migration background","359","0.694592031141277","0.654261465910166","0.734922596372387"
"Very important","2016","Couple + C. GT 16 ","indirect migration background","131","0.583109978833718","0.514948963825637","0.651270993841799"
"Very important","2016","Couple + C. LE and GT 16","no migration background","888","0.652167699563063","0.62632681164413","0.678008587481996"
"Very important","2016","Couple + C. LE and GT 16","direct migration background","385","0.738960809879584","0.701882727210887","0.77603889254828"
"Very important","2016","Couple + C. LE and GT 16","indirect migration background","145","0.590940794533851","0.528867522195472","0.65301406687223"
"Important","2016","1-pers.-HH","no migration background","1026","0.376361662465344","0.358178282509703","0.394545042420984"
"Important","2016","1-pers.-HH","direct migration background","158","0.344353901402351","0.300694312989919","0.388013489814784"
"Important","2016","1-pers.-HH","indirect migration background","58","0.308743221848452","0.237604017900191","0.379882425796713"
"Important","2016","(Married) couple without C. ","no migration background","1626","0.25714257232989","0.24622646050778","0.268058684152001"
"Important","2016","(Married) couple without C. ","direct migration background","263","0.270656980109903","0.243641303521035","0.297672656698771"
"Important","2016","(Married) couple without C. ","indirect migration background","30","0.188758979779182","0.132217399621953","0.245300559936411"
"Important","2016","Single parent ","no migration background","645","0.388654612948125","0.364687739893566","0.412621486002684"
"Important","2016","Single parent ","direct migration background","123","0.384102784749846","0.328880063087501","0.439325506412192"
"Important","2016","Single parent ","indirect migration background","69","0.386451939354227","0.321813347976012","0.451090530732442"
"Important","2016","Couple + C. LE 16 ","no migration background","841","0.232722174067619","0.218975742167739","0.246468605967499"
"Important","2016","Couple + C. LE 16 ","direct migration background","350","0.192213884756728","0.173656587809225","0.21077118170423"
"Important","2016","Couple + C. LE 16 ","indirect migration background","82","0.152529256849989","0.120059684272882","0.184998829427095"
"Important","2016","Couple + C. GT 16 ","no migration background","624","0.291416370223956","0.27175029072522","0.311082449722691"
"Important","2016","Couple + C. GT 16 ","direct migration background","128","0.2814397222504","0.242061733765888","0.320817710734912"
"Important","2016","Couple + C. GT 16 ","indirect migration background","58","0.344283993571641","0.278598968366772","0.40996901877651"
"Important","2016","Couple + C. LE and GT 16","no migration background","359","0.306040164114995","0.281036755629296","0.331043572600693"
"Important","2016","Couple + C. LE and GT 16","direct migration background","143","0.238976053348117","0.202973768638459","0.274978338057775"
"Important","2016","Couple + C. LE and GT 16","indirect migration background","83","0.359433721879176","0.298853478228706","0.420013965529646"
"Less important","2016","1-pers.-HH","no migration background","506","0.199806531863842","0.184799048733489","0.214814014994195"
"Less important","2016","1-pers.-HH","direct migration background","68","0.190584507822205","0.154495748957339","0.226673266687072"
"Less important","2016","1-pers.-HH","indirect migration background","21","","",""
"Less important","2016","(Married) couple without C. ","no migration background","35","0.00779587816326088","0.00559922604395681","0.00999253028256494"
"Less important","2016","(Married) couple without C. ","direct migration background","14","","",""
"Less important","2016","(Married) couple without C. ","indirect migration background","2","","",""
"Less important","2016","Single parent ","no migration background","282","0.195144432297211","0.175658409729514","0.214630454864908"
"Less important","2016","Single parent ","direct migration background","31","0.135140783496765","0.0963252209967728","0.173956345996757"
"Less important","2016","Single parent ","indirect migration background","28","","",""
"Less important","2016","Couple + C. LE 16 ","no migration background","14","","",""
"Less important","2016","Couple + C. LE 16 ","direct migration background","5","","",""
"Less important","2016","Couple + C. LE 16 ","indirect migration background","1","","",""
"Less important","2016","Couple + C. GT 16 ","no migration background","62","0.0372770768528098","0.0290785307765287","0.045475622929091"
"Less important","2016","Couple + C. GT 16 ","direct migration background","11","","",""
"Less important","2016","Couple + C. GT 16 ","indirect migration background","11","","",""
"Less important","2016","Couple + C. LE and GT 16","no migration background","46","0.029841310100166","0.0206097911169595","0.0390728290833724"
"Less important","2016","Couple + C. LE and GT 16","direct migration background","10","","",""
"Less important","2016","Couple + C. LE and GT 16","indirect migration background","10","","",""
"Quite unimportant","2016","1-pers.-HH","no migration background","360","0.129490743519846","0.116889552904945","0.142091934134748"
"Quite unimportant","2016","1-pers.-HH","direct migration background","37","0.0763673687388463","0.0519642158882241","0.100770521589468"
"Quite unimportant","2016","1-pers.-HH","indirect migration background","5","","",""
"Quite unimportant","2016","(Married) couple without C. ","no migration background","23","","",""
"Quite unimportant","2016","(Married) couple without C. ","direct migration background","5","","",""
"Quite unimportant","2016","(Married) couple without C. ","indirect migration background","","","",""
"Quite unimportant","2016","Single parent ","no migration background","92","0.0476260238848744","0.0371544475014652","0.0580976002682837"
"Quite unimportant","2016","Single parent ","direct migration background","18","","",""
"Quite unimportant","2016","Single parent ","indirect migration background","11","","",""
"Quite unimportant","2016","Couple + C. LE 16 ","no migration background","8","","",""
"Quite unimportant","2016","Couple + C. LE 16 ","direct migration background","3","","",""
"Quite unimportant","2016","Couple + C. LE 16 ","indirect migration background","1","","",""
