"plh0109","year","education","pgisced97","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","2015","no degree/no degree yet","middle vocational","","","",""
"Quite unimportant","2015","no degree/no degree yet","vocational + Abi","","","",""
"Quite unimportant","2015","no degree/no degree yet","higher vocational","","","",""
"Quite unimportant","2015","no degree/no degree yet","higher education","","","",""
"Very important","2016","lower secondary degree","in school","","","",""
"Very important","2016","lower secondary degree","inadequately","","","",""
"Very important","2016","lower secondary degree","general elemantary","754","0.525535460143006","0.498779352971076","0.552291567314936"
"Very important","2016","lower secondary degree","middle vocational","2377","0.561147760856807","0.545736409769494","0.57655911194412"
"Very important","2016","lower secondary degree","vocational + Abi","3","","",""
"Very important","2016","lower secondary degree","higher vocational","187","0.54926026730799","0.494137890490936","0.604382644125043"
"Very important","2016","lower secondary degree","higher education","79","0.634946928925415","0.550207805903704","0.719686051947127"
"Very important","2016","secondary school degree","in school","","","",""
"Very important","2016","secondary school degree","inadequately","","","",""
"Very important","2016","secondary school degree","general elemantary","392","0.597244835289387","0.560729252676666","0.633760417902107"
"Very important","2016","secondary school degree","middle vocational","3068","0.61490533069275","0.600954771394412","0.628855889991087"
"Very important","2016","secondary school degree","vocational + Abi","9","","",""
"Very important","2016","secondary school degree","higher vocational","407","0.596973941405096","0.558270484251567","0.635677398558624"
"Very important","2016","secondary school degree","higher education","378","0.59887083078644","0.559017123468776","0.638724538104103"
"Very important","2016","college entrance qualification","in school","","","",""
"Very important","2016","college entrance qualification","inadequately","","","",""
"Very important","2016","college entrance qualification","general elemantary","","","",""
"Very important","2016","college entrance qualification","middle vocational","594","0.636070466290839","0.605587769361628","0.66655316322005"
"Very important","2016","college entrance qualification","vocational + Abi","891","0.600833855633973","0.574901506792378","0.626766204475567"
"Very important","2016","college entrance qualification","higher vocational","264","0.585120774711747","0.536346742501436","0.633894806922058"
"Very important","2016","college entrance qualification","higher education","2716","0.633025960424196","0.618185690359229","0.647866230489162"
"Very important","2016","Other degree","in school","","","",""
"Very important","2016","Other degree","inadequately","27","","",""
"Very important","2016","Other degree","general elemantary","352","0.623661603780621","0.582724159927405","0.664599047633838"
"Very important","2016","Other degree","middle vocational","673","0.617340407083572","0.587468959505958","0.647211854661186"
"Very important","2016","Other degree","vocational + Abi","440","0.620139929702984","0.582240341927605","0.658039517478363"
"Very important","2016","Other degree","higher vocational","25","","",""
"Very important","2016","Other degree","higher education","768","0.729569758821091","0.70243028375054","0.756709233891641"
"Very important","2016","no degree/no degree yet","in school","186","0.504555840591256","0.451175035934095","0.557936645248417"
"Very important","2016","no degree/no degree yet","inadequately","240","0.611205587080248","0.560567562240988","0.661843611919507"
"Very important","2016","no degree/no degree yet","general elemantary","","","",""
"Very important","2016","no degree/no degree yet","middle vocational","77","0.501798327017495","0.412339198455328","0.591257455579663"
"Very important","2016","no degree/no degree yet","vocational + Abi","","","",""
"Very important","2016","no degree/no degree yet","higher vocational","6","","",""
"Very important","2016","no degree/no degree yet","higher education","3","","",""
"Important","2016","lower secondary degree","in school","","","",""
"Important","2016","lower secondary degree","inadequately","","","",""
"Important","2016","lower secondary degree","general elemantary","408","0.312186310428129","0.287357130852845","0.337015490003414"
"Important","2016","lower secondary degree","middle vocational","1239","0.312971721613579","0.298571048448113","0.327372394779044"
"Important","2016","lower secondary degree","vocational + Abi","1","","",""
"Important","2016","lower secondary degree","higher vocational","106","0.358153056098436","0.305036979105482","0.411269133091391"
