"plh0223","year","pgcasmin","pgisced97","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2019","(1a) inadequately completed","higher vocational","","","",""
"2 on scale 1-7 ","2019","(1a) inadequately completed","higher education","","","",""
"2 on scale 1-7 ","2019","(1b) general elementary school","in school","","","",""
"2 on scale 1-7 ","2019","(1b) general elementary school","inadequately","6","","",""
"2 on scale 1-7 ","2019","(1b) general elementary school","general elemantary","197","0.121589103167833","0.105635390823512","0.137542815512154"
"2 on scale 1-7 ","2019","(1b) general elementary school","middle vocational","","","",""
"2 on scale 1-7 ","2019","(1b) general elementary school","vocational + Abi","","","",""
"2 on scale 1-7 ","2019","(1b) general elementary school","higher vocational","","","",""
"2 on scale 1-7 ","2019","(1b) general elementary school","higher education","","","",""
"2 on scale 1-7 ","2019","(1c) basic vocational qualification","in school","","","",""
"2 on scale 1-7 ","2019","(1c) basic vocational qualification","inadequately","","","",""
"2 on scale 1-7 ","2019","(1c) basic vocational qualification","general elemantary","","","",""
"2 on scale 1-7 ","2019","(1c) basic vocational qualification","middle vocational","484","0.109462742177596","0.0999337280358296","0.118991756319363"
"2 on scale 1-7 ","2019","(1c) basic vocational qualification","vocational + Abi","","","",""
"2 on scale 1-7 ","2019","(1c) basic vocational qualification","higher vocational","46","0.0837050345408728","0.0552153120685456","0.1121947570132"
"2 on scale 1-7 ","2019","(1c) basic vocational qualification","higher education","","","",""
"2 on scale 1-7 ","2019","(2b) intermediate general qualification","in school","","","",""
"2 on scale 1-7 ","2019","(2b) intermediate general qualification","inadequately","","","",""
"2 on scale 1-7 ","2019","(2b) intermediate general qualification","general elemantary","122","0.16314954914385","0.137399579850784","0.188899518436915"
"2 on scale 1-7 ","2019","(2b) intermediate general qualification","middle vocational","","","",""
"2 on scale 1-7 ","2019","(2b) intermediate general qualification","vocational + Abi","","","",""
"2 on scale 1-7 ","2019","(2b) intermediate general qualification","higher vocational","","","",""
"2 on scale 1-7 ","2019","(2b) intermediate general qualification","higher education","","","",""
"2 on scale 1-7 ","2019","(2a) intermediate vocational","in school","","","",""
"2 on scale 1-7 ","2019","(2a) intermediate vocational","inadequately","","","",""
"2 on scale 1-7 ","2019","(2a) intermediate vocational","general elemantary","","","",""
"2 on scale 1-7 ","2019","(2a) intermediate vocational","middle vocational","743","0.144644269949798","0.135033030372906","0.15425550952669"
"2 on scale 1-7 ","2019","(2a) intermediate vocational","vocational + Abi","","","",""
"2 on scale 1-7 ","2019","(2a) intermediate vocational","higher vocational","114","0.160459042181488","0.134467218744765","0.186450865618211"
"2 on scale 1-7 ","2019","(2a) intermediate vocational","higher education","","","",""
"2 on scale 1-7 ","2019","(2c_gen) general maturity certificate","in school","","","",""
"2 on scale 1-7 ","2019","(2c_gen) general maturity certificate","inadequately","","","",""
"2 on scale 1-7 ","2019","(2c_gen) general maturity certificate","general elemantary","","","",""
"2 on scale 1-7 ","2019","(2c_gen) general maturity certificate","middle vocational","255","0.170857571283899","0.151636464051851","0.190078678515947"
"2 on scale 1-7 ","2019","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"2 on scale 1-7 ","2019","(2c_gen) general maturity certificate","higher vocational","","","",""
"2 on scale 1-7 ","2019","(2c_gen) general maturity certificate","higher education","","","",""
"2 on scale 1-7 ","2019","(2c_voc) vocational maturity certificate","in school","","","",""
"2 on scale 1-7 ","2019","(2c_voc) vocational maturity certificate","inadequately","","","",""
"2 on scale 1-7 ","2019","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"2 on scale 1-7 ","2019","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"2 on scale 1-7 ","2019","(2c_voc) vocational maturity certificate","vocational + Abi","384","0.167307294671591","0.151592147453056","0.183022441890125"
"2 on scale 1-7 ","2019","(2c_voc) vocational maturity certificate","higher vocational","82","0.175146064824228","0.141491903799836","0.208800225848619"
"2 on scale 1-7 ","2019","(2c_voc) vocational maturity certificate","higher education","","","",""
"2 on scale 1-7 ","2019","(3a) lower tertiary education","in school","","","",""
"2 on scale 1-7 ","2019","(3a) lower tertiary education","inadequately","","","",""
"2 on scale 1-7 ","2019","(3a) lower tertiary education","general elemantary","","","",""
"2 on scale 1-7 ","2019","(3a) lower tertiary education","middle vocational","","","",""
"2 on scale 1-7 ","2019","(3a) lower tertiary education","vocational + Abi","","","",""
"2 on scale 1-7 ","2019","(3a) lower tertiary education","higher vocational","","","",""
"2 on scale 1-7 ","2019","(3a) lower tertiary education","higher education","349","0.149751754604566","0.13482756509542","0.164675944113713"
"2 on scale 1-7 ","2019","(3b) higher tertiary education","in school","","","",""
"2 on scale 1-7 ","2019","(3b) higher tertiary education","inadequately","","","",""
"2 on scale 1-7 ","2019","(3b) higher tertiary education","general elemantary","","","",""
"2 on scale 1-7 ","2019","(3b) higher tertiary education","middle vocational","","","",""
"2 on scale 1-7 ","2019","(3b) higher tertiary education","vocational + Abi","","","",""
"2 on scale 1-7 ","2019","(3b) higher tertiary education","higher vocational","","","",""
"2 on scale 1-7 ","2019","(3b) higher tertiary education","higher education","827","0.162367894792593","0.151933927923306","0.172801861661881"
"3 on scale 1-7 ","2019","(0) in school","in school","58","0.166603223923919","0.12621620263633","0.206990245211509"
"3 on scale 1-7 ","2019","(0) in school","inadequately","","","",""
"3 on scale 1-7 ","2019","(0) in school","general elemantary","","","",""
"3 on scale 1-7 ","2019","(0) in school","middle vocational","1","","",""
"3 on scale 1-7 ","2019","(0) in school","vocational + Abi","","","",""
"3 on scale 1-7 ","2019","(0) in school","higher vocational","","","",""
"3 on scale 1-7 ","2019","(0) in school","higher education","","","",""
"3 on scale 1-7 ","2019","(1a) inadequately completed","in school","","","",""
"3 on scale 1-7 ","2019","(1a) inadequately completed","inadequately","56","0.146413226913017","0.108443281839549","0.184383171986485"
"3 on scale 1-7 ","2019","(1a) inadequately completed","general elemantary","","","",""
"3 on scale 1-7 ","2019","(1a) inadequately completed","middle vocational","8","","",""
"3 on scale 1-7 ","2019","(1a) inadequately completed","vocational + Abi","","","",""
"3 on scale 1-7 ","2019","(1a) inadequately completed","higher vocational","1","","",""
"3 on scale 1-7 ","2019","(1a) inadequately completed","higher education","","","",""
"3 on scale 1-7 ","2019","(1b) general elementary school","in school","","","",""
"3 on scale 1-7 ","2019","(1b) general elementary school","inadequately","8","","",""
"3 on scale 1-7 ","2019","(1b) general elementary school","general elemantary","239","0.138735440431741","0.121861070365982","0.1556098104975"
"3 on scale 1-7 ","2019","(1b) general elementary school","middle vocational","","","",""
"3 on scale 1-7 ","2019","(1b) general elementary school","vocational + Abi","","","",""
"3 on scale 1-7 ","2019","(1b) general elementary school","higher vocational","","","",""
"3 on scale 1-7 ","2019","(1b) general elementary school","higher education","","","",""
"3 on scale 1-7 ","2019","(1c) basic vocational qualification","in school","","","",""
"3 on scale 1-7 ","2019","(1c) basic vocational qualification","inadequately","","","",""
"3 on scale 1-7 ","2019","(1c) basic vocational qualification","general elemantary","","","",""
"3 on scale 1-7 ","2019","(1c) basic vocational qualification","middle vocational","562","0.131441387298354","0.121129114448317","0.141753660148391"
"3 on scale 1-7 ","2019","(1c) basic vocational qualification","vocational + Abi","","","",""
"3 on scale 1-7 ","2019","(1c) basic vocational qualification","higher vocational","50","0.166438387759205","0.128121486342002","0.204755289176407"
"3 on scale 1-7 ","2019","(1c) basic vocational qualification","higher education","","","",""
"3 on scale 1-7 ","2019","(2b) intermediate general qualification","in school","","","",""
"3 on scale 1-7 ","2019","(2b) intermediate general qualification","inadequately","","","",""
"3 on scale 1-7 ","2019","(2b) intermediate general qualification","general elemantary","118","0.16517294869351","0.139295135891873","0.191050761495148"
"3 on scale 1-7 ","2019","(2b) intermediate general qualification","middle vocational","","","",""
"3 on scale 1-7 ","2019","(2b) intermediate general qualification","vocational + Abi","","","",""
"3 on scale 1-7 ","2019","(2b) intermediate general qualification","higher vocational","","","",""
"3 on scale 1-7 ","2019","(2b) intermediate general qualification","higher education","","","",""
"3 on scale 1-7 ","2019","(2a) intermediate vocational","in school","","","",""
"3 on scale 1-7 ","2019","(2a) intermediate vocational","inadequately","","","",""
"3 on scale 1-7 ","2019","(2a) intermediate vocational","general elemantary","","","",""
"3 on scale 1-7 ","2019","(2a) intermediate vocational","middle vocational","799","0.150262704518662","0.140498804083477","0.160026604953846"
"3 on scale 1-7 ","2019","(2a) intermediate vocational","vocational + Abi","","","",""
"3 on scale 1-7 ","2019","(2a) intermediate vocational","higher vocational","109","0.140398630261547","0.115797011111783","0.165000249411311"
"3 on scale 1-7 ","2019","(2a) intermediate vocational","higher education","","","",""
"3 on scale 1-7 ","2019","(2c_gen) general maturity certificate","in school","","","",""
"3 on scale 1-7 ","2019","(2c_gen) general maturity certificate","inadequately","","","",""
"3 on scale 1-7 ","2019","(2c_gen) general maturity certificate","general elemantary","","","",""
"3 on scale 1-7 ","2019","(2c_gen) general maturity certificate","middle vocational","232","0.149591237168755","0.131376887993809","0.167805586343702"
"3 on scale 1-7 ","2019","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"3 on scale 1-7 ","2019","(2c_gen) general maturity certificate","higher vocational","","","",""
"3 on scale 1-7 ","2019","(2c_gen) general maturity certificate","higher education","","","",""
"3 on scale 1-7 ","2019","(2c_voc) vocational maturity certificate","in school","","","",""
"3 on scale 1-7 ","2019","(2c_voc) vocational maturity certificate","inadequately","","","",""
"3 on scale 1-7 ","2019","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"3 on scale 1-7 ","2019","(2c_voc) vocational maturity certificate","middle vocational","","","",""
