"plh0223","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2019","indirect migration background","(1b) general elementary school","19","","",""
"2 on scale 1-7 ","2019","indirect migration background","(1c) basic vocational qualification","25","","",""
"2 on scale 1-7 ","2019","indirect migration background","(2b) intermediate general qualification","18","","",""
"2 on scale 1-7 ","2019","indirect migration background","(2a) intermediate vocational","56","0.201685707211298","0.154769872815603","0.248601541606993"
"2 on scale 1-7 ","2019","indirect migration background","(2c_gen) general maturity certificate","39","0.155239577926311","0.106260968631301","0.20421818722132"
"2 on scale 1-7 ","2019","indirect migration background","(2c_voc) vocational maturity certificate","32","0.144580211430658","0.090425698036939","0.198734724824377"
"2 on scale 1-7 ","2019","indirect migration background","(3a) lower tertiary education","20","","",""
"2 on scale 1-7 ","2019","indirect migration background","(3b) higher tertiary education","47","0.194335258912543","0.143636988579751","0.245033529245335"
"3 on scale 1-7 ","2019","no migration background","(0) in school","37","0.168646520192118","0.11738957586699","0.219903464517245"
"3 on scale 1-7 ","2019","no migration background","(1a) inadequately completed","16","","",""
"3 on scale 1-7 ","2019","no migration background","(1b) general elementary school","149","0.14790774788833","0.125860357497596","0.169955138279064"
"3 on scale 1-7 ","2019","no migration background","(1c) basic vocational qualification","499","0.139093113431489","0.12785305272896","0.150333174134018"
"3 on scale 1-7 ","2019","no migration background","(2b) intermediate general qualification","94","0.171585122782092","0.141908395480532","0.201261850083652"
"3 on scale 1-7 ","2019","no migration background","(2a) intermediate vocational","843","0.149855491013644","0.140350507218524","0.159360474808763"
"3 on scale 1-7 ","2019","no migration background","(2c_gen) general maturity certificate","151","0.152302375251041","0.129283505898016","0.175321244604066"
"3 on scale 1-7 ","2019","no migration background","(2c_voc) vocational maturity certificate","292","0.158996705833623","0.142737302573062","0.175256109094183"
"3 on scale 1-7 ","2019","no migration background","(3a) lower tertiary education","334","0.147990604727463","0.132463253136876","0.16351795631805"
"3 on scale 1-7 ","2019","no migration background","(3b) higher tertiary education","616","0.17266558767389","0.160289934582619","0.185041240765161"
"3 on scale 1-7 ","2019","direct migration background","(0) in school","6","","",""
"3 on scale 1-7 ","2019","direct migration background","(1a) inadequately completed","43","0.145258547259797","0.0998193832516934","0.1906977112679"
"3 on scale 1-7 ","2019","direct migration background","(1b) general elementary school","73","0.125162107129737","0.0972008187195384","0.153123395539935"
"3 on scale 1-7 ","2019","direct migration background","(1c) basic vocational qualification","94","0.110490841333521","0.0864822989758283","0.134499383691213"
"3 on scale 1-7 ","2019","direct migration background","(2b) intermediate general qualification","6","","",""
"3 on scale 1-7 ","2019","direct migration background","(2a) intermediate vocational","29","","",""
"3 on scale 1-7 ","2019","direct migration background","(2c_gen) general maturity certificate","47","0.157447777596299","0.117971072588469","0.196924482604129"
"3 on scale 1-7 ","2019","direct migration background","(2c_voc) vocational maturity certificate","91","0.169487424774983","0.138189149999876","0.20078569955009"
"3 on scale 1-7 ","2019","direct migration background","(3a) lower tertiary education","10","","",""
"3 on scale 1-7 ","2019","direct migration background","(3b) higher tertiary education","133","0.111599038261643","0.0919053489081564","0.13129272761513"
"3 on scale 1-7 ","2019","indirect migration background","(0) in school","16","","",""
"3 on scale 1-7 ","2019","indirect migration background","(1a) inadequately completed","6","","",""
"3 on scale 1-7 ","2019","indirect migration background","(1b) general elementary school","25","","",""
"3 on scale 1-7 ","2019","indirect migration background","(1c) basic vocational qualification","19","","",""
"3 on scale 1-7 ","2019","indirect migration background","(2b) intermediate general qualification","18","","",""
"3 on scale 1-7 ","2019","indirect migration background","(2a) intermediate vocational","36","0.133976994316739","0.0941502541368228","0.173803734496655"
"3 on scale 1-7 ","2019","indirect migration background","(2c_gen) general maturity certificate","34","0.126319384769556","0.0813880009403737","0.171250768598739"
"3 on scale 1-7 ","2019","indirect migration background","(2c_voc) vocational maturity certificate","25","","",""
"3 on scale 1-7 ","2019","indirect migration background","(3a) lower tertiary education","22","","",""
"3 on scale 1-7 ","2019","indirect migration background","(3b) higher tertiary education","38","0.126216512248229","0.083666453252294","0.168766571244164"
"4 on scale 1-7","2019","no migration background","(0) in school","35","0.138194331573891","0.0909531285718447","0.185435534575937"
"4 on scale 1-7","2019","no migration background","(1a) inadequately completed","41","0.167435952716138","0.112431905900819","0.222439999531457"
"4 on scale 1-7","2019","no migration background","(1b) general elementary school","254","0.269180004692499","0.241634861741025","0.296725147643973"
"4 on scale 1-7","2019","no migration background","(1c) basic vocational qualification","938","0.26553114339588","0.251186750339582","0.279875536452177"
"4 on scale 1-7","2019","no migration background","(2b) intermediate general qualification","136","0.234929858220578","0.201558646128913","0.268301070312242"
"4 on scale 1-7","2019","no migration background","(2a) intermediate vocational","1326","0.243616258550321","0.232185030200865","0.255047486899777"
"4 on scale 1-7","2019","no migration background","(2c_gen) general maturity certificate","198","0.231559255690882","0.2045354548799","0.258583056501864"
"4 on scale 1-7","2019","no migration background","(2c_voc) vocational maturity certificate","458","0.22525349972127","0.206678565867238","0.243828433575301"
"4 on scale 1-7","2019","no migration background","(3a) lower tertiary education","459","0.229216229785557","0.210836162969768","0.247596296601346"
"4 on scale 1-7","2019","no migration background","(3b) higher tertiary education","811","0.239316864818911","0.225346323530122","0.2532874061077"
"4 on scale 1-7","2019","direct migration background","(0) in school","12","","",""
"4 on scale 1-7","2019","direct migration background","(1a) inadequately completed","44","0.201023053053353","0.149341904388881","0.252704201717825"
"4 on scale 1-7","2019","direct migration background","(1b) general elementary school","119","0.221625360880032","0.186529086251398","0.256721635508667"
"4 on scale 1-7","2019","direct migration background","(1c) basic vocational qualification","139","0.227532674946659","0.195426439490716","0.259638910402602"
"4 on scale 1-7","2019","direct migration background","(2b) intermediate general qualification","12","","",""
"4 on scale 1-7","2019","direct migration background","(2a) intermediate vocational","55","0.314358232232492","0.252010689546522","0.376705774918463"
"4 on scale 1-7","2019","direct migration background","(2c_gen) general maturity certificate","79","0.277325868028787","0.228803648326034","0.325848087731539"
"4 on scale 1-7","2019","direct migration background","(2c_voc) vocational maturity certificate","126","0.270527935550843","0.233469341070665","0.30758653003102"
"4 on scale 1-7","2019","direct migration background","(3a) lower tertiary education","19","","",""
"4 on scale 1-7","2019","direct migration background","(3b) higher tertiary education","221","0.251985521037851","0.224831437928598","0.279139604147104"
"4 on scale 1-7","2019","indirect migration background","(0) in school","9","","",""
"4 on scale 1-7","2019","indirect migration background","(1a) inadequately completed","7","","",""
