"plh0223","year","bula_h","regtyp","n","percent","lower_confidence","upper_confidence","value"
"2 on scale 1-7 ","2018","Hamburg","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","Lower Saxony","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","Lower Saxony","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","Bremen","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","Bremen","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","North Rhine-Westphalia","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","North Rhine-Westphalia","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","Hesse","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","Hesse","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","Bavaria","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","Bavaria","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","Berlin","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","Berlin","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","Brandenburg","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","Saxony","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","Saxony-Anhalt","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","Saxony-Anhalt","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","Thuringia","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","Thuringia","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","Saxony","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","Baden-Württemberg","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","Rhineland-Palatinate,Saarland","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","Mecklenburg-Western Pomerania","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","Rhineland-Palatinate,Saarland","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","Baden-Württemberg","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","Brandenburg","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","Mecklenburg-Western Pomerania","Rural Area","","","","","2"
"3 on scale 1-7 ","2018","Berlin","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","Brandenburg","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","Brandenburg","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","Mecklenburg-Western Pomerania","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","Mecklenburg-Western Pomerania","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","Bavaria","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","Bavaria","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","Berlin","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","Schleswig-Holstein","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","Schleswig-Holstein","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","Hamburg","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","Hamburg","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","Lower Saxony","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","Bremen","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","Bremen","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","North Rhine-Westphalia","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","North Rhine-Westphalia","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","Hesse","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","Hesse","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","Rhineland-Palatinate,Saarland","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","Rhineland-Palatinate,Saarland","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","Saxony","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","Saxony-Anhalt","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","Saxony-Anhalt","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","Thuringia","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","Thuringia","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","Saxony","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","Baden-Württemberg","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","Baden-Württemberg","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","Lower Saxony","Rural Area","","","","","3"
"4 on scale 1-7","2018","Schleswig-Holstein","Urban Area","","","","","4"
"4 on scale 1-7","2018","Schleswig-Holstein","Rural Area","","","","","4"
"4 on scale 1-7","2018","Hamburg","Urban Area","","","","","4"
"4 on scale 1-7","2018","Hamburg","Rural Area","","","","","4"
"4 on scale 1-7","2018","Lower Saxony","Urban Area","","","","","4"
"4 on scale 1-7","2018","Lower Saxony","Rural Area","","","","","4"
"4 on scale 1-7","2018","Bremen","Urban Area","","","","","4"
"4 on scale 1-7","2018","Bremen","Rural Area","","","","","4"
"4 on scale 1-7","2018","Bavaria","Urban Area","","","","","4"
"4 on scale 1-7","2018","Saxony","Rural Area","","","","","4"
"4 on scale 1-7","2018","Saxony-Anhalt","Urban Area","","","","","4"
"4 on scale 1-7","2018","Saxony-Anhalt","Rural Area","","","","","4"
"4 on scale 1-7","2018","Thuringia","Urban Area","","","","","4"
"4 on scale 1-7","2018","Thuringia","Rural Area","","","","","4"
"4 on scale 1-7","2018","Rhineland-Palatinate,Saarland","Rural Area","","","","","4"
"4 on scale 1-7","2018","Baden-Württemberg","Urban Area","","","","","4"
"4 on scale 1-7","2018","Saxony","Urban Area","","","","","4"
"4 on scale 1-7","2018","North Rhine-Westphalia","Urban Area","","","","","4"
"4 on scale 1-7","2018","North Rhine-Westphalia","Rural Area","","","","","4"
"4 on scale 1-7","2018","Hesse","Urban Area","","","","","4"
"4 on scale 1-7","2018","Hesse","Rural Area","","","","","4"
"4 on scale 1-7","2018","Rhineland-Palatinate,Saarland","Urban Area","","","","","4"
"4 on scale 1-7","2018","Baden-Württemberg","Rural Area","","","","","4"
"4 on scale 1-7","2018","Bavaria","Rural Area","","","","","4"
"4 on scale 1-7","2018","Berlin","Urban Area","","","","","4"
"4 on scale 1-7","2018","Berlin","Rural Area","","","","","4"
"4 on scale 1-7","2018","Brandenburg","Urban Area","","","","","4"
"4 on scale 1-7","2018","Brandenburg","Rural Area","","","","","4"
"4 on scale 1-7","2018","Mecklenburg-Western Pomerania","Urban Area","","","","","4"
"4 on scale 1-7","2018","Mecklenburg-Western Pomerania","Rural Area","","","","","4"
"5 on scale 1-7","2018","Schleswig-Holstein","Urban Area","","","","","5"
"5 on scale 1-7","2018","Bavaria","Urban Area","","","","","5"
"5 on scale 1-7","2018","Bavaria","Rural Area","","","","","5"
"5 on scale 1-7","2018","Berlin","Urban Area","","","","","5"
"5 on scale 1-7","2018","Berlin","Rural Area","","","","","5"
"5 on scale 1-7","2018","Saxony","Rural Area","","","","","5"
"5 on scale 1-7","2018","Saxony-Anhalt","Urban Area","","","","","5"
"5 on scale 1-7","2018","Saxony-Anhalt","Rural Area","","","","","5"
"5 on scale 1-7","2018","Thuringia","Urban Area","","","","","5"
"5 on scale 1-7","2018","Schleswig-Holstein","Rural Area","","","","","5"
"5 on scale 1-7","2018","Hamburg","Urban Area","","","","","5"
"5 on scale 1-7","2018","Hamburg","Rural Area","","","","","5"
"5 on scale 1-7","2018","Lower Saxony","Urban Area","","","","","5"
"5 on scale 1-7","2018","Lower Saxony","Rural Area","","","","","5"
"5 on scale 1-7","2018","Bremen","Urban Area","","","","","5"
"5 on scale 1-7","2018","Bremen","Rural Area","","","","","5"
"5 on scale 1-7","2018","North Rhine-Westphalia","Urban Area","","","","","5"
"5 on scale 1-7","2018","North Rhine-Westphalia","Rural Area","","","","","5"
"5 on scale 1-7","2018","Hesse","Urban Area","","","","","5"
"5 on scale 1-7","2018","Brandenburg","Urban Area","","","","","5"
"5 on scale 1-7","2018","Brandenburg","Rural Area","","","","","5"
"5 on scale 1-7","2018","Mecklenburg-Western Pomerania","Urban Area","","","","","5"
"5 on scale 1-7","2018","Mecklenburg-Western Pomerania","Rural Area","","","","","5"
"5 on scale 1-7","2018","Saxony","Urban Area","","","","","5"
"5 on scale 1-7","2018","Thuringia","Rural Area","","","","","5"
"5 on scale 1-7","2018","Rhineland-Palatinate,Saarland","Urban Area","","","","","5"
"5 on scale 1-7","2018","Baden-Württemberg","Urban Area","","","","","5"
"5 on scale 1-7","2018","Baden-Württemberg","Rural Area","","","","","5"
"5 on scale 1-7","2018","Hesse","Rural Area","","","","","5"
"5 on scale 1-7","2018","Rhineland-Palatinate,Saarland","Rural Area","","","","","5"
"6 on scale 1-7","2018","Schleswig-Holstein","Urban Area","","","","","6"
"6 on scale 1-7","2018","Schleswig-Holstein","Rural Area","","","","","6"
"6 on scale 1-7","2018","Hamburg","Urban Area","","","","","6"
"6 on scale 1-7","2018","Hamburg","Rural Area","","","","","6"
"6 on scale 1-7","2018","Bavaria","Urban Area","","","","","6"
"6 on scale 1-7","2018","Bavaria","Rural Area","","","","","6"
"6 on scale 1-7","2018","Berlin","Urban Area","","","","","6"
"6 on scale 1-7","2018","Berlin","Rural Area","","","","","6"
"6 on scale 1-7","2018","Brandenburg","Urban Area","","","","","6"
"6 on scale 1-7","2018","Brandenburg","Rural Area","","","","","6"
"6 on scale 1-7","2018","Mecklenburg-Western Pomerania","Urban Area","","","","","6"
"6 on scale 1-7","2018","Mecklenburg-Western Pomerania","Rural Area","","","","","6"
"6 on scale 1-7","2018","Saxony","Urban Area","","","","","6"
"6 on scale 1-7","2018","Saxony","Rural Area","","","","","6"
"6 on scale 1-7","2018","Saxony-Anhalt","Urban Area","","","","","6"
"6 on scale 1-7","2018","Saxony-Anhalt","Rural Area","","","","","6"
"6 on scale 1-7","2018","Thuringia","Urban Area","","","","","6"
"6 on scale 1-7","2018","Thuringia","Rural Area","","","","","6"
"6 on scale 1-7","2018","North Rhine-Westphalia","Rural Area","","","","","6"
"6 on scale 1-7","2018","Bremen","Urban Area","","","","","6"
"6 on scale 1-7","2018","Bremen","Rural Area","","","","","6"
"6 on scale 1-7","2018","North Rhine-Westphalia","Urban Area","","","","","6"
"6 on scale 1-7","2018","Hesse","Urban Area","","","","","6"
"6 on scale 1-7","2018","Hesse","Rural Area","","","","","6"
"6 on scale 1-7","2018","Rhineland-Palatinate,Saarland","Urban Area","","","","","6"
"6 on scale 1-7","2018","Rhineland-Palatinate,Saarland","Rural Area","","","","","6"
"6 on scale 1-7","2018","Baden-Württemberg","Urban Area","","","","","6"
"6 on scale 1-7","2018","Baden-Württemberg","Rural Area","","","","","6"
"6 on scale 1-7","2018","Lower Saxony","Rural Area","","","","","6"
"6 on scale 1-7","2018","Lower Saxony","Urban Area","","","","","6"
"7 Strongly agree","2018","Schleswig-Holstein","Urban Area","","","","","7"
"7 Strongly agree","2018","Schleswig-Holstein","Rural Area","","","","","7"
"7 Strongly agree","2018","Hamburg","Urban Area","","","","","7"
"7 Strongly agree","2018","Hamburg","Rural Area","","","","","7"
"7 Strongly agree","2018","Lower Saxony","Urban Area","","","","","7"
"7 Strongly agree","2018","Lower Saxony","Rural Area","","","","","7"
"7 Strongly agree","2018","Bremen","Urban Area","","","","","7"
"7 Strongly agree","2018","Berlin","Rural Area","","","","","7"
"7 Strongly agree","2018","Brandenburg","Urban Area","","","","","7"
"7 Strongly agree","2018","Brandenburg","Rural Area","","","","","7"
"7 Strongly agree","2018","Mecklenburg-Western Pomerania","Urban Area","","","","","7"
"7 Strongly agree","2018","Mecklenburg-Western Pomerania","Rural Area","","","","","7"
"7 Strongly agree","2018","Saxony","Urban Area","","","","","7"
"7 Strongly agree","2018","Saxony","Rural Area","","","","","7"
"7 Strongly agree","2018","Saxony-Anhalt","Urban Area","","","","","7"
"7 Strongly agree","2018","Saxony-Anhalt","Rural Area","","","","","7"
"7 Strongly agree","2018","Thuringia","Urban Area","","","","","7"
"7 Strongly agree","2018","Thuringia","Rural Area","","","","","7"
"7 Strongly agree","2018","Bremen","Rural Area","","","","","7"
"7 Strongly agree","2018","North Rhine-Westphalia","Urban Area","","","","","7"
"7 Strongly agree","2018","North Rhine-Westphalia","Rural Area","","","","","7"
"7 Strongly agree","2018","Hesse","Urban Area","","","","","7"
"7 Strongly agree","2018","Hesse","Rural Area","","","","","7"
"7 Strongly agree","2018","Rhineland-Palatinate,Saarland","Urban Area","","","","","7"
"7 Strongly agree","2018","Rhineland-Palatinate,Saarland","Rural Area","","","","","7"
"7 Strongly agree","2018","Baden-Württemberg","Urban Area","","","","","7"
"7 Strongly agree","2018","Baden-Württemberg","Rural Area","","","","","7"
"7 Strongly agree","2018","Bavaria","Urban Area","","","","","7"
"7 Strongly agree","2018","Bavaria","Rural Area","","","","","7"
"7 Strongly agree","2018","Berlin","Urban Area","","","","","7"
"1 Strongly disagree","2019","Bavaria","Urban Area","141","0.0703686138540153","0.0582742954399477","0.0824629322680829","1"
"1 Strongly disagree","2019","Bavaria","Rural Area","129","0.0465780125519556","0.037682790964978","0.0554732341389331","1"
"1 Strongly disagree","2019","Berlin","Urban Area","","","","","1"
"1 Strongly disagree","2019","Berlin","Rural Area","","","","","1"
"1 Strongly disagree","2019","Brandenburg","Urban Area","2","","","","1"
"1 Strongly disagree","2019","Brandenburg","Rural Area","77","0.0563320944666403","0.042056251171011","0.0706079377622696","1"
"1 Strongly disagree","2019","Mecklenburg-Western Pomerania","Urban Area","6","","","","1"
"1 Strongly disagree","2019","Mecklenburg-Western Pomerania","Rural Area","35","0.0557670483843222","0.035812374228969","0.0757217225396754","1"
"1 Strongly disagree","2019","Saxony","Urban Area","78","0.0684842294613252","0.0515740555974004","0.08539440332525","1"
"1 Strongly disagree","2019","Saxony","Rural Area","57","0.0503560121795626","0.0347884874351934","0.0659235369239317","1"
"1 Strongly disagree","2019","Saxony-Anhalt","Urban Area","13","","","","1"
"1 Strongly disagree","2019","Saxony-Anhalt","Rural Area","51","0.071565751656062","0.0523046081648577","0.0908268951472663","1"
"1 Strongly disagree","2019","Bremen","Urban Area","15","","","","1"
"1 Strongly disagree","2019","Bremen","Rural Area","","","","","1"
"1 Strongly disagree","2019","North Rhine-Westphalia","Urban Area","435","0.0768236440506414","0.0695741886415568","0.0840730994597259","1"
"1 Strongly disagree","2019","North Rhine-Westphalia","Rural Area","2","","","","1"
"1 Strongly disagree","2019","Hesse","Urban Area","115","0.0907315994300117","0.0752718780874632","0.10619132077256","1"
"1 Strongly disagree","2019","Hesse","Rural Area","17","","","","1"
"1 Strongly disagree","2019","Rhineland-Palatinate,Saarland","Urban Area","105","0.0896686126961615","0.0726133389510712","0.106723886441252","1"
"1 Strongly disagree","2019","Rhineland-Palatinate,Saarland","Rural Area","39","0.0520220544218042","0.029208641272252","0.0748354675713564","1"
"1 Strongly disagree","2019","Baden-Württemberg","Urban Area","218","0.0767439021148139","0.0662528495274399","0.0872349547021879","1"
"1 Strongly disagree","2019","Baden-Württemberg","Rural Area","26","","","","1"
"1 Strongly disagree","2019","Hamburg","Urban Area","56","0.0844247415853443","0.0603426055874556","0.108506877583233","1"
"1 Strongly disagree","2019","Hamburg","Rural Area","","","","","1"
"1 Strongly disagree","2019","Lower Saxony","Urban Area","100","0.0952313911053801","0.0772263529393531","0.113236429271407","1"
"1 Strongly disagree","2019","Lower Saxony","Rural Area","128","0.0796713537183842","0.065646473837573","0.0936962335991953","1"
"1 Strongly disagree","2019","Thuringia","Rural Area","46","0.062902188824774","0.0438680416474905","0.0819363360020575","1"
"1 Strongly disagree","2019","Thuringia","Urban Area","32","0.094962546238075","0.0611045463893242","0.128820546086826","1"
"1 Strongly disagree","2019","Schleswig-Holstein","Rural Area","31","0.0395764076275496","0.023989482467833","0.0551633327872662","1"
"1 Strongly disagree","2019","Schleswig-Holstein","Urban Area","33","0.0638664375653708","0.037875982325112","0.0898568928056296","1"
"2 on scale 1-7 ","2019","Hamburg","Urban Area","73","0.141742622218151","0.111531134310912","0.17195411012539","2"
"2 on scale 1-7 ","2019","Hamburg","Rural Area","","","","","2"
"2 on scale 1-7 ","2019","Lower Saxony","Urban Area","174","0.170574311969313","0.147502549337884","0.193646074600741","2"
"2 on scale 1-7 ","2019","Lower Saxony","Rural Area","205","0.132992231417275","0.115404848756822","0.150579614077727","2"
